step,train/loss,train/num_tasks,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,epoch,step_in_epoch,probe/is_eval,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
11,0.6744181339939436,3.0,5.0,74.0,0.06756756756756757,0.0,5.0,0.0,1.0,0.14925700750630466,0.0,0.14925700750630466,0.0,0.6,0.0033914772,1,11,0.0,,,,,,,,,,
12,0.6535644580920537,3.0,5.0,74.0,0.06756756756756757,1.0,4.0,0.2,0.8,0.1479270175508002,0.1436474170473316,0.14899691767666734,0.0,0.6,0.0033914772,1,12,0.0,,,,,,,,,,
13,0.642303466796875,3.0,7.0,74.0,0.0945945945945946,0.0,7.0,0.0,1.0,0.14977001026505482,0.0,0.14977001026505482,0.0,0.6,0.0033914772,1,13,0.0,,,,,,,,,,
14,0.6256256078680356,3.0,1.0,74.0,0.013513513513513514,1.0,0.0,1.0,0.0,0.146368445014522,0.146368445014522,0.0,0.0,0.6,0.0033914772,1,14,0.0,,,,,,,,,,
15,0.5902684573084117,3.0,4.0,74.0,0.05405405405405406,0.0,4.0,0.0,1.0,0.14936709361344858,0.0,0.14936709361344858,0.0,0.6,0.0033914772,1,15,0.0,,,,,,,,,,
16,0.609090165545543,3.0,1.0,74.0,0.013513513513513514,1.0,0.0,1.0,0.0,0.1453240514417627,0.1453240514417627,0.0,0.0,0.6,0.0033914772,1,16,0.0,,,,,,,,,,
17,0.613118485858043,3.0,7.0,74.0,0.0945945945945946,0.0,7.0,0.0,1.0,0.15101895470859156,0.0,0.15101895470859156,0.0,0.6,0.0033914772,1,17,0.0,,,,,,,,,,
18,0.6132914225260416,3.0,8.0,74.0,0.10810810810810811,1.0,7.0,0.125,0.875,0.15055720071890022,0.1466241509441508,0.15111906497243585,0.0,0.6,0.0033914772,1,18,0.0,,,,,,,,,,
19,0.7155761644244194,3.0,1.0,74.0,0.013513513513513514,0.0,1.0,0.0,1.0,0.14985382412530926,0.0,0.14985382412530926,0.0,0.6,0.0033914772,1,19,0.0,,,,,,,,,,
20,0.6632283615569273,3.0,5.0,74.0,0.06756756756756757,0.0,5.0,0.0,1.0,0.1515772687004882,0.0,0.1515772687004882,0.0,0.6,0.0033914772,1,20,0.0,,,,,,,,,,
21,0.5943807003398737,3.0,6.0,74.0,0.08108108108108109,2.0,4.0,0.3333333333333333,0.6666666666666666,0.14888785061669144,0.14466300444179747,0.15100027370413843,0.0,0.6,0.0033914772,1,21,0.0,,,,,,,,,,
22,0.6516723657647768,3.0,1.0,74.0,0.013513513513513514,0.0,1.0,0.0,1.0,0.15532271245507961,0.0,0.15532271245507961,0.0,0.6,0.0033914772,1,22,0.0,,,,,,,,,,
23,0.5986531575520834,3.0,4.0,74.0,0.05405405405405406,0.0,4.0,0.0,1.0,0.15208439826763617,0.0,0.15208439826763617,0.0,0.6,0.0033914772,1,23,0.0,,,,,,,,,,
24,0.594858809063832,3.0,2.0,74.0,0.02702702702702703,0.0,2.0,0.0,1.0,0.150240951008355,0.0,0.150240951008355,0.0,0.6,0.0033914772,1,24,0.0,,,,,,,,,,
25,0.6272888158758481,3.0,3.0,74.0,0.04054054054054054,0.0,3.0,0.0,1.0,0.1513840686523753,0.0,0.1513840686523753,0.0,0.6,0.0033914772,1,25,0.0,,,,,,,,,,
26,0.6481374042729536,3.0,2.0,74.0,0.02702702702702703,0.0,2.0,0.0,1.0,0.1499433394566483,0.0,0.1499433394566483,0.0,0.6,0.0033914772,1,26,0.0,,,,,,,,,,
27,0.7099049898485342,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1,27,0.0,,,,,,,,,,
28,0.6758372026185194,3.0,1.0,74.0,0.013513513513513514,0.0,1.0,0.0,1.0,0.15167898713069344,0.0,0.15167898713069344,0.0,0.6,0.0033914772,1,28,0.0,,,,,,,,,,
29,0.59991455078125,3.0,2.0,74.0,0.02702702702702703,0.0,2.0,0.0,1.0,0.1504699521481215,0.0,0.1504699521481215,0.0,0.6,0.0033914772,1,29,0.0,,,,,,,,,,
30,0.5803629557291666,3.0,2.0,74.0,0.02702702702702703,1.0,1.0,0.5,0.5,0.1461233394363059,0.1440802935561211,0.1481663853164907,0.0,0.6,0.0033914772,1,30,0.0,,,,,,,,,,
31,0.6410115621984005,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1,31,0.0,,,,,,,,,,
32,0.5917867037157217,3.0,2.0,74.0,0.02702702702702703,0.0,2.0,0.0,1.0,0.15181755889460602,0.0,0.15181755889460602,0.0,0.6,0.0033914772,1,32,0.0,,,,,,,,,,
33,0.6109619177877902,3.0,2.0,74.0,0.02702702702702703,0.0,2.0,0.0,1.0,0.14841344363057662,0.0,0.14841344363057662,0.0,0.6,0.0033914772,1,33,0.0,,,,,,,,,,
34,0.5462137833237648,3.0,2.0,74.0,0.02702702702702703,0.0,2.0,0.0,1.0,0.15108671414512148,0.0,0.15108671414512148,0.0,0.6,0.0033914772,1,34,0.0,,,,,,,,,,
35,0.5650736441214879,3.0,2.0,74.0,0.02702702702702703,0.0,2.0,0.0,1.0,0.15049841069604147,0.0,0.15049841069604147,0.0,0.6,0.0033914772,1,35,0.0,,,,,,,,,,
36,0.5712026003748177,3.0,2.0,74.0,0.02702702702702703,0.0,2.0,0.0,1.0,0.1516996994847895,0.0,0.1516996994847895,0.0,0.6,0.0033914772,1,36,0.0,,,,,,,,,,
37,0.568038939187924,3.0,2.0,74.0,0.02702702702702703,1.0,1.0,0.5,0.5,0.14639499485556265,0.14301317420277893,0.14977681550834637,0.0,0.6,0.0033914772,1,37,0.0,,,,,,,,,,
38,0.5858561210334302,3.0,2.0,74.0,0.02702702702702703,0.0,2.0,0.0,1.0,0.15099908962895497,0.0,0.15099908962895497,0.0,0.6,0.0033914772,1,38,0.0,,,,,,,,,,
39,0.5942128486931324,3.0,1.0,74.0,0.013513513513513514,0.0,1.0,0.0,1.0,0.15340194647409602,0.0,0.15340194647409602,0.0,0.6,0.0033914772,1,39,0.0,,,,,,,,,,
40,0.6728210449218749,3.0,2.0,74.0,0.02702702702702703,1.0,1.0,0.5,0.5,0.14767925972771997,0.14561891251538572,0.14973960694005423,0.0,0.6,0.0033914772,1,40,0.0,,,,,,,,,,
41,0.5566050174335638,3.0,2.0,74.0,0.02702702702702703,0.0,2.0,0.0,1.0,0.15192424882627964,0.0,0.15192424882627964,0.0,0.6,0.0033914772,1,41,0.0,,,,,,,,,,
42,0.5759124793112278,3.0,2.0,74.0,0.02702702702702703,0.0,2.0,0.0,1.0,0.15335080995530143,0.0,0.15335080995530143,0.0,0.6,0.0033914772,1,42,0.0,,,,,,,,,,
43,0.5948944017291068,3.0,2.0,74.0,0.02702702702702703,1.0,1.0,0.5,0.5,0.14670273080650606,0.14186814811234266,0.15153731350066946,0.0,0.6,0.0033914772,1,43,0.0,,,,,,,,,,
44,0.5605367111663023,3.0,2.0,74.0,0.02702702702702703,0.0,2.0,0.0,1.0,0.15357571344607263,0.0,0.15357571344607263,0.0,0.6,0.0033914772,1,44,0.0,,,,,,,,,,
45,0.5101674372951189,3.0,2.0,74.0,0.02702702702702703,0.0,2.0,0.0,1.0,0.1500893177124044,0.0,0.1500893177124044,0.0,0.6,0.0033914772,1,45,0.0,,,,,,,,,,
46,0.6423899394770463,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1,46,0.0,,,,,,,,,,
47,0.5884145113329092,3.0,1.0,74.0,0.013513513513513514,0.0,1.0,0.0,1.0,0.15201123782481296,0.0,0.15201123782481296,0.0,0.6,0.0033914772,1,47,0.0,,,,,,,,,,
48,0.560381571451823,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1,48,0.0,,,,,,,,,,
49,0.5384114583333333,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1,49,0.0,,,,,,,,,,
50,0.6529490078488985,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1,50,0.0,,,,,,,,,,
50,,,,,,,,,,,,,,,,1,,1.0,0.660472030500471,0.5737504479999957,0.6579100235382437,0.5756556732038302,0.6870220217721696,0.5542308808066134,0.02654999127169866,0.6833419707551137,0.556485465207174,0.025431947216870032
