step,train/loss,train/gate0_triggered_blocks,train/tau_N,train/tau_D,val/acc,epoch,val/acc_r_only,train/acc,gap/train_minus_val,train/acc_r_only,gap_r_only/train_minus_val_r_only
104,0.443269819021225,0.0,0.6,0.0038053,,,,,,,
105,0.7575828433036804,0.0,0.6,0.0038053,,,,,,,
106,0.981289267539978,0.0,0.6,0.0038053,,,,,,,
107,0.6818594932556152,0.0,0.6,0.0038053,,,,,,,
108,0.2779832184314728,0.0,0.6,0.0038053,,,,,,,
109,0.45827892422676086,0.0,0.6,0.0038053,,,,,,,
110,0.7270876169204712,0.0,0.6,0.0038053,,,,,,,
111,0.5302551984786987,0.0,0.6,0.0038053,,,,,,,
112,0.4594160318374634,0.0,0.6,0.0038053,,,,,,,
113,0.6063302755355835,0.0,0.6,0.0038053,,,,,,,
114,0.46383652091026306,0.0,0.6,0.0038053,,,,,,,
115,0.7889184951782227,0.0,0.6,0.0038053,,,,,,,
116,0.437036395072937,0.0,0.6,0.0038053,,,,,,,
117,0.4302214980125427,0.0,0.6,0.0038053,,,,,,,
118,0.49853265285491943,0.0,0.6,0.0038053,,,,,,,
119,0.8347899317741394,0.0,0.6,0.0038053,,,,,,,
120,0.48232513666152954,0.0,0.6,0.0038053,,,,,,,
121,0.3264065980911255,0.0,0.6,0.0038053,,,,,,,
122,0.6932469010353088,0.0,0.6,0.0038053,,,,,,,
123,0.5284497141838074,0.0,0.6,0.0038053,,,,,,,
124,0.5248141288757324,0.0,0.6,0.0038053,,,,,,,
125,0.46633607149124146,0.0,0.6,0.0038053,,,,,,,
126,0.5081768035888672,0.0,0.6,0.0038053,,,,,,,
127,0.4354720413684845,0.0,0.6,0.0038053,,,,,,,
128,0.4709201455116272,0.0,0.6,0.0038053,,,,,,,
129,0.4157690405845642,0.0,0.6,0.0038053,,,,,,,
130,0.5842763781547546,0.0,0.6,0.0038053,,,,,,,
131,0.37676602602005005,0.0,0.6,0.0038053,,,,,,,
132,0.276897668838501,0.0,0.6,0.0038053,,,,,,,
133,0.8183730244636536,0.0,0.6,0.0038053,,,,,,,
134,0.48399364948272705,0.0,0.6,0.0038053,,,,,,,
135,0.502482533454895,0.0,0.6,0.0038053,,,,,,,
136,0.2934536337852478,0.0,0.6,0.0038053,,,,,,,
137,0.670398473739624,0.0,0.6,0.0038053,,,,,,,
138,0.6556899547576904,0.0,0.6,0.0038053,,,,,,,
139,0.5167071223258972,0.0,0.6,0.0038053,,,,,,,
140,0.3779752254486084,0.0,0.6,0.0038053,,,,,,,
141,0.4732608199119568,0.0,0.6,0.0038053,,,,,,,
142,0.4341884255409241,0.0,0.6,0.0038053,,,,,,,
143,0.7107871174812317,0.0,0.6,0.0038053,,,,,,,
144,0.3412446975708008,0.0,0.6,0.0038053,,,,,,,
145,0.5382755994796753,0.0,0.6,0.0038053,,,,,,,
146,0.594741940498352,0.0,0.6,0.0038053,,,,,,,
147,0.8099278211593628,0.0,0.6,0.0038053,,,,,,,
148,0.38974350690841675,0.0,0.6,0.0038053,,,,,,,
149,0.3292844295501709,0.0,0.6,0.0038053,,,,,,,
150,0.4626736640930176,0.0,0.6,0.0038053,,,,,,,
151,0.7250609993934631,0.0,0.6,0.0038053,,,,,,,
152,0.4900875687599182,0.0,0.6,0.0038053,,,,,,,
153,0.20006658136844635,0.0,0.6,0.0038053,,,,,,,
154,0.2735351324081421,0.0,0.6,0.0038053,,,,,,,
155,0.215999573469162,0.0,0.6,0.0038053,,,,,,,
156,0.3687670826911926,0.0,0.6,0.0038053,,,,,,,
156,,,,,0.6389891696750902,2,0.6462093862815884,0.8546184738955823,0.2156293042204921,0.8401606425702811,0.1939512562886927
157,0.30788928270339966,0.0,0.6,0.0038053,,,,,,,
158,0.4481922388076782,0.0,0.6,0.0038053,,,,,,,
159,0.35039567947387695,0.0,0.6,0.0038053,,,,,,,
160,0.34701746702194214,0.0,0.6,0.0038053,,,,,,,
161,0.37178122997283936,0.0,0.6,0.0038053,,,,,,,
162,0.2595147490501404,0.0,0.6,0.0038053,,,,,,,
163,0.29750940203666687,0.0,0.6,0.0038053,,,,,,,
164,0.5121957063674927,0.0,0.6,0.0038053,,,,,,,
165,0.41509535908699036,0.0,0.6,0.0038053,,,,,,,
166,0.22851026058197021,0.0,0.6,0.0038053,,,,,,,
167,0.39292922616004944,0.0,0.6,0.0038053,,,,,,,
168,0.25056856870651245,0.0,0.6,0.0038053,,,,,,,
169,0.14869309961795807,0.0,0.6,0.0038053,,,,,,,
170,0.3945457935333252,0.0,0.6,0.0038053,,,,,,,
171,0.27510344982147217,0.0,0.6,0.0038053,,,,,,,
172,0.326633095741272,0.0,0.6,0.0038053,,,,,,,
173,0.31917721033096313,0.0,0.6,0.0038053,,,,,,,
174,0.23967993259429932,0.0,0.6,0.0038053,,,,,,,
175,0.6090954542160034,0.0,0.6,0.0038053,,,,,,,
176,0.19314232468605042,0.0,0.6,0.0038053,,,,,,,
177,0.6820025444030762,0.0,0.6,0.0038053,,,,,,,
178,0.7802172899246216,0.0,0.6,0.0038053,,,,,,,
179,0.5112624764442444,0.0,0.6,0.0038053,,,,,,,
180,0.2925984263420105,0.0,0.6,0.0038053,,,,,,,
181,0.3193363547325134,0.0,0.6,0.0038053,,,,,,,
182,0.22828984260559082,0.0,0.6,0.0038053,,,,,,,
183,0.25117331743240356,0.0,0.6,0.0038053,,,,,,,
184,0.47778260707855225,0.0,0.6,0.0038053,,,,,,,
185,0.13512036204338074,0.0,0.6,0.0038053,,,,,,,
186,0.4559638798236847,0.0,0.6,0.0038053,,,,,,,
187,0.24243462085723877,0.0,0.6,0.0038053,,,,,,,
188,0.4195040464401245,0.0,0.6,0.0038053,,,,,,,
189,0.20999553799629211,0.0,0.6,0.0038053,,,,,,,
190,0.3843677043914795,0.0,0.6,0.0038053,,,,,,,
191,0.15056757628917694,0.0,0.6,0.0038053,,,,,,,
192,0.41813600063323975,0.0,0.6,0.0038053,,,,,,,
193,0.20848098397254944,0.0,0.6,0.0038053,,,,,,,
194,0.32244861125946045,0.0,0.6,0.0038053,,,,,,,
195,0.5118921399116516,0.0,0.6,0.0038053,,,,,,,
196,0.26587679982185364,0.0,0.6,0.0038053,,,,,,,
197,0.40665704011917114,0.0,0.6,0.0038053,,,,,,,
198,0.3957711160182953,0.0,0.6,0.0038053,,,,,,,
199,0.29501521587371826,0.0,0.6,0.0038053,,,,,,,
200,0.17876115441322327,0.0,0.6,0.0038053,,,,,,,
201,0.6571768522262573,0.0,0.6,0.0038053,,,,,,,
202,0.12962141633033752,0.0,0.6,0.0038053,,,,,,,
203,0.36315780878067017,0.0,0.6,0.0038053,,,,,,,
204,0.3481934070587158,0.0,0.6,0.0038053,,,,,,,
205,0.5621227622032166,0.0,0.6,0.0038053,,,,,,,
206,0.3949975371360779,0.0,0.6,0.0038053,,,,,,,
207,0.2579846978187561,0.0,0.6,0.0038053,,,,,,,
208,0.28287968039512634,0.0,0.6,0.0038053,,,,,,,
209,0.33450818061828613,0.0,0.6,0.0038053,,,,,,,
210,0.39903801679611206,0.0,0.6,0.0038053,,,,,,,
211,0.21117925643920898,0.0,0.6,0.0038053,,,,,,,
212,0.48452264070510864,0.0,0.6,0.0038053,,,,,,,
213,0.4086790978908539,0.0,0.6,0.0038053,,,,,,,
214,0.3375855088233948,0.0,0.6,0.0038053,,,,,,,
215,0.5840540528297424,0.0,0.6,0.0038053,,,,,,,
216,0.29904860258102417,0.0,0.6,0.0038053,,,,,,,
217,0.1234547570347786,0.0,0.6,0.0038053,,,,,,,
218,0.2141876220703125,0.0,0.6,0.0038053,,,,,,,
219,0.22616666555404663,0.0,0.6,0.0038053,,,,,,,
220,0.5436865091323853,0.0,0.6,0.0038053,,,,,,,
221,0.39792731404304504,0.0,0.6,0.0038053,,,,,,,
222,0.22180449962615967,0.0,0.6,0.0038053,,,,,,,
223,0.17163944244384766,0.0,0.6,0.0038053,,,,,,,
224,0.10822118818759918,0.0,0.6,0.0038053,,,,,,,
225,0.7049813270568848,0.0,0.6,0.0038053,,,,,,,
226,0.13340313732624054,0.0,0.6,0.0038053,,,,,,,
227,0.26632851362228394,0.0,0.6,0.0038053,,,,,,,
228,0.1679517775774002,0.0,0.6,0.0038053,,,,,,,
229,0.4164402186870575,0.0,0.6,0.0038053,,,,,,,
230,0.3574701249599457,0.0,0.6,0.0038053,,,,,,,
231,0.2341691553592682,0.0,0.6,0.0038053,,,,,,,
232,0.517081618309021,0.0,0.6,0.0038053,,,,,,,
233,0.5940457582473755,0.0,0.6,0.0038053,,,,,,,
234,0.5247952938079834,0.0,0.6,0.0038053,,,,,,,
234,,,,,0.6534296028880866,3,0.6642599277978339,0.921285140562249,0.26785553767416237,0.9068273092369478,0.24256738143911383
