step,train/loss,epoch,step_in_epoch,probe/is_eval,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
355,0.35128748416900635,5,43,0.0,,,,,
356,0.012281487695872784,5,44,0.0,,,,,
357,0.016638563945889473,5,45,0.0,,,,,
358,0.053578734397888184,5,46,0.0,,,,,
359,0.013206361792981625,5,47,0.0,,,,,
360,0.2045067995786667,5,48,0.0,,,,,
361,0.026035957038402557,5,49,0.0,,,,,
362,0.04074800759553909,5,50,0.0,,,,,
363,0.47860056161880493,5,51,0.0,,,,,
364,0.3834657073020935,5,52,0.0,,,,,
365,0.6576160192489624,5,53,0.0,,,,,
366,0.5210524797439575,5,54,0.0,,,,,
367,0.13723567128181458,5,55,0.0,,,,,
368,0.04470475763082504,5,56,0.0,,,,,
369,0.007903403602540493,5,57,0.0,,,,,
370,0.01671028696000576,5,58,0.0,,,,,
371,0.015489486977458,5,59,0.0,,,,,
372,0.17871759831905365,5,60,0.0,,,,,
373,0.08445844799280167,5,61,0.0,,,,,
374,0.013158958405256271,5,62,0.0,,,,,
375,0.1477053016424179,5,63,0.0,,,,,
376,0.07339896261692047,5,64,0.0,,,,,
377,0.2010481208562851,5,65,0.0,,,,,
378,0.298507958650589,5,66,0.0,,,,,
379,0.17522920668125153,5,67,0.0,,,,,
380,0.10292309522628784,5,68,0.0,,,,,
381,0.0571458674967289,5,69,0.0,,,,,
382,0.03296612203121185,5,70,0.0,,,,,
383,0.06529629975557327,5,71,0.0,,,,,
384,0.058570779860019684,5,72,0.0,,,,,
385,0.22533297538757324,5,73,0.0,,,,,
386,0.3255603313446045,5,74,0.0,,,,,
387,0.2786213755607605,5,75,0.0,,,,,
388,0.38553574681282043,5,76,0.0,,,,,
389,0.18831318616867065,5,77,0.0,,,,,
390,0.3678869903087616,5,78,0.0,,,,,
390,,5,,1.0,0.6209386281588448,1.4188133478164673,0.9795180722891567,0.07164912016536945,0.35857944413031184
391,0.017251508310437202,6,1,0.0,,,,,
392,0.030495213344693184,6,2,0.0,,,,,
393,0.03594488278031349,6,3,0.0,,,,,
394,0.025334306061267853,6,4,0.0,,,,,
395,0.03825419768691063,6,5,0.0,,,,,
396,0.08406594395637512,6,6,0.0,,,,,
397,0.17963190376758575,6,7,0.0,,,,,
398,0.26461827754974365,6,8,0.0,,,,,
399,0.2213013768196106,6,9,0.0,,,,,
400,0.009103253483772278,6,10,0.0,,,,,
401,0.07322979718446732,6,11,0.0,,,,,
402,0.011272218078374863,6,12,0.0,,,,,
403,0.02394220419228077,6,13,0.0,,,,,
404,0.005708223208785057,6,14,0.0,,,,,
405,0.1725296676158905,6,15,0.0,,,,,
406,0.006184191908687353,6,16,0.0,,,,,
407,0.10972768068313599,6,17,0.0,,,,,
408,0.004475602880120277,6,18,0.0,,,,,
409,0.004515188280493021,6,19,0.0,,,,,
410,0.007246791385114193,6,20,0.0,,,,,
411,0.16985592246055603,6,21,0.0,,,,,
412,0.017700623720884323,6,22,0.0,,,,,
413,0.003226012922823429,6,23,0.0,,,,,
414,0.040097251534461975,6,24,0.0,,,,,
415,0.0033114368561655283,6,25,0.0,,,,,
416,0.0028419271111488342,6,26,0.0,,,,,
417,0.2980046570301056,6,27,0.0,,,,,
418,0.00337672745808959,6,28,0.0,,,,,
419,0.002834982704371214,6,29,0.0,,,,,
420,0.007900223135948181,6,30,0.0,,,,,
421,0.043809447437524796,6,31,0.0,,,,,
422,0.14449642598628998,6,32,0.0,,,,,
423,0.003709455719217658,6,33,0.0,,,,,
424,0.005437273066490889,6,34,0.0,,,,,
425,0.0024971121456474066,6,35,0.0,,,,,
426,0.033391814678907394,6,36,0.0,,,,,
427,0.19133004546165466,6,37,0.0,,,,,
428,0.003893297864124179,6,38,0.0,,,,,
429,0.14525221288204193,6,39,0.0,,,,,
430,0.005039583425968885,6,40,0.0,,,,,
431,0.0750492736697197,6,41,0.0,,,,,
432,0.07221265137195587,6,42,0.0,,,,,
433,0.04657188057899475,6,43,0.0,,,,,
434,0.0039774756878614426,6,44,0.0,,,,,
435,0.005716610699892044,6,45,0.0,,,,,
436,0.28163909912109375,6,46,0.0,,,,,
437,0.004427300300449133,6,47,0.0,,,,,
438,0.15044820308685303,6,48,0.0,,,,,
439,0.01994503103196621,6,49,0.0,,,,,
440,0.006239531561732292,6,50,0.0,,,,,
441,0.02955392375588417,6,51,0.0,,,,,
442,0.0058561284095048904,6,52,0.0,,,,,
443,0.008181394077837467,6,53,0.0,,,,,
444,0.06488337367773056,6,54,0.0,,,,,
445,0.007862092927098274,6,55,0.0,,,,,
446,0.006385761313140392,6,56,0.0,,,,,
447,0.007300454191863537,6,57,0.0,,,,,
448,0.03526192530989647,6,58,0.0,,,,,
449,0.010468878783285618,6,59,0.0,,,,,
450,0.014510615728795528,6,60,0.0,,,,,
451,0.015881909057497978,6,61,0.0,,,,,
452,0.14318887889385223,6,62,0.0,,,,,
453,0.03272007405757904,6,63,0.0,,,,,
454,0.01180320791900158,6,64,0.0,,,,,
455,0.09748572111129761,6,65,0.0,,,,,
456,0.002676502801477909,6,66,0.0,,,,,
457,0.002550962148234248,6,67,0.0,,,,,
458,0.26249733567237854,6,68,0.0,,,,,
459,0.007886379025876522,6,69,0.0,,,,,
460,0.002810268197208643,6,70,0.0,,,,,
461,0.05737212672829628,6,71,0.0,,,,,
462,0.0020533225033432245,6,72,0.0,,,,,
463,0.24386677145957947,6,73,0.0,,,,,
464,0.002432249952107668,6,74,0.0,,,,,
465,0.2484869509935379,6,75,0.0,,,,,
466,0.3252403736114502,6,76,0.0,,,,,
467,0.0024287328124046326,6,77,0.0,,,,,
468,0.005284646991640329,6,78,0.0,,,,,
468,,6,,1.0,0.6064981949458483,2.1173400746451483,0.9947791164658635,0.017897632390183087,0.38828092152001514
469,0.05095766484737396,7,1,0.0,,,,,
470,0.03795100003480911,7,2,0.0,,,,,
471,0.009947326965630054,7,3,0.0,,,,,
472,0.00303075578995049,7,4,0.0,,,,,
473,0.002245932351797819,7,5,0.0,,,,,
474,0.0019476973684504628,7,6,0.0,,,,,
475,0.024456415325403214,7,7,0.0,,,,,
476,0.00281691225245595,7,8,0.0,,,,,
477,0.015119142830371857,7,9,0.0,,,,,
478,0.159590944647789,7,10,0.0,,,,,
479,0.009567519649863243,7,11,0.0,,,,,
480,0.0016652436461299658,7,12,0.0,,,,,
481,0.04908216372132301,7,13,0.0,,,,,
482,0.049419958144426346,7,14,0.0,,,,,
483,0.09802880138158798,7,15,0.0,,,,,
484,0.002885310910642147,7,16,0.0,,,,,
485,0.08163072168827057,7,17,0.0,,,,,
486,0.002069036941975355,7,18,0.0,,,,,
487,0.028239380568265915,7,19,0.0,,,,,
488,0.008207155391573906,7,20,0.0,,,,,
489,0.006359324790537357,7,21,0.0,,,,,
490,0.00587266031652689,7,22,0.0,,,,,
491,0.006721333134919405,7,23,0.0,,,,,
492,0.008964740671217442,7,24,0.0,,,,,
493,0.08457247912883759,7,25,0.0,,,,,
494,0.04065314680337906,7,26,0.0,,,,,
495,0.05144335702061653,7,27,0.0,,,,,
496,0.0029919377993792295,7,28,0.0,,,,,
497,0.003824192564934492,7,29,0.0,,,,,
498,0.0025521661154925823,7,30,0.0,,,,,
499,0.08263126760721207,7,31,0.0,,,,,
500,0.0401962473988533,7,32,0.0,,,,,
501,0.002614852972328663,7,33,0.0,,,,,
502,0.0022388771176338196,7,34,0.0,,,,,
503,0.0017504201969131827,7,35,0.0,,,,,
504,0.0030024233274161816,7,36,0.0,,,,,
505,0.0013255395460873842,7,37,0.0,,,,,
506,0.0013630007160827518,7,38,0.0,,,,,
507,0.40622061491012573,7,39,0.0,,,,,
508,0.002119357232004404,7,40,0.0,,,,,
509,0.0014732250710949302,7,41,0.0,,,,,
510,0.3083995580673218,7,42,0.0,,,,,
511,0.0010838904418051243,7,43,0.0,,,,,
512,0.0011749283876270056,7,44,0.0,,,,,
513,0.0835997462272644,7,45,0.0,,,,,
514,0.16297931969165802,7,46,0.0,,,,,
515,0.0011291935807093978,7,47,0.0,,,,,
516,0.0010718733537942171,7,48,0.0,,,,,
517,0.0011607145424932241,7,49,0.0,,,,,
518,0.2214844971895218,7,50,0.0,,,,,
519,0.00868619792163372,7,51,0.0,,,,,
520,0.19826263189315796,7,52,0.0,,,,,
521,0.0012225682148709893,7,53,0.0,,,,,
522,0.0021222145296633244,7,54,0.0,,,,,
523,0.0010098855709657073,7,55,0.0,,,,,
524,0.002261096378788352,7,56,0.0,,,,,
525,0.03283703699707985,7,57,0.0,,,,,
526,0.0011367655824869871,7,58,0.0,,,,,
527,0.00115871150046587,7,59,0.0,,,,,
528,0.18374139070510864,7,60,0.0,,,,,
529,0.002127299550920725,7,61,0.0,,,,,
530,0.001219576457515359,7,62,0.0,,,,,
531,0.0013997452333569527,7,63,0.0,,,,,
532,0.0030991919338703156,7,64,0.0,,,,,
533,0.003157970029860735,7,65,0.0,,,,,
534,0.0012694282922893763,7,66,0.0,,,,,
535,0.09415841102600098,7,67,0.0,,,,,
536,0.0018562127370387316,7,68,0.0,,,,,
537,0.0012904664035886526,7,69,0.0,,,,,
538,0.0013017493765801191,7,70,0.0,,,,,
539,0.10297306627035141,7,71,0.0,,,,,
540,0.0011666958453133702,7,72,0.0,,,,,
541,0.001334337517619133,7,73,0.0,,,,,
542,0.004314766265451908,7,74,0.0,,,,,
543,0.0013589492300525308,7,75,0.0,,,,,
544,0.0011489451862871647,7,76,0.0,,,,,
545,0.0011112815700471401,7,77,0.0,,,,,
546,0.0012723513646051288,7,78,0.0,,,,,
546,,7,,1.0,0.6028880866425993,2.259796486960517,0.9971887550200803,0.007264076697771462,0.394300668377481
547,0.009182385168969631,8,1,0.0,,,,,
548,0.0013845434878021479,8,2,0.0,,,,,
549,0.017473900690674782,8,3,0.0,,,,,
550,0.022694231942296028,8,4,0.0,,,,,
551,0.008184242062270641,8,5,0.0,,,,,
552,0.000975497649051249,8,6,0.0,,,,,
553,0.013528303243219852,8,7,0.0,,,,,
554,0.0009580540936440229,8,8,0.0,,,,,
555,0.0010095457546412945,8,9,0.0,,,,,
556,0.1420639604330063,8,10,0.0,,,,,
557,0.0007910208078101277,8,11,0.0,,,,,
558,0.007300999015569687,8,12,0.0,,,,,
559,0.000849669857416302,8,13,0.0,,,,,
560,0.060880254954099655,8,14,0.0,,,,,
561,0.001718230196274817,8,15,0.0,,,,,
562,0.04373243823647499,8,16,0.0,,,,,
