step,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,epoch,step_in_epoch,probe/is_eval,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
14,0.6877414137125015,18.0,74.0,0.24324324324324326,0.0,18.0,0.0,1.0,0.17282009061790607,0.0,0.6,0.0038053,1,14,0.0,,,,,,,,,,
15,0.7036129683256149,30.0,74.0,0.40540540540540543,0.0,30.0,0.0,1.0,0.1756317030937287,0.0,0.6,0.0038053,1,15,0.0,,,,,,,,,,
16,0.7065299153327942,26.0,74.0,0.35135135135135137,0.0,26.0,0.0,1.0,0.17438544010395207,0.0,0.6,0.0038053,1,16,0.0,,,,,,,,,,
17,0.7046891152858734,20.0,74.0,0.2702702702702703,0.0,20.0,0.0,1.0,0.17323981924005155,0.0,0.6,0.0038053,1,17,0.0,,,,,,,,,,
18,0.7317298501729965,26.0,74.0,0.35135135135135137,0.0,26.0,0.0,1.0,0.17432987284121013,0.0,0.6,0.0038053,1,18,0.0,,,,,,,,,,
19,0.6916475594043732,39.0,74.0,0.527027027027027,0.0,39.0,0.0,1.0,0.17416395917730462,0.0,0.6,0.0038053,1,19,0.0,,,,,,,,,,
20,0.6845471262931824,43.0,74.0,0.581081081081081,0.0,43.0,0.0,1.0,0.17390712424413424,0.0,0.6,0.0038053,1,20,0.0,,,,,,,,,,
21,0.7010424137115479,29.0,74.0,0.3918918918918919,0.0,29.0,0.0,1.0,0.17508880392076281,0.0,0.6,0.0038053,1,21,0.0,,,,,,,,,,
22,0.6891368925571442,10.0,74.0,0.13513513513513514,0.0,10.0,0.0,1.0,0.17543744427859229,0.0,0.6,0.0038053,1,22,0.0,,,,,,,,,,
23,0.7208699434995651,26.0,74.0,0.35135135135135137,0.0,26.0,0.0,1.0,0.1756470748675617,0.0,0.6,0.0038053,1,23,0.0,,,,,,,,,,
24,0.6870362311601639,22.0,74.0,0.2972972972972973,1.0,21.0,0.045454545454545456,0.9545454545454546,0.17461295852781278,0.0,0.6,0.0038053,1,24,0.0,,,,,,,,,,
25,0.7077494263648987,12.0,74.0,0.16216216216216217,0.0,12.0,0.0,1.0,0.1759134709919822,0.0,0.6,0.0038053,1,25,0.0,,,,,,,,,,
26,0.7035672664642334,24.0,74.0,0.32432432432432434,0.0,24.0,0.0,1.0,0.17584781448278505,0.0,0.6,0.0038053,1,26,0.0,,,,,,,,,,
27,0.6958317011594772,22.0,74.0,0.2972972972972973,0.0,22.0,0.0,1.0,0.17323968366922712,0.0,0.6,0.0038053,1,27,0.0,,,,,,,,,,
28,0.7040203362703323,32.0,74.0,0.43243243243243246,0.0,32.0,0.0,1.0,0.17401622550004275,0.0,0.6,0.0038053,1,28,0.0,,,,,,,,,,
29,0.7059103399515152,2.0,74.0,0.02702702702702703,0.0,2.0,0.0,1.0,0.17769376628202366,0.0,0.6,0.0038053,1,29,0.0,,,,,,,,,,
30,0.6968724578619003,33.0,74.0,0.44594594594594594,1.0,32.0,0.030303030303030304,0.9696969696969697,0.17613860157248243,0.0,0.6,0.0038053,1,30,0.0,,,,,,,,,,
31,0.6911710649728775,28.0,74.0,0.3783783783783784,0.0,28.0,0.0,1.0,0.17525776083080696,0.0,0.6,0.0038053,1,31,0.0,,,,,,,,,,
32,0.679814338684082,39.0,74.0,0.527027027027027,0.0,39.0,0.0,1.0,0.1737225549448005,0.0,0.6,0.0038053,1,32,0.0,,,,,,,,,,
33,0.6887311339378357,26.0,74.0,0.35135135135135137,0.0,26.0,0.0,1.0,0.1752741447178332,0.0,0.6,0.0038053,1,33,0.0,,,,,,,,,,
34,0.6845477819442749,16.0,74.0,0.21621621621621623,0.0,16.0,0.0,1.0,0.17494546649287102,0.0,0.6,0.0038053,1,34,0.0,,,,,,,,,,
35,0.6824620068073273,19.0,74.0,0.25675675675675674,0.0,19.0,0.0,1.0,0.17614768942812087,0.0,0.6,0.0038053,1,35,0.0,,,,,,,,,,
36,0.6847345978021622,30.0,74.0,0.40540540540540543,0.0,30.0,0.0,1.0,0.1747539999084458,0.0,0.6,0.0038053,1,36,0.0,,,,,,,,,,
37,0.714449405670166,14.0,74.0,0.1891891891891892,0.0,14.0,0.0,1.0,0.1734640922946476,0.0,0.6,0.0038053,1,37,0.0,,,,,,,,,,
38,0.6784757077693939,27.0,74.0,0.36486486486486486,0.0,27.0,0.0,1.0,0.17587801812552822,0.0,0.6,0.0038053,1,38,0.0,,,,,,,,,,
39,0.7221710085868835,9.0,74.0,0.12162162162162163,0.0,9.0,0.0,1.0,0.17135081544650296,0.0,0.6,0.0038053,1,39,0.0,,,,,,,,,,
40,0.7033507078886032,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,1,40,0.0,,,,,,,,,,
41,0.6948502063751221,24.0,74.0,0.32432432432432434,0.0,24.0,0.0,1.0,0.17427160469119474,0.0,0.6,0.0038053,1,41,0.0,,,,,,,,,,
42,0.6669861972332001,3.0,74.0,0.04054054054054054,0.0,3.0,0.0,1.0,0.18040868486568015,0.0,0.6,0.0038053,1,42,0.0,,,,,,,,,,
43,0.6993887275457382,12.0,74.0,0.16216216216216217,0.0,12.0,0.0,1.0,0.17595984773217863,0.0,0.6,0.0038053,1,43,0.0,,,,,,,,,,
44,0.6829079538583755,36.0,74.0,0.4864864864864865,0.0,36.0,0.0,1.0,0.1756987570142477,0.0,0.6,0.0038053,1,44,0.0,,,,,,,,,,
45,0.7113285958766937,2.0,74.0,0.02702702702702703,0.0,2.0,0.0,1.0,0.17679609600570748,0.0,0.6,0.0038053,1,45,0.0,,,,,,,,,,
46,0.6789966225624084,11.0,74.0,0.14864864864864866,0.0,11.0,0.0,1.0,0.17562527510254664,0.0,0.6,0.0038053,1,46,0.0,,,,,,,,,,
47,0.66456738114357,4.0,74.0,0.05405405405405406,0.0,4.0,0.0,1.0,0.1791658646370782,0.0,0.6,0.0038053,1,47,0.0,,,,,,,,,,
48,0.6875019371509552,13.0,74.0,0.17567567567567569,0.0,13.0,0.0,1.0,0.17107423048416293,0.0,0.6,0.0038053,1,48,0.0,,,,,,,,,,
49,0.6717450022697449,15.0,74.0,0.20270270270270271,0.0,15.0,0.0,1.0,0.1762065449019928,0.0,0.6,0.0038053,1,49,0.0,,,,,,,,,,
50,0.7188218683004379,11.0,74.0,0.14864864864864866,0.0,11.0,0.0,1.0,0.1756539399832597,0.0,0.6,0.0038053,1,50,0.0,,,,,,,,,,
51,0.6904300153255463,33.0,74.0,0.44594594594594594,1.0,32.0,0.030303030303030304,0.9696969696969697,0.17590585529570515,0.0,0.6,0.0038053,1,51,0.0,,,,,,,,,,
52,0.6860173940658569,13.0,74.0,0.17567567567567569,0.0,13.0,0.0,1.0,0.1769176964651256,0.0,0.6,0.0038053,1,52,0.0,,,,,,,,,,
53,0.6731184720993042,20.0,74.0,0.2702702702702703,0.0,20.0,0.0,1.0,0.1758547634963139,0.0,0.6,0.0038053,1,53,0.0,,,,,,,,,,
54,0.6950082182884216,5.0,74.0,0.06756756756756757,0.0,5.0,0.0,1.0,0.17403888861257352,0.0,0.6,0.0038053,1,54,0.0,,,,,,,,,,
55,0.6970851719379425,10.0,74.0,0.13513513513513514,0.0,10.0,0.0,1.0,0.17641612017073466,0.0,0.6,0.0038053,1,55,0.0,,,,,,,,,,
56,0.7575632333755493,2.0,74.0,0.02702702702702703,0.0,2.0,0.0,1.0,0.17785676639049197,0.0,0.6,0.0038053,1,56,0.0,,,,,,,,,,
57,0.6951411217451096,35.0,74.0,0.47297297297297297,1.0,34.0,0.02857142857142857,0.9714285714285714,0.17589500719458315,0.0,0.6,0.0038053,1,57,0.0,,,,,,,,,,
58,0.6834656149148941,1.0,74.0,0.013513513513513514,0.0,1.0,0.0,1.0,0.169631707457869,0.0,0.6,0.0038053,1,58,0.0,,,,,,,,,,
59,0.6949061155319214,5.0,74.0,0.06756756756756757,0.0,5.0,0.0,1.0,0.17372804011383264,0.0,0.6,0.0038053,1,59,0.0,,,,,,,,,,
60,0.7018528282642365,12.0,74.0,0.16216216216216217,0.0,12.0,0.0,1.0,0.1746478002581375,0.0,0.6,0.0038053,1,60,0.0,,,,,,,,,,
61,0.7000886052846909,17.0,74.0,0.22972972972972974,0.0,17.0,0.0,1.0,0.17669798637759188,0.0,0.6,0.0038053,1,61,0.0,,,,,,,,,,
62,0.6907631903886795,14.0,74.0,0.1891891891891892,0.0,14.0,0.0,1.0,0.17640553189171254,0.0,0.6,0.0038053,1,62,0.0,,,,,,,,,,
63,0.6679033041000366,23.0,74.0,0.3108108108108108,0.0,23.0,0.0,1.0,0.17378978179055932,0.0,0.6,0.0038053,1,63,0.0,,,,,,,,,,
64,0.6971871107816696,27.0,74.0,0.36486486486486486,0.0,27.0,0.0,1.0,0.17606995287349292,0.0,0.6,0.0038053,1,64,0.0,,,,,,,,,,
65,0.6702897548675537,19.0,74.0,0.25675675675675674,0.0,19.0,0.0,1.0,0.17588477964547983,0.0,0.6,0.0038053,1,65,0.0,,,,,,,,,,
66,0.6991055309772491,16.0,74.0,0.21621621621621623,0.0,16.0,0.0,1.0,0.17408788568258074,0.0,0.6,0.0038053,1,66,0.0,,,,,,,,,,
67,0.6855687648057938,29.0,74.0,0.3918918918918919,1.0,28.0,0.034482758620689655,0.9655172413793104,0.17552151979386946,0.0,0.6,0.0038053,1,67,0.0,,,,,,,,,,
68,0.704538494348526,6.0,74.0,0.08108108108108109,0.0,6.0,0.0,1.0,0.17625536998143845,0.0,0.6,0.0038053,1,68,0.0,,,,,,,,,,
69,0.6984760761260986,7.0,74.0,0.0945945945945946,0.0,7.0,0.0,1.0,0.17361960958409065,0.0,0.6,0.0038053,1,69,0.0,,,,,,,,,,
70,0.6993657350540161,5.0,74.0,0.06756756756756757,0.0,5.0,0.0,1.0,0.1748393427139979,0.0,0.6,0.0038053,1,70,0.0,,,,,,,,,,
71,0.723050057888031,4.0,74.0,0.05405405405405406,0.0,4.0,0.0,1.0,0.17330842859913267,0.0,0.6,0.0038053,1,71,0.0,,,,,,,,,,
72,0.7075746357440948,6.0,74.0,0.08108108108108109,0.0,6.0,0.0,1.0,0.17725576193770928,0.0,0.6,0.0038053,1,72,0.0,,,,,,,,,,
73,0.6920569092035294,7.0,74.0,0.0945945945945946,0.0,7.0,0.0,1.0,0.17872046933888877,0.0,0.6,0.0038053,1,73,0.0,,,,,,,,,,
74,0.6927535235881805,4.0,74.0,0.05405405405405406,0.0,4.0,0.0,1.0,0.17938125436352162,0.0,0.6,0.0038053,1,74,0.0,,,,,,,,,,
75,0.6939888149499893,2.0,74.0,0.02702702702702703,0.0,2.0,0.0,1.0,0.1754430500989839,0.0,0.6,0.0038053,1,75,0.0,,,,,,,,,,
76,0.685041069984436,3.0,74.0,0.04054054054054054,0.0,3.0,0.0,1.0,0.17752863074024824,0.0,0.6,0.0038053,1,76,0.0,,,,,,,,,,
77,0.6899087131023407,4.0,74.0,0.05405405405405406,0.0,4.0,0.0,1.0,0.1737472396214113,0.0,0.6,0.0038053,1,77,0.0,,,,,,,,,,
78,0.6788473220971915,1.0,74.0,0.013513513513513514,0.0,1.0,0.0,1.0,0.17463446858645587,0.0,0.6,0.0038053,1,78,0.0,,,,,,,,,,
78,,,,,,,,,,,,,1,,1.0,0.5956678700361011,0.6847403314378526,0.5812274368231047,0.685199413034651,0.6614457831325301,0.6819670819319211,0.065777913096429,0.6558232931726907,0.6822987068922092,0.07459585634958599
79,0.681835800409317,2.0,74.0,0.02702702702702703,0.0,2.0,0.0,1.0,0.1759159604699564,0.0,0.6,0.0038053,2,1,0.0,,,,,,,,,,
80,0.6813884228467941,4.0,74.0,0.05405405405405406,0.0,4.0,0.0,1.0,0.17548471839671392,0.0,0.6,0.0038053,2,2,0.0,,,,,,,,,,
81,0.6833920776844025,1.0,74.0,0.013513513513513514,0.0,1.0,0.0,1.0,0.1692852420494398,0.0,0.6,0.0038053,2,3,0.0,,,,,,,,,,
82,0.675918236374855,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,4,0.0,,,,,,,,,,
83,0.6835830062627792,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,5,0.0,,,,,,,,,,
84,0.6931664347648621,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,6,0.0,,,,,,,,,,
85,0.677720308303833,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,7,0.0,,,,,,,,,,
86,0.7205872386693954,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,8,0.0,,,,,,,,,,
87,0.6541064381599426,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,9,0.0,,,,,,,,,,
88,0.6774461716413498,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,10,0.0,,,,,,,,,,
89,0.6764279454946518,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,11,0.0,,,,,,,,,,
90,0.6490215808153152,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,12,0.0,,,,,,,,,,
91,0.6681376546621323,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,13,0.0,,,,,,,,,,
92,0.6174786686897278,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,14,0.0,,,,,,,,,,
93,0.6571145057678223,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,15,0.0,,,,,,,,,,
94,0.709154337644577,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,16,0.0,,,,,,,,,,
95,0.7298311963677406,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,17,0.0,,,,,,,,,,
96,0.7102049738168716,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,18,0.0,,,,,,,,,,
97,0.6520272046327591,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,19,0.0,,,,,,,,,,
98,0.5743658468127251,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,20,0.0,,,,,,,,,,
99,0.6222300380468369,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,21,0.0,,,,,,,,,,
100,0.6902841925621033,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,22,0.0,,,,,,,,,,
101,0.7379133403301239,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,23,0.0,,,,,,,,,,
102,0.6850281059741974,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,24,0.0,,,,,,,,,,
103,0.6449136584997177,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,25,0.0,,,,,,,,,,
104,0.6412507593631744,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,26,0.0,,,,,,,,,,
105,0.6580886989831924,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,27,0.0,,,,,,,,,,
106,0.6426154598593712,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,28,0.0,,,,,,,,,,
107,0.6139149367809296,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,29,0.0,,,,,,,,,,
108,0.5953339040279388,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,30,0.0,,,,,,,,,,
109,0.5579387098550797,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,31,0.0,,,,,,,,,,
110,0.6179209351539612,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,32,0.0,,,,,,,,,,
111,0.7076057493686676,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,33,0.0,,,,,,,,,,
112,0.5100744739174843,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,34,0.0,,,,,,,,,,
113,0.5842391103506088,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,35,0.0,,,,,,,,,,
114,0.6157969683408737,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,36,0.0,,,,,,,,,,
115,0.6219457685947418,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,37,0.0,,,,,,,,,,
116,0.565445140004158,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,38,0.0,,,,,,,,,,
117,0.541623666882515,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,39,0.0,,,,,,,,,,
118,0.589462399482727,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,40,0.0,,,,,,,,,,
119,0.4566320851445198,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,41,0.0,,,,,,,,,,
120,0.6736348196864128,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,42,0.0,,,,,,,,,,
121,0.7686238437891006,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,43,0.0,,,,,,,,,,
122,0.7806348353624344,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,44,0.0,,,,,,,,,,
123,0.7319865077733994,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,45,0.0,,,,,,,,,,
124,0.7358429133892059,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,46,0.0,,,,,,,,,,
125,0.6408051997423172,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,47,0.0,,,,,,,,,,
126,0.6377902925014496,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,48,0.0,,,,,,,,,,
127,0.6535987108945847,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,49,0.0,,,,,,,,,,
128,0.6424412503838539,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,50,0.0,,,,,,,,,,
129,0.6224369704723358,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,51,0.0,,,,,,,,,,
130,0.7123831659555435,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,52,0.0,,,,,,,,,,
131,0.6668284088373184,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,53,0.0,,,,,,,,,,
132,0.8179880082607269,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,54,0.0,,,,,,,,,,
133,0.656367339193821,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,55,0.0,,,,,,,,,,
134,0.7349570989608765,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,56,0.0,,,,,,,,,,
135,0.6376682370901108,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,57,0.0,,,,,,,,,,
136,0.6567687392234802,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,58,0.0,,,,,,,,,,
137,0.6533024162054062,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,59,0.0,,,,,,,,,,
138,0.6590138375759125,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,60,0.0,,,,,,,,,,
139,0.6780244410037994,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,61,0.0,,,,,,,,,,
140,0.6628097593784332,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,62,0.0,,,,,,,,,,
141,0.6330866813659668,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,63,0.0,,,,,,,,,,
142,0.6355613619089127,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,64,0.0,,,,,,,,,,
143,0.6676141172647476,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,65,0.0,,,,,,,,,,
144,0.6995028257369995,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,66,0.0,,,,,,,,,,
145,0.5674459040164948,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,67,0.0,,,,,,,,,,
146,0.6986773759126663,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,68,0.0,,,,,,,,,,
147,0.587166078388691,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,69,0.0,,,,,,,,,,
148,0.5885030627250671,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,70,0.0,,,,,,,,,,
149,0.6248899102210999,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,71,0.0,,,,,,,,,,
150,0.694547101855278,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,72,0.0,,,,,,,,,,
151,0.571381464600563,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,73,0.0,,,,,,,,,,
152,0.5986124873161316,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,74,0.0,,,,,,,,,,
153,0.6853908151388168,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,75,0.0,,,,,,,,,,
154,0.6383204758167267,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,76,0.0,,,,,,,,,,
155,0.5811171382665634,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,77,0.0,,,,,,,,,,
156,0.7029931178459754,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,78,0.0,,,,,,,,,,
156,,,,,,,,,,,,,2,,1.0,0.6823104693140795,0.6098808182610406,0.6895306859205776,0.6095360848638747,0.7987951807228916,0.5493650073424364,0.11648471140881211,0.7995983935742972,0.5506952576912366,0.11006770765371954
157,0.6872489899396896,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,1,0.0,,,,,,,,,,
158,0.5420813858509064,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,2,0.0,,,,,,,,,,
159,0.6615730673074722,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,3,0.0,,,,,,,,,,
160,0.5427419245243073,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,4,0.0,,,,,,,,,,
161,0.5707956850528717,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,5,0.0,,,,,,,,,,
162,0.5351357460021973,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,6,0.0,,,,,,,,,,
163,0.5781253427267075,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,7,0.0,,,,,,,,,,
164,0.5518327057361603,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,8,0.0,,,,,,,,,,
165,0.44186678528785706,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,9,0.0,,,,,,,,,,
166,0.7258036881685257,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,10,0.0,,,,,,,,,,
