step,train/loss,train/num_tasks,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,epoch,step_in_epoch,probe/is_eval,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
11,0.6419270833333333,3.0,15.0,74.0,0.20270270270270271,0.0,15.0,0.0,1.0,0.1523417410459883,0.0,0.1523417410459883,0.0,0.6,0.0033914772,1,11,0.0,,,,,,,,,,
12,0.6497599283854167,3.0,17.0,74.0,0.22972972972972974,1.0,16.0,0.058823529411764705,0.9411764705882353,0.1493751109123806,0.14488519842677428,0.149655730442731,0.0,0.6,0.0033914772,1,12,0.0,,,,,,,,,,
13,0.6082153320312499,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1,13,0.0,,,,,,,,,,
14,0.6347859700520834,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1,14,0.0,,,,,,,,,,
15,0.601593017578125,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1,15,0.0,,,,,,,,,,
16,0.6185607910156249,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1,16,0.0,,,,,,,,,,
17,0.59295654296875,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1,17,0.0,,,,,,,,,,
18,0.6186726888020834,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1,18,0.0,,,,,,,,,,
19,0.6005249023437499,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1,19,0.0,,,,,,,,,,
20,0.5637410481770834,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1,20,0.0,,,,,,,,,,
21,0.550519307454427,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1,21,0.0,,,,,,,,,,
22,0.5306981404622395,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1,22,0.0,,,,,,,,,,
23,0.6529871622721354,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1,23,0.0,,,,,,,,,,
24,0.5498161315917969,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1,24,0.0,,,,,,,,,,
25,0.5764236450195312,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1,25,0.0,,,,,,,,,,
26,0.5969365437825521,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1,26,0.0,,,,,,,,,,
27,0.5928217569986979,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1,27,0.0,,,,,,,,,,
28,0.5694198608398438,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1,28,0.0,,,,,,,,,,
29,0.6114044189453125,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1,29,0.0,,,,,,,,,,
30,0.565039316813151,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1,30,0.0,,,,,,,,,,
31,0.5538584391276041,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1,31,0.0,,,,,,,,,,
32,0.6315256754557291,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1,32,0.0,,,,,,,,,,
33,0.5449752807617188,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1,33,0.0,,,,,,,,,,
34,0.5179087320963541,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1,34,0.0,,,,,,,,,,
35,0.6261647542317708,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1,35,0.0,,,,,,,,,,
36,0.6148541768391927,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1,36,0.0,,,,,,,,,,
37,0.5356852213541666,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1,37,0.0,,,,,,,,,,
38,0.5755335489908854,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1,38,0.0,,,,,,,,,,
39,0.6098531087239584,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1,39,0.0,,,,,,,,,,
40,0.5616607666015624,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1,40,0.0,,,,,,,,,,
41,0.6096903483072916,3.0,1.0,74.0,0.013513513513513514,0.0,1.0,0.0,1.0,0.15692634327254656,0.0,0.15692634327254656,0.0,0.6,0.0033914772,1,41,0.0,,,,,,,,,,
42,0.5668449401855469,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1,42,0.0,,,,,,,,,,
43,0.5515060424804686,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1,43,0.0,,,,,,,,,,
44,0.5724767049153646,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1,44,0.0,,,,,,,,,,
45,0.5995979309082032,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1,45,0.0,,,,,,,,,,
46,0.5435956319173176,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1,46,0.0,,,,,,,,,,
47,0.5239308675130208,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1,47,0.0,,,,,,,,,,
48,0.5536537170410156,3.0,1.0,74.0,0.013513513513513514,0.0,1.0,0.0,1.0,0.1647199254495578,0.0,0.1647199254495578,0.0,0.6,0.0033914772,1,48,0.0,,,,,,,,,,
49,0.525054931640625,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1,49,0.0,,,,,,,,,,
50,0.5691032409667969,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1,50,0.0,,,,,,,,,,
50,,,,,,,,,,,,,,,,1,,1.0,0.7054708403200723,0.5359663241377645,0.7046898791660358,0.5362267058938008,0.7063092992738912,0.5298809315978431,0.0008384589538188436,0.7050505263840569,0.5295860802200484,0.0003606472180210929
