step,mean,std,var,n
92,0.0,0.0,0.0,5
93,0.0,0.0,0.0,5
94,0.0,0.0,0.0,5
95,0.0,0.0,0.0,5
96,0.0,0.0,0.0,5
97,0.0,0.0,0.0,5
98,0.0,0.0,0.0,5
99,0.0,0.0,0.0,5
100,0.0,0.0,0.0,5
101,0.0,0.0,0.0,5
102,0.0,0.0,0.0,5
103,0.0,0.0,0.0,5
104,0.0,0.0,0.0,5
105,0.0,0.0,0.0,5
106,0.0,0.0,0.0,5
107,0.0,0.0,0.0,5
108,0.0,0.0,0.0,5
109,0.0,0.0,0.0,5
110,0.0,0.0,0.0,5
111,0.0,0.0,0.0,5
112,0.0,0.0,0.0,5
113,0.0,0.0,0.0,5
114,0.0,0.0,0.0,5
115,0.0,0.0,0.0,5
116,0.0,0.0,0.0,5
117,0.0,0.0,0.0,5
118,0.0,0.0,0.0,5
119,0.0,0.0,0.0,5
120,0.0,0.0,0.0,5
121,0.0,0.0,0.0,5
122,0.0,0.0,0.0,5
123,0.0,0.0,0.0,5
124,0.0,0.0,0.0,5
125,0.0,0.0,0.0,5
126,0.0,0.0,0.0,5
127,0.0,0.0,0.0,5
128,0.0,0.0,0.0,5
129,0.0,0.0,0.0,5
130,0.0,0.0,0.0,5
131,0.0,0.0,0.0,5
132,0.0,0.0,0.0,5
133,0.0,0.0,0.0,5
134,0.0,0.0,0.0,5
135,0.0,0.0,0.0,5
136,0.0,0.0,0.0,5
137,0.0,0.0,0.0,5
138,0.0,0.0,0.0,5
139,0.0,0.0,0.0,5
140,0.0,0.0,0.0,5
141,0.0,0.0,0.0,5
142,0.0,0.0,0.0,5
143,0.0,0.0,0.0,5
144,0.0,0.0,0.0,5
145,0.0,0.0,0.0,5
146,0.0,0.0,0.0,5
147,0.0,0.0,0.0,5
148,0.0,0.0,0.0,5
149,0.0,0.0,0.0,5
150,0.0,0.0,0.0,5
151,0.0,0.0,0.0,5
152,0.0,0.0,0.0,5
153,0.0,0.0,0.0,5
154,0.0,0.0,0.0,5
155,0.0,0.0,0.0,5
156,0.0,0.0,0.0,5
157,0.0,0.0,0.0,5
158,0.0,0.0,0.0,5
159,0.0,0.0,0.0,5
160,0.0,0.0,0.0,5
161,0.0,0.0,0.0,5
162,0.0,0.0,0.0,5
163,0.0,0.0,0.0,5
164,0.0,0.0,0.0,5
165,0.0,0.0,0.0,5
166,0.0,0.0,0.0,5
167,0.0,0.0,0.0,5
168,0.0,0.0,0.0,5
169,0.0,0.0,0.0,5
170,0.0,0.0,0.0,5
171,0.0,0.0,0.0,5
172,0.0,0.0,0.0,5
173,0.0,0.0,0.0,5
174,0.0,0.0,0.0,5
175,0.0,0.0,0.0,5
176,0.0,0.0,0.0,5
177,0.0,0.0,0.0,5
178,0.0,0.0,0.0,5
179,0.0,0.0,0.0,5
180,0.0,0.0,0.0,5
181,0.0,0.0,0.0,5
182,0.0,0.0,0.0,5
183,0.0,0.0,0.0,5
184,0.0,0.0,0.0,5
185,0.0,0.0,0.0,5
186,0.0,0.0,0.0,5
187,0.0,0.0,0.0,5
188,0.0,0.0,0.0,5
189,0.0,0.0,0.0,5
190,0.0,0.0,0.0,5
191,0.0,0.0,0.0,5
192,0.0,0.0,0.0,5
193,0.0,0.0,0.0,5
194,0.0,0.0,0.0,5
195,0.0,0.0,0.0,5
196,0.0,0.0,0.0,5
197,0.0,0.0,0.0,5
198,0.0,0.0,0.0,5
199,0.0,0.0,0.0,5
200,0.0,0.0,0.0,5
201,0.0,0.0,0.0,5
202,0.0,0.0,0.0,5
203,0.0,0.0,0.0,5
204,0.0,0.0,0.0,5
205,0.0,0.0,0.0,5
206,0.0,0.0,0.0,5
207,0.0,0.0,0.0,5
208,0.0,0.0,0.0,5
209,0.0,0.0,0.0,5
210,0.0,0.0,0.0,5
211,0.0,0.0,0.0,5
212,0.0,0.0,0.0,5
213,0.0,0.0,0.0,5
214,0.0,0.0,0.0,5
215,0.0,0.0,0.0,5
216,0.0,0.0,0.0,5
217,0.0,0.0,0.0,5
218,0.0,0.0,0.0,5
219,0.0,0.0,0.0,5
220,0.0,0.0,0.0,5
221,0.0,0.0,0.0,5
222,0.0,0.0,0.0,5
223,0.0,0.0,0.0,5
224,0.0,0.0,0.0,5
225,0.0,0.0,0.0,5
226,0.0,0.0,0.0,5
227,0.0,0.0,0.0,5
228,0.0,0.0,0.0,5
229,0.0,0.0,0.0,5
230,0.0,0.0,0.0,5
231,0.0,0.0,0.0,5
232,0.0,0.0,0.0,5
233,0.0,0.0,0.0,5
234,0.0,0.0,0.0,5
235,0.0,0.0,0.0,5
236,0.0,0.0,0.0,5
237,0.0,0.0,0.0,5
238,0.0,0.0,0.0,5
239,0.0,0.0,0.0,5
240,0.0,0.0,0.0,5
241,0.0,0.0,0.0,5
242,0.0,0.0,0.0,5
243,0.0,0.0,0.0,5
244,0.0,0.0,0.0,5
245,0.0,0.0,0.0,5
246,0.0,0.0,0.0,5
247,0.0,0.0,0.0,5
248,0.0,0.0,0.0,5
249,0.0,0.0,0.0,5
250,0.2,0.4,0.16000000000000003,5
251,0.0,0.0,0.0,5
252,0.0,0.0,0.0,5
253,0.0,0.0,0.0,5
254,0.0,0.0,0.0,5
255,0.0,0.0,0.0,5
256,0.0,0.0,0.0,5
257,0.0,0.0,0.0,5
258,0.16,0.32,0.1024,5
259,0.0,0.0,0.0,5
260,0.2,0.4,0.16000000000000003,5
261,0.0,0.0,0.0,5
262,0.0,0.0,0.0,5
263,0.2,0.4,0.16000000000000003,5
264,0.0,0.0,0.0,5
265,0.0,0.0,0.0,5
266,0.0,0.0,0.0,5
267,0.0,0.0,0.0,5
268,0.0,0.0,0.0,5
269,0.0,0.0,0.0,5
270,0.0,0.0,0.0,5
271,0.0,0.0,0.0,5
272,0.0,0.0,0.0,5
273,0.0,0.0,0.0,5
274,0.0,0.0,0.0,5
275,0.0,0.0,0.0,5
276,0.0,0.0,0.0,5
277,0.0,0.0,0.0,5
278,0.0,0.0,0.0,5
279,0.0,0.0,0.0,5
280,0.0,0.0,0.0,5
281,0.0,0.0,0.0,5
282,0.0,0.0,0.0,5
283,0.16,0.32,0.1024,5
284,0.0,0.0,0.0,5
285,0.0,0.0,0.0,5
286,0.0,0.0,0.0,5
287,0.0,0.0,0.0,5
288,0.0,0.0,0.0,5
289,0.0,0.0,0.0,5
290,0.0,0.0,0.0,5
291,0.175,0.35,0.12249999999999998,5
292,0.0,0.0,0.0,5
293,0.0,0.0,0.0,5
294,0.0,0.0,0.0,5
295,0.0,0.0,0.0,5
296,0.0,0.0,0.0,5
297,0.0,0.0,0.0,5
298,0.0,0.0,0.0,5
299,0.0,0.0,0.0,5
300,0.0,0.0,0.0,5
301,0.15,0.3,0.09,5
302,0.0,0.0,0.0,5
303,0.0,0.0,0.0,5
304,0.0,0.0,0.0,5
305,0.2,0.4,0.16000000000000003,5
306,0.0,0.0,0.0,5
307,0.2,0.4,0.16000000000000003,5
308,0.0,0.0,0.0,5
309,0.0,0.0,0.0,5
310,0.0,0.0,0.0,5
311,0.0,0.0,0.0,5
312,0.0,0.0,0.0,5
313,0.0,0.0,0.0,5
314,0.0,0.0,0.0,5
315,0.0,0.0,0.0,5
316,0.0,0.0,0.0,5
317,0.0,0.0,0.0,5
318,0.0,0.0,0.0,5
319,0.0,0.0,0.0,5
320,0.0,0.0,0.0,5
321,0.0,0.0,0.0,5
322,0.175,0.35,0.12249999999999998,5
323,0.0,0.0,0.0,5
324,0.0,0.0,0.0,5
325,0.0,0.0,0.0,5
326,0.0,0.0,0.0,5
327,0.0,0.0,0.0,5
328,0.0,0.0,0.0,5
329,0.175,0.35,0.12249999999999998,5
330,0.0,0.0,0.0,5
331,0.0,0.0,0.0,5
332,0.2,0.4,0.16000000000000003,5
333,0.0,0.0,0.0,5
334,0.0,0.0,0.0,5
335,0.0,0.0,0.0,5
336,0.0,0.0,0.0,5
337,0.2,0.4,0.16000000000000003,5
338,0.0,0.0,0.0,5
339,0.0,0.0,0.0,5
340,0.0,0.0,0.0,5
341,0.0,0.0,0.0,5
342,0.0,0.0,0.0,5
343,0.0,0.0,0.0,5
344,0.0,0.0,0.0,5
345,0.0,0.0,0.0,5
346,0.3333333333333333,0.4216370213557839,0.17777777777777778,5
347,0.2,0.4,0.16000000000000003,5
348,0.2,0.4,0.16000000000000003,5
349,0.4,0.48989794855663565,0.24000000000000005,5
350,0.2,0.4,0.16000000000000003,5
351,0.0,0.0,0.0,5
352,0.0,0.0,0.0,5
353,0.2,0.4,0.16000000000000003,5
354,0.14285714285714285,0.2857142857142857,0.08163265306122448,5
355,0.14285714285714285,0.2857142857142857,0.08163265306122448,5
356,0.0,0.0,0.0,5
357,0.2,0.4,0.16000000000000003,5
358,0.18769230769230769,0.37538461538461537,0.14091360946745562,5
359,0.2,0.4,0.16000000000000003,5
360,0.36491228070175435,0.4503546702592471,0.20281932902431515,5
361,0.0,0.0,0.0,5
362,0.2,0.4,0.16000000000000003,5
363,0.5857142857142857,0.4789444175497203,0.22938775510204082,5
364,0.37681159420289856,0.46295218078881806,0.21432472169712247,5
365,0.17142857142857143,0.34285714285714286,0.11755102040816327,5
366,0.0,0.0,0.0,5
367,0.4945648604269294,0.4081717844996813,0.16660420566165426,5
368,0.17183098591549295,0.3436619718309859,0.11810355088276134,5
369,0.2,0.4,0.16000000000000003,5
370,0.2,0.4,0.16000000000000003,5
371,0.0,0.0,0.0,5
372,0.175,0.35,0.12249999999999998,5
373,0.3333333333333333,0.4216370213557839,0.17777777777777778,5
374,0.0,0.0,0.0,5
375,0.4,0.48989794855663565,0.24000000000000005,5
376,0.1769230769230769,0.3538461538461538,0.12520710059171594,5
377,0.32960372960372963,0.40516441585914675,0.16415820387848362,5
378,0.19428571428571428,0.38857142857142857,0.15098775510204082,5
379,0.37142857142857144,0.45714285714285713,0.20897959183673467,5
380,0.0,0.0,0.0,5
381,0.0,0.0,0.0,5
382,0.1962962962962963,0.3925925925925926,0.1541289437585734,5
383,0.2,0.4,0.16000000000000003,5
384,0.0,0.0,0.0,5
385,0.35,0.43588989435406733,0.19,5
386,0.2,0.4,0.16000000000000003,5
387,0.17297297297297298,0.34594594594594597,0.11967859751643536,5
388,0.0,0.0,0.0,5
389,0.0,0.0,0.0,5
390,0.1,0.2,0.04000000000000001,5
391,0.14285714285714285,0.2857142857142857,0.08163265306122448,5
392,0.2,0.4,0.16000000000000003,5
393,0.2,0.4,0.16000000000000003,5
394,0.0,0.0,0.0,5
395,0.38666666666666666,0.4740370355901647,0.22471111111111108,5
396,0.0,0.0,0.0,5
397,0.1625,0.325,0.10562500000000001,5
398,0.17575757575757575,0.3515151515151515,0.12356290174471991,5
399,0.5090827067669172,0.422857159969625,0.178808177737577,5
400,0.2333333333333333,0.2905932629027116,0.08444444444444445,5
401,0.18181818181818182,0.36363636363636365,0.1322314049586777,5
402,0.184,0.368,0.135424,5
403,0.2,0.4,0.16000000000000003,5
404,0.0,0.0,0.0,5
405,0.15714285714285714,0.3142857142857143,0.09877551020408162,5
406,0.4,0.48989794855663565,0.24000000000000005,5
407,0.3071428571428571,0.37634113920912826,0.14163265306122447,5
408,0.3,0.39999999999999997,0.15999999999999998,5
409,0.0,0.0,0.0,5
410,0.2,0.4,0.16000000000000003,5
411,0.0,0.0,0.0,5
412,0.195,0.39,0.1521,5
413,0.2,0.4,0.16000000000000003,5
414,0.3619047619047619,0.4473149929835192,0.2000907029478458,5
415,0.0,0.0,0.0,5
416,0.0,0.0,0.0,5
417,0.5049242424242424,0.4224998030329739,0.17850608356290174,5
418,0.2,0.4,0.16000000000000003,5
419,0.2,0.4,0.16000000000000003,5
420,0.0,0.0,0.0,5
421,0.4,0.48989794855663565,0.24000000000000005,5
422,0.2,0.4,0.16000000000000003,5
423,0.0,0.0,0.0,5
424,0.19130434782608696,0.3826086956521739,0.14638941398865785,5
425,0.8971756978653531,0.06130443738201417,0.0037582340427252956,5
426,0.2,0.4,0.16000000000000003,5
427,0.2,0.4,0.16000000000000003,5
428,0.0,0.0,0.0,5
429,0.2,0.4,0.16000000000000003,5
430,0.38461538461538464,0.47168337590018133,0.22248520710059175,5
431,0.16,0.32,0.1024,5
432,0.2,0.4,0.16000000000000003,5
433,0.2,0.4,0.16000000000000003,5
434,0.4,0.48989794855663565,0.24000000000000005,5
435,0.0,0.0,0.0,5
436,0.19154929577464788,0.38309859154929576,0.14676453084705415,5
437,0.0,0.0,0.0,5
438,0.0,0.0,0.0,5
439,0.0,0.0,0.0,5
440,0.35735294117647054,0.43782056965276617,0.19168685121107268,5
441,0.14285714285714285,0.2857142857142857,0.08163265306122448,5
442,0.35,0.43588989435406733,0.19,5
443,0.15,0.3,0.09,5
444,0.0,0.0,0.0,5
445,0.0,0.0,0.0,5
446,0.14285714285714285,0.2857142857142857,0.08163265306122448,5
447,0.2,0.4,0.16000000000000003,5
448,0.50682261208577,0.4235486626062973,0.17939346959558305,5
449,0.0,0.0,0.0,5
450,0.3916666666666667,0.47987266829626557,0.23027777777777775,5
451,0.0,0.0,0.0,5
452,0.18181818181818182,0.36363636363636365,0.1322314049586777,5
453,0.0,0.0,0.0,5
454,0.0,0.0,0.0,5
455,0.0,0.0,0.0,5
456,0.2,0.4,0.16000000000000003,5
457,0.2,0.4,0.16000000000000003,5
458,0.0,0.0,0.0,5
459,0.16551724137931034,0.3310344827586207,0.10958382877526754,5
460,0.15833333333333333,0.31666666666666665,0.10027777777777777,5
461,0.16666666666666669,0.33333333333333337,0.11111111111111113,5
462,0.5733333333333334,0.47064966919260776,0.22151111111111113,5
463,0.3618181818181818,0.44314428745514955,0.19637685950413222,5
464,0.35161290322580646,0.43737938726911724,0.19130072840790843,5
465,0.5836065573770493,0.4774518046313861,0.22796022574576727,5
466,0.7811111111111111,0.3911300500465065,0.1529827160493827,5
467,0.3762711864406779,0.46236095217972917,0.2137776501005458,5
468,0.7420512820512821,0.37689202732743615,0.14204760026298488,5
469,0.5764705882352941,0.4726425747435451,0.22339100346020763,5
470,0.5972222222222222,0.4876562744139653,0.23780864197530863,5
471,0.7772222222222223,0.39039549430713033,0.15240864197530862,5
472,0.375,0.4609772228646444,0.2125,5
473,0.7476539935160625,0.3783893677938516,0.14317851365943074,5
474,0.5333333333333333,0.4521553322083512,0.20444444444444443,5
475,0.5775039123630673,0.47273639049358906,0.2234796948969071,5
476,0.5638888888888889,0.4651098370211354,0.21632716049382714,5
477,0.5888888888888889,0.4812535072823937,0.23160493827160494,5
478,0.5683574879227054,0.4660919536508782,0.21724170925809236,5
479,0.5886507936507936,0.48083027943502804,0.23119775762156713,5
480,0.7662698412698413,0.384648570190714,0.14795452254976066,5
481,0.579040404040404,0.47379794361988403,0.2244844913784308,5
482,0.7711801242236025,0.3870488509332606,0.14980681300875737,5
483,0.5430985915492957,0.443566256208598,0.19675102364691163,5
484,0.2,0.4,0.16000000000000003,5
485,0.6,0.48989794855663565,0.24000000000000005,5
486,0.707487922705314,0.3726548254630981,0.1388716189409321,5
487,0.2,0.4,0.16000000000000003,5
488,0.95731328320802,0.03880936770373792,0.001506167021563936,5
489,0.5344897959183673,0.43788538092803153,0.19174360683048727,5
490,0.7756944444444445,0.38935735672331645,0.1515991512345679,5
491,0.4828571428571428,0.4289902715228219,0.18403265306122446,5
492,0.7743650793650794,0.3895378129719191,0.15173970773494583,5
493,0.9658395989974938,0.036529421748431636,0.0013343986532747903,5
494,0.5789473684210527,0.47426864530816043,0.22493074792243767,5
495,0.7628571428571428,0.3837090734674181,0.1472326530612245,5
496,0.575187969924812,0.47022246212528124,0.22110916388716154,5
497,0.7715873015873016,0.3880646918871171,0.15059420508944316,5
498,0.522930900621118,0.4270539122214163,0.18237504394361714,5
499,0.7371161876688774,0.37528439190032464,0.14083837480399644,5
500,0.5813492063492063,0.47519406333960795,0.22580939783320736,5
501,0.76,0.3878143885933063,0.1504,5
502,0.753968253968254,0.3811693330642326,0.14529006046863188,5
503,0.7307007355787845,0.3724952604497489,0.13875271905752629,5
504,0.35609756097560974,0.4416183530831717,0.19502676977989292,5
505,0.7613953488372094,0.38314290502099685,0.1467984856679286,5
506,0.5540032679738562,0.45641619012126433,0.2083157386048101,5
507,0.742279309835066,0.376657389112575,0.14187078877310175,5
508,0.9737500000000001,0.03881043674065005,0.0015062499999999993,5
509,0.2,0.4,0.16000000000000003,5
510,0.5446127946127947,0.4488753469264075,0.20148907707830271,5
511,0.5382768984171509,0.4405624887465716,0.19409530649057302,5
512,0.5787606837606838,0.47360337911904854,0.22430016071298123,5
513,0.4,0.48989794855663565,0.24000000000000005,5
514,0.7468132024470052,0.3785460757477768,0.1432971314640416,5
515,0.37446808510638296,0.46040114773988045,0.2119692168401992,5
516,0.575,0.4716990566028302,0.2225,5
517,0.3806451612903226,0.4671965674898496,0.21827263267429758,5
518,0.37777777777777777,0.46401362261824664,0.2153086419753086,5
519,0.35686274509803917,0.43734062291727677,0.19126682045367166,5
520,0.5941176470588235,0.4852138971129713,0.23543252595155711,5
521,0.5412698412698413,0.4489117885539945,0.20152179390274627,5
522,0.7284313725490196,0.3729822042956755,0.13911572472126105,5
523,0.336,0.4237735244207689,0.179584,5
524,0.751037851037851,0.37762004863579435,0.14259690113169968,5
525,0.4,0.48989794855663565,0.24000000000000005,5
526,0.51,0.42473521163190603,0.1804,5
527,0.5636363636363637,0.46497134009252444,0.21619834710743802,5
528,0.6883821733821733,0.34870885286701203,0.12159786406782744,5
529,0.6805555555555556,0.3859012219291612,0.14891975308641975,5
530,0.39722222222222225,0.48651570464292054,0.2366975308641975,5
531,0.7217774992285279,0.363971640776135,0.13247535528927185,5
532,0.7712087912087913,0.3871242505502419,0.1498651853640865,5
533,0.5345238095238095,0.44721993351620676,0.20000566893424038,5
534,0.15555555555555556,0.3111111111111111,0.09679012345679013,5
535,0.7535265700483091,0.3792120246876016,0.1438017596676702,5
536,0.9252025586353945,0.07569967837120681,0.005730441305504156,5
537,0.7342105263157894,0.3770846210910175,0.14219281146335622,5
538,0.7857142857142858,0.39382996434543494,0.15510204081632656,5
539,0.5821428571428571,0.4756008254037377,0.22619614512471659,5
540,0.5846153846153846,0.4781621620898478,0.22863905325443787,5
541,0.36237373737373735,0.44381986646612975,0.19697607387001326,5
542,0.7859154929577465,0.39390314867692006,0.15515969053759177,5
543,0.3971830985915493,0.48646835256164295,0.23665145804403892,5
544,0.3861111111111111,0.4733972309505041,0.22410493827160494,5
545,0.3771428571428571,0.4622571066550099,0.21368163265306123,5
546,0.5871428571428572,0.4796767619119852,0.23008979591836734,5
547,0.5885714285714286,0.48101932584537044,0.23137959183673468,5
548,0.5940298507462687,0.48514580419237086,0.23536645132546224,5
549,0.2,0.4,0.16000000000000003,5
550,0.6,0.48989794855663565,0.24000000000000005,5
551,0.6728919860627178,0.3495921037474064,0.12221463900253737,5
552,0.375,0.4609772228646444,0.2125,5
553,0.3833333333333333,0.46956770242478757,0.22049382716049384,5
554,0.7587417718334661,0.38141824921124895,0.1454798808313744,5
555,0.37777777777777777,0.46401362261824664,0.2153086419753086,5
556,0.5555555555555556,0.46080980785172715,0.2123456790123457,5
557,0.55625,0.46114666864241793,0.21265625,5
558,0.6955165692007796,0.36685600524392914,0.13458332858353378,5
559,0.7240486165662914,0.36714252334810327,0.13479363245041254,5
560,0.5671171171171171,0.4633560650160212,0.21469884298713127,5
561,0.36923076923076925,0.4548229384336764,0.2068639053254438,5
562,0.2,0.4,0.16000000000000003,5
563,0.49075630252100844,0.42446874625282094,0.1801737165454417,5
564,0.5561111111111112,0.45579397555052015,0.20774814814814818,5
565,0.733160800552105,0.372687414961091,0.13889590927038042,5
566,0.5434317501069748,0.44799428949050524,0.2006988834161026,5
567,0.5117241379310344,0.42572230011278184,0.18123947681331748,5
568,0.18611111111111112,0.37222222222222223,0.13854938271604939,5
569,0.4,0.48989794855663565,0.24000000000000005,5
570,0.2,0.4,0.16000000000000003,5
571,0.9623107926556201,0.036700545384673364,0.0013469300315324692,5
572,0.5559934318555009,0.45744615573227515,0.20925698539423693,5
573,0.7317887931034482,0.3743256545773906,0.14011969567479193,5
574,0.7532828282828283,0.3804472073009708,0.14474007754310786,5
575,0.9038530465949821,0.09707308151803225,0.009423183155406533,5
576,0.7698290598290598,0.38756321431128676,0.15020524508729638,5
577,0.7466479466479466,0.37878917418927577,0.1434812384829935,5
578,0.759536541889483,0.38407256165204773,0.14751173261396602,5
579,0.7881313131313131,0.3944153431497661,0.15556346291194775,5
580,0.975,0.049999999999999996,0.0024999999999999996,5
581,0.5679738562091503,0.46584460099530495,0.21701119227647486,5
582,0.760655737704918,0.3878842339979083,0.15045417898414407,5
583,0.7945205479452054,0.39740195867328754,0.15792831675736535,5
584,0.7609523809523809,0.3854543509799084,0.1485750566893424,5
585,0.3684210526315789,0.4539759716389016,0.20609418282548475,5
586,0.5925925925925926,0.48403879267272715,0.23429355281207132,5
587,0.7287243633085418,0.36815579076685745,0.13553868627517013,5
588,0.6871641791044777,0.35146081550300706,0.12352470483403877,5
589,0.7529411764705882,0.387343003133043,0.15003460207612457,5
590,0.9556712962962963,0.0797214291051872,0.006355506258573389,5
591,0.93383301334121,0.10295848984599769,0.010600450631368408,5
592,0.7583333333333334,0.3840572873934304,0.1475,5
593,0.9408496732026144,0.08636606352342198,0.007459096928531759,5
594,0.58,0.4749736834815167,0.22560000000000002,5
595,0.2,0.4,0.16000000000000003,5
596,0.9660511236458053,0.02327126947857484,0.0005415519831444489,5
597,0.7570592348416741,0.38101556438572143,0.14517286030416984,5
598,0.7446969696969697,0.37672197572640304,0.1419194469952046,5
599,0.5805555555555555,0.475349124458494,0.2259567901234568,5
600,0.6,0.48989794855663565,0.24000000000000005,5
601,0.5647058823529412,0.4655613867625736,0.21674740484429064,5
602,0.986111111111111,0.027777777777777766,0.0007716049382716044,5
603,0.7644444444444444,0.3862226058046938,0.14916790123456788,5
604,0.5944444444444444,0.48546782833229946,0.23567901234567898,5
605,0.7944444444444445,0.39736788316105925,0.15790123456790123,5
606,0.965909090909091,0.04193744278367432,0.0017587491072339572,5
607,0.575,0.4716990566028302,0.2225,5
608,0.7828111462358038,0.3915645462433734,0.1533227938747789,5
609,0.9379353233830846,0.10454895692425939,0.010930484393950645,5
610,0.5343650793650794,0.4505305793983812,0.20297780297304108,5
611,0.3904761904761905,0.47847073093639886,0.2289342403628118,5
612,0.5819470212327356,0.4754638666640843,0.22606588850316212,5
613,0.39722222222222225,0.48651570464292054,0.2366975308641975,5
614,0.5690140845070422,0.46650132626102253,0.21762348740329301,5
615,0.38333333333333336,0.46948553403344245,0.22041666666666665,5
616,0.7652927120669056,0.3853305169470038,0.1484796072906452,5
617,0.3431286549707602,0.42029852466328854,0.17665084983413698,5
618,0.5935483870967742,0.48477335210759226,0.23500520291363164,5
619,0.8608036890645586,0.10499359158504089,0.011023654273926368,5
620,0.5547425474254742,0.45602792301860234,0.2079614665726603,5
621,0.7533468559837728,0.38075426703465476,0.14497381186509717,5
622,0.5859649122807017,0.4791240596898834,0.229559864573715,5
623,0.7547101449275362,0.37877838932058205,0.1434730682162944,5
624,0.3944444444444445,0.4831736645590866,0.23345679012345677,5
625,0.5778181818181818,0.4727530062925858,0.2234954049586777,5
626,0.775,0.39051248379533277,0.15250000000000002,5
627,0.7670068027210885,0.3852737168816502,0.14843583691980194,5
628,0.5958333333333333,0.4865553525665,0.23673611111111112,5
629,0.9221584699453551,0.08149593112353609,0.006641586789692138,5
630,0.7859937402190923,0.39333537060854684,0.1547127137717629,5
631,0.9292823842823843,0.08985648424794143,0.008074187761400547,5
632,0.5888095238095239,0.48094743043185323,0.2313104308390023,5
633,0.7534426229508198,0.38395892461493053,0.1474244557914539,5
634,0.9442982456140351,0.0919965942067684,0.008463373345644811,5
635,0.7170498158557861,0.37135638474559196,0.1379055644913161,5
636,0.7555555555555555,0.38224483137265713,0.1461111111111111,5
637,0.5589912280701754,0.4610900893352899,0.21260407048322563,5
638,0.5726190476190476,0.4685155309283658,0.21950680272108847,5
639,0.5972222222222222,0.4876562744139653,0.23780864197530863,5
