step,mean,std,var,n
163,0.0,0.0,0.0,5
164,0.0,0.0,0.0,5
165,0.0,0.0,0.0,5
166,0.0,0.0,0.0,5
167,0.0,0.0,0.0,5
168,0.0,0.0,0.0,5
169,0.0,0.0,0.0,5
170,0.0,0.0,0.0,5
171,0.0,0.0,0.0,5
172,0.0,0.0,0.0,5
173,0.0,0.0,0.0,5
174,0.0,0.0,0.0,5
175,0.0,0.0,0.0,5
176,0.0,0.0,0.0,5
177,0.0,0.0,0.0,5
178,0.0,0.0,0.0,5
179,0.0,0.0,0.0,5
180,0.0,0.0,0.0,5
181,0.0,0.0,0.0,5
182,0.0,0.0,0.0,5
183,0.0,0.0,0.0,5
184,0.0,0.0,0.0,5
185,0.0,0.0,0.0,5
186,0.0,0.0,0.0,5
187,0.0,0.0,0.0,5
188,0.0,0.0,0.0,5
189,0.0,0.0,0.0,5
190,0.0,0.0,0.0,5
191,0.0,0.0,0.0,5
192,0.0,0.0,0.0,5
193,0.0,0.0,0.0,5
194,0.0,0.0,0.0,5
195,0.0,0.0,0.0,5
196,0.0,0.0,0.0,5
197,0.0,0.0,0.0,5
198,0.0,0.0,0.0,5
199,0.0,0.0,0.0,5
200,0.0,0.0,0.0,5
201,0.0,0.0,0.0,5
202,0.0,0.0,0.0,5
203,0.0,0.0,0.0,5
204,0.0,0.0,0.0,5
205,0.0,0.0,0.0,5
206,0.0,0.0,0.0,5
207,0.0,0.0,0.0,5
208,0.0,0.0,0.0,5
209,0.0,0.0,0.0,5
210,0.0,0.0,0.0,5
211,0.0,0.0,0.0,5
212,0.0,0.0,0.0,5
213,0.0,0.0,0.0,5
214,0.0,0.0,0.0,5
215,0.0,0.0,0.0,5
216,0.0,0.0,0.0,5
217,0.0,0.0,0.0,5
218,0.0,0.0,0.0,5
219,0.0,0.0,0.0,5
220,0.0,0.0,0.0,5
221,0.0,0.0,0.0,5
222,0.0,0.0,0.0,5
223,0.0,0.0,0.0,5
224,0.0,0.0,0.0,5
225,0.0,0.0,0.0,5
226,0.0,0.0,0.0,5
227,0.0,0.0,0.0,5
228,0.0,0.0,0.0,5
229,0.0,0.0,0.0,5
230,0.0,0.0,0.0,5
231,0.0,0.0,0.0,5
232,0.0,0.0,0.0,5
233,0.0,0.0,0.0,5
234,0.0,0.0,0.0,5
235,0.0,0.0,0.0,5
236,0.0,0.0,0.0,5
237,0.0,0.0,0.0,5
238,0.0,0.0,0.0,5
239,0.0,0.0,0.0,5
240,0.0,0.0,0.0,5
241,0.0,0.0,0.0,5
242,0.0,0.0,0.0,5
243,0.0,0.0,0.0,5
244,0.0,0.0,0.0,5
245,0.0,0.0,0.0,5
246,0.0,0.0,0.0,5
247,0.0,0.0,0.0,5
248,0.0,0.0,0.0,5
249,0.0,0.0,0.0,5
250,0.03720130064722789,0.07440260129445578,0.005535747079381753,5
251,0.0,0.0,0.0,5
252,0.0,0.0,0.0,5
253,0.0,0.0,0.0,5
254,0.0,0.0,0.0,5
255,0.0,0.0,0.0,5
256,0.0,0.0,0.0,5
257,0.0,0.0,0.0,5
258,0.03150783399191341,0.06301566798382682,0.003970974411447897,5
259,0.0,0.0,0.0,5
260,0.03065258309983194,0.06130516619966388,0.0037583234027684107,5
261,0.0,0.0,0.0,5
262,0.0,0.0,0.0,5
263,0.02991651323290053,0.05983302646580106,0.0035799910560572502,5
264,0.0,0.0,0.0,5
265,0.0,0.0,0.0,5
266,0.0,0.0,0.0,5
267,0.0,0.0,0.0,5
268,0.0,0.0,0.0,5
269,0.0,0.0,0.0,5
270,0.0,0.0,0.0,5
271,0.0,0.0,0.0,5
272,0.0,0.0,0.0,5
273,0.0,0.0,0.0,5
274,0.0,0.0,0.0,5
275,0.0,0.0,0.0,5
276,0.0,0.0,0.0,5
277,0.0,0.0,0.0,5
278,0.0,0.0,0.0,5
279,0.0,0.0,0.0,5
280,0.0,0.0,0.0,5
281,0.0,0.0,0.0,5
282,0.0,0.0,0.0,5
283,0.03183875892678157,0.06367751785356314,0.004054826279990853,5
284,0.0,0.0,0.0,5
285,0.0,0.0,0.0,5
286,0.0,0.0,0.0,5
287,0.0,0.0,0.0,5
288,0.0,0.0,0.0,5
289,0.0,0.0,0.0,5
290,0.0,0.0,0.0,5
291,0.030148398133206626,0.06029679626641325,0.003635703639993347,5
292,0.0,0.0,0.0,5
293,0.0,0.0,0.0,5
294,0.0,0.0,0.0,5
295,0.0,0.0,0.0,5
296,0.0,0.0,0.0,5
297,0.0,0.0,0.0,5
298,0.0,0.0,0.0,5
299,0.0,0.0,0.0,5
300,0.0,0.0,0.0,5
301,0.032770994083673774,0.06554198816734755,0.004295752212928726,5
302,0.0,0.0,0.0,5
303,0.0,0.0,0.0,5
304,0.0,0.0,0.0,5
305,0.04688199294375174,0.09376398588750348,0.008791685049511952,5
306,0.0,0.0,0.0,5
307,0.033430505621378566,0.06686101124275713,0.004470394824404095,5
308,0.0,0.0,0.0,5
309,0.0,0.0,0.0,5
310,0.0,0.0,0.0,5
311,0.0,0.0,0.0,5
312,0.0,0.0,0.0,5
313,0.0,0.0,0.0,5
314,0.0,0.0,0.0,5
315,0.0,0.0,0.0,5
316,0.0,0.0,0.0,5
317,0.0,0.0,0.0,5
318,0.0,0.0,0.0,5
319,0.0,0.0,0.0,5
320,0.0,0.0,0.0,5
321,0.0,0.0,0.0,5
322,0.030502940941458168,0.061005881882916335,0.0037217176243123395,5
323,0.0,0.0,0.0,5
324,0.0,0.0,0.0,5
325,0.0,0.0,0.0,5
326,0.0,0.0,0.0,5
327,0.0,0.0,0.0,5
328,0.0,0.0,0.0,5
329,0.03275447171789515,0.0655089434357903,0.004291421670073574,5
330,0.0,0.0,0.0,5
331,0.0,0.0,0.0,5
332,0.03561559974322207,0.07123119948644414,0.005073883780277601,5
333,0.0,0.0,0.0,5
334,0.0,0.0,0.0,5
335,0.0,0.0,0.0,5
336,0.0,0.0,0.0,5
337,0.02995897295648507,0.05991794591297014,0.0035901602424296144,5
338,0.0,0.0,0.0,5
339,0.0,0.0,0.0,5
340,0.0,0.0,0.0,5
341,0.0,0.0,0.0,5
342,0.0,0.0,0.0,5
343,0.0,0.0,0.0,5
344,0.0,0.0,0.0,5
345,0.0,0.0,0.0,5
346,0.06830368077434017,0.0836755045872108,0.007001590067924337,5
347,0.034927678314079155,0.06985535662815831,0.004879770849647181,5
348,0.03212887915648763,0.06425775831297525,0.00412905950340874,5
349,0.06124989024124237,0.07501601735903059,0.005627402860410378,5
350,0.030615215613599138,0.061230431227198276,0.0037491657082686577,5
351,0.0,0.0,0.0,5
352,0.0,0.0,0.0,5
353,0.039367591974959516,0.07873518394991903,0.006199229191627588,5
354,0.033671310060946556,0.06734262012189311,0.004535028484881603,5
355,0.032091278820280435,0.06418255764056087,0.0041194007052839186,5
356,0.0,0.0,0.0,5
357,0.03463409162022934,0.06926818324045868,0.00479808120943376,5
358,0.0319852022753615,0.063970404550723,0.004092212658383163,5
359,0.04015863520602764,0.08031727041205527,0.00645086392644321,5
360,0.06075481931594057,0.07442652594359479,0.005539307764032588,5
361,0.0,0.0,0.0,5
362,0.030638058509526816,0.06127611701905363,0.003754762516932754,5
363,0.10400648169731833,0.08635273329562614,0.007456794547625538,5
364,0.06636792360803316,0.08154525611863511,0.006649628795453798,5
365,0.03198189021152003,0.06396378042304006,0.004091365206006883,5
366,0.0,0.0,0.0,5
367,0.09396388194996155,0.07674276450684296,0.005889451904152756,5
368,0.031647200782481885,0.06329440156496377,0.004006181269466888,5
369,0.03308599219064235,0.0661719843812847,0.004378731516956986,5
370,0.03768416779068053,0.07536833558136107,0.005680386008304656,5
371,0.0,0.0,0.0,5
372,0.031706887156787204,0.06341377431357441,0.004021306772692949,5
373,0.06829655913303846,0.08386170535948648,0.007032785625801322,5
374,0.0,0.0,0.0,5
375,0.06377620971404183,0.07828509161324439,0.006128555568894066,5
376,0.03234306222745613,0.06468612445491226,0.004184294696996398,5
377,0.06195393250289075,0.07588383484901048,0.005758356391391899,5
378,0.03092277797659852,0.06184555595319704,0.0038248727911600255,5
379,0.06688927146066655,0.0819727168138553,0.006719526301844516,5
380,0.0,0.0,0.0,5
381,0.0,0.0,0.0,5
382,0.031251386589327176,0.06250277317865435,0.003906596655022314,5
383,0.03334423876343376,0.06668847752686752,0.004447353034851514,5
384,0.0,0.0,0.0,5
385,0.0614681258863478,0.07534441929457647,0.005676781518836946,5
386,0.035565613838166366,0.07113122767633273,0.0050596515507422835,5
387,0.030337058525469383,0.060674117050938774,0.003681348479911019,5
388,0.0,0.0,0.0,5
389,0.0,0.0,0.0,5
390,0.0315233492714844,0.0630466985429688,0.003974886197167984,5
391,0.031816476900511835,0.06363295380102367,0.004049152809443212,5
392,0.03121358411759139,0.06242716823518278,0.003897151333863814,5
393,0.032869456494323615,0.06573891298864723,0.004321604680928932,5
394,0.0,0.0,0.0,5
395,0.06125290163282199,0.07501920300029702,0.005627880818799774,5
396,0.0,0.0,0.0,5
397,0.03100252258059367,0.06200504516118734,0.0038446256254408818,5
398,0.030940006109802742,0.061880012219605485,0.0038291359122985245,5
399,0.09217300330487913,0.07525907097250945,0.005663927763645214,5
400,0.06617918579619389,0.08105761127068146,0.006570336344908907,5
401,0.03204366907362795,0.0640873381472559,0.004107186910800721,5
402,0.03073789249377017,0.06147578498754034,0.00377927213983429,5
403,0.030480020797867012,0.06096004159573403,0.003716126671353623,5
404,0.0,0.0,0.0,5
405,0.030936470428141582,0.061872940856283164,0.003828260810205114,5
406,0.06770032034740804,0.08291634133966663,0.00687511966115611,5
407,0.0624736053959984,0.0765392530540201,0.005858257258067324,5
408,0.06212165820356284,0.07609523408669075,0.005790484650708262,5
409,0.0,0.0,0.0,5
410,0.030174562987380714,0.06034912597476142,0.003642017005917624,5
411,0.0,0.0,0.0,5
412,0.03126306675231467,0.06252613350462934,0.003909517371038731,5
413,0.03619151673202243,0.07238303346404486,0.005239303533457038,5
414,0.0648520409998157,0.07952368985887007,0.006324017248769753,5
415,0.0,0.0,0.0,5
416,0.0,0.0,0.0,5
417,0.0925268836893564,0.07558648797709504,0.005713317164711533,5
418,0.03333568812042822,0.06667137624085644,0.004445072409849836,5
419,0.03250107590424946,0.06500215180849891,0.004225279739735139,5
420,0.0,0.0,0.0,5
421,0.06879032161170684,0.0842694534908473,0.007101340791646077,5
422,0.03359561643190381,0.06719123286380763,0.004514661773758422,5
423,0.0,0.0,0.0,5
424,0.031812329081868,0.063624658163736,0.004048097126452258,5
425,0.15793382337462744,0.007968876646702438,6.35029950103595e-05,5
426,0.039430788716044475,0.07886157743208895,0.006219148395077361,5
427,0.03656084514130348,0.07312169028260695,0.005346781589785497,5
428,0.0,0.0,0.0,5
429,0.03531610643083445,0.0706322128616689,0.0049889094937361055,5
430,0.0698670237323039,0.08685511671777117,0.007543811300057654,5
431,0.03050068141345576,0.06100136282691152,0.0037211662667405027,5
432,0.040105516918032304,0.08021103383606461,0.0064338099490503006,5
433,0.035980232367050724,0.07196046473410145,0.0051783084847478586,5
434,0.06138970846204689,0.07519636816517794,0.005654493785232986,5
435,0.0,0.0,0.0,5
436,0.03130519423356503,0.06261038846713006,0.003920060744004933,5
437,0.0,0.0,0.0,5
438,0.0,0.0,0.0,5
439,0.0,0.0,0.0,5
440,0.06398144934593794,0.07839923344559438,0.0061464398048568045,5
441,0.03082826347949391,0.061656526958987816,0.0038015273166443916,5
442,0.06493590311106183,0.07971403975919564,0.006354328134730622,5
443,0.03392135836464595,0.0678427167292919,0.004602634213210943,5
444,0.0,0.0,0.0,5
445,0.0,0.0,0.0,5
446,0.032701219060302135,0.06540243812060427,0.004277478912119471,5
447,0.03105001798036286,0.06210003596072572,0.0038564144663234276,5
448,0.09413040591673394,0.07688094410866529,0.005910679567039716,5
449,0.0,0.0,0.0,5
450,0.0653428934859282,0.08010591882403398,0.006416958230642722,5
451,0.0,0.0,0.0,5
452,0.03379185903221158,0.06758371806442316,0.004567558947411438,5
453,0.0,0.0,0.0,5
454,0.0,0.0,0.0,5
455,0.0,0.0,0.0,5
456,0.04428348661714702,0.08856697323429404,0.007844108747884156,5
457,0.03294914280493794,0.06589828560987589,0.004342584046320775,5
458,0.0,0.0,0.0,5
459,0.03223362408394603,0.06446724816789207,0.004156026086340583,5
460,0.030852258040730822,0.061704516081461644,0.0038074473048473586,5
461,0.03151976278587111,0.06303952557174222,0.003973981784310341,5
462,0.09395011086515148,0.07679661475683469,0.005897720038109679,5
463,0.06578450331710048,0.0806755620485796,0.006508546311854217,5
464,0.06367006379279236,0.07798629823734436,0.006081862712764021,5
465,0.09964726560564119,0.08279028870390545,0.006854231903676014,5
466,0.1254583869305151,0.06275118878718106,0.003937711694204438,5
467,0.06582783468852635,0.08094235764325701,0.006551665260848926,5
468,0.14276740721889875,0.07605689746423226,0.005784651651884741,5
469,0.0962591343709377,0.07860971231272337,0.0061794868698891335,5
470,0.09768493204955898,0.07979449674953401,0.006367161711511393,5
471,0.13494210232044807,0.0674891346813159,0.004554783300032797,5
472,0.06624021209184128,0.08123603243470968,0.006599292965733204,5
473,0.1271888774595546,0.06365428681444069,0.004051868229855078,5
474,0.09780758162632161,0.08006861792209133,0.006410983575953845,5
475,0.10260111209283466,0.08422093677728133,0.007093166191642819,5
476,0.10862685060410684,0.09228887454078737,0.00851723636400519,5
477,0.09425245585495237,0.07703831668110693,0.0059349022370585175,5
478,0.09889830124699053,0.08078306285853018,0.006525903244805238,5
479,0.09860380672368588,0.08077151313466906,0.006524037334064016,5
480,0.13087500398209723,0.065820475447734,0.004332334988165755,5
481,0.09671037669177414,0.07900784443715755,0.006242239482606088,5
482,0.13224992091311727,0.06725572992566574,0.004523333207834089,5
483,0.09661555304317586,0.07901304491000496,0.006243061265950462,5
484,0.035330191051443964,0.07066038210288793,0.004992889598926124,5
485,0.1008563373403234,0.08290177114787368,0.0068727036594544225,5
486,0.13095324963057403,0.06589022639659216,0.00434152193459417,5
487,0.030576668326251492,0.06115333665250298,0.0037397305837343644,5
488,0.18309124052080944,0.03450940233934265,0.001190898849818628,5
489,0.09647616711580279,0.07891173382589403,0.0062270617354087485,5
490,0.1301422748931642,0.06534471164311055,0.004269931339721268,5
491,0.10232536592061492,0.08414391657051888,0.007080198695826441,5
492,0.12952748428708333,0.06490766279462934,0.00421300468946131,5
493,0.1630523087810511,0.008406281317594164,7.066556559053268e-05,5
494,0.10044145241699462,0.08259378169931242,0.006821732775393674,5
495,0.12961198180525418,0.06508846423209819,0.004236508176093125,5
496,0.09836402281053509,0.08059085747334092,0.0064948863082883515,5
497,0.14927312448653707,0.08280753038691183,0.006857087088779325,5
498,0.09660940637420358,0.07896267172204945,0.006235103525484146,5
499,0.13678916256123433,0.06956775675084205,0.00483967277934433,5
500,0.0970570190656023,0.0793199815531552,0.006291659473592881,5
501,0.13728204939748728,0.06920058869470744,0.00478872147569407,5
502,0.1324244710913206,0.06660255760312678,0.004435900679277821,5
503,0.13084380039996057,0.06577240139948005,0.004326008785854325,5
504,0.06769418706355537,0.08319261193658037,0.006921010680830455,5
505,0.13556223263045827,0.06892547197914028,0.004750720687547252,5
506,0.09633992002259176,0.07871911832332894,0.006196699589602261,5
507,0.12879596928984,0.06445324995568921,0.004154221429850551,5
508,0.16745480889458825,0.008939452543446342,7.991381177652926e-05,5
509,0.03462503818782296,0.06925007637564592,0.004795573078032794,5
510,0.0971808394227927,0.07953510640255824,0.0063258331504662604,5
511,0.09556236510983207,0.07806457099255723,0.006094077244252007,5
512,0.09650995613712272,0.07882600449513906,0.006213538984667683,5
513,0.06523351203457606,0.07994957796416947,0.006391935016648813,5
514,0.13736137927436384,0.07202786658423153,0.005188013564675857,5
515,0.0657533416367125,0.08053543322869085,0.006485956005332923,5
516,0.10397707808594672,0.08665670637155756,0.007509384759166344,5
517,0.06649164208500359,0.08174001042436799,0.006681429304175787,5
518,0.06511434306949192,0.07975434778916513,0.006360755991275109,5
519,0.06419250354387299,0.07862547068728203,0.006181964640796645,5
520,0.0969208263877851,0.07916230350378828,0.006266670296025891,5
521,0.09677759996915088,0.07906296760156153,0.00625095284596557,5
522,0.1344110891237174,0.06835945162802384,0.004673014626884131,5
523,0.0717222072258917,0.08946779103812981,0.00800448563324246,5
524,0.13003351295075366,0.06513348766543724,0.004242371215463665,5
525,0.07027187011267497,0.08606980414280525,0.007408011185180856,5
526,0.10045700587610726,0.08287166220192482,0.006867712396109936,5
527,0.09659298063033231,0.07911737183868872,0.006259558526661336,5
528,0.12611695167228176,0.06315769826253087,0.003988894849820896,5
529,0.14329289914967647,0.07653898796295622,0.005858216678393557,5
530,0.071892931126153,0.08885750853539093,0.007895656823117072,5
531,0.12807678601504124,0.0641147953627221,0.004110706984403733,5
532,0.13633448839389056,0.07041810507656775,0.004958709522574536,5
533,0.09342149452399137,0.07637630042838137,0.005833339267126368,5
534,0.0308418205523091,0.0616836411046182,0.003804871579923344,5
535,0.12720102223530136,0.0638563204227625,0.004077629657934514,5
536,0.1648571019109699,0.005870518078680371,3.446298251211307e-05,5
537,0.1308317232770277,0.06548919690001408,0.004288834910608813,5
538,0.14733694002214662,0.07821949735419602,0.006118289766343078,5
539,0.101690237756663,0.08324946866144552,0.006930474032412999,5
540,0.10501869173536686,0.08660183601341896,0.007499878000895109,5
541,0.06378774387590345,0.07812698338555218,0.0061038255329263465,5
542,0.13666084700978334,0.06899741554600027,0.004760643352027439,5
543,0.06877148293855197,0.0845661989007633,0.007151441996523461,5
544,0.06272280275211503,0.07682796388138596,0.005902536034159546,5
545,0.06833993813954845,0.08417017079038576,0.007084617650882708,5
546,0.09994480085009641,0.0820036905840266,0.006724605269400772,5
547,0.09955616183864788,0.08154722982482336,0.00664995069210256,5
548,0.0956965393703383,0.0781393609634399,0.006105759731774755,5
549,0.03440696497308087,0.06881392994616174,0.004735356954635256,5
550,0.0975585668074632,0.07980624632428766,0.006369036952372879,5
551,0.13301960341520944,0.06677394659077898,0.004458759943308205,5
552,0.06594511293123118,0.08089792909566468,0.006544474931967191,5
553,0.06363883541868995,0.07794275027965933,0.006075072321157335,5
554,0.12656172419270725,0.0633064728427503,0.004007709503789881,5
555,0.06286703096986115,0.07701430294751109,0.005931202858491015,5
556,0.11507388980701239,0.099455802631238,0.009891456677023767,5
557,0.09540110621171538,0.07807556530527604,0.006095793897738425,5
558,0.12643472604554587,0.0633389079098396,0.004011817255211142,5
559,0.1325077937664279,0.06791693404557816,0.004612709930151415,5
560,0.095308964425227,0.07783383752775426,0.006058106264296847,5
561,0.0639817373332704,0.07853936088985242,0.006168431208986479,5
562,0.036337921190011474,0.07267584238002295,0.005281778065645939,5
563,0.0969085075569865,0.07912745982860878,0.006261154898928095,5
564,0.09438207877192047,0.07706437413734107,0.0059389177611800835,5
565,0.13470168184063808,0.06964924401978093,0.004851017192526988,5
566,0.09941712570547354,0.08192355694083049,0.006711469181837496,5
567,0.09615270749734761,0.07880362054982848,0.006210010611761349,5
568,0.03192932044148701,0.06385864088297402,0.004077926015420641,5
569,0.06532638978380985,0.08009155246456857,0.006414656776184741,5
570,0.030942965013403427,0.061885930026806854,0.003829868335282834,5
571,0.1672094427164558,0.010943770787763415,0.0001197661190551039,5
572,0.09398842423275702,0.07677159062016314,0.005893877126349921,5
573,0.12916324738766155,0.0648325998955656,0.004203266009218493,5
574,0.1286943159059891,0.06441297243405404,0.004149031017790206,5
575,0.1701743052494466,0.011143054270500684,0.0001241676584753235,5
576,0.12583765035835498,0.06295059717667906,0.003962777684900514,5
577,0.14397847038770356,0.08003016269627322,0.006404826941191962,5
578,0.13903340219257748,0.07107436611258836,0.005051565518306248,5
579,0.13187974829590204,0.06622302485919708,0.004385489021501834,5
580,0.17137120884573923,0.0131198298754424,0.00017212993596055093,5
581,0.09845911080260203,0.08049071676224892,0.006478755484900579,5
582,0.132897821168884,0.06685007284442805,0.004468932239305336,5
583,0.13016372774060989,0.06508898991115881,0.004236576607654934,5
584,0.14239608330946688,0.0748006652010754,0.0055951395145233725,5
585,0.06550708753535492,0.08027996215056316,0.006444872322895853,5
586,0.09660432702922653,0.07892978939223473,0.006229911653502529,5
587,0.12990621340312009,0.06496856117424679,0.004220913941051847,5
588,0.13314731194467985,0.06694476586320736,0.004481601676479653,5
589,0.1348648299319654,0.06759815826982335,0.004569511001472086,5
590,0.18182568422018466,0.014360019584826016,0.00020621016247658673,5
591,0.16789402228862133,0.006408820324029193,4.1072977945689655e-05,5
592,0.13758559832188003,0.06996589408405518,0.004895226334981228,5
593,0.1665040824227232,0.003473974106364807,1.2068496091693158e-05,5
594,0.11084431706301637,0.09297678724557945,0.008644682966509745,5
595,0.035174005571411,0.070348011142822,0.004948842671750609,5
596,0.16739176921368498,0.007390672356809518,5.462203788570836e-05,5
597,0.13488345209849334,0.06801269298310283,0.004625726406813806,5
598,0.13378662768851943,0.06703368320139098,0.004493514683544448,5
599,0.10559385921415179,0.08662537517017353,0.007503955623373318,5
600,0.1000515688437961,0.08169743668577384,0.0066744711610260245,5
601,0.10006988450898664,0.08183024484827117,0.006696188971928011,5
602,0.1814313719154556,0.01684198748813339,0.0002836525425504417,5
603,0.13095455412873447,0.06579104238688065,0.004328461258352326,5
604,0.0986505569387138,0.08063339021433914,0.0065017436174578825,5
605,0.13495521755498316,0.06821956243883638,0.004653908699346296,5
606,0.16925099135481192,0.006175437605040994,3.8136029613754444e-05,5
607,0.09853862671423985,0.08057105504153182,0.0064916949105055495,5
608,0.13012945498592005,0.06517860403204209,0.004248250423565734,5
609,0.16494539395132599,0.003519032677779839,1.2383590987282344e-05,5
610,0.11176388023439002,0.0937619956290032,0.008791311824333214,5
611,0.06599875683710907,0.0809605110092154,0.006554604342873288,5
