step,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,epoch,step_in_epoch,probe/is_eval,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
29,0.6972067952156067,56.0,74.0,0.7567567567567568,9.0,47.0,0.16071428571428573,0.8392857142857143,0.1758735544370376,0.0,0.6,0.0038053,1,29,0.0,,,,,,,,,,
30,0.6777100116014481,46.0,74.0,0.6216216216216216,13.0,33.0,0.2826086956521739,0.717391304347826,0.17569885055331086,0.0,0.6,0.0038053,1,30,0.0,,,,,,,,,,
31,0.6947029531002045,53.0,74.0,0.7162162162162162,15.0,38.0,0.2830188679245283,0.7169811320754716,0.17441368936671195,0.0,0.6,0.0038053,1,31,0.0,,,,,,,,,,
32,0.6735683232545853,55.0,74.0,0.7432432432432432,13.0,42.0,0.23636363636363636,0.7636363636363637,0.17541048545642132,0.0,0.6,0.0038053,1,32,0.0,,,,,,,,,,
33,0.6819843798875809,58.0,74.0,0.7837837837837838,16.0,42.0,0.27586206896551724,0.7241379310344828,0.1746153025220388,0.0,0.6,0.0038053,1,33,0.0,,,,,,,,,,
34,0.6789218783378601,52.0,74.0,0.7027027027027027,7.0,45.0,0.1346153846153846,0.8653846153846154,0.17631851422412886,0.0,0.6,0.0038053,1,34,0.0,,,,,,,,,,
35,0.6647981703281403,51.0,74.0,0.6891891891891891,14.0,37.0,0.27450980392156865,0.7254901960784313,0.17577787706277212,0.0,0.6,0.0038053,1,35,0.0,,,,,,,,,,
36,0.7053448408842087,50.0,74.0,0.6756756756756757,10.0,40.0,0.2,0.8,0.17440183070395338,0.0,0.6,0.0038053,1,36,0.0,,,,,,,,,,
37,0.6953155696392059,53.0,74.0,0.7162162162162162,10.0,43.0,0.18867924528301888,0.8113207547169812,0.17570697247687797,0.0,0.6,0.0038053,1,37,0.0,,,,,,,,,,
38,0.6936841160058975,52.0,74.0,0.7027027027027027,12.0,40.0,0.23076923076923078,0.7692307692307693,0.17545868597915548,0.0,0.6,0.0038053,1,38,0.0,,,,,,,,,,
39,0.6963849514722824,56.0,74.0,0.7567567567567568,13.0,43.0,0.23214285714285715,0.7678571428571429,0.17547478679247022,0.0,0.6,0.0038053,1,39,0.0,,,,,,,,,,
40,0.7024560868740082,42.0,74.0,0.5675675675675675,9.0,33.0,0.21428571428571427,0.7857142857142857,0.17645241900956024,0.0,0.6,0.0038053,1,40,0.0,,,,,,,,,,
41,0.6809349060058594,53.0,74.0,0.7162162162162162,9.0,44.0,0.16981132075471697,0.8301886792452831,0.1756564772969156,0.0,0.6,0.0038053,1,41,0.0,,,,,,,,,,
42,0.7082131206989288,43.0,74.0,0.581081081081081,18.0,25.0,0.4186046511627907,0.5813953488372093,0.17373028916983754,0.0,0.6,0.0038053,1,42,0.0,,,,,,,,,,
43,0.675417959690094,49.0,74.0,0.6621621621621622,11.0,38.0,0.22448979591836735,0.7755102040816326,0.1756229954161775,0.0,0.6,0.0038053,1,43,0.0,,,,,,,,,,
44,0.6993145793676376,53.0,74.0,0.7162162162162162,12.0,41.0,0.22641509433962265,0.7735849056603774,0.17603484559025956,0.0,0.6,0.0038053,1,44,0.0,,,,,,,,,,
45,0.6844613403081894,54.0,74.0,0.7297297297297297,12.0,42.0,0.2222222222222222,0.7777777777777778,0.174728094690496,0.0,0.6,0.0038053,1,45,0.0,,,,,,,,,,
46,0.6874637454748154,46.0,74.0,0.6216216216216216,5.0,41.0,0.10869565217391304,0.8913043478260869,0.17602458895456546,0.0,0.6,0.0038053,1,46,0.0,,,,,,,,,,
47,0.6830246597528458,54.0,74.0,0.7297297297297297,14.0,40.0,0.25925925925925924,0.7407407407407407,0.1741733154364178,0.0,0.6,0.0038053,1,47,0.0,,,,,,,,,,
48,0.6888166517019272,46.0,74.0,0.6216216216216216,9.0,37.0,0.1956521739130435,0.8043478260869565,0.17562004104872406,0.0,0.6,0.0038053,1,48,0.0,,,,,,,,,,
49,0.6960689723491669,44.0,74.0,0.5945945945945946,13.0,31.0,0.29545454545454547,0.7045454545454546,0.17470398624121145,0.0,0.6,0.0038053,1,49,0.0,,,,,,,,,,
50,0.6780036389827728,48.0,74.0,0.6486486486486487,14.0,34.0,0.2916666666666667,0.7083333333333334,0.17412611291925942,0.0,0.6,0.0038053,1,50,0.0,,,,,,,,,,
51,0.7023513466119766,43.0,74.0,0.581081081081081,11.0,32.0,0.2558139534883721,0.7441860465116279,0.17465288234645648,0.0,0.6,0.0038053,1,51,0.0,,,,,,,,,,
52,0.6930564641952515,40.0,74.0,0.5405405405405406,7.0,33.0,0.175,0.825,0.17556476984534264,0.0,0.6,0.0038053,1,52,0.0,,,,,,,,,,
53,0.6796253323554993,43.0,74.0,0.581081081081081,11.0,32.0,0.2558139534883721,0.7441860465116279,0.17385953144811184,0.0,0.6,0.0038053,1,53,0.0,,,,,,,,,,
54,0.7058902680873871,35.0,74.0,0.47297297297297297,8.0,27.0,0.22857142857142856,0.7714285714285715,0.17467460738946997,0.0,0.6,0.0038053,1,54,0.0,,,,,,,,,,
55,0.6869207620620728,41.0,74.0,0.5540540540540541,14.0,27.0,0.34146341463414637,0.6585365853658537,0.17409798880131716,0.0,0.6,0.0038053,1,55,0.0,,,,,,,,,,
56,0.683205172419548,36.0,74.0,0.4864864864864865,8.0,28.0,0.2222222222222222,0.7777777777777778,0.17567044361226192,0.0,0.6,0.0038053,1,56,0.0,,,,,,,,,,
57,0.6890933662652969,37.0,74.0,0.5,6.0,31.0,0.16216216216216217,0.8378378378378378,0.17656024945834609,0.0,0.6,0.0038053,1,57,0.0,,,,,,,,,,
58,0.6794626265764236,34.0,74.0,0.4594594594594595,8.0,26.0,0.23529411764705882,0.7647058823529411,0.1761307928624562,0.0,0.6,0.0038053,1,58,0.0,,,,,,,,,,
59,0.690756618976593,33.0,74.0,0.44594594594594594,10.0,23.0,0.30303030303030304,0.696969696969697,0.17498447960090602,0.0,0.6,0.0038053,1,59,0.0,,,,,,,,,,
60,0.6790798604488373,36.0,74.0,0.4864864864864865,10.0,26.0,0.2777777777777778,0.7222222222222222,0.1744982955938671,0.0,0.6,0.0038053,1,60,0.0,,,,,,,,,,
61,0.6942763775587082,34.0,74.0,0.4594594594594595,11.0,23.0,0.3235294117647059,0.6764705882352942,0.17698303052396538,0.0,0.6,0.0038053,1,61,0.0,,,,,,,,,,
62,0.6975723654031754,44.0,74.0,0.5945945945945946,7.0,37.0,0.1590909090909091,0.8409090909090909,0.17585911608427043,0.0,0.6,0.0038053,1,62,0.0,,,,,,,,,,
63,0.6993712335824966,34.0,74.0,0.4594594594594595,13.0,21.0,0.38235294117647056,0.6176470588235294,0.17556452560187566,0.0,0.6,0.0038053,1,63,0.0,,,,,,,,,,
64,0.6653226613998413,46.0,74.0,0.6216216216216216,13.0,33.0,0.2826086956521739,0.717391304347826,0.1746508018153236,0.0,0.6,0.0038053,1,64,0.0,,,,,,,,,,
65,0.6893887221813202,34.0,74.0,0.4594594594594595,6.0,28.0,0.17647058823529413,0.8235294117647058,0.17702786639230556,0.0,0.6,0.0038053,1,65,0.0,,,,,,,,,,
66,0.6745601296424866,24.0,74.0,0.32432432432432434,11.0,13.0,0.4583333333333333,0.5416666666666666,0.17190139409673233,0.0,0.6,0.0038053,1,66,0.0,,,,,,,,,,
67,0.6860810667276382,34.0,74.0,0.4594594594594595,5.0,29.0,0.14705882352941177,0.8529411764705882,0.17612825442665397,0.0,0.6,0.0038053,1,67,0.0,,,,,,,,,,
68,0.667809933423996,20.0,74.0,0.2702702702702703,3.0,17.0,0.15,0.85,0.17695466739417007,0.0,0.6,0.0038053,1,68,0.0,,,,,,,,,,
69,0.6904449164867401,7.0,74.0,0.0945945945945946,2.0,5.0,0.2857142857142857,0.7142857142857143,0.17806379018262639,0.0,0.6,0.0038053,1,69,0.0,,,,,,,,,,
70,0.6779568791389465,16.0,74.0,0.21621621621621623,4.0,12.0,0.25,0.75,0.1759158422721948,0.0,0.6,0.0038053,1,70,0.0,,,,,,,,,,
71,0.7027305513620377,8.0,74.0,0.10810810810810811,2.0,6.0,0.25,0.75,0.1761611041535083,0.0,0.6,0.0038053,1,71,0.0,,,,,,,,,,
72,0.6751847416162491,6.0,74.0,0.08108108108108109,3.0,3.0,0.5,0.5,0.17295688411267054,0.0,0.6,0.0038053,1,72,0.0,,,,,,,,,,
73,0.6941702216863632,4.0,74.0,0.05405405405405406,2.0,2.0,0.5,0.5,0.17166589615581784,0.0,0.6,0.0038053,1,73,0.0,,,,,,,,,,
74,0.6601868271827698,6.0,74.0,0.08108108108108109,2.0,4.0,0.3333333333333333,0.6666666666666666,0.17514775797719392,0.0,0.6,0.0038053,1,74,0.0,,,,,,,,,,
75,0.6472345739603043,6.0,74.0,0.08108108108108109,0.0,6.0,0.0,1.0,0.17810008225358823,0.0,0.6,0.0038053,1,75,0.0,,,,,,,,,,
76,0.666894257068634,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,1,76,0.0,,,,,,,,,,
77,0.6424545049667358,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,1,77,0.0,,,,,,,,,,
78,0.684333324432373,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,1,78,0.0,,,,,,,,,,
78,,,,,,,,,,,,,1,,1.0,0.6750902527075813,0.6385910643471612,0.6787003610108303,0.6392155753241645,0.6995983935742972,0.633531052332658,0.024508140866715933,0.6995983935742972,0.6341318518687518,0.020898032563466895
79,0.6426633149385452,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,1,0.0,,,,,,,,,,
80,0.602178543806076,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,2,0.0,,,,,,,,,,
81,0.6187434941530228,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,3,0.0,,,,,,,,,,
82,0.6379111558198929,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,4,0.0,,,,,,,,,,
83,0.5403530150651932,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,5,0.0,,,,,,,,,,
84,0.5908395498991013,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,6,0.0,,,,,,,,,,
85,0.6089795827865601,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,7,0.0,,,,,,,,,,
86,0.5761159583926201,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,8,0.0,,,,,,,,,,
87,0.6136565059423447,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,9,0.0,,,,,,,,,,
88,0.5445568487048149,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,10,0.0,,,,,,,,,,
89,0.5373957753181458,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,11,0.0,,,,,,,,,,
90,0.5159832313656807,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,12,0.0,,,,,,,,,,
91,0.4968946576118469,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,13,0.0,,,,,,,,,,
92,0.544682651758194,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,14,0.0,,,,,,,,,,
93,0.5401954650878906,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,15,0.0,,,,,,,,,,
94,0.6369844675064087,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,16,0.0,,,,,,,,,,
95,0.4670208841562271,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,17,0.0,,,,,,,,,,
96,0.635412260890007,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,18,0.0,,,,,,,,,,
97,0.5568314343690872,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,19,0.0,,,,,,,,,,
98,0.7774005085229874,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,20,0.0,,,,,,,,,,
99,0.5960010439157486,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,21,0.0,,,,,,,,,,
100,0.5047688260674477,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,22,0.0,,,,,,,,,,
101,0.38438988104462624,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,23,0.0,,,,,,,,,,
102,0.5980135276913643,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,24,0.0,,,,,,,,,,
103,0.6967556513845921,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,25,0.0,,,,,,,,,,
104,0.7967329248785973,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,26,0.0,,,,,,,,,,
105,0.603630781173706,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,27,0.0,,,,,,,,,,
106,0.5569699108600616,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,28,0.0,,,,,,,,,,
107,0.3607035279273987,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,29,0.0,,,,,,,,,,
108,0.5747926384210587,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,30,0.0,,,,,,,,,,
109,0.506833627820015,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,31,0.0,,,,,,,,,,
110,0.5442975088953972,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,32,0.0,,,,,,,,,,
111,0.5205914825201035,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,33,0.0,,,,,,,,,,
112,0.3227587789297104,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,34,0.0,,,,,,,,,,
113,0.5161392018198967,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,35,0.0,,,,,,,,,,
114,0.4433470368385315,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,36,0.0,,,,,,,,,,
115,0.5365667417645454,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,37,0.0,,,,,,,,,,
116,0.6117860674858093,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,38,0.0,,,,,,,,,,
117,0.49083710461854935,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,39,0.0,,,,,,,,,,
118,0.32492364197969437,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,40,0.0,,,,,,,,,,
119,0.3737998604774475,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,41,0.0,,,,,,,,,,
120,0.5805311948060989,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,42,0.0,,,,,,,,,,
121,0.5660132616758347,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,43,0.0,,,,,,,,,,
122,0.7364881485700607,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,44,0.0,,,,,,,,,,
123,0.7349339574575424,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,45,0.0,,,,,,,,,,
124,0.49596910923719406,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,46,0.0,,,,,,,,,,
125,0.5478862524032593,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,47,0.0,,,,,,,,,,
126,0.4774666726589203,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,48,0.0,,,,,,,,,,
127,0.5282234326004982,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,49,0.0,,,,,,,,,,
128,0.419739942997694,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,50,0.0,,,,,,,,,,
129,0.4158596247434616,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,51,0.0,,,,,,,,,,
130,0.5284643173217773,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,52,0.0,,,,,,,,,,
131,0.3822115659713745,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,53,0.0,,,,,,,,,,
132,0.44975876808166504,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,54,0.0,,,,,,,,,,
133,0.4538690634071827,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,55,0.0,,,,,,,,,,
134,0.43823668360710144,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,56,0.0,,,,,,,,,,
135,0.4162272661924362,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,57,0.0,,,,,,,,,,
136,0.3450152538716793,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,58,0.0,,,,,,,,,,
137,0.4723627418279648,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,59,0.0,,,,,,,,,,
138,0.6030914857983589,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,60,0.0,,,,,,,,,,
139,0.32046831399202347,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,61,0.0,,,,,,,,,,
140,0.2837142162024975,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,62,0.0,,,,,,,,,,
141,0.3821793422102928,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,63,0.0,,,,,,,,,,
142,0.4362518787384033,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,64,0.0,,,,,,,,,,
143,0.6513337269425392,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,65,0.0,,,,,,,,,,
144,0.3702528942376375,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,66,0.0,,,,,,,,,,
145,0.3976520672440529,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,67,0.0,,,,,,,,,,
146,0.37424108386039734,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,68,0.0,,,,,,,,,,
147,0.3185456581413746,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,69,0.0,,,,,,,,,,
148,0.3933003917336464,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,70,0.0,,,,,,,,,,
149,0.2969263941049576,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,71,0.0,,,,,,,,,,
150,0.5673719123005867,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,72,0.0,,,,,,,,,,
151,0.5149060785770416,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,73,0.0,,,,,,,,,,
152,0.5491511225700378,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,74,0.0,,,,,,,,,,
153,0.4534527584910393,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,75,0.0,,,,,,,,,,
154,0.3144572712481022,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,76,0.0,,,,,,,,,,
155,0.3093508705496788,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,77,0.0,,,,,,,,,,
156,0.5421618865086483,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,78,0.0,,,,,,,,,,
156,,,,,,,,,,,,,2,,1.0,0.8267148014440433,0.4365051719877455,0.8267148014440433,0.43516529268688625,0.9281124497991968,0.21549645534310585,0.10139764835515352,0.9281124497991968,0.2202290625144274,0.10139764835515352
157,0.3619686421006918,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,1,0.0,,,,,,,,,,
158,0.39505138620734215,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,2,0.0,,,,,,,,,,
