step,train/loss,epoch,step_in_epoch,probe/is_eval,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
195,0.1724376380443573,3,39,0.0,,,,,
196,0.27630865573883057,3,40,0.0,,,,,
197,0.24868468940258026,3,41,0.0,,,,,
198,0.37936335802078247,3,42,0.0,,,,,
199,0.21159078180789948,3,43,0.0,,,,,
200,0.2840956747531891,3,44,0.0,,,,,
201,0.24008934199810028,3,45,0.0,,,,,
202,0.13131043314933777,3,46,0.0,,,,,
203,0.17021094262599945,3,47,0.0,,,,,
204,0.26198071241378784,3,48,0.0,,,,,
205,0.3532731533050537,3,49,0.0,,,,,
206,0.25554507970809937,3,50,0.0,,,,,
207,0.30517148971557617,3,51,0.0,,,,,
208,0.14298470318317413,3,52,0.0,,,,,
209,0.09781724959611893,3,53,0.0,,,,,
210,0.3504294157028198,3,54,0.0,,,,,
211,0.26263880729675293,3,55,0.0,,,,,
212,0.12719866633415222,3,56,0.0,,,,,
213,0.22083556652069092,3,57,0.0,,,,,
214,0.2798546254634857,3,58,0.0,,,,,
215,0.38183796405792236,3,59,0.0,,,,,
216,0.1261972188949585,3,60,0.0,,,,,
217,0.13400545716285706,3,61,0.0,,,,,
218,0.28357788920402527,3,62,0.0,,,,,
219,0.28442883491516113,3,63,0.0,,,,,
220,0.08121688663959503,3,64,0.0,,,,,
221,0.03821386396884918,3,65,0.0,,,,,
222,0.23421519994735718,3,66,0.0,,,,,
223,0.13485899567604065,3,67,0.0,,,,,
224,0.1268276870250702,3,68,0.0,,,,,
225,0.2068486362695694,3,69,0.0,,,,,
226,0.16041897237300873,3,70,0.0,,,,,
227,0.2179078310728073,3,71,0.0,,,,,
228,0.4348953664302826,3,72,0.0,,,,,
229,0.8463233709335327,3,73,0.0,,,,,
230,0.3636229634284973,3,74,0.0,,,,,
231,0.3250834345817566,3,75,0.0,,,,,
232,0.4734320044517517,3,76,0.0,,,,,
233,0.10917209088802338,3,77,0.0,,,,,
234,0.1853349357843399,3,78,0.0,,,,,
234,,3,,1.0,0.8086642599277978,0.6002349389923943,0.9658634538152611,0.10028811115532732,0.15719919388746328
235,0.03834495693445206,4,1,0.0,,,,,
236,0.054592933505773544,4,2,0.0,,,,,
237,0.13267207145690918,4,3,0.0,,,,,
238,0.025465261191129684,4,4,0.0,,,,,
239,0.08695563673973083,4,5,0.0,,,,,
240,0.2864185571670532,4,6,0.0,,,,,
241,0.1637653410434723,4,7,0.0,,,,,
242,0.1352926641702652,4,8,0.0,,,,,
243,0.03565496951341629,4,9,0.0,,,,,
244,0.051240626722574234,4,10,0.0,,,,,
245,0.13551414012908936,4,11,0.0,,,,,
246,0.2891910672187805,4,12,0.0,,,,,
247,0.1416269838809967,4,13,0.0,,,,,
248,0.020628640428185463,4,14,0.0,,,,,
249,0.061927180737257004,4,15,0.0,,,,,
250,0.021300312131643295,4,16,0.0,,,,,
251,0.040177490562200546,4,17,0.0,,,,,
252,0.10687588155269623,4,18,0.0,,,,,
253,0.06864464282989502,4,19,0.0,,,,,
254,0.03437230736017227,4,20,0.0,,,,,
255,0.005283409729599953,4,21,0.0,,,,,
256,0.17111915349960327,4,22,0.0,,,,,
257,0.21629731357097626,4,23,0.0,,,,,
258,0.00474660936743021,4,24,0.0,,,,,
259,0.14302416145801544,4,25,0.0,,,,,
260,0.16176335513591766,4,26,0.0,,,,,
261,0.01040672417730093,4,27,0.0,,,,,
262,0.13391436636447906,4,28,0.0,,,,,
263,0.16897520422935486,4,29,0.0,,,,,
264,0.00859825685620308,4,30,0.0,,,,,
265,0.010660791769623756,4,31,0.0,,,,,
266,0.007900433614850044,4,32,0.0,,,,,
267,0.07478277385234833,4,33,0.0,,,,,
268,0.012490138411521912,4,34,0.0,,,,,
269,0.1324218213558197,4,35,0.0,,,,,
270,0.008353939279913902,4,36,0.0,,,,,
271,0.04434308782219887,4,37,0.0,,,,,
272,0.31229615211486816,4,38,0.0,,,,,
273,0.011946205981075764,4,39,0.0,,,,,
274,0.2697630524635315,4,40,0.0,,,,,
275,0.011378445662558079,4,41,0.0,,,,,
276,0.22584225237369537,4,42,0.0,,,,,
277,0.11948573589324951,4,43,0.0,,,,,
278,0.004211867693811655,4,44,0.0,,,,,
279,0.05300743505358696,4,45,0.0,,,,,
280,0.14575344324111938,4,46,0.0,,,,,
281,0.33209607005119324,4,47,0.0,,,,,
282,0.019041961058974266,4,48,0.0,,,,,
283,0.18163007497787476,4,49,0.0,,,,,
284,0.27678945660591125,4,50,0.0,,,,,
285,0.04722726717591286,4,51,0.0,,,,,
286,0.06135784834623337,4,52,0.0,,,,,
287,0.05193071439862251,4,53,0.0,,,,,
288,0.3116838335990906,4,54,0.0,,,,,
289,0.1840653121471405,4,55,0.0,,,,,
290,0.14388179779052734,4,56,0.0,,,,,
291,0.00859848503023386,4,57,0.0,,,,,
292,0.011992696672677994,4,58,0.0,,,,,
293,0.043386831879615784,4,59,0.0,,,,,
294,0.007465151138603687,4,60,0.0,,,,,
295,0.041369207203388214,4,61,0.0,,,,,
296,0.01505217794328928,4,62,0.0,,,,,
297,0.10898980498313904,4,63,0.0,,,,,
298,0.014140591025352478,4,64,0.0,,,,,
299,0.1440935581922531,4,65,0.0,,,,,
300,0.0632600486278534,4,66,0.0,,,,,
301,0.210433691740036,4,67,0.0,,,,,
302,0.1565941721200943,4,68,0.0,,,,,
303,0.35896265506744385,4,69,0.0,,,,,
304,0.02658032439649105,4,70,0.0,,,,,
305,0.058093853294849396,4,71,0.0,,,,,
306,0.14482833445072174,4,72,0.0,,,,,
307,0.0059234076179564,4,73,0.0,,,,,
308,0.08634459972381592,4,74,0.0,,,,,
309,0.274064838886261,4,75,0.0,,,,,
310,0.03780817613005638,4,76,0.0,,,,,
311,0.4556480646133423,4,77,0.0,,,,,
312,0.1854601949453354,4,78,0.0,,,,,
312,,4,,1.0,0.8339350180505415,0.639166878329383,0.9931726907630523,0.018682449630712375,0.15923767271251077
313,0.19797083735466003,5,1,0.0,,,,,
314,0.00879690796136856,5,2,0.0,,,,,
315,0.007447496056556702,5,3,0.0,,,,,
316,0.02405652031302452,5,4,0.0,,,,,
317,0.01651799865067005,5,5,0.0,,,,,
318,0.15042631328105927,5,6,0.0,,,,,
319,0.04773574694991112,5,7,0.0,,,,,
320,0.0041262065060436726,5,8,0.0,,,,,
321,0.007363474927842617,5,9,0.0,,,,,
322,0.1935332715511322,5,10,0.0,,,,,
323,0.022941039875149727,5,11,0.0,,,,,
324,0.021918628364801407,5,12,0.0,,,,,
325,0.03909546136856079,5,13,0.0,,,,,
326,0.009012862108647823,5,14,0.0,,,,,
327,0.0034987670369446278,5,15,0.0,,,,,
328,0.0029358251485973597,5,16,0.0,,,,,
329,0.002016716869547963,5,17,0.0,,,,,
330,0.015219462104141712,5,18,0.0,,,,,
331,0.025931034237146378,5,19,0.0,,,,,
332,0.0015127668157219887,5,20,0.0,,,,,
333,0.025537913665175438,5,21,0.0,,,,,
334,0.15111026167869568,5,22,0.0,,,,,
335,0.007743053138256073,5,23,0.0,,,,,
336,0.003982421942055225,5,24,0.0,,,,,
337,0.004574685823172331,5,25,0.0,,,,,
338,0.09102523326873779,5,26,0.0,,,,,
339,0.0015740941744297743,5,27,0.0,,,,,
340,0.0014885948039591312,5,28,0.0,,,,,
341,0.0021278730127960443,5,29,0.0,,,,,
342,0.002358812838792801,5,30,0.0,,,,,
343,0.017590397968888283,5,31,0.0,,,,,
344,0.0020115356892347336,5,32,0.0,,,,,
345,0.001172240823507309,5,33,0.0,,,,,
346,0.016018733382225037,5,34,0.0,,,,,
347,0.0012654003221541643,5,35,0.0,,,,,
348,0.13696520030498505,5,36,0.0,,,,,
349,0.07240855693817139,5,37,0.0,,,,,
350,0.0011050687171518803,5,38,0.0,,,,,
351,0.020931782200932503,5,39,0.0,,,,,
352,0.014419900253415108,5,40,0.0,,,,,
353,0.0832914188504219,5,41,0.0,,,,,
354,0.007089883089065552,5,42,0.0,,,,,
355,0.0013104886747896671,5,43,0.0,,,,,
356,0.001755646662786603,5,44,0.0,,,,,
357,0.1575603485107422,5,45,0.0,,,,,
358,0.0010547314304858446,5,46,0.0,,,,,
359,0.0007402457413263619,5,47,0.0,,,,,
360,0.012863514944911003,5,48,0.0,,,,,
361,0.0015281281666830182,5,49,0.0,,,,,
362,0.07782671600580215,5,50,0.0,,,,,
363,0.01721438765525818,5,51,0.0,,,,,
364,0.0024825227446854115,5,52,0.0,,,,,
365,0.0011289429385215044,5,53,0.0,,,,,
366,0.13839901983737946,5,54,0.0,,,,,
367,0.04639040306210518,5,55,0.0,,,,,
368,0.035283394157886505,5,56,0.0,,,,,
369,0.0025641564279794693,5,57,0.0,,,,,
370,0.3072393238544464,5,58,0.0,,,,,
371,0.001025330857373774,5,59,0.0,,,,,
372,0.0058099497109651566,5,60,0.0,,,,,
373,0.3004060685634613,5,61,0.0,,,,,
374,0.14588677883148193,5,62,0.0,,,,,
375,0.0034903944469988346,5,63,0.0,,,,,
376,0.4915056526660919,5,64,0.0,,,,,
377,0.09897004812955856,5,65,0.0,,,,,
378,0.0417516864836216,5,66,0.0,,,,,
379,0.006652619689702988,5,67,0.0,,,,,
380,0.06431417912244797,5,68,0.0,,,,,
381,0.17294806241989136,5,69,0.0,,,,,
382,0.06086587905883789,5,70,0.0,,,,,
383,0.008507326245307922,5,71,0.0,,,,,
384,0.0023653809912502766,5,72,0.0,,,,,
385,0.03121315687894821,5,73,0.0,,,,,
386,0.004282870329916477,5,74,0.0,,,,,
387,0.009423235431313515,5,75,0.0,,,,,
388,0.0011558978585526347,5,76,0.0,,,,,
389,0.0009974087588489056,5,77,0.0,,,,,
390,0.20565451681613922,5,78,0.0,,,,,
390,,5,,1.0,0.8231046931407943,0.9387083219157325,0.9975903614457832,0.009912689566054048,0.1744856683049889
391,0.0020546461455523968,6,1,0.0,,,,,
392,0.0026329944375902414,6,2,0.0,,,,,
393,0.011596312746405602,6,3,0.0,,,,,
394,0.02126593515276909,6,4,0.0,,,,,
395,0.10260811448097229,6,5,0.0,,,,,
396,0.0022391444072127342,6,6,0.0,,,,,
397,0.001764717511832714,6,7,0.0,,,,,
398,0.0011288963723927736,6,8,0.0,,,,,
399,0.003174771787598729,6,9,0.0,,,,,
400,0.18367156386375427,6,10,0.0,,,,,
401,0.005115406587719917,6,11,0.0,,,,,
402,0.00306751043535769,6,12,0.0,,,,,
403,0.02218780107796192,6,13,0.0,,,,,
404,0.001924924086779356,6,14,0.0,,,,,
405,0.0009365166770294309,6,15,0.0,,,,,
406,0.0008159291464835405,6,16,0.0,,,,,
407,0.0005581413279287517,6,17,0.0,,,,,
408,0.0008327681571245193,6,18,0.0,,,,,
409,0.00975588895380497,6,19,0.0,,,,,
410,0.041482336819171906,6,20,0.0,,,,,
411,0.0008622146560810506,6,21,0.0,,,,,
412,0.16499215364456177,6,22,0.0,,,,,
413,0.0008487319573760033,6,23,0.0,,,,,
414,0.007353499997407198,6,24,0.0,,,,,
415,0.1563306748867035,6,25,0.0,,,,,
416,0.01111326739192009,6,26,0.0,,,,,
417,0.014766811393201351,6,27,0.0,,,,,
418,0.0007676564855501056,6,28,0.0,,,,,
419,0.0005715645966120064,6,29,0.0,,,,,
420,0.0037123793736100197,6,30,0.0,,,,,
421,0.1901768147945404,6,31,0.0,,,,,
422,0.0017078655073419213,6,32,0.0,,,,,
423,0.00068645179271698,6,33,0.0,,,,,
424,0.0005396880442276597,6,34,0.0,,,,,
425,0.0011603046441450715,6,35,0.0,,,,,
426,0.00044165487634018064,6,36,0.0,,,,,
427,0.0018599359318614006,6,37,0.0,,,,,
428,0.0005857878131791949,6,38,0.0,,,,,
429,0.0008907879237085581,6,39,0.0,,,,,
430,0.0007391111575998366,6,40,0.0,,,,,
431,0.0007785440539009869,6,41,0.0,,,,,
432,0.0004674777446780354,6,42,0.0,,,,,
433,0.0013114971807226539,6,43,0.0,,,,,
434,0.2519802749156952,6,44,0.0,,,,,
435,0.12775850296020508,6,45,0.0,,,,,
436,0.0007430090336129069,6,46,0.0,,,,,
437,0.0012396168895065784,6,47,0.0,,,,,
438,0.0005253356648609042,6,48,0.0,,,,,
439,0.007687103468924761,6,49,0.0,,,,,
440,0.0005911157932132483,6,50,0.0,,,,,
441,0.001291138818487525,6,51,0.0,,,,,
442,0.002819715067744255,6,52,0.0,,,,,
443,0.0012201955541968346,6,53,0.0,,,,,
444,0.0009505029302090406,6,54,0.0,,,,,
445,0.0008148516062647104,6,55,0.0,,,,,
446,0.0006758267991244793,6,56,0.0,,,,,
447,0.1568426787853241,6,57,0.0,,,,,
448,0.0008983618463389575,6,58,0.0,,,,,
449,0.0019950945861637592,6,59,0.0,,,,,
450,0.021108103916049004,6,60,0.0,,,,,
451,0.0009095245623029768,6,61,0.0,,,,,
452,0.001219447236508131,6,62,0.0,,,,,
453,0.001223120023496449,6,63,0.0,,,,,
454,0.0008946813177317381,6,64,0.0,,,,,
455,0.0010547301499173045,6,65,0.0,,,,,
456,0.002283107489347458,6,66,0.0,,,,,
457,0.0009089097147807479,6,67,0.0,,,,,
458,0.0010536543559283018,6,68,0.0,,,,,
459,0.0007900556665845215,6,69,0.0,,,,,
460,0.2220434546470642,6,70,0.0,,,,,
461,0.0006745101418346167,6,71,0.0,,,,,
462,0.0006871884688735008,6,72,0.0,,,,,
463,0.09896024316549301,6,73,0.0,,,,,
464,0.0023489794693887234,6,74,0.0,,,,,
465,0.0010638537351042032,6,75,0.0,,,,,
466,0.2645173966884613,6,76,0.0,,,,,
467,0.0010237089591100812,6,77,0.0,,,,,
468,0.0007204547873698175,6,78,0.0,,,,,
468,,6,,1.0,0.8483754512635379,1.0267896552880604,0.9971887550200803,0.013982489459941952,0.14881330375654245
469,0.20150302350521088,7,1,0.0,,,,,
470,0.000817379797808826,7,2,0.0,,,,,
471,0.001591019332408905,7,3,0.0,,,,,
472,0.0005994745879434049,7,4,0.0,,,,,
473,0.0014736580196768045,7,5,0.0,,,,,
474,0.0005678743473254144,7,6,0.0,,,,,
475,0.0006204604869708419,7,7,0.0,,,,,
476,0.0005223248736001551,7,8,0.0,,,,,
477,0.0010308853816241026,7,9,0.0,,,,,
478,0.0019871920812875032,7,10,0.0,,,,,
479,0.0005006705760024488,7,11,0.0,,,,,
480,0.17180827260017395,7,12,0.0,,,,,
481,0.0013261804124340415,7,13,0.0,,,,,
482,0.0009871609508991241,7,14,0.0,,,,,
483,0.19771040976047516,7,15,0.0,,,,,
484,0.0007243223953992128,7,16,0.0,,,,,
485,0.0009577341843396425,7,17,0.0,,,,,
486,0.0008029352175071836,7,18,0.0,,,,,
487,0.0007430486148223281,7,19,0.0,,,,,
488,0.0019654985517263412,7,20,0.0,,,,,
489,0.0007903655059635639,7,21,0.0,,,,,
490,0.0009109386592172086,7,22,0.0,,,,,
491,0.0008702028426341712,7,23,0.0,,,,,
492,0.000826861709356308,7,24,0.0,,,,,
493,0.004025309346616268,7,25,0.0,,,,,
494,0.0008187463972717524,7,26,0.0,,,,,
495,0.0008927497547119856,7,27,0.0,,,,,
496,0.0010279235430061817,7,28,0.0,,,,,
497,0.0008073605131357908,7,29,0.0,,,,,
498,0.0011602124432101846,7,30,0.0,,,,,
499,0.001087790122255683,7,31,0.0,,,,,
500,0.0011185326147824526,7,32,0.0,,,,,
501,0.001270268578082323,7,33,0.0,,,,,
502,0.0006915642879903316,7,34,0.0,,,,,
503,0.08917718380689621,7,35,0.0,,,,,
504,0.0077413590624928474,7,36,0.0,,,,,
505,0.003352678846567869,7,37,0.0,,,,,
506,0.0005516813835129142,7,38,0.0,,,,,
507,0.0012028715573251247,7,39,0.0,,,,,
508,0.0009855707176029682,7,40,0.0,,,,,
509,0.0007272753864526749,7,41,0.0,,,,,
510,0.001016378402709961,7,42,0.0,,,,,
511,0.0007463057991117239,7,43,0.0,,,,,
512,0.0007849206449463964,7,44,0.0,,,,,
513,0.0016707812901586294,7,45,0.0,,,,,
514,0.26145699620246887,7,46,0.0,,,,,
515,0.0012493106769397855,7,47,0.0,,,,,
516,0.08866152912378311,7,48,0.0,,,,,
517,0.0005848082946613431,7,49,0.0,,,,,
518,0.09402751922607422,7,50,0.0,,,,,
519,0.0009792380733415484,7,51,0.0,,,,,
520,0.0012035248801112175,7,52,0.0,,,,,
521,0.0027032122015953064,7,53,0.0,,,,,
522,0.0006922587053850293,7,54,0.0,,,,,
523,0.0005131113575771451,7,55,0.0,,,,,
524,0.0008583383169025183,7,56,0.0,,,,,
525,0.0011706635123118758,7,57,0.0,,,,,
526,0.0007171671604737639,7,58,0.0,,,,,
527,0.0008443042170256376,7,59,0.0,,,,,
528,0.041348591446876526,7,60,0.0,,,,,
529,0.0025684672873467207,7,61,0.0,,,,,
530,0.000563770649023354,7,62,0.0,,,,,
531,0.0005052803317084908,7,63,0.0,,,,,
532,0.0013963920064270496,7,64,0.0,,,,,
533,0.0006071904208511114,7,65,0.0,,,,,
534,0.001738491584546864,7,66,0.0,,,,,
535,0.03348170220851898,7,67,0.0,,,,,
536,0.0005714823491871357,7,68,0.0,,,,,
537,0.0006478108698502183,7,69,0.0,,,,,
538,0.14186391234397888,7,70,0.0,,,,,
539,0.0005262884078547359,7,71,0.0,,,,,
540,0.029190845787525177,7,72,0.0,,,,,
541,0.0007056567701511085,7,73,0.0,,,,,
542,0.0008334754384122789,7,74,0.0,,,,,
543,0.01624133251607418,7,75,0.0,,,,,
544,0.05779765173792839,7,76,0.0,,,,,
545,0.0007330637890845537,7,77,0.0,,,,,
546,0.0008686904329806566,7,78,0.0,,,,,
546,,7,,1.0,0.8483754512635379,1.0302455127239227,0.9987951807228915,0.006237498222430869,0.15041972945935367
547,0.00044293401879258454,8,1,0.0,,,,,
548,0.0003989875840488821,8,2,0.0,,,,,
549,0.01133840810507536,8,3,0.0,,,,,
550,0.0007364742923527956,8,4,0.0,,,,,
551,0.000464254233520478,8,5,0.0,,,,,
552,0.0004190201871097088,8,6,0.0,,,,,
553,0.00042934381053783,8,7,0.0,,,,,
554,0.0006107739172875881,8,8,0.0,,,,,
555,0.024369284510612488,8,9,0.0,,,,,
556,0.0005141790607012808,8,10,0.0,,,,,
557,0.00046332436613738537,8,11,0.0,,,,,
