step,train/loss,epoch,step_in_epoch,probe/is_eval,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
49,0.6794582009315491,1,49,0.0,,,,,
50,0.7671205997467041,1,50,0.0,,,,,
51,0.6504154205322266,1,51,0.0,,,,,
52,0.6676514148712158,1,52,0.0,,,,,
53,0.5770078897476196,1,53,0.0,,,,,
54,0.5885075330734253,1,54,0.0,,,,,
55,0.5444686412811279,1,55,0.0,,,,,
56,0.6127281785011292,1,56,0.0,,,,,
57,0.605891227722168,1,57,0.0,,,,,
58,0.4982518255710602,1,58,0.0,,,,,
59,0.5461984276771545,1,59,0.0,,,,,
60,0.59502112865448,1,60,0.0,,,,,
61,0.7700891494750977,1,61,0.0,,,,,
62,0.6454644203186035,1,62,0.0,,,,,
63,0.6523118019104004,1,63,0.0,,,,,
64,0.683584451675415,1,64,0.0,,,,,
65,0.5054365992546082,1,65,0.0,,,,,
66,0.5564597845077515,1,66,0.0,,,,,
67,0.6654050946235657,1,67,0.0,,,,,
68,0.5957543253898621,1,68,0.0,,,,,
69,0.6687750816345215,1,69,0.0,,,,,
70,0.6640604138374329,1,70,0.0,,,,,
71,0.6314782500267029,1,71,0.0,,,,,
72,0.589331865310669,1,72,0.0,,,,,
73,0.667569637298584,1,73,0.0,,,,,
74,0.6507096290588379,1,74,0.0,,,,,
75,0.5808345079421997,1,75,0.0,,,,,
76,0.5770381093025208,1,76,0.0,,,,,
77,0.4677509665489197,1,77,0.0,,,,,
78,0.5861203670501709,1,78,0.0,,,,,
79,0.6111310124397278,1,79,0.0,,,,,
80,0.6416687965393066,1,80,0.0,,,,,
81,0.593110978603363,1,81,0.0,,,,,
82,0.5756282806396484,1,82,0.0,,,,,
83,0.7172384262084961,1,83,0.0,,,,,
84,0.45759057998657227,1,84,0.0,,,,,
85,0.5477734804153442,1,85,0.0,,,,,
86,0.5969374179840088,1,86,0.0,,,,,
87,0.5436405539512634,1,87,0.0,,,,,
88,0.6450427770614624,1,88,0.0,,,,,
89,0.7388789653778076,1,89,0.0,,,,,
90,0.6982877254486084,1,90,0.0,,,,,
91,0.5364000797271729,1,91,0.0,,,,,
92,0.651258111000061,1,92,0.0,,,,,
93,0.5413806438446045,1,93,0.0,,,,,
94,0.5373560786247253,1,94,0.0,,,,,
95,0.7155901789665222,1,95,0.0,,,,,
96,0.5268833637237549,1,96,0.0,,,,,
97,0.5002666711807251,1,97,0.0,,,,,
98,0.6253162026405334,1,98,0.0,,,,,
99,0.4838584065437317,1,99,0.0,,,,,
100,0.47091907262802124,1,100,0.0,,,,,
101,0.6193996667861938,1,101,0.0,,,,,
102,0.5643752217292786,1,102,0.0,,,,,
103,0.5448014736175537,1,103,0.0,,,,,
104,0.6843209862709045,1,104,0.0,,,,,
105,0.4996212422847748,1,105,0.0,,,,,
106,0.5997074842453003,1,106,0.0,,,,,
107,0.5759692192077637,1,107,0.0,,,,,
108,0.502988338470459,1,108,0.0,,,,,
109,0.4628128707408905,1,109,0.0,,,,,
110,0.44887256622314453,1,110,0.0,,,,,
111,0.6561062335968018,1,111,0.0,,,,,
112,0.5915879011154175,1,112,0.0,,,,,
113,0.6292443871498108,1,113,0.0,,,,,
114,0.7535800933837891,1,114,0.0,,,,,
115,0.5887376070022583,1,115,0.0,,,,,
115,,1,,1.0,0.7107843137254902,0.5164738755959731,0.7339149400218102,0.5092055958250294,0.02313062629632001
116,0.6056327819824219,2,1,0.0,,,,,
117,0.5506986975669861,2,2,0.0,,,,,
118,0.5205264091491699,2,3,0.0,,,,,
119,0.5220122337341309,2,4,0.0,,,,,
120,0.4844617247581482,2,5,0.0,,,,,
121,0.4928213059902191,2,6,0.0,,,,,
122,0.4686238765716553,2,7,0.0,,,,,
123,0.443014919757843,2,8,0.0,,,,,
124,0.41697874665260315,2,9,0.0,,,,,
125,0.44658952951431274,2,10,0.0,,,,,
126,0.3923928737640381,2,11,0.0,,,,,
127,0.5345878601074219,2,12,0.0,,,,,
128,0.45194458961486816,2,13,0.0,,,,,
129,0.5805142521858215,2,14,0.0,,,,,
130,0.40357574820518494,2,15,0.0,,,,,
131,0.4637385904788971,2,16,0.0,,,,,
132,0.3691366910934448,2,17,0.0,,,,,
133,0.4098653197288513,2,18,0.0,,,,,
134,0.49771273136138916,2,19,0.0,,,,,
135,0.6374599933624268,2,20,0.0,,,,,
136,0.43342867493629456,2,21,0.0,,,,,
137,0.45262566208839417,2,22,0.0,,,,,
138,0.4670243263244629,2,23,0.0,,,,,
139,0.4746897518634796,2,24,0.0,,,,,
140,0.46736830472946167,2,25,0.0,,,,,
141,0.5538128018379211,2,26,0.0,,,,,
142,0.5248876214027405,2,27,0.0,,,,,
143,0.3494774103164673,2,28,0.0,,,,,
144,0.31975746154785156,2,29,0.0,,,,,
145,0.39525920152664185,2,30,0.0,,,,,
146,0.26425352692604065,2,31,0.0,,,,,
147,0.6139911413192749,2,32,0.0,,,,,
148,0.510485827922821,2,33,0.0,,,,,
149,0.6925911903381348,2,34,0.0,,,,,
150,0.4844212830066681,2,35,0.0,,,,,
151,0.5274737477302551,2,36,0.0,,,,,
152,0.5446193218231201,2,37,0.0,,,,,
153,0.49399489164352417,2,38,0.0,,,,,
154,0.5076466202735901,2,39,0.0,,,,,
155,0.5090076923370361,2,40,0.0,,,,,
156,0.5414153337478638,2,41,0.0,,,,,
157,0.4486321806907654,2,42,0.0,,,,,
158,0.42679649591445923,2,43,0.0,,,,,
159,0.44581925868988037,2,44,0.0,,,,,
160,0.45686981081962585,2,45,0.0,,,,,
161,0.396084189414978,2,46,0.0,,,,,
162,0.4766255021095276,2,47,0.0,,,,,
163,0.46048057079315186,2,48,0.0,,,,,
164,0.4413893520832062,2,49,0.0,,,,,
165,0.5111870765686035,2,50,0.0,,,,,
166,0.3406025767326355,2,51,0.0,,,,,
167,0.6575486660003662,2,52,0.0,,,,,
168,0.4099700450897217,2,53,0.0,,,,,
169,0.4043467938899994,2,54,0.0,,,,,
170,0.47701185941696167,2,55,0.0,,,,,
171,0.3219989240169525,2,56,0.0,,,,,
172,0.45911166071891785,2,57,0.0,,,,,
173,0.4453200101852417,2,58,0.0,,,,,
174,0.6152629852294922,2,59,0.0,,,,,
175,0.44409316778182983,2,60,0.0,,,,,
176,0.47957152128219604,2,61,0.0,,,,,
177,0.36426684260368347,2,62,0.0,,,,,
178,0.5095818042755127,2,63,0.0,,,,,
179,0.4589442312717438,2,64,0.0,,,,,
180,0.4652467668056488,2,65,0.0,,,,,
181,0.5503851175308228,2,66,0.0,,,,,
182,0.4650132358074188,2,67,0.0,,,,,
183,0.2994946241378784,2,68,0.0,,,,,
184,0.3728511929512024,2,69,0.0,,,,,
185,0.7647968530654907,2,70,0.0,,,,,
186,0.7011294364929199,2,71,0.0,,,,,
187,0.37195658683776855,2,72,0.0,,,,,
188,0.5015793442726135,2,73,0.0,,,,,
189,0.48582950234413147,2,74,0.0,,,,,
190,0.40688130259513855,2,75,0.0,,,,,
191,0.4108150005340576,2,76,0.0,,,,,
192,0.36989325284957886,2,77,0.0,,,,,
193,0.4004049301147461,2,78,0.0,,,,,
194,0.48961180448532104,2,79,0.0,,,,,
195,0.29348331689834595,2,80,0.0,,,,,
196,0.42072802782058716,2,81,0.0,,,,,
197,0.40559160709381104,2,82,0.0,,,,,
198,0.33290570974349976,2,83,0.0,,,,,
199,0.36497747898101807,2,84,0.0,,,,,
200,0.462466299533844,2,85,0.0,,,,,
201,0.38149672746658325,2,86,0.0,,,,,
202,0.4783996045589447,2,87,0.0,,,,,
203,0.5504451394081116,2,88,0.0,,,,,
204,0.376661479473114,2,89,0.0,,,,,
205,0.3377731442451477,2,90,0.0,,,,,
206,0.27616897225379944,2,91,0.0,,,,,
207,0.3602049648761749,2,92,0.0,,,,,
208,0.39383935928344727,2,93,0.0,,,,,
209,0.31764641404151917,2,94,0.0,,,,,
210,0.29420846700668335,2,95,0.0,,,,,
211,0.5718055963516235,2,96,0.0,,,,,
212,0.3995720446109772,2,97,0.0,,,,,
213,0.323061466217041,2,98,0.0,,,,,
214,0.31125277280807495,2,99,0.0,,,,,
215,0.3919629752635956,2,100,0.0,,,,,
216,0.5391825437545776,2,101,0.0,,,,,
217,0.4068371057510376,2,102,0.0,,,,,
218,0.3633521795272827,2,103,0.0,,,,,
219,0.3413636386394501,2,104,0.0,,,,,
220,0.4781861901283264,2,105,0.0,,,,,
221,0.5419430136680603,2,106,0.0,,,,,
222,0.4857823848724365,2,107,0.0,,,,,
223,0.5331746935844421,2,108,0.0,,,,,
224,0.48940417170524597,2,109,0.0,,,,,
225,0.47558528184890747,2,110,0.0,,,,,
226,0.5645813345909119,2,111,0.0,,,,,
227,0.3505452275276184,2,112,0.0,,,,,
228,0.5357973575592041,2,113,0.0,,,,,
229,0.4113170802593231,2,114,0.0,,,,,
230,0.31696033477783203,2,115,0.0,,,,,
230,,2,,1.0,0.8235294117647058,0.4270722888983213,0.8625954198473282,0.3295854517947073,0.039066008082622394
231,0.3342445194721222,3,1,0.0,,,,,
232,0.32106518745422363,3,2,0.0,,,,,
233,0.2237311750650406,3,3,0.0,,,,,
234,0.17379091680049896,3,4,0.0,,,,,
235,0.22407716512680054,3,5,0.0,,,,,
236,0.3815730810165405,3,6,0.0,,,,,
237,0.3414926528930664,3,7,0.0,,,,,
238,0.24377192556858063,3,8,0.0,,,,,
239,0.3992787301540375,3,9,0.0,,,,,
240,0.44930142164230347,3,10,0.0,,,,,
241,0.41494423151016235,3,11,0.0,,,,,
242,0.239284485578537,3,12,0.0,,,,,
243,0.2722681164741516,3,13,0.0,,,,,
244,0.26148366928100586,3,14,0.0,,,,,
245,0.32912635803222656,3,15,0.0,,,,,
246,0.2586688995361328,3,16,0.0,,,,,
247,0.46367570757865906,3,17,0.0,,,,,
248,0.3048335909843445,3,18,0.0,,,,,
249,0.3682786226272583,3,19,0.0,,,,,
250,0.26261287927627563,3,20,0.0,,,,,
251,0.3314436078071594,3,21,0.0,,,,,
252,0.3761906027793884,3,22,0.0,,,,,
253,0.2840569317340851,3,23,0.0,,,,,
254,0.29281988739967346,3,24,0.0,,,,,
255,0.32701608538627625,3,25,0.0,,,,,
256,0.2874739170074463,3,26,0.0,,,,,
257,0.18592411279678345,3,27,0.0,,,,,
258,0.32614701986312866,3,28,0.0,,,,,
259,0.35167771577835083,3,29,0.0,,,,,
260,0.19182653725147247,3,30,0.0,,,,,
261,0.2561369240283966,3,31,0.0,,,,,
262,0.25604188442230225,3,32,0.0,,,,,
263,0.34553858637809753,3,33,0.0,,,,,
264,0.34875279664993286,3,34,0.0,,,,,
265,0.3909301161766052,3,35,0.0,,,,,
266,0.22354760766029358,3,36,0.0,,,,,
267,0.2789788842201233,3,37,0.0,,,,,
268,0.29185187816619873,3,38,0.0,,,,,
269,0.24362683296203613,3,39,0.0,,,,,
270,0.23697391152381897,3,40,0.0,,,,,
271,0.4064350724220276,3,41,0.0,,,,,
272,0.26405149698257446,3,42,0.0,,,,,
273,0.1749400496482849,3,43,0.0,,,,,
274,0.3618074059486389,3,44,0.0,,,,,
275,0.527007520198822,3,45,0.0,,,,,
276,0.3645341396331787,3,46,0.0,,,,,
277,0.43936097621917725,3,47,0.0,,,,,
278,0.32482844591140747,3,48,0.0,,,,,
279,0.22270573675632477,3,49,0.0,,,,,
280,0.3849356472492218,3,50,0.0,,,,,
281,0.3919615149497986,3,51,0.0,,,,,
282,0.2488061487674713,3,52,0.0,,,,,
283,0.33948320150375366,3,53,0.0,,,,,
284,0.3173215389251709,3,54,0.0,,,,,
285,0.3538990616798401,3,55,0.0,,,,,
286,0.425698459148407,3,56,0.0,,,,,
287,0.1700352132320404,3,57,0.0,,,,,
288,0.21333593130111694,3,58,0.0,,,,,
289,0.22616665065288544,3,59,0.0,,,,,
290,0.2917337119579315,3,60,0.0,,,,,
291,0.28941765427589417,3,61,0.0,,,,,
292,0.5808275938034058,3,62,0.0,,,,,
293,0.23932287096977234,3,63,0.0,,,,,
294,0.32921576499938965,3,64,0.0,,,,,
295,0.3760552406311035,3,65,0.0,,,,,
296,0.3072291612625122,3,66,0.0,,,,,
297,0.3894052505493164,3,67,0.0,,,,,
298,0.29696255922317505,3,68,0.0,,,,,
299,0.41441214084625244,3,69,0.0,,,,,
300,0.2642228603363037,3,70,0.0,,,,,
301,0.29579228162765503,3,71,0.0,,,,,
302,0.23272031545639038,3,72,0.0,,,,,
303,0.24696983397006989,3,73,0.0,,,,,
304,0.21994829177856445,3,74,0.0,,,,,
305,0.14773404598236084,3,75,0.0,,,,,
306,0.1924954652786255,3,76,0.0,,,,,
307,0.42824819684028625,3,77,0.0,,,,,
308,0.6152195930480957,3,78,0.0,,,,,
309,0.2843705117702484,3,79,0.0,,,,,
310,0.23263439536094666,3,80,0.0,,,,,
311,0.5312506556510925,3,81,0.0,,,,,
312,0.17489352822303772,3,82,0.0,,,,,
313,0.26433998346328735,3,83,0.0,,,,,
314,0.20170463621616364,3,84,0.0,,,,,
315,0.2390904724597931,3,85,0.0,,,,,
316,0.3144119679927826,3,86,0.0,,,,,
317,0.351256787776947,3,87,0.0,,,,,
318,0.34012508392333984,3,88,0.0,,,,,
319,0.27860474586486816,3,89,0.0,,,,,
320,0.2969861328601837,3,90,0.0,,,,,
321,0.3922082185745239,3,91,0.0,,,,,
322,0.20592612028121948,3,92,0.0,,,,,
323,0.24961675703525543,3,93,0.0,,,,,
324,0.1458585113286972,3,94,0.0,,,,,
325,0.10772816836833954,3,95,0.0,,,,,
326,0.3522914946079254,3,96,0.0,,,,,
327,0.42446500062942505,3,97,0.0,,,,,
328,0.39496856927871704,3,98,0.0,,,,,
329,0.2704477310180664,3,99,0.0,,,,,
330,0.16348393261432648,3,100,0.0,,,,,
331,0.2273874580860138,3,101,0.0,,,,,
332,0.24652917683124542,3,102,0.0,,,,,
333,0.29358142614364624,3,103,0.0,,,,,
334,0.248257115483284,3,104,0.0,,,,,
335,0.28018757700920105,3,105,0.0,,,,,
336,0.4541446566581726,3,106,0.0,,,,,
337,0.19416376948356628,3,107,0.0,,,,,
338,0.29654136300086975,3,108,0.0,,,,,
339,0.19918593764305115,3,109,0.0,,,,,
340,0.4311945140361786,3,110,0.0,,,,,
341,0.5692894458770752,3,111,0.0,,,,,
342,0.17917904257774353,3,112,0.0,,,,,
343,0.3351665735244751,3,113,0.0,,,,,
344,0.2867242395877838,3,114,0.0,,,,,
345,0.2522655427455902,3,115,0.0,,,,,
345,,3,,1.0,0.8627450980392157,0.3368092156373538,0.9416575790621592,0.1798344779273738,0.07891248102294346
346,0.22551925480365753,4,1,0.0,,,,,
347,0.21790188550949097,4,2,0.0,,,,,
348,0.21907663345336914,4,3,0.0,,,,,
349,0.14296838641166687,4,4,0.0,,,,,
350,0.14698705077171326,4,5,0.0,,,,,
351,0.2615464925765991,4,6,0.0,,,,,
352,0.2557975649833679,4,7,0.0,,,,,
353,0.10233748704195023,4,8,0.0,,,,,
354,0.2453378140926361,4,9,0.0,,,,,
355,0.19181931018829346,4,10,0.0,,,,,
356,0.2353757619857788,4,11,0.0,,,,,
357,0.17728589475154877,4,12,0.0,,,,,
358,0.28020724654197693,4,13,0.0,,,,,
359,0.17543978989124298,4,14,0.0,,,,,
360,0.13736633956432343,4,15,0.0,,,,,
361,0.15364530682563782,4,16,0.0,,,,,
362,0.09787657111883163,4,17,0.0,,,,,
363,0.2659201920032501,4,18,0.0,,,,,
364,0.21204032003879547,4,19,0.0,,,,,
365,0.19259017705917358,4,20,0.0,,,,,
366,0.12295687943696976,4,21,0.0,,,,,
367,0.1784391701221466,4,22,0.0,,,,,
368,0.24453021585941315,4,23,0.0,,,,,
369,0.13329440355300903,4,24,0.0,,,,,
370,0.15147000551223755,4,25,0.0,,,,,
371,0.26727205514907837,4,26,0.0,,,,,
372,0.15674352645874023,4,27,0.0,,,,,
373,0.2049037218093872,4,28,0.0,,,,,
374,0.41718631982803345,4,29,0.0,,,,,
375,0.16463567316532135,4,30,0.0,,,,,
376,0.15805116295814514,4,31,0.0,,,,,
377,0.1119828075170517,4,32,0.0,,,,,
378,0.1908774971961975,4,33,0.0,,,,,
379,0.26236599683761597,4,34,0.0,,,,,
380,0.1955871284008026,4,35,0.0,,,,,
381,0.22069412469863892,4,36,0.0,,,,,
382,0.18268315494060516,4,37,0.0,,,,,
383,0.3637872040271759,4,38,0.0,,,,,
384,0.41905659437179565,4,39,0.0,,,,,
385,0.13942492008209229,4,40,0.0,,,,,
386,0.12596824765205383,4,41,0.0,,,,,
387,0.12161444127559662,4,42,0.0,,,,,
388,0.18063504993915558,4,43,0.0,,,,,
389,0.17508147656917572,4,44,0.0,,,,,
390,0.09521365165710449,4,45,0.0,,,,,
391,0.2980777621269226,4,46,0.0,,,,,
392,0.21007803082466125,4,47,0.0,,,,,
393,0.19527244567871094,4,48,0.0,,,,,
394,0.25947314500808716,4,49,0.0,,,,,
395,0.29595041275024414,4,50,0.0,,,,,
396,0.17407014966011047,4,51,0.0,,,,,
397,0.147843137383461,4,52,0.0,,,,,
398,0.1647600382566452,4,53,0.0,,,,,
399,0.16420578956604004,4,54,0.0,,,,,
400,0.1840190291404724,4,55,0.0,,,,,
401,0.11374268680810928,4,56,0.0,,,,,
402,0.13090521097183228,4,57,0.0,,,,,
403,0.17922109365463257,4,58,0.0,,,,,
404,0.21769802272319794,4,59,0.0,,,,,
405,0.22427868843078613,4,60,0.0,,,,,
406,0.3056722581386566,4,61,0.0,,,,,
407,0.14725317060947418,4,62,0.0,,,,,
408,0.15504072606563568,4,63,0.0,,,,,
409,0.10226903855800629,4,64,0.0,,,,,
410,0.27453601360321045,4,65,0.0,,,,,
411,0.13275295495986938,4,66,0.0,,,,,
412,0.10936415195465088,4,67,0.0,,,,,
413,0.10725414007902145,4,68,0.0,,,,,
414,0.10053400695323944,4,69,0.0,,,,,
415,0.08840154111385345,4,70,0.0,,,,,
416,0.3153200149536133,4,71,0.0,,,,,
417,0.15870167315006256,4,72,0.0,,,,,
418,0.11582784354686737,4,73,0.0,,,,,
419,0.11389918625354767,4,74,0.0,,,,,
420,0.18719825148582458,4,75,0.0,,,,,
421,0.37323370575904846,4,76,0.0,,,,,
422,0.24028611183166504,4,77,0.0,,,,,
423,0.10128955543041229,4,78,0.0,,,,,
424,0.23263771831989288,4,79,0.0,,,,,
425,0.2697514593601227,4,80,0.0,,,,,
426,0.08547931909561157,4,81,0.0,,,,,
427,0.058437272906303406,4,82,0.0,,,,,
428,0.16134735941886902,4,83,0.0,,,,,
429,0.186064213514328,4,84,0.0,,,,,
430,0.055841587483882904,4,85,0.0,,,,,
431,0.19451476633548737,4,86,0.0,,,,,
432,0.199177086353302,4,87,0.0,,,,,
433,0.1059543639421463,4,88,0.0,,,,,
434,0.305828332901001,4,89,0.0,,,,,
435,0.22976665198802948,4,90,0.0,,,,,
436,0.18835166096687317,4,91,0.0,,,,,
437,0.17709800601005554,4,92,0.0,,,,,
438,0.1799272745847702,4,93,0.0,,,,,
439,0.27435678243637085,4,94,0.0,,,,,
440,0.05974047631025314,4,95,0.0,,,,,
441,0.13977697491645813,4,96,0.0,,,,,
442,0.27051806449890137,4,97,0.0,,,,,
443,0.1987292766571045,4,98,0.0,,,,,
444,0.14471501111984253,4,99,0.0,,,,,
445,0.3033740222454071,4,100,0.0,,,,,
446,0.09398031234741211,4,101,0.0,,,,,
447,0.1009347140789032,4,102,0.0,,,,,
448,0.24200817942619324,4,103,0.0,,,,,
449,0.0827786847949028,4,104,0.0,,,,,
450,0.29183655977249146,4,105,0.0,,,,,
451,0.06968380510807037,4,106,0.0,,,,,
452,0.2142035961151123,4,107,0.0,,,,,
453,0.1971072256565094,4,108,0.0,,,,,
454,0.17915816605091095,4,109,0.0,,,,,
455,0.33578574657440186,4,110,0.0,,,,,
456,0.14575721323490143,4,111,0.0,,,,,
457,0.2356526404619217,4,112,0.0,,,,,
458,0.12476786971092224,4,113,0.0,,,,,
459,0.21042464673519135,4,114,0.0,,,,,
460,0.31029239296913147,4,115,0.0,,,,,
460,,4,,1.0,0.8504901960784313,0.38443643141251344,0.972464558342421,0.10484878841949546,0.12197436226398961
461,0.0674055740237236,5,1,0.0,,,,,
462,0.13886281847953796,5,2,0.0,,,,,
463,0.10942302644252777,5,3,0.0,,,,,
464,0.1036791205406189,5,4,0.0,,,,,
465,0.14987903833389282,5,5,0.0,,,,,
466,0.11351115256547928,5,6,0.0,,,,,
467,0.06903983652591705,5,7,0.0,,,,,
468,0.12199536710977554,5,8,0.0,,,,,
469,0.15566521883010864,5,9,0.0,,,,,
470,0.12512609362602234,5,10,0.0,,,,,
471,0.04660990834236145,5,11,0.0,,,,,
472,0.27695077657699585,5,12,0.0,,,,,
473,0.2766515612602234,5,13,0.0,,,,,
474,0.09067152440547943,5,14,0.0,,,,,
475,0.14584556221961975,5,15,0.0,,,,,
476,0.12876209616661072,5,16,0.0,,,,,
477,0.039628177881240845,5,17,0.0,,,,,
478,0.17500871419906616,5,18,0.0,,,,,
479,0.02663484215736389,5,19,0.0,,,,,
480,0.04808694124221802,5,20,0.0,,,,,
481,0.24554017186164856,5,21,0.0,,,,,
482,0.10170276463031769,5,22,0.0,,,,,
483,0.13270074129104614,5,23,0.0,,,,,
484,0.06443429738283157,5,24,0.0,,,,,
485,0.048792921006679535,5,25,0.0,,,,,
486,0.10839246213436127,5,26,0.0,,,,,
487,0.18254496157169342,5,27,0.0,,,,,
488,0.061759889125823975,5,28,0.0,,,,,
489,0.04642792046070099,5,29,0.0,,,,,
490,0.10436738282442093,5,30,0.0,,,,,
491,0.16358399391174316,5,31,0.0,,,,,
492,0.14090290665626526,5,32,0.0,,,,,
493,0.30189192295074463,5,33,0.0,,,,,
494,0.22150692343711853,5,34,0.0,,,,,
495,0.18427607417106628,5,35,0.0,,,,,
496,0.10340853035449982,5,36,0.0,,,,,
497,0.07794608175754547,5,37,0.0,,,,,
498,0.18016546964645386,5,38,0.0,,,,,
499,0.14954815804958344,5,39,0.0,,,,,
500,0.11209902912378311,5,40,0.0,,,,,
501,0.05603247880935669,5,41,0.0,,,,,
502,0.0328449085354805,5,42,0.0,,,,,
503,0.12958157062530518,5,43,0.0,,,,,
504,0.11741667240858078,5,44,0.0,,,,,
505,0.07446171343326569,5,45,0.0,,,,,
506,0.1392521858215332,5,46,0.0,,,,,
507,0.03802753984928131,5,47,0.0,,,,,
508,0.1534671187400818,5,48,0.0,,,,,
509,0.17202748358249664,5,49,0.0,,,,,
510,0.17183718085289001,5,50,0.0,,,,,
511,0.051437947899103165,5,51,0.0,,,,,
512,0.09877926856279373,5,52,0.0,,,,,
513,0.04591556265950203,5,53,0.0,,,,,
514,0.295080304145813,5,54,0.0,,,,,
515,0.08180810511112213,5,55,0.0,,,,,
516,0.0950414389371872,5,56,0.0,,,,,
517,0.1821112334728241,5,57,0.0,,,,,
518,0.029552660882472992,5,58,0.0,,,,,
519,0.0990513488650322,5,59,0.0,,,,,
520,0.22557348012924194,5,60,0.0,,,,,
521,0.0899382010102272,5,61,0.0,,,,,
522,0.19030430912971497,5,62,0.0,,,,,
523,0.2054685652256012,5,63,0.0,,,,,
524,0.29339599609375,5,64,0.0,,,,,
525,0.0738457515835762,5,65,0.0,,,,,
526,0.23203323781490326,5,66,0.0,,,,,
527,0.1429162621498108,5,67,0.0,,,,,
528,0.2600902318954468,5,68,0.0,,,,,
529,0.26636770367622375,5,69,0.0,,,,,
530,0.06545598804950714,5,70,0.0,,,,,
531,0.13331101834774017,5,71,0.0,,,,,
532,0.14431995153427124,5,72,0.0,,,,,
533,0.2843637466430664,5,73,0.0,,,,,
534,0.18844741582870483,5,74,0.0,,,,,
535,0.10410401225090027,5,75,0.0,,,,,
536,0.2702633738517761,5,76,0.0,,,,,
537,0.046840228140354156,5,77,0.0,,,,,
538,0.16825436055660248,5,78,0.0,,,,,
539,0.040615856647491455,5,79,0.0,,,,,
540,0.041417695581912994,5,80,0.0,,,,,
541,0.08256327360868454,5,81,0.0,,,,,
542,0.07435020059347153,5,82,0.0,,,,,
543,0.038170404732227325,5,83,0.0,,,,,
544,0.029467718675732613,5,84,0.0,,,,,
545,0.031909968703985214,5,85,0.0,,,,,
546,0.09418157488107681,5,86,0.0,,,,,
547,0.14504913985729218,5,87,0.0,,,,,
548,0.04134055972099304,5,88,0.0,,,,,
549,0.17353670299053192,5,89,0.0,,,,,
550,0.05391477793455124,5,90,0.0,,,,,
551,0.05240730941295624,5,91,0.0,,,,,
552,0.023581746965646744,5,92,0.0,,,,,
553,0.027757128700613976,5,93,0.0,,,,,
554,0.04596081003546715,5,94,0.0,,,,,
555,0.1649785190820694,5,95,0.0,,,,,
556,0.18618416786193848,5,96,0.0,,,,,
557,0.021697212010622025,5,97,0.0,,,,,
558,0.1464279294013977,5,98,0.0,,,,,
559,0.1754787713289261,5,99,0.0,,,,,
560,0.20469506084918976,5,100,0.0,,,,,
561,0.0802750363945961,5,101,0.0,,,,,
562,0.24735549092292786,5,102,0.0,,,,,
563,0.15800915658473969,5,103,0.0,,,,,
564,0.12865082919597626,5,104,0.0,,,,,
565,0.0754278153181076,5,105,0.0,,,,,
566,0.02201632596552372,5,106,0.0,,,,,
567,0.08618626743555069,5,107,0.0,,,,,
568,0.03222682327032089,5,108,0.0,,,,,
569,0.08815199136734009,5,109,0.0,,,,,
570,0.127320796251297,5,110,0.0,,,,,
