step,train/loss,train/gate0_triggered_blocks,train/tau_N,train/tau_D,val/acc,epoch,val/acc_r_only,train/acc,gap/train_minus_val,train/acc_r_only,gap_r_only/train_minus_val_r_only
112,0.8498945832252502,0.0,0.6,0.0038053,,,,,,,
113,0.41246548295021057,0.0,0.6,0.0038053,,,,,,,
114,0.665593683719635,0.0,0.6,0.0038053,,,,,,,
115,0.31503671407699585,0.0,0.6,0.0038053,,,,,,,
116,0.8501634001731873,0.0,0.6,0.0038053,,,,,,,
117,0.7705594301223755,0.0,0.6,0.0038053,,,,,,,
118,0.4486793577671051,0.0,0.6,0.0038053,,,,,,,
119,0.4652130901813507,0.0,0.6,0.0038053,,,,,,,
120,0.7858098149299622,0.0,0.6,0.0038053,,,,,,,
121,0.8444947004318237,0.0,0.6,0.0038053,,,,,,,
122,0.5815086364746094,0.0,0.6,0.0038053,,,,,,,
123,0.5896137356758118,0.0,0.6,0.0038053,,,,,,,
124,0.9283179044723511,0.0,0.6,0.0038053,,,,,,,
125,0.47540706396102905,0.0,0.6,0.0038053,,,,,,,
126,0.8258130550384521,0.0,0.6,0.0038053,,,,,,,
127,0.3832100033760071,0.0,0.6,0.0038053,,,,,,,
128,0.7129073739051819,0.0,0.6,0.0038053,,,,,,,
129,0.8390825390815735,0.0,0.6,0.0038053,,,,,,,
130,0.4893730878829956,0.0,0.6,0.0038053,,,,,,,
131,0.7055924534797668,0.0,0.6,0.0038053,,,,,,,
132,0.5107488632202148,0.0,0.6,0.0038053,,,,,,,
133,0.8822898268699646,0.0,0.6,0.0038053,,,,,,,
134,0.7859280109405518,0.0,0.6,0.0038053,,,,,,,
135,0.5617592334747314,0.0,0.6,0.0038053,,,,,,,
136,0.4208756387233734,0.0,0.6,0.0038053,,,,,,,
137,0.49201685190200806,0.0,0.6,0.0038053,,,,,,,
138,1.02042818069458,0.0,0.6,0.0038053,,,,,,,
139,0.6919964551925659,0.0,0.6,0.0038053,,,,,,,
140,0.7753146886825562,0.0,0.6,0.0038053,,,,,,,
141,0.6093854308128357,0.0,0.6,0.0038053,,,,,,,
142,0.4116095304489136,0.0,0.6,0.0038053,,,,,,,
143,0.46784377098083496,0.0,0.6,0.0038053,,,,,,,
144,0.6174580454826355,0.0,0.6,0.0038053,,,,,,,
145,0.620449423789978,0.0,0.6,0.0038053,,,,,,,
146,0.6873748898506165,0.0,0.6,0.0038053,,,,,,,
147,0.3759760856628418,0.0,0.6,0.0038053,,,,,,,
148,0.5615658760070801,0.0,0.6,0.0038053,,,,,,,
149,0.44121086597442627,0.0,0.6,0.0038053,,,,,,,
150,0.5705831050872803,0.0,0.6,0.0038053,,,,,,,
151,0.741875171661377,0.0,0.6,0.0038053,,,,,,,
152,0.4247172474861145,0.0,0.6,0.0038053,,,,,,,
153,0.3131234645843506,0.0,0.6,0.0038053,,,,,,,
154,0.2781645953655243,0.0,0.6,0.0038053,,,,,,,
155,0.5726764798164368,0.0,0.6,0.0038053,,,,,,,
156,0.09102053940296173,0.0,0.6,0.0038053,,,,,,,
156,,,,,0.6642599277978339,2,0.6678700361010831,0.9004016064257028,0.23614167862786883,0.8955823293172691,0.22771229321618602
157,0.3181802034378052,0.0,0.6,0.0038053,,,,,,,
158,0.13129425048828125,0.0,0.6,0.0038053,,,,,,,
159,0.6041887998580933,0.0,0.6,0.0038053,,,,,,,
160,0.21251237392425537,0.0,0.6,0.0038053,,,,,,,
161,0.32522788643836975,0.0,0.6,0.0038053,,,,,,,
162,0.23437084257602692,0.0,0.6,0.0038053,,,,,,,
163,0.2459457814693451,0.0,0.6,0.0038053,,,,,,,
164,0.2007259726524353,0.0,0.6,0.0038053,,,,,,,
165,0.06520543992519379,0.0,0.6,0.0038053,,,,,,,
166,0.1888815462589264,0.0,0.6,0.0038053,,,,,,,
167,0.17122654616832733,0.0,0.6,0.0038053,,,,,,,
168,0.6666067838668823,0.0,0.6,0.0038053,,,,,,,
169,0.058868296444416046,0.0,0.6,0.0038053,,,,,,,
170,0.043428003787994385,0.0,0.6,0.0038053,,,,,,,
171,0.26172131299972534,0.0,0.6,0.0038053,,,,,,,
172,0.8755830526351929,0.0,0.6,0.0038053,,,,,,,
173,0.224871426820755,0.0,0.6,0.0038053,,,,,,,
174,0.3708197772502899,0.0,0.6,0.0038053,,,,,,,
175,0.19089815020561218,0.0,0.6,0.0038053,,,,,,,
176,0.3420732319355011,0.0,0.6,0.0038053,,,,,,,
177,0.26579803228378296,0.0,0.6,0.0038053,,,,,,,
178,0.8258352279663086,0.0,0.6,0.0038053,,,,,,,
179,0.5164292454719543,0.0,0.6,0.0038053,,,,,,,
180,0.27737975120544434,0.0,0.6,0.0038053,,,,,,,
181,0.151752769947052,0.0,0.6,0.0038053,,,,,,,
182,0.06364111602306366,0.0,0.6,0.0038053,,,,,,,
183,0.2383277267217636,0.0,0.6,0.0038053,,,,,,,
184,0.12589800357818604,0.0,0.6,0.0038053,,,,,,,
185,0.3120832145214081,0.0,0.6,0.0038053,,,,,,,
186,0.05227057635784149,0.0,0.6,0.0038053,,,,,,,
187,0.5681306719779968,0.0,0.6,0.0038053,,,,,,,
188,0.12302783131599426,0.0,0.6,0.0038053,,,,,,,
189,0.19894689321517944,0.0,0.6,0.0038053,,,,,,,
190,0.5297644138336182,0.0,0.6,0.0038053,,,,,,,
191,0.5809849500656128,0.0,0.6,0.0038053,,,,,,,
192,0.23668326437473297,0.0,0.6,0.0038053,,,,,,,
193,0.5801857709884644,0.0,0.6,0.0038053,,,,,,,
194,0.10240071266889572,0.0,0.6,0.0038053,,,,,,,
195,0.3723739683628082,0.0,0.6,0.0038053,,,,,,,
196,0.4275745749473572,0.0,0.6,0.0038053,,,,,,,
197,0.33213022351264954,0.0,0.6,0.0038053,,,,,,,
198,0.2953602969646454,0.0,0.6,0.0038053,,,,,,,
199,0.3905200660228729,0.0,0.6,0.0038053,,,,,,,
200,0.4207228720188141,0.0,0.6,0.0038053,,,,,,,
201,0.4961252808570862,0.0,0.6,0.0038053,,,,,,,
202,0.20243990421295166,0.0,0.6,0.0038053,,,,,,,
203,0.14417582750320435,0.0,0.6,0.0038053,,,,,,,
204,0.35041218996047974,0.0,0.6,0.0038053,,,,,,,
205,0.13995712995529175,0.0,0.6,0.0038053,,,,,,,
206,0.17842300236225128,0.0,0.6,0.0038053,,,,,,,
207,0.2994080185890198,0.0,0.6,0.0038053,,,,,,,
208,0.07358725368976593,0.0,0.6,0.0038053,,,,,,,
209,0.0882149413228035,0.0,0.6,0.0038053,,,,,,,
210,0.3650785982608795,0.0,0.6,0.0038053,,,,,,,
211,0.2730230391025543,0.0,0.6,0.0038053,,,,,,,
212,0.1612822711467743,0.0,0.6,0.0038053,,,,,,,
213,0.06018690764904022,0.0,0.6,0.0038053,,,,,,,
214,0.45662760734558105,0.0,0.6,0.0038053,,,,,,,
215,0.2351233959197998,0.0,0.6,0.0038053,,,,,,,
216,0.0853339359164238,0.0,0.6,0.0038053,,,,,,,
217,0.38587021827697754,0.0,0.6,0.0038053,,,,,,,
218,0.694037675857544,0.0,0.6,0.0038053,,,,,,,
219,0.03934478014707565,0.0,0.6,0.0038053,,,,,,,
220,0.044068098068237305,0.0,0.6,0.0038053,,,,,,,
221,0.24469032883644104,0.0,0.6,0.0038053,,,,,,,
222,0.3130921423435211,0.0,0.6,0.0038053,,,,,,,
223,0.21948957443237305,0.0,0.6,0.0038053,,,,,,,
224,0.09717851877212524,0.0,0.6,0.0038053,,,,,,,
225,0.15626390278339386,0.0,0.6,0.0038053,,,,,,,
226,0.2530946731567383,0.0,0.6,0.0038053,,,,,,,
227,0.2288108468055725,0.0,0.6,0.0038053,,,,,,,
228,0.5333579778671265,0.0,0.6,0.0038053,,,,,,,
229,0.17007750272750854,0.0,0.6,0.0038053,,,,,,,
230,0.09281496703624725,0.0,0.6,0.0038053,,,,,,,
231,0.5480473041534424,0.0,0.6,0.0038053,,,,,,,
232,0.3033798933029175,0.0,0.6,0.0038053,,,,,,,
233,0.0421314500272274,0.0,0.6,0.0038053,,,,,,,
234,0.06792029738426208,0.0,0.6,0.0038053,,,,,,,
234,,,,,0.6642599277978339,3,0.6714801444043321,0.9606425702811245,0.2963826424832906,0.9602409638554217,0.28876081945108956
235,0.035739313811063766,0.0,0.6,0.0038053,,,,,,,
236,0.032535530626773834,0.0,0.6,0.0038053,,,,,,,
237,0.09903787821531296,0.0,0.6,0.0038053,,,,,,,
238,0.03088199719786644,0.0,0.6,0.0038053,,,,,,,
239,0.04277241975069046,0.0,0.6,0.0038053,,,,,,,
240,0.015234141610562801,0.0,0.6,0.0038053,,,,,,,
241,0.21465745568275452,0.0,0.6,0.0038053,,,,,,,
242,0.01587006077170372,0.0,0.6,0.0038053,,,,,,,
243,0.029080960899591446,0.0,0.6,0.0038053,,,,,,,
244,0.42398500442504883,0.0,0.6,0.0038053,,,,,,,
245,0.05931766703724861,0.0,0.6,0.0038053,,,,,,,
246,0.2590027451515198,0.0,0.6,0.0038053,,,,,,,
247,0.4613305926322937,0.0,0.6,0.0038053,,,,,,,
248,0.024854136630892754,0.0,0.6,0.0038053,,,,,,,
249,0.019849194213747978,0.0,0.6,0.0038053,,,,,,,
250,0.050450634211301804,0.0,0.6,0.0038053,,,,,,,
251,0.011835062876343727,0.0,0.6,0.0038053,,,,,,,
252,0.33101895451545715,0.0,0.6,0.0038053,,,,,,,
253,0.011590451002120972,0.0,0.6,0.0038053,,,,,,,
254,0.02590283565223217,0.0,0.6,0.0038053,,,,,,,
255,0.025295348837971687,0.0,0.6,0.0038053,,,,,,,
256,0.016307642683386803,0.0,0.6,0.0038053,,,,,,,
257,0.005289151333272457,0.0,0.6,0.0038053,,,,,,,
258,0.007397285662591457,0.0,0.6,0.0038053,,,,,,,
259,0.23183105885982513,0.0,0.6,0.0038053,,,,,,,
260,0.005335791036486626,0.0,0.6,0.0038053,,,,,,,
261,0.3643369972705841,0.0,0.6,0.0038053,,,,,,,
262,0.010355657897889614,0.0,0.6,0.0038053,,,,,,,
263,0.061880871653556824,0.0,0.6,0.0038053,,,,,,,
264,0.09682708978652954,0.0,0.6,0.0038053,,,,,,,
265,0.03932512551546097,0.0,0.6,0.0038053,,,,,,,
266,0.008991578593850136,0.0,0.6,0.0038053,,,,,,,
267,0.13244454562664032,0.0,0.6,0.0038053,,,,,,,
268,0.03580842912197113,0.0,0.6,0.0038053,,,,,,,
269,0.018849149346351624,0.0,0.6,0.0038053,,,,,,,
270,0.04064156860113144,0.0,0.6,0.0038053,,,,,,,
271,0.26492205262184143,0.0,0.6,0.0038053,,,,,,,
272,0.03876683861017227,0.0,0.6,0.0038053,,,,,,,
273,0.4497394859790802,0.0,0.6,0.0038053,,,,,,,
274,0.009401651099324226,0.0,0.6,0.0038053,,,,,,,
275,0.014718037098646164,0.0,0.6,0.0038053,,,,,,,
276,0.07146237790584564,0.0,0.6,0.0038053,,,,,,,
277,0.013658039271831512,4.0,0.6,0.0038053,,,,,,,
278,0.11510158330202103,0.0,0.6,0.0038053,,,,,,,
279,0.05303635820746422,0.0,0.6,0.0038053,,,,,,,
280,0.0123071800917387,0.0,0.6,0.0038053,,,,,,,
281,0.10950807482004166,0.0,0.6,0.0038053,,,,,,,
282,0.177605539560318,0.0,0.6,0.0038053,,,,,,,
283,0.0835891142487526,0.0,0.6,0.0038053,,,,,,,
284,0.008624028414487839,0.0,0.6,0.0038053,,,,,,,
285,0.009311901405453682,0.0,0.6,0.0038053,,,,,,,
286,0.01782260462641716,0.0,0.6,0.0038053,,,,,,,
287,0.014210561290383339,0.0,0.6,0.0038053,,,,,,,
288,0.02080213651061058,0.0,0.6,0.0038053,,,,,,,
289,0.007234055548906326,0.0,0.6,0.0038053,,,,,,,
290,0.010933460667729378,0.0,0.6,0.0038053,,,,,,,
291,0.025611810386180878,0.0,0.6,0.0038053,,,,,,,
292,0.20882055163383484,0.0,0.6,0.0038053,,,,,,,
293,0.017404623329639435,0.0,0.6,0.0038053,,,,,,,
294,0.0159051064401865,0.0,0.6,0.0038053,,,,,,,
295,0.0187014639377594,0.0,0.6,0.0038053,,,,,,,
296,0.025098204612731934,0.0,0.6,0.0038053,,,,,,,
297,0.16775380074977875,0.0,0.6,0.0038053,,,,,,,
298,0.035672377794981,0.0,0.6,0.0038053,,,,,,,
299,0.009076165035367012,28.0,0.6,0.0038053,,,,,,,
300,0.6052036285400391,0.0,0.6,0.0038053,,,,,,,
301,0.010731621645390987,0.0,0.6,0.0038053,,,,,,,
302,0.1382969468832016,0.0,0.6,0.0038053,,,,,,,
303,0.3942742943763733,0.0,0.6,0.0038053,,,,,,,
304,0.014863263815641403,0.0,0.6,0.0038053,,,,,,,
305,1.2407498359680176,0.0,0.6,0.0038053,,,,,,,
306,0.14835132658481598,0.0,0.6,0.0038053,,,,,,,
307,0.011245361529290676,0.0,0.6,0.0038053,,,,,,,
308,0.012807689607143402,0.0,0.6,0.0038053,,,,,,,
309,0.00963091105222702,0.0,0.6,0.0038053,,,,,,,
310,0.012926191091537476,0.0,0.6,0.0038053,,,,,,,
311,0.008745537139475346,0.0,0.6,0.0038053,,,,,,,
312,0.010402089916169643,0.0,0.6,0.0038053,,,,,,,
312,,,,,0.6462093862815884,4,0.6462093862815884,0.983132530120482,0.33692314383889355,0.9815261044176706,0.3353167181360822
313,0.16012194752693176,0.0,0.6,0.0038053,,,,,,,
314,0.010564284399151802,0.0,0.6,0.0038053,,,,,,,
315,0.015060247853398323,0.0,0.6,0.0038053,,,,,,,
316,0.007641421165317297,0.0,0.6,0.0038053,,,,,,,
317,0.06665722280740738,0.0,0.6,0.0038053,,,,,,,
318,0.28689903020858765,0.0,0.6,0.0038053,,,,,,,
319,0.3549383878707886,0.0,0.6,0.0038053,,,,,,,
320,0.002945073414593935,0.0,0.6,0.0038053,,,,,,,
321,0.008742425590753555,0.0,0.6,0.0038053,,,,,,,
322,0.004018682055175304,0.0,0.6,0.0038053,,,,,,,
323,0.0060067917220294476,0.0,0.6,0.0038053,,,,,,,
324,0.20426689088344574,0.0,0.6,0.0038053,,,,,,,
325,0.004938132595270872,36.0,0.6,0.0038053,,,,,,,
326,0.006751462817192078,14.0,0.6,0.0038053,,,,,,,
327,0.0065676867961883545,2.0,0.6,0.0038053,,,,,,,
328,0.004806132987141609,11.0,0.6,0.0038053,,,,,,,
329,0.005296564195305109,0.0,0.6,0.0038053,,,,,,,
330,0.00818336196243763,0.0,0.6,0.0038053,,,,,,,
331,0.010137056931853294,1.0,0.6,0.0038053,,,,,,,
332,0.008319134823977947,0.0,0.6,0.0038053,,,,,,,
333,0.0020591558422893286,0.0,0.6,0.0038053,,,,,,,
334,0.014735615812242031,0.0,0.6,0.0038053,,,,,,,
335,0.2612473666667938,0.0,0.6,0.0038053,,,,,,,
336,0.0034057884477078915,67.0,0.6,0.0038053,,,,,,,
337,0.003235615324229002,0.0,0.6,0.0038053,,,,,,,
338,0.0011272558476775885,0.0,0.6,0.0038053,,,,,,,
339,0.002496768720448017,0.0,0.6,0.0038053,,,,,,,
340,0.006255768239498138,0.0,0.6,0.0038053,,,,,,,
341,0.0016790855443105102,0.0,0.6,0.0038053,,,,,,,
342,0.0018550207605585456,0.0,0.6,0.0038053,,,,,,,
343,0.002780113136395812,0.0,0.6,0.0038053,,,,,,,
344,0.15438540279865265,0.0,0.6,0.0038053,,,,,,,
345,0.0037280824035406113,0.0,0.6,0.0038053,,,,,,,
346,0.006676431745290756,0.0,0.6,0.0038053,,,,,,,
347,0.017842933535575867,0.0,0.6,0.0038053,,,,,,,
348,0.011228452436625957,0.0,0.6,0.0038053,,,,,,,
349,0.006116082426160574,30.0,0.6,0.0038053,,,,,,,
350,0.0021175167057663202,71.0,0.6,0.0038053,,,,,,,
351,0.004973163362592459,0.0,0.6,0.0038053,,,,,,,
352,0.3073069453239441,0.0,0.6,0.0038053,,,,,,,
353,0.0019246290903538465,0.0,0.6,0.0038053,,,,,,,
354,0.0023682336322963238,46.0,0.6,0.0038053,,,,,,,
355,0.0020098767708986998,0.0,0.6,0.0038053,,,,,,,
356,0.0024283260572701693,34.0,0.6,0.0038053,,,,,,,
357,0.007984688505530357,0.0,0.6,0.0038053,,,,,,,
358,0.0005609898362308741,0.0,0.6,0.0038053,,,,,,,
359,0.0007966861594468355,0.0,0.6,0.0038053,,,,,,,
360,0.00043528442620299757,0.0,0.6,0.0038053,,,,,,,
361,0.0011212289100512862,0.0,0.6,0.0038053,,,,,,,
362,0.0014276565052568913,0.0,0.6,0.0038053,,,,,,,
363,0.03577430918812752,0.0,0.6,0.0038053,,,,,,,
364,0.0033258888870477676,0.0,0.6,0.0038053,,,,,,,
365,0.6319600343704224,0.0,0.6,0.0038053,,,,,,,
366,0.003811148228123784,14.0,0.6,0.0038053,,,,,,,
367,0.0008829015423543751,66.0,0.6,0.0038053,,,,,,,
368,0.0031154067255556583,0.0,0.6,0.0038053,,,,,,,
369,0.7779786586761475,0.0,0.6,0.0038053,,,,,,,
370,0.000929266563616693,0.0,0.6,0.0038053,,,,,,,
371,0.003322036936879158,0.0,0.6,0.0038053,,,,,,,
372,0.0009927363134920597,0.0,0.6,0.0038053,,,,,,,
373,0.046787675470113754,0.0,0.6,0.0038053,,,,,,,
374,0.0010235465597361326,0.0,0.6,0.0038053,,,,,,,
375,0.4528887867927551,0.0,0.6,0.0038053,,,,,,,
376,0.0006701572565361857,59.0,0.6,0.0038053,,,,,,,
377,0.0008221728494390845,71.0,0.6,0.0038053,,,,,,,
378,0.06266497820615768,0.0,0.6,0.0038053,,,,,,,
379,0.0008053210331127048,0.0,0.6,0.0038053,,,,,,,
380,0.0014478594530373812,0.0,0.6,0.0038053,,,,,,,
381,0.0007353723049163818,8.0,0.6,0.0038053,,,,,,,
382,0.010444626212120056,0.0,0.6,0.0038053,,,,,,,
383,0.0013224855065345764,0.0,0.6,0.0038053,,,,,,,
384,0.0012774713104590774,0.0,0.6,0.0038053,,,,,,,
385,0.006278207991272211,0.0,0.6,0.0038053,,,,,,,
386,0.002552957972511649,59.0,0.6,0.0038053,,,,,,,
387,0.0015205852687358856,0.0,0.6,0.0038053,,,,,,,
388,0.0009655869216658175,0.0,0.6,0.0038053,,,,,,,
389,0.10157487541437149,0.0,0.6,0.0038053,,,,,,,
390,0.0003834224189631641,0.0,0.6,0.0038053,,,,,,,
390,,,,,0.6678700361010831,5,0.6678700361010831,0.9907630522088353,0.32289301610775223,0.9903614457831326,0.3224914096820495
391,0.0013944004895165563,0.0,0.6,0.0038053,,,,,,,
392,0.0013180621899664402,0.0,0.6,0.0038053,,,,,,,
393,0.0010716044344007969,0.0,0.6,0.0038053,,,,,,,
394,0.0007133531617000699,71.0,0.6,0.0038053,,,,,,,
395,0.023624440655112267,0.0,0.6,0.0038053,,,,,,,
396,0.001442193752154708,0.0,0.6,0.0038053,,,,,,,
397,0.0008731875568628311,59.0,0.6,0.0038053,,,,,,,
398,0.0018967688083648682,1.0,0.6,0.0038053,,,,,,,
399,0.00520404614508152,3.0,0.6,0.0038053,,,,,,,
400,0.00042996153933927417,0.0,0.6,0.0038053,,,,,,,
401,0.015590661205351353,0.0,0.6,0.0038053,,,,,,,
402,0.000701697135809809,16.0,0.6,0.0038053,,,,,,,
403,0.0018772848416119814,0.0,0.6,0.0038053,,,,,,,
404,0.025747288018465042,0.0,0.6,0.0038053,,,,,,,
405,0.0005502266576513648,0.0,0.6,0.0038053,,,,,,,
406,0.00045146828051656485,33.0,0.6,0.0038053,,,,,,,
407,0.0058275256305933,9.0,0.6,0.0038053,,,,,,,
408,0.00401382427662611,5.0,0.6,0.0038053,,,,,,,
409,0.0003752380143851042,73.0,0.6,0.0038053,,,,,,,
410,0.16906891763210297,19.0,0.6,0.0038053,,,,,,,
411,0.00883864238858223,2.0,0.6,0.0038053,,,,,,,
412,0.000514805899001658,73.0,0.6,0.0038053,,,,,,,
413,0.00047470119898207486,16.0,0.6,0.0038053,,,,,,,
414,0.0008214395493268967,68.0,0.6,0.0038053,,,,,,,
415,0.0003919577575288713,73.0,0.6,0.0038053,,,,,,,
416,0.0032824655063450336,10.0,0.6,0.0038053,,,,,,,
417,0.0003772238560486585,0.0,0.6,0.0038053,,,,,,,
418,0.00029865093529224396,62.0,0.6,0.0038053,,,,,,,
419,0.0018289212603121996,72.0,0.6,0.0038053,,,,,,,
420,0.000812111480627209,73.0,0.6,0.0038053,,,,,,,
421,0.553538978099823,0.0,0.6,0.0038053,,,,,,,
