step,mean,std,var,n
92,0.14688119945811295,0.0008599740942157097,7.395554427221302e-07,5
93,0.1472427428654705,0.0003370742881546377,1.1361907573495575e-07,5
94,0.1472431865764901,0.0004044760877016965,1.6360090552247047e-07,5
95,0.14699914982029227,0.00025281278525031474,6.391430438602177e-08,5
96,0.14711881542320254,0.0005008527337759594,2.5085346093085205e-07,5
97,0.146904593825316,0.000579285687344774,3.355719075625073e-07,5
98,0.14673282770131243,0.00044449454324946953,1.9757539897855451e-07,5
99,0.14712930558424456,0.0007193661438776252,5.174876489573643e-07,5
100,0.14676287667069426,0.0004446463614849647,1.9771038678181793e-07,5
101,0.14729779117061453,0.00011738371440869958,1.3778936408383145e-08,5
102,0.14672584393948265,0.0005847776696562146,3.4196492292855287e-07,5
103,0.14681620055613814,0.0005180895470102987,2.684167787213365e-07,5
104,0.14699060236972006,0.0005167386529327428,2.670188354347456e-07,5
105,0.1471773964136173,0.0004420945732557192,1.9544761170215647e-07,5
106,0.14705567223866572,0.000422695449487771,1.7867144301766878e-07,5
107,0.14747493075362125,0.00023322889136439913,5.4395715767066696e-08,5
108,0.14680506605166288,0.0003761679682906988,1.415023403679522e-07,5
109,0.146918739513707,0.0005104534925858291,2.6056276809307117e-07,5
110,0.146763029762802,0.0006111616640125427,3.7351857955858017e-07,5
111,0.14712679047246213,0.0005576653579737976,3.1099065148404385e-07,5
112,0.14705427570978002,0.0002890740625689517,8.35638136501182e-08,5
113,0.14708962764887062,0.0005549323125565544,3.0794987151936536e-07,5
114,0.14675137690094003,0.000612935050940974,3.7568937667201435e-07,5
115,0.14708088816533715,0.00029614999668300544,8.770482053534414e-08,5
116,0.14715767472929547,0.0006679676947379997,4.461808412135975e-07,5
117,0.14645296848723025,0.0010630225173389257,1.1300168723695867e-06,5
118,0.14696980056865439,0.0008820304783868562,7.779777648033463e-07,5
119,0.14664385843518818,0.0011242237645298747,1.263879072733723e-06,5
120,0.1472649848219387,0.00039690059012413727,1.575300784408884e-07,5
121,0.11543050915526387,0.0578676919837027,0.00334866977552069,5
122,0.14723284059760677,0.0005171621215998633,2.674566600176718e-07,5
123,0.14642674318167131,0.0005908218083789389,3.4907040925615964e-07,5
124,0.11706693865424396,0.05855383149083147,0.0034285511822566873,5
125,0.0883500477992431,0.07213924597468446,0.005204070809796028,5
126,0.08834890670220294,0.0721373993807758,0.005203804389421553,5
127,0.11774409819325302,0.05887445644635603,0.0034662016218538726,5
128,0.11748106246112203,0.0587441662760424,0.003450877071467317,5
129,0.11741368578348872,0.05871110881071385,0.0034469942977834816,5
130,0.08830304754049431,0.0720993372584329,0.005198314433105251,5
131,0.08829461418381716,0.0720923517508479,0.005197307180967983,5
132,0.08762829912051531,0.07154956781587063,0.00511934065463787,5
133,0.08829353859800389,0.07209159418373737,0.005197197951952675,5
134,0.05867826660217249,0.07186613687481958,0.005164741629310301,5
135,0.08801960888234972,0.0718683889270999,0.005165065326976895,5
136,0.05842446519273252,0.07155511888182757,0.005120135038192477,5
137,0.08775808481538819,0.07165585867506238,0.005134562082460514,5
138,0.05884932855479654,0.07207561806934508,0.005194894720078102,5
139,0.08830890053759063,0.07210512049022366,0.005199148400909672,5
140,0.05875437704493587,0.07196382769194695,0.005178792496076232,5
141,0.05861481173960805,0.07178841056545442,0.0051535758915142475,5
142,0.08803659001147505,0.07188160820624528,0.005166965598316149,5
143,0.05862017182154204,0.07179494501469297,0.005154514129662787,5
144,0.08831888216418504,0.07211621467162453,0.005200748418563833,5
145,0.058909217936472594,0.07214888925046098,0.005205462220075284,5
146,0.029389403974632734,0.05877880794926547,0.003454948263936633,5
147,0.05885101286586034,0.0720775442232608,0.005195172381256117,5
148,0.029512473260952105,0.05902494652190421,0.0034839443119136517,5
149,0.05876012853816369,0.0719684579217491,0.00517945893563457,5
150,0.05891101286979379,0.07215314198817177,0.005206075898765276,5
151,0.0,0.0,0.0,5
152,0.0,0.0,0.0,5
153,0.0,0.0,0.0,5
154,0.05872563996889959,0.07192882371906298,0.005173755681608038,5
155,0.0,0.0,0.0,5
156,0.0,0.0,0.0,5
157,0.0,0.0,0.0,5
158,0.02957095878264359,0.05914191756528719,0.003497766413299225,5
159,0.0,0.0,0.0,5
160,0.0,0.0,0.0,5
161,0.0,0.0,0.0,5
162,0.0,0.0,0.0,5
163,0.0,0.0,0.0,5
164,0.0,0.0,0.0,5
165,0.0,0.0,0.0,5
166,0.0,0.0,0.0,5
167,0.0,0.0,0.0,5
168,0.0,0.0,0.0,5
169,0.0,0.0,0.0,5
170,0.0,0.0,0.0,5
171,0.0,0.0,0.0,5
172,0.0,0.0,0.0,5
173,0.0,0.0,0.0,5
174,0.02928884323372898,0.05857768646745795,0.0034313453518798067,5
175,0.0,0.0,0.0,5
176,0.0,0.0,0.0,5
177,0.0,0.0,0.0,5
178,0.0,0.0,0.0,5
179,0.0,0.0,0.0,5
180,0.0,0.0,0.0,5
181,0.0,0.0,0.0,5
182,0.0,0.0,0.0,5
183,0.0,0.0,0.0,5
184,0.029656770847771803,0.059313541695543606,0.00351809622846899,5
185,0.0,0.0,0.0,5
186,0.029552622790722054,0.05910524558144411,0.003493430055242818,5
187,0.0,0.0,0.0,5
188,0.0,0.0,0.0,5
189,0.0,0.0,0.0,5
190,0.0,0.0,0.0,5
191,0.0,0.0,0.0,5
192,0.0,0.0,0.0,5
193,0.0,0.0,0.0,5
194,0.0,0.0,0.0,5
195,0.0,0.0,0.0,5
196,0.0,0.0,0.0,5
197,0.0,0.0,0.0,5
198,0.0,0.0,0.0,5
199,0.0,0.0,0.0,5
200,0.0,0.0,0.0,5
201,0.029191521685882398,0.058383043371764795,0.0034085797533493696,5
202,0.0,0.0,0.0,5
203,0.0,0.0,0.0,5
204,0.0,0.0,0.0,5
205,0.0,0.0,0.0,5
206,0.0,0.0,0.0,5
207,0.0,0.0,0.0,5
208,0.0,0.0,0.0,5
209,0.0,0.0,0.0,5
210,0.0,0.0,0.0,5
211,0.028890424987254082,0.057780849974508164,0.00333862662377662,5
212,0.0,0.0,0.0,5
213,0.0,0.0,0.0,5
214,0.0,0.0,0.0,5
215,0.0,0.0,0.0,5
216,0.0,0.0,0.0,5
217,0.0,0.0,0.0,5
218,0.0,0.0,0.0,5
219,0.029489200830161693,0.058978401660323386,0.0034784518624064362,5
220,0.0,0.0,0.0,5
221,0.0,0.0,0.0,5
222,0.0,0.0,0.0,5
223,0.0,0.0,0.0,5
224,0.0,0.0,0.0,5
225,0.0,0.0,0.0,5
226,0.0,0.0,0.0,5
227,0.0,0.0,0.0,5
228,0.0,0.0,0.0,5
229,0.029601715236117716,0.05920343047223543,0.0035050461796808153,5
230,0.0,0.0,0.0,5
231,0.05845167607874461,0.07158868940419429,0.0051249404506102,5
232,0.0,0.0,0.0,5
233,0.0,0.0,0.0,5
234,0.0,0.0,0.0,5
235,0.0,0.0,0.0,5
236,0.0,0.0,0.0,5
237,0.0,0.0,0.0,5
238,0.0,0.0,0.0,5
239,0.0,0.0,0.0,5
240,0.0,0.0,0.0,5
241,0.0,0.0,0.0,5
242,0.0,0.0,0.0,5
243,0.0,0.0,0.0,5
244,0.029419120267825727,0.058838240535651454,0.0034619385493311777,5
245,0.0,0.0,0.0,5
246,0.0,0.0,0.0,5
247,0.0,0.0,0.0,5
248,0.0,0.0,0.0,5
249,0.0,0.0,0.0,5
250,0.0,0.0,0.0,5
251,0.0,0.0,0.0,5
252,0.0,0.0,0.0,5
253,0.0,0.0,0.0,5
254,0.0,0.0,0.0,5
255,0.0,0.0,0.0,5
256,0.0,0.0,0.0,5
257,0.0,0.0,0.0,5
258,0.0,0.0,0.0,5
259,0.0,0.0,0.0,5
260,0.0,0.0,0.0,5
261,0.029526713229232292,0.059053426458464585,0.0034873071764852854,5
262,0.0,0.0,0.0,5
263,0.0,0.0,0.0,5
264,0.0,0.0,0.0,5
265,0.0,0.0,0.0,5
266,0.0,0.0,0.0,5
267,0.0,0.0,0.0,5
268,0.0,0.0,0.0,5
269,0.0,0.0,0.0,5
270,0.029681831096991178,0.05936366219398235,0.0035240443890812495,5
271,0.0,0.0,0.0,5
272,0.0,0.0,0.0,5
273,0.0,0.0,0.0,5
274,0.0,0.0,0.0,5
275,0.0,0.0,0.0,5
276,0.0,0.0,0.0,5
277,0.0,0.0,0.0,5
278,0.0,0.0,0.0,5
279,0.0,0.0,0.0,5
280,0.0,0.0,0.0,5
281,0.0,0.0,0.0,5
282,0.0,0.0,0.0,5
283,0.0,0.0,0.0,5
284,0.0,0.0,0.0,5
285,0.0,0.0,0.0,5
286,0.0,0.0,0.0,5
287,0.0,0.0,0.0,5
288,0.0,0.0,0.0,5
289,0.0,0.0,0.0,5
290,0.0,0.0,0.0,5
291,0.0,0.0,0.0,5
292,0.0,0.0,0.0,5
293,0.0,0.0,0.0,5
294,0.0,0.0,0.0,5
295,0.0,0.0,0.0,5
296,0.0,0.0,0.0,5
297,0.0,0.0,0.0,5
298,0.0,0.0,0.0,5
299,0.0,0.0,0.0,5
300,0.0,0.0,0.0,5
301,0.0,0.0,0.0,5
302,0.0,0.0,0.0,5
303,0.0,0.0,0.0,5
304,0.0,0.0,0.0,5
305,0.0,0.0,0.0,5
306,0.0,0.0,0.0,5
307,0.0,0.0,0.0,5
308,0.0,0.0,0.0,5
309,0.0,0.0,0.0,5
310,0.0,0.0,0.0,5
311,0.0,0.0,0.0,5
312,0.0,0.0,0.0,5
313,0.0,0.0,0.0,5
314,0.0,0.0,0.0,5
315,0.0,0.0,0.0,5
316,0.0,0.0,0.0,5
317,0.0,0.0,0.0,5
318,0.0,0.0,0.0,5
319,0.0,0.0,0.0,5
320,0.0,0.0,0.0,5
321,0.0,0.0,0.0,5
322,0.0,0.0,0.0,5
323,0.0,0.0,0.0,5
324,0.0,0.0,0.0,5
325,0.0,0.0,0.0,5
326,0.0,0.0,0.0,5
327,0.0,0.0,0.0,5
328,0.0,0.0,0.0,5
329,0.0,0.0,0.0,5
330,0.0,0.0,0.0,5
331,0.0,0.0,0.0,5
332,0.0,0.0,0.0,5
333,0.0,0.0,0.0,5
334,0.029618634539290457,0.059237269078580915,0.0035090540478881988,5
335,0.0,0.0,0.0,5
336,0.0,0.0,0.0,5
337,0.0,0.0,0.0,5
338,0.0,0.0,0.0,5
339,0.02908015539134736,0.05816031078269472,0.0033826217503396356,5
340,0.0,0.0,0.0,5
341,0.0,0.0,0.0,5
342,0.0,0.0,0.0,5
343,0.0,0.0,0.0,5
344,0.0,0.0,0.0,5
345,0.0,0.0,0.0,5
346,0.0,0.0,0.0,5
347,0.0,0.0,0.0,5
348,0.0,0.0,0.0,5
349,0.0,0.0,0.0,5
350,0.029484039823610458,0.058968079647220915,0.0034772344172809893,5
351,0.0,0.0,0.0,5
352,0.0,0.0,0.0,5
353,0.0,0.0,0.0,5
354,0.0,0.0,0.0,5
355,0.0,0.0,0.0,5
356,0.0,0.0,0.0,5
357,0.0,0.0,0.0,5
358,0.0,0.0,0.0,5
359,0.0,0.0,0.0,5
360,0.0,0.0,0.0,5
361,0.0,0.0,0.0,5
362,0.0,0.0,0.0,5
363,0.0,0.0,0.0,5
364,0.0,0.0,0.0,5
365,0.0,0.0,0.0,5
366,0.0,0.0,0.0,5
367,0.028663109635511268,0.057326219271022535,0.003286295415909356,5
368,0.0,0.0,0.0,5
369,0.0,0.0,0.0,5
370,0.0,0.0,0.0,5
371,0.0,0.0,0.0,5
372,0.0,0.0,0.0,5
373,0.0,0.0,0.0,5
374,0.0,0.0,0.0,5
375,0.0,0.0,0.0,5
376,0.0,0.0,0.0,5
377,0.0,0.0,0.0,5
378,0.02919019300196494,0.05838038600392988,0.0034082694699678513,5
379,0.0,0.0,0.0,5
380,0.0,0.0,0.0,5
381,0.0,0.0,0.0,5
382,0.0,0.0,0.0,5
383,0.0,0.0,0.0,5
384,0.0,0.0,0.0,5
385,0.0,0.0,0.0,5
386,0.0,0.0,0.0,5
387,0.0,0.0,0.0,5
388,0.0,0.0,0.0,5
389,0.0,0.0,0.0,5
390,0.0,0.0,0.0,5
391,0.0,0.0,0.0,5
392,0.0,0.0,0.0,5
393,0.0,0.0,0.0,5
394,0.0,0.0,0.0,5
395,0.0,0.0,0.0,5
396,0.0,0.0,0.0,5
397,0.0,0.0,0.0,5
398,0.0,0.0,0.0,5
399,0.0,0.0,0.0,5
400,0.0,0.0,0.0,5
401,0.0,0.0,0.0,5
402,0.0,0.0,0.0,5
403,0.0,0.0,0.0,5
404,0.0,0.0,0.0,5
405,0.0,0.0,0.0,5
406,0.0,0.0,0.0,5
407,0.0,0.0,0.0,5
408,0.0,0.0,0.0,5
409,0.02915712101586048,0.05831424203172096,0.0034005508237341317,5
410,0.0,0.0,0.0,5
411,0.0,0.0,0.0,5
412,0.029418777392422723,0.05883755478484545,0.0034618578530596898,5
413,0.0,0.0,0.0,5
414,0.0,0.0,0.0,5
415,0.0,0.0,0.0,5
416,0.0,0.0,0.0,5
417,0.029540818495772288,0.059081636991544575,0.003490639829600648,5
418,0.0,0.0,0.0,5
419,0.0,0.0,0.0,5
420,0.0,0.0,0.0,5
421,0.0,0.0,0.0,5
422,0.0,0.0,0.0,5
423,0.029306261242938475,0.05861252248587695,0.0034354277921574312,5
424,0.0,0.0,0.0,5
425,0.0,0.0,0.0,5
426,0.0,0.0,0.0,5
427,0.0,0.0,0.0,5
428,0.0,0.0,0.0,5
429,0.0,0.0,0.0,5
430,0.0,0.0,0.0,5
431,0.0,0.0,0.0,5
432,0.0,0.0,0.0,5
433,0.0,0.0,0.0,5
434,0.0,0.0,0.0,5
435,0.0,0.0,0.0,5
436,0.0,0.0,0.0,5
437,0.0,0.0,0.0,5
438,0.0,0.0,0.0,5
439,0.0,0.0,0.0,5
440,0.0,0.0,0.0,5
441,0.0,0.0,0.0,5
442,0.0,0.0,0.0,5
443,0.0,0.0,0.0,5
444,0.0,0.0,0.0,5
445,0.0,0.0,0.0,5
446,0.0,0.0,0.0,5
447,0.0,0.0,0.0,5
448,0.0,0.0,0.0,5
449,0.0,0.0,0.0,5
450,0.0,0.0,0.0,5
451,0.0,0.0,0.0,5
452,0.0,0.0,0.0,5
453,0.0,0.0,0.0,5
454,0.0,0.0,0.0,5
455,0.0,0.0,0.0,5
456,0.0,0.0,0.0,5
457,0.0,0.0,0.0,5
458,0.0,0.0,0.0,5
459,0.0,0.0,0.0,5
460,0.0,0.0,0.0,5
461,0.0,0.0,0.0,5
462,0.0,0.0,0.0,5
463,0.0,0.0,0.0,5
464,0.0,0.0,0.0,5
465,0.0,0.0,0.0,5
466,0.0,0.0,0.0,5
467,0.0,0.0,0.0,5
468,0.0,0.0,0.0,5
469,0.0,0.0,0.0,5
470,0.0,0.0,0.0,5
471,0.029334033825190342,0.058668067650380684,0.0034419421618296447,5
472,0.0,0.0,0.0,5
473,0.0,0.0,0.0,5
474,0.0,0.0,0.0,5
475,0.0,0.0,0.0,5
476,0.0,0.0,0.0,5
477,0.0,0.0,0.0,5
478,0.0,0.0,0.0,5
479,0.0,0.0,0.0,5
480,0.0,0.0,0.0,5
481,0.0,0.0,0.0,5
482,0.0,0.0,0.0,5
483,0.0,0.0,0.0,5
484,0.0,0.0,0.0,5
485,0.0,0.0,0.0,5
486,0.0,0.0,0.0,5
487,0.0,0.0,0.0,5
488,0.0,0.0,0.0,5
489,0.0,0.0,0.0,5
490,0.0,0.0,0.0,5
491,0.0,0.0,0.0,5
492,0.0,0.0,0.0,5
493,0.0,0.0,0.0,5
494,0.0,0.0,0.0,5
495,0.0,0.0,0.0,5
496,0.02898808368003708,0.05797616736007416,0.0033612359817633284,5
497,0.0,0.0,0.0,5
498,0.0,0.0,0.0,5
499,0.0,0.0,0.0,5
500,0.0,0.0,0.0,5
501,0.0,0.0,0.0,5
502,0.0,0.0,0.0,5
503,0.0,0.0,0.0,5
504,0.0,0.0,0.0,5
505,0.0,0.0,0.0,5
506,0.0,0.0,0.0,5
507,0.0,0.0,0.0,5
508,0.0,0.0,0.0,5
509,0.0,0.0,0.0,5
510,0.0,0.0,0.0,5
511,0.0,0.0,0.0,5
512,0.0,0.0,0.0,5
513,0.0,0.0,0.0,5
514,0.0,0.0,0.0,5
515,0.0,0.0,0.0,5
516,0.0,0.0,0.0,5
517,0.0,0.0,0.0,5
518,0.0,0.0,0.0,5
519,0.0,0.0,0.0,5
520,0.0,0.0,0.0,5
521,0.0,0.0,0.0,5
522,0.0,0.0,0.0,5
523,0.0,0.0,0.0,5
524,0.0,0.0,0.0,5
525,0.0,0.0,0.0,5
526,0.0,0.0,0.0,5
527,0.0,0.0,0.0,5
528,0.0,0.0,0.0,5
529,0.0,0.0,0.0,5
530,0.0,0.0,0.0,5
531,0.0,0.0,0.0,5
532,0.0,0.0,0.0,5
533,0.0,0.0,0.0,5
534,0.0,0.0,0.0,5
535,0.029190734087008223,0.05838146817401644,0.0034083958261536948,5
536,0.0,0.0,0.0,5
537,0.0,0.0,0.0,5
538,0.0,0.0,0.0,5
539,0.0,0.0,0.0,5
540,0.0,0.0,0.0,5
541,0.0,0.0,0.0,5
542,0.0,0.0,0.0,5
543,0.0,0.0,0.0,5
544,0.0,0.0,0.0,5
545,0.0,0.0,0.0,5
546,0.0,0.0,0.0,5
547,0.0,0.0,0.0,5
548,0.0,0.0,0.0,5
549,0.0,0.0,0.0,5
550,0.0,0.0,0.0,5
551,0.0,0.0,0.0,5
552,0.0,0.0,0.0,5
553,0.0,0.0,0.0,5
554,0.0,0.0,0.0,5
555,0.0,0.0,0.0,5
556,0.0,0.0,0.0,5
557,0.0,0.0,0.0,5
558,0.0,0.0,0.0,5
559,0.0,0.0,0.0,5
560,0.0,0.0,0.0,5
561,0.0,0.0,0.0,5
562,0.0,0.0,0.0,5
563,0.0,0.0,0.0,5
564,0.0,0.0,0.0,5
565,0.0,0.0,0.0,5
566,0.0,0.0,0.0,5
567,0.0,0.0,0.0,5
568,0.0,0.0,0.0,5
569,0.0,0.0,0.0,5
570,0.0,0.0,0.0,5
571,0.02939754984622333,0.05879509969244666,0.003456863747844741,5
572,0.0,0.0,0.0,5
573,0.0,0.0,0.0,5
574,0.0,0.0,0.0,5
575,0.0,0.0,0.0,5
576,0.0,0.0,0.0,5
577,0.0,0.0,0.0,5
578,0.0,0.0,0.0,5
579,0.0,0.0,0.0,5
580,0.0,0.0,0.0,5
581,0.0,0.0,0.0,5
582,0.0,0.0,0.0,5
583,0.0,0.0,0.0,5
584,0.0,0.0,0.0,5
585,0.0,0.0,0.0,5
586,0.0,0.0,0.0,5
587,0.0,0.0,0.0,5
588,0.0,0.0,0.0,5
589,0.0,0.0,0.0,5
590,0.0,0.0,0.0,5
591,0.0,0.0,0.0,5
592,0.0,0.0,0.0,5
593,0.0,0.0,0.0,5
594,0.0,0.0,0.0,5
595,0.0,0.0,0.0,5
596,0.0,0.0,0.0,5
597,0.0,0.0,0.0,5
598,0.0,0.0,0.0,5
599,0.0,0.0,0.0,5
600,0.0,0.0,0.0,5
601,0.0,0.0,0.0,5
602,0.0,0.0,0.0,5
603,0.0,0.0,0.0,5
604,0.0,0.0,0.0,5
605,0.0,0.0,0.0,5
606,0.0,0.0,0.0,5
607,0.0,0.0,0.0,5
608,0.0,0.0,0.0,5
609,0.0,0.0,0.0,5
610,0.0,0.0,0.0,5
611,0.0,0.0,0.0,5
612,0.0,0.0,0.0,5
613,0.0,0.0,0.0,5
614,0.0,0.0,0.0,5
615,0.0,0.0,0.0,5
616,0.0,0.0,0.0,5
617,0.0,0.0,0.0,5
618,0.0,0.0,0.0,5
619,0.0,0.0,0.0,5
620,0.0,0.0,0.0,5
621,0.0,0.0,0.0,5
622,0.0,0.0,0.0,5
623,0.0,0.0,0.0,5
624,0.0,0.0,0.0,5
625,0.0,0.0,0.0,5
626,0.0,0.0,0.0,5
627,0.0,0.0,0.0,5
628,0.0,0.0,0.0,5
629,0.0,0.0,0.0,5
630,0.0,0.0,0.0,5
631,0.0,0.0,0.0,5
632,0.028778873943771398,0.057557747887542796,0.0033128943418859374,5
633,0.0,0.0,0.0,5
634,0.0,0.0,0.0,5
635,0.0,0.0,0.0,5
636,0.0,0.0,0.0,5
637,0.0,0.0,0.0,5
638,0.0,0.0,0.0,5
639,0.0,0.0,0.0,5
640,0.0,0.0,0.0,5
641,0.0,0.0,0.0,5
642,0.0,0.0,0.0,5
643,0.0,0.0,0.0,5
644,0.0,0.0,0.0,5
645,0.02869683856123816,0.05739367712247632,0.0032940341736390614,5
646,0.0,0.0,0.0,5
647,0.0,0.0,0.0,5
648,0.0,0.0,0.0,5
649,0.0,0.0,0.0,5
650,0.028683209306912393,0.057366418613824785,0.003290905984576583,5
651,0.0,0.0,0.0,5
652,0.0,0.0,0.0,5
653,0.0,0.0,0.0,5
654,0.0,0.0,0.0,5
655,0.0,0.0,0.0,5
656,0.0,0.0,0.0,5
657,0.029343165866809316,0.058686331733618625,0.003444085532348333,5
658,0.02923259705045129,0.058465194100902576,0.0034181789212562137,5
659,0.0,0.0,0.0,5
660,0.0,0.0,0.0,5
661,0.0,0.0,0.0,5
662,0.02958167017270218,0.05916334034540436,0.003500300840826151,5
663,0.0,0.0,0.0,5
664,0.0,0.0,0.0,5
665,0.0,0.0,0.0,5
666,0.0,0.0,0.0,5
667,0.0,0.0,0.0,5
668,0.0,0.0,0.0,5
669,0.0,0.0,0.0,5
670,0.0,0.0,0.0,5
671,0.0,0.0,0.0,5
672,0.0,0.0,0.0,5
673,0.0,0.0,0.0,5
674,0.0,0.0,0.0,5
675,0.0,0.0,0.0,5
