step,train/loss,train/gate0_triggered_blocks,train/tau_N,train/tau_D,val/acc,epoch,val/acc_r_only,train/acc,gap/train_minus_val,train/acc_r_only,gap_r_only/train_minus_val_r_only
104,0.712497353553772,68.0,0.6,0.0038053,,,,,,,
105,0.708540678024292,68.0,0.6,0.0038053,,,,,,,
106,0.6843881607055664,64.0,0.6,0.0038053,,,,,,,
107,0.6664493083953857,68.0,0.6,0.0038053,,,,,,,
108,0.6970810294151306,66.0,0.6,0.0038053,,,,,,,
109,0.6758246421813965,66.0,0.6,0.0038053,,,,,,,
110,0.6819738745689392,68.0,0.6,0.0038053,,,,,,,
111,0.6927171945571899,66.0,0.6,0.0038053,,,,,,,
112,0.7270184755325317,68.0,0.6,0.0038053,,,,,,,
113,0.7034390568733215,68.0,0.6,0.0038053,,,,,,,
114,0.6738239526748657,68.0,0.6,0.0038053,,,,,,,
115,0.698830783367157,68.0,0.6,0.0038053,,,,,,,
116,0.6676851511001587,68.0,0.6,0.0038053,,,,,,,
117,0.7382320165634155,68.0,0.6,0.0038053,,,,,,,
118,0.682906985282898,68.0,0.6,0.0038053,,,,,,,
119,0.7405692338943481,66.0,0.6,0.0038053,,,,,,,
120,0.8185635805130005,66.0,0.6,0.0038053,,,,,,,
121,0.6594381332397461,68.0,0.6,0.0038053,,,,,,,
122,0.7505279183387756,68.0,0.6,0.0038053,,,,,,,
123,0.704878032207489,68.0,0.6,0.0038053,,,,,,,
124,0.7930070757865906,68.0,0.6,0.0038053,,,,,,,
125,0.7137848138809204,68.0,0.6,0.0038053,,,,,,,
126,0.6635096073150635,68.0,0.6,0.0038053,,,,,,,
127,0.7494826316833496,66.0,0.6,0.0038053,,,,,,,
128,0.6079968214035034,68.0,0.6,0.0038053,,,,,,,
129,0.6628628373146057,68.0,0.6,0.0038053,,,,,,,
130,0.6834918260574341,68.0,0.6,0.0038053,,,,,,,
131,0.7608250379562378,68.0,0.6,0.0038053,,,,,,,
132,0.6332495808601379,66.0,0.6,0.0038053,,,,,,,
133,0.7482351660728455,65.0,0.6,0.0038053,,,,,,,
134,0.7345150709152222,68.0,0.6,0.0038053,,,,,,,
135,0.6646883487701416,68.0,0.6,0.0038053,,,,,,,
136,0.7522391676902771,68.0,0.6,0.0038053,,,,,,,
137,0.8926651477813721,63.0,0.6,0.0038053,,,,,,,
138,0.6038131713867188,68.0,0.6,0.0038053,,,,,,,
139,0.7937211990356445,65.0,0.6,0.0038053,,,,,,,
140,0.5611758232116699,68.0,0.6,0.0038053,,,,,,,
141,0.9638664722442627,64.0,0.6,0.0038053,,,,,,,
142,0.7937179207801819,66.0,0.6,0.0038053,,,,,,,
143,0.6696242094039917,64.0,0.6,0.0038053,,,,,,,
144,0.7665074467658997,66.0,0.6,0.0038053,,,,,,,
145,0.8535618782043457,68.0,0.6,0.0038053,,,,,,,
146,0.7882125377655029,64.0,0.6,0.0038053,,,,,,,
147,0.7012956738471985,68.0,0.6,0.0038053,,,,,,,
148,0.635283350944519,68.0,0.6,0.0038053,,,,,,,
149,0.820968508720398,66.0,0.6,0.0038053,,,,,,,
150,0.7541638612747192,68.0,0.6,0.0038053,,,,,,,
151,0.6533993482589722,68.0,0.6,0.0038053,,,,,,,
152,0.6835448741912842,64.0,0.6,0.0038053,,,,,,,
153,0.6342071294784546,68.0,0.6,0.0038053,,,,,,,
154,0.7198221683502197,64.0,0.6,0.0038053,,,,,,,
155,0.7120379209518433,66.0,0.6,0.0038053,,,,,,,
156,0.7025964260101318,64.0,0.6,0.0038053,,,,,,,
156,,,,,0.5270758122743683,2,0.5270758122743683,0.5016064257028112,-0.025469386571557062,0.5016064257028112,-0.025469386571557062
157,0.754401683807373,68.0,0.6,0.0038053,,,,,,,
158,0.6513075232505798,68.0,0.6,0.0038053,,,,,,,
159,0.6704334020614624,68.0,0.6,0.0038053,,,,,,,
160,0.6822621822357178,68.0,0.6,0.0038053,,,,,,,
161,0.7492445707321167,68.0,0.6,0.0038053,,,,,,,
162,0.7368772029876709,65.0,0.6,0.0038053,,,,,,,
163,0.7504700422286987,68.0,0.6,0.0038053,,,,,,,
164,0.6117104291915894,68.0,0.6,0.0038053,,,,,,,
165,0.6727761030197144,68.0,0.6,0.0038053,,,,,,,
166,0.682038426399231,68.0,0.6,0.0038053,,,,,,,
167,0.788303017616272,68.0,0.6,0.0038053,,,,,,,
168,0.7692092657089233,68.0,0.6,0.0038053,,,,,,,
169,0.6878992915153503,68.0,0.6,0.0038053,,,,,,,
170,0.7283347845077515,69.0,0.6,0.0038053,,,,,,,
171,0.6707848310470581,68.0,0.6,0.0038053,,,,,,,
172,0.7154979705810547,68.0,0.6,0.0038053,,,,,,,
173,0.6580768823623657,68.0,0.6,0.0038053,,,,,,,
174,0.6989063620567322,68.0,0.6,0.0038053,,,,,,,
175,0.7089365124702454,66.0,0.6,0.0038053,,,,,,,
176,0.7448102831840515,69.0,0.6,0.0038053,,,,,,,
177,0.815524697303772,67.0,0.6,0.0038053,,,,,,,
178,0.6491822004318237,66.0,0.6,0.0038053,,,,,,,
179,0.7490509748458862,68.0,0.6,0.0038053,,,,,,,
180,0.7844738960266113,66.0,0.6,0.0038053,,,,,,,
181,0.6692291498184204,68.0,0.6,0.0038053,,,,,,,
182,0.6738977432250977,68.0,0.6,0.0038053,,,,,,,
183,0.8686459064483643,66.0,0.6,0.0038053,,,,,,,
184,0.7361241579055786,69.0,0.6,0.0038053,,,,,,,
185,0.6561688184738159,67.0,0.6,0.0038053,,,,,,,
186,0.7348605394363403,68.0,0.6,0.0038053,,,,,,,
187,0.7003315091133118,68.0,0.6,0.0038053,,,,,,,
188,0.6829365491867065,68.0,0.6,0.0038053,,,,,,,
189,0.69919753074646,68.0,0.6,0.0038053,,,,,,,
190,0.6610326766967773,68.0,0.6,0.0038053,,,,,,,
191,0.6617624759674072,66.0,0.6,0.0038053,,,,,,,
192,0.7177765369415283,68.0,0.6,0.0038053,,,,,,,
193,0.764220118522644,65.0,0.6,0.0038053,,,,,,,
194,0.7026531100273132,68.0,0.6,0.0038053,,,,,,,
195,0.7439868450164795,65.0,0.6,0.0038053,,,,,,,
196,0.7591494917869568,68.0,0.6,0.0038053,,,,,,,
197,0.7750055193901062,69.0,0.6,0.0038053,,,,,,,
198,0.7089493274688721,68.0,0.6,0.0038053,,,,,,,
199,0.7157702445983887,68.0,0.6,0.0038053,,,,,,,
200,0.6090166568756104,69.0,0.6,0.0038053,,,,,,,
201,0.6243923902511597,68.0,0.6,0.0038053,,,,,,,
202,0.707488477230072,68.0,0.6,0.0038053,,,,,,,
203,0.6632112264633179,68.0,0.6,0.0038053,,,,,,,
204,0.7281668186187744,68.0,0.6,0.0038053,,,,,,,
205,0.7237078547477722,68.0,0.6,0.0038053,,,,,,,
206,0.7189545035362244,68.0,0.6,0.0038053,,,,,,,
207,0.7019540667533875,69.0,0.6,0.0038053,,,,,,,
208,0.62748122215271,68.0,0.6,0.0038053,,,,,,,
209,0.6840565204620361,68.0,0.6,0.0038053,,,,,,,
210,0.6872222423553467,68.0,0.6,0.0038053,,,,,,,
211,0.6374696493148804,68.0,0.6,0.0038053,,,,,,,
212,0.7191787958145142,69.0,0.6,0.0038053,,,,,,,
213,0.6849849224090576,68.0,0.6,0.0038053,,,,,,,
214,0.7255316376686096,68.0,0.6,0.0038053,,,,,,,
215,0.8139048218727112,68.0,0.6,0.0038053,,,,,,,
216,0.7622189521789551,69.0,0.6,0.0038053,,,,,,,
217,0.6928482055664062,68.0,0.6,0.0038053,,,,,,,
218,0.6921935081481934,69.0,0.6,0.0038053,,,,,,,
219,0.7410814762115479,68.0,0.6,0.0038053,,,,,,,
220,0.7013505697250366,68.0,0.6,0.0038053,,,,,,,
221,0.8112891316413879,69.0,0.6,0.0038053,,,,,,,
222,0.7452589273452759,68.0,0.6,0.0038053,,,,,,,
223,0.7354514002799988,66.0,0.6,0.0038053,,,,,,,
224,0.6661259531974792,69.0,0.6,0.0038053,,,,,,,
225,0.710899293422699,68.0,0.6,0.0038053,,,,,,,
226,0.7278478145599365,68.0,0.6,0.0038053,,,,,,,
227,0.7234662771224976,68.0,0.6,0.0038053,,,,,,,
228,0.6437468528747559,68.0,0.6,0.0038053,,,,,,,
229,0.7163538932800293,66.0,0.6,0.0038053,,,,,,,
230,0.6825786828994751,68.0,0.6,0.0038053,,,,,,,
231,0.6673082709312439,68.0,0.6,0.0038053,,,,,,,
232,0.7070074677467346,69.0,0.6,0.0038053,,,,,,,
233,0.6573325991630554,68.0,0.6,0.0038053,,,,,,,
234,0.687903642654419,66.0,0.6,0.0038053,,,,,,,
234,,,,,0.4729241877256318,3,0.4729241877256318,0.4983935742971888,0.025469386571557007,0.4983935742971888,0.025469386571557007
