step,train/loss,epoch,step_in_epoch,probe/is_eval,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
106,0.522476315498352,1,106,0.0,,,,,
107,0.5881980657577515,1,107,0.0,,,,,
108,0.5534863471984863,1,108,0.0,,,,,
109,0.44562697410583496,1,109,0.0,,,,,
110,0.4631364941596985,1,110,0.0,,,,,
111,0.47364264726638794,1,111,0.0,,,,,
112,0.6786580085754395,1,112,0.0,,,,,
113,0.5675107836723328,1,113,0.0,,,,,
114,0.3719857931137085,1,114,0.0,,,,,
115,0.44029873609542847,1,115,0.0,,,,,
115,,1,,1.0,0.8235294117647058,0.41089660158524144,0.8072519083969466,0.4228555488845576,-0.01627750336775924
116,0.47374993562698364,2,1,0.0,,,,,
117,0.4601125717163086,2,2,0.0,,,,,
118,0.5194529891014099,2,3,0.0,,,,,
119,0.34299638867378235,2,4,0.0,,,,,
120,0.38614732027053833,2,5,0.0,,,,,
121,0.7326940894126892,2,6,0.0,,,,,
122,0.6707677841186523,2,7,0.0,,,,,
123,0.6520735025405884,2,8,0.0,,,,,
124,0.4637882709503174,2,9,0.0,,,,,
125,0.40438929200172424,2,10,0.0,,,,,
126,0.6777937412261963,2,11,0.0,,,,,
127,0.56769859790802,2,12,0.0,,,,,
128,0.6043445467948914,2,13,0.0,,,,,
129,0.3896770179271698,2,14,0.0,,,,,
130,0.5991383790969849,2,15,0.0,,,,,
131,0.2586894631385803,2,16,0.0,,,,,
132,0.525283694267273,2,17,0.0,,,,,
133,0.44874387979507446,2,18,0.0,,,,,
134,0.5567594170570374,2,19,0.0,,,,,
135,0.46099570393562317,2,20,0.0,,,,,
136,0.24868983030319214,2,21,0.0,,,,,
137,0.4134638011455536,2,22,0.0,,,,,
138,0.4051453471183777,2,23,0.0,,,,,
139,0.42158204317092896,2,24,0.0,,,,,
140,0.4526187777519226,2,25,0.0,,,,,
141,0.30528539419174194,2,26,0.0,,,,,
142,0.26955127716064453,2,27,0.0,,,,,
143,0.3275718092918396,2,28,0.0,,,,,
144,0.48684853315353394,2,29,0.0,,,,,
145,0.518892228603363,2,30,0.0,,,,,
146,0.6960635781288147,2,31,0.0,,,,,
147,0.5280149579048157,2,32,0.0,,,,,
148,0.2999112010002136,2,33,0.0,,,,,
149,0.35901525616645813,2,34,0.0,,,,,
150,0.3159790337085724,2,35,0.0,,,,,
151,0.4554951786994934,2,36,0.0,,,,,
152,0.3761194944381714,2,37,0.0,,,,,
153,0.37610071897506714,2,38,0.0,,,,,
154,0.7283930778503418,2,39,0.0,,,,,
155,0.4405893087387085,2,40,0.0,,,,,
156,0.2578621506690979,2,41,0.0,,,,,
157,0.6213910579681396,2,42,0.0,,,,,
158,0.34259232878685,2,43,0.0,,,,,
159,0.3306655287742615,2,44,0.0,,,,,
160,0.4264014959335327,2,45,0.0,,,,,
161,0.42730849981307983,2,46,0.0,,,,,
162,0.3606399595737457,2,47,0.0,,,,,
163,0.3885107934474945,2,48,0.0,,,,,
164,0.4401159882545471,2,49,0.0,,,,,
165,0.3143984079360962,2,50,0.0,,,,,
166,0.35891956090927124,2,51,0.0,,,,,
167,0.22978626191616058,2,52,0.0,,,,,
168,0.3257913291454315,2,53,0.0,,,,,
169,0.4923895597457886,2,54,0.0,,,,,
170,0.30029284954071045,2,55,0.0,,,,,
171,0.180148184299469,2,56,0.0,,,,,
172,0.4473226070404053,2,57,0.0,,,,,
173,0.36851292848587036,2,58,0.0,,,,,
174,0.679220974445343,2,59,0.0,,,,,
175,0.7093467116355896,2,60,0.0,,,,,
176,0.5445610284805298,2,61,0.0,,,,,
177,0.3500816226005554,2,62,0.0,,,,,
178,0.24449104070663452,2,63,0.0,,,,,
179,0.2391195446252823,2,64,0.0,,,,,
180,0.374301016330719,2,65,0.0,,,,,
181,0.18494664132595062,2,66,0.0,,,,,
182,0.35184094309806824,2,67,0.0,,,,,
183,0.5642839670181274,2,68,0.0,,,,,
184,0.5674258470535278,2,69,0.0,,,,,
185,0.47648370265960693,2,70,0.0,,,,,
186,0.412122905254364,2,71,0.0,,,,,
187,0.405444860458374,2,72,0.0,,,,,
188,0.292133629322052,2,73,0.0,,,,,
189,0.3737642168998718,2,74,0.0,,,,,
190,0.3532611131668091,2,75,0.0,,,,,
191,0.4301724433898926,2,76,0.0,,,,,
192,0.3947526216506958,2,77,0.0,,,,,
193,0.36914756894111633,2,78,0.0,,,,,
194,0.4879884421825409,2,79,0.0,,,,,
195,0.3446986675262451,2,80,0.0,,,,,
196,0.3419721722602844,2,81,0.0,,,,,
197,0.3152303695678711,2,82,0.0,,,,,
198,0.48040029406547546,2,83,0.0,,,,,
199,0.6224337220191956,2,84,0.0,,,,,
200,0.3116581439971924,2,85,0.0,,,,,
201,0.3996560573577881,2,86,0.0,,,,,
202,0.2863313853740692,2,87,0.0,,,,,
203,0.3293209373950958,2,88,0.0,,,,,
204,0.9216582775115967,2,89,0.0,,,,,
205,0.6595569252967834,2,90,0.0,,,,,
206,1.0939173698425293,2,91,0.0,,,,,
207,0.6090036034584045,2,92,0.0,,,,,
208,0.3892993927001953,2,93,0.0,,,,,
209,0.31384962797164917,2,94,0.0,,,,,
210,0.47064876556396484,2,95,0.0,,,,,
211,0.3901542127132416,2,96,0.0,,,,,
212,0.523625373840332,2,97,0.0,,,,,
213,0.4569348990917206,2,98,0.0,,,,,
214,0.4099593758583069,2,99,0.0,,,,,
215,0.349256694316864,2,100,0.0,,,,,
216,0.40286558866500854,2,101,0.0,,,,,
217,0.37970301508903503,2,102,0.0,,,,,
218,0.4387286901473999,2,103,0.0,,,,,
219,0.3587417006492615,2,104,0.0,,,,,
220,0.34284907579421997,2,105,0.0,,,,,
221,0.36961954832077026,2,106,0.0,,,,,
222,0.328419953584671,2,107,0.0,,,,,
223,0.3138991892337799,2,108,0.0,,,,,
224,0.3776708245277405,2,109,0.0,,,,,
225,0.30079689621925354,2,110,0.0,,,,,
226,0.19535303115844727,2,111,0.0,,,,,
227,0.3076043725013733,2,112,0.0,,,,,
228,0.38158535957336426,2,113,0.0,,,,,
229,0.36102965474128723,2,114,0.0,,,,,
230,0.2970658540725708,2,115,0.0,,,,,
230,,2,,1.0,0.8700980392156863,0.30969215012513673,0.9059432933478735,0.2373235114890596,0.0358452541321872
231,0.22024831175804138,3,1,0.0,,,,,
232,0.19096174836158752,3,2,0.0,,,,,
233,0.340288907289505,3,3,0.0,,,,,
234,0.25415050983428955,3,4,0.0,,,,,
235,0.28806811571121216,3,5,0.0,,,,,
236,0.3477727174758911,3,6,0.0,,,,,
237,0.2721615731716156,3,7,0.0,,,,,
238,0.28538236021995544,3,8,0.0,,,,,
239,0.15184640884399414,3,9,0.0,,,,,
240,0.5077012181282043,3,10,0.0,,,,,
241,0.31971824169158936,3,11,0.0,,,,,
242,0.3279387950897217,3,12,0.0,,,,,
243,0.49398982524871826,3,13,0.0,,,,,
244,0.2476176768541336,3,14,0.0,,,,,
245,0.30433040857315063,3,15,0.0,,,,,
246,0.26121678948402405,3,16,0.0,,,,,
247,0.5327770709991455,3,17,0.0,,,,,
248,0.2622855007648468,3,18,0.0,,,,,
249,0.25813937187194824,3,19,0.0,,,,,
250,0.26996442675590515,3,20,0.0,,,,,
251,0.1367400884628296,3,21,0.0,,,,,
252,0.2267351895570755,3,22,0.0,,,,,
253,0.45261016488075256,3,23,0.0,,,,,
254,0.26051080226898193,3,24,0.0,,,,,
255,0.271694540977478,3,25,0.0,,,,,
256,0.16987460851669312,3,26,0.0,,,,,
257,0.36559826135635376,3,27,0.0,,,,,
258,0.3772538900375366,3,28,0.0,,,,,
259,0.3085196912288666,3,29,0.0,,,,,
260,0.3182603716850281,3,30,0.0,,,,,
261,0.3549414575099945,3,31,0.0,,,,,
262,0.31153780221939087,3,32,0.0,,,,,
263,0.7447889447212219,3,33,0.0,,,,,
264,0.269334614276886,3,34,0.0,,,,,
265,0.37300512194633484,3,35,0.0,,,,,
266,0.3802903890609741,3,36,0.0,,,,,
267,0.3593279719352722,3,37,0.0,,,,,
268,0.11809156090021133,3,38,0.0,,,,,
269,0.28121745586395264,3,39,0.0,,,,,
270,0.3567631244659424,3,40,0.0,,,,,
271,0.2589512765407562,3,41,0.0,,,,,
272,0.18384727835655212,3,42,0.0,,,,,
273,0.5056054592132568,3,43,0.0,,,,,
274,0.2087109535932541,3,44,0.0,,,,,
275,0.4285803437232971,3,45,0.0,,,,,
276,0.2530604600906372,3,46,0.0,,,,,
277,0.29579704999923706,3,47,0.0,,,,,
278,0.32576602697372437,3,48,0.0,,,,,
279,0.32622236013412476,3,49,0.0,,,,,
280,0.23556794226169586,3,50,0.0,,,,,
281,0.2625701129436493,3,51,0.0,,,,,
282,0.19711220264434814,3,52,0.0,,,,,
283,0.22881406545639038,3,53,0.0,,,,,
284,0.1845637857913971,3,54,0.0,,,,,
285,0.49063101410865784,3,55,0.0,,,,,
286,0.19588519632816315,3,56,0.0,,,,,
287,0.22125428915023804,3,57,0.0,,,,,
288,0.2427070587873459,3,58,0.0,,,,,
289,0.3057746887207031,3,59,0.0,,,,,
290,0.20838120579719543,3,60,0.0,,,,,
291,0.32828423380851746,3,61,0.0,,,,,
292,0.19252629578113556,3,62,0.0,,,,,
293,0.14013418555259705,3,63,0.0,,,,,
294,0.061974361538887024,3,64,0.0,,,,,
295,0.17875556647777557,3,65,0.0,,,,,
296,0.044206008315086365,3,66,0.0,,,,,
297,0.20736293494701385,3,67,0.0,,,,,
298,0.1941884458065033,3,68,0.0,,,,,
299,0.18922778964042664,3,69,0.0,,,,,
300,0.6553581953048706,3,70,0.0,,,,,
301,0.6686685085296631,3,71,0.0,,,,,
302,0.42945656180381775,3,72,0.0,,,,,
303,0.30472975969314575,3,73,0.0,,,,,
304,0.4858667850494385,3,74,0.0,,,,,
305,0.21683922410011292,3,75,0.0,,,,,
306,0.20949886739253998,3,76,0.0,,,,,
307,0.15383096039295197,3,77,0.0,,,,,
308,0.5101941227912903,3,78,0.0,,,,,
309,0.2563462555408478,3,79,0.0,,,,,
310,0.3094695806503296,3,80,0.0,,,,,
311,0.4966176152229309,3,81,0.0,,,,,
312,0.22069454193115234,3,82,0.0,,,,,
313,0.3946003019809723,3,83,0.0,,,,,
314,0.18835148215293884,3,84,0.0,,,,,
315,0.2178851068019867,3,85,0.0,,,,,
316,0.209604412317276,3,86,0.0,,,,,
317,0.18217092752456665,3,87,0.0,,,,,
318,0.2116667777299881,3,88,0.0,,,,,
319,0.28390267491340637,3,89,0.0,,,,,
320,0.17929184436798096,3,90,0.0,,,,,
321,0.22529833018779755,3,91,0.0,,,,,
322,0.26270949840545654,3,92,0.0,,,,,
323,0.4300075173377991,3,93,0.0,,,,,
324,0.2821330726146698,3,94,0.0,,,,,
325,0.23767498135566711,3,95,0.0,,,,,
326,0.19091753661632538,3,96,0.0,,,,,
327,0.0699920505285263,3,97,0.0,,,,,
328,0.38770395517349243,3,98,0.0,,,,,
329,0.4585566520690918,3,99,0.0,,,,,
330,0.44776785373687744,3,100,0.0,,,,,
331,0.1576225459575653,3,101,0.0,,,,,
332,0.17039397358894348,3,102,0.0,,,,,
333,0.17901325225830078,3,103,0.0,,,,,
334,0.32927656173706055,3,104,0.0,,,,,
335,0.19846639037132263,3,105,0.0,,,,,
336,0.25984200835227966,3,106,0.0,,,,,
337,0.35428398847579956,3,107,0.0,,,,,
338,0.33099639415740967,3,108,0.0,,,,,
339,0.3647705912590027,3,109,0.0,,,,,
340,0.45645421743392944,3,110,0.0,,,,,
341,0.2311018407344818,3,111,0.0,,,,,
342,0.28636446595191956,3,112,0.0,,,,,
343,0.3228113651275635,3,113,0.0,,,,,
344,0.19572071731090546,3,114,0.0,,,,,
345,0.17431700229644775,3,115,0.0,,,,,
345,,3,,1.0,0.8774509803921569,0.3041227391132942,0.9522900763358778,0.13611478948074837,0.07483909594372096
346,0.3061162829399109,4,1,0.0,,,,,
347,0.3160977363586426,4,2,0.0,,,,,
348,0.09985067695379257,4,3,0.0,,,,,
349,0.09905101358890533,4,4,0.0,,,,,
350,0.23754891753196716,4,5,0.0,,,,,
351,0.13938488066196442,4,6,0.0,,,,,
352,0.26232394576072693,4,7,0.0,,,,,
353,0.2282869815826416,4,8,0.0,,,,,
354,0.27435892820358276,4,9,0.0,,,,,
355,0.1142786517739296,4,10,0.0,,,,,
356,0.02669111266732216,4,11,0.0,,,,,
357,0.25612306594848633,4,12,0.0,,,,,
358,0.3043240010738373,4,13,0.0,,,,,
359,0.48318958282470703,4,14,0.0,,,,,
360,0.3085639178752899,4,15,0.0,,,,,
361,0.024144528433680534,4,16,0.0,,,,,
362,0.4617963433265686,4,17,0.0,,,,,
363,0.43091097474098206,4,18,0.0,,,,,
364,0.2914543151855469,4,19,0.0,,,,,
365,0.2679077088832855,4,20,0.0,,,,,
366,0.11487826704978943,4,21,0.0,,,,,
367,0.10100819915533066,4,22,0.0,,,,,
368,0.23203900456428528,4,23,0.0,,,,,
369,0.26644599437713623,4,24,0.0,,,,,
370,0.2739717960357666,4,25,0.0,,,,,
371,0.08926966041326523,4,26,0.0,,,,,
372,0.0749332383275032,4,27,0.0,,,,,
373,0.11551939696073532,4,28,0.0,,,,,
374,0.2293277382850647,4,29,0.0,,,,,
375,0.19272726774215698,4,30,0.0,,,,,
376,0.10457094758749008,4,31,0.0,,,,,
377,0.13001233339309692,4,32,0.0,,,,,
378,0.09376552700996399,4,33,0.0,,,,,
379,0.06886176764965057,4,34,0.0,,,,,
380,0.2708461582660675,4,35,0.0,,,,,
381,0.35068950057029724,4,36,0.0,,,,,
382,0.25720924139022827,4,37,0.0,,,,,
383,0.05492561310529709,4,38,0.0,,,,,
384,0.08119018375873566,4,39,0.0,,,,,
385,0.049613937735557556,4,40,0.0,,,,,
386,0.3317842483520508,4,41,0.0,,,,,
387,0.01153145544230938,4,42,0.0,,,,,
388,0.17427100241184235,4,43,0.0,,,,,
389,0.17494717240333557,4,44,0.0,,,,,
390,0.04473869502544403,4,45,0.0,,,,,
391,0.17632511258125305,4,46,0.0,,,,,
392,0.18417473137378693,4,47,0.0,,,,,
393,0.4434336721897125,4,48,0.0,,,,,
394,0.16303028166294098,4,49,0.0,,,,,
395,0.06611070781946182,4,50,0.0,,,,,
396,0.4027959704399109,4,51,0.0,,,,,
397,0.23922981321811676,4,52,0.0,,,,,
398,0.15522336959838867,4,53,0.0,,,,,
399,0.18849128484725952,4,54,0.0,,,,,
400,0.477920800447464,4,55,0.0,,,,,
401,0.022504055872559547,4,56,0.0,,,,,
402,0.17496465146541595,4,57,0.0,,,,,
403,0.349600613117218,4,58,0.0,,,,,
404,0.19649848341941833,4,59,0.0,,,,,
405,0.02351411245763302,4,60,0.0,,,,,
406,0.08687077462673187,4,61,0.0,,,,,
407,0.11405299603939056,4,62,0.0,,,,,
408,0.07318904995918274,4,63,0.0,,,,,
409,0.1254304200410843,4,64,0.0,,,,,
410,0.3410801291465759,4,65,0.0,,,,,
411,0.20665550231933594,4,66,0.0,,,,,
412,0.26887544989585876,4,67,0.0,,,,,
413,0.11719071865081787,4,68,0.0,,,,,
414,0.19645071029663086,4,69,0.0,,,,,
415,0.20330238342285156,4,70,0.0,,,,,
416,0.09370199590921402,4,71,0.0,,,,,
417,0.324640691280365,4,72,0.0,,,,,
418,0.08760590851306915,4,73,0.0,,,,,
419,0.35353368520736694,4,74,0.0,,,,,
420,0.0723903626203537,4,75,0.0,,,,,
421,0.1698594093322754,4,76,0.0,,,,,
422,0.11380888521671295,4,77,0.0,,,,,
423,0.041714832186698914,4,78,0.0,,,,,
424,0.12233404815196991,4,79,0.0,,,,,
425,0.2692834734916687,4,80,0.0,,,,,
426,0.22063148021697998,4,81,0.0,,,,,
427,0.1607080101966858,4,82,0.0,,,,,
428,0.060326166450977325,4,83,0.0,,,,,
429,0.2527150511741638,4,84,0.0,,,,,
430,0.05371072143316269,4,85,0.0,,,,,
431,0.2932532727718353,4,86,0.0,,,,,
432,0.05864601582288742,4,87,0.0,,,,,
433,0.12329080700874329,4,88,0.0,,,,,
434,0.47754979133605957,4,89,0.0,,,,,
435,0.3097740411758423,4,90,0.0,,,,,
436,0.15257799625396729,4,91,0.0,,,,,
437,0.1326870322227478,4,92,0.0,,,,,
438,0.14286868274211884,4,93,0.0,,,,,
439,0.06409509479999542,4,94,0.0,,,,,
440,0.2717971205711365,4,95,0.0,,,,,
441,0.1959487497806549,4,96,0.0,,,,,
442,0.17836643755435944,4,97,0.0,,,,,
443,0.36368268728256226,4,98,0.0,,,,,
444,0.14435967803001404,4,99,0.0,,,,,
445,0.2202487587928772,4,100,0.0,,,,,
446,0.09569007903337479,4,101,0.0,,,,,
447,0.2861754298210144,4,102,0.0,,,,,
448,0.07938160747289658,4,103,0.0,,,,,
449,0.18801681697368622,4,104,0.0,,,,,
450,0.04881347715854645,4,105,0.0,,,,,
451,0.12748092412948608,4,106,0.0,,,,,
452,0.07092353701591492,4,107,0.0,,,,,
453,0.2202264368534088,4,108,0.0,,,,,
454,0.39032185077667236,4,109,0.0,,,,,
455,0.13602705299854279,4,110,0.0,,,,,
456,0.08846983313560486,4,111,0.0,,,,,
457,0.1197403147816658,4,112,0.0,,,,,
458,0.07548679411411285,4,113,0.0,,,,,
459,0.047201842069625854,4,114,0.0,,,,,
460,0.0779145136475563,4,115,0.0,,,,,
460,,4,,1.0,0.8848039215686274,0.35514240196117985,0.9800981461286805,0.0699088860222179,0.0952942245600531
461,0.04309382289648056,5,1,0.0,,,,,
462,0.16823679208755493,5,2,0.0,,,,,
463,0.09055493772029877,5,3,0.0,,,,,
464,0.026963811367750168,5,4,0.0,,,,,
465,0.09246805310249329,5,5,0.0,,,,,
466,0.13045330345630646,5,6,0.0,,,,,
467,0.09121314436197281,5,7,0.0,,,,,
468,0.22476431727409363,5,8,0.0,,,,,
469,0.20356203615665436,5,9,0.0,,,,,
470,0.11790481954813004,5,10,0.0,,,,,
471,0.03792230784893036,5,11,0.0,,,,,
472,0.040685564279556274,5,12,0.0,,,,,
473,0.014529427513480186,5,13,0.0,,,,,
474,0.02568136528134346,5,14,0.0,,,,,
475,0.06438396126031876,5,15,0.0,,,,,
476,0.011277325451374054,5,16,0.0,,,,,
477,0.03487883135676384,5,17,0.0,,,,,
478,0.1473751813173294,5,18,0.0,,,,,
479,0.28827330470085144,5,19,0.0,,,,,
480,0.027819247916340828,5,20,0.0,,,,,
481,0.0364157110452652,5,21,0.0,,,,,
482,0.06399994343519211,5,22,0.0,,,,,
483,0.35725459456443787,5,23,0.0,,,,,
484,0.17865729331970215,5,24,0.0,,,,,
485,0.08572688698768616,5,25,0.0,,,,,
486,0.2666389048099518,5,26,0.0,,,,,
487,0.04033210873603821,5,27,0.0,,,,,
488,0.01132572814822197,5,28,0.0,,,,,
489,0.008578605018556118,5,29,0.0,,,,,
490,0.19003964960575104,5,30,0.0,,,,,
491,0.13576838374137878,5,31,0.0,,,,,
492,0.10433635115623474,5,32,0.0,,,,,
493,0.050260744988918304,5,33,0.0,,,,,
494,0.006419017910957336,5,34,0.0,,,,,
495,0.026368223130702972,5,35,0.0,,,,,
496,0.04911099374294281,5,36,0.0,,,,,
497,0.014573023654520512,5,37,0.0,,,,,
498,0.09584697335958481,5,38,0.0,,,,,
499,0.004018399864435196,5,39,0.0,,,,,
500,0.2860686480998993,5,40,0.0,,,,,
501,0.005519410129636526,5,41,0.0,,,,,
502,0.1931224912405014,5,42,0.0,,,,,
503,0.005207152105867863,5,43,0.0,,,,,
504,0.6083052754402161,5,44,0.0,,,,,
505,0.17684079706668854,5,45,0.0,,,,,
506,0.0035043724346905947,5,46,0.0,,,,,
507,0.015460988506674767,5,47,0.0,,,,,
508,0.02864038571715355,5,48,0.0,,,,,
509,0.05288522690534592,5,49,0.0,,,,,
510,0.35886675119400024,5,50,0.0,,,,,
511,0.019925540313124657,5,51,0.0,,,,,
512,0.27734723687171936,5,52,0.0,,,,,
513,0.5618728995323181,5,53,0.0,,,,,
514,0.19025981426239014,5,54,0.0,,,,,
515,0.2142152488231659,5,55,0.0,,,,,
516,0.11153322458267212,5,56,0.0,,,,,
517,0.4392627477645874,5,57,0.0,,,,,
518,0.40003857016563416,5,58,0.0,,,,,
519,0.04470708593726158,5,59,0.0,,,,,
520,0.19830965995788574,5,60,0.0,,,,,
521,0.23105564713478088,5,61,0.0,,,,,
522,0.32950669527053833,5,62,0.0,,,,,
523,0.022760946303606033,5,63,0.0,,,,,
524,0.026899341493844986,5,64,0.0,,,,,
525,0.021795937791466713,5,65,0.0,,,,,
526,0.04516405984759331,5,66,0.0,,,,,
527,0.18467170000076294,5,67,0.0,,,,,
528,0.20477518439292908,5,68,0.0,,,,,
529,0.058562248945236206,5,69,0.0,,,,,
530,0.27987784147262573,5,70,0.0,,,,,
531,0.04367775842547417,5,71,0.0,,,,,
532,0.36638587713241577,5,72,0.0,,,,,
533,0.17064456641674042,5,73,0.0,,,,,
534,0.004936183802783489,5,74,0.0,,,,,
535,0.07529980689287186,5,75,0.0,,,,,
536,0.11165446043014526,5,76,0.0,,,,,
537,0.04640144109725952,5,77,0.0,,,,,
538,0.0983087494969368,5,78,0.0,,,,,
539,0.13713906705379486,5,79,0.0,,,,,
540,0.1376710683107376,5,80,0.0,,,,,
541,0.1359441727399826,5,81,0.0,,,,,
542,0.1301196664571762,5,82,0.0,,,,,
543,0.1798732429742813,5,83,0.0,,,,,
544,0.1870170533657074,5,84,0.0,,,,,
545,0.14870283007621765,5,85,0.0,,,,,
546,0.03274448215961456,5,86,0.0,,,,,
547,0.04535745084285736,5,87,0.0,,,,,
548,0.09072209894657135,5,88,0.0,,,,,
549,0.17901411652565002,5,89,0.0,,,,,
550,0.09593918919563293,5,90,0.0,,,,,
551,0.09170893579721451,5,91,0.0,,,,,
552,0.022415485233068466,5,92,0.0,,,,,
553,0.09505302459001541,5,93,0.0,,,,,
554,0.04145965725183487,5,94,0.0,,,,,
555,0.10240890830755234,5,95,0.0,,,,,
556,0.0143172862008214,5,96,0.0,,,,,
557,0.17107757925987244,5,97,0.0,,,,,
558,0.3789656162261963,5,98,0.0,,,,,
559,0.06779272109270096,5,99,0.0,,,,,
560,0.3264053463935852,5,100,0.0,,,,,
561,0.15804338455200195,5,101,0.0,,,,,
562,0.01827622950077057,5,102,0.0,,,,,
563,0.37147682905197144,5,103,0.0,,,,,
564,0.31109383702278137,5,104,0.0,,,,,
565,0.20897170901298523,5,105,0.0,,,,,
566,0.30390501022338867,5,106,0.0,,,,,
567,0.09402186423540115,5,107,0.0,,,,,
568,0.18413464725017548,5,108,0.0,,,,,
569,0.019437231123447418,5,109,0.0,,,,,
570,0.17429673671722412,5,110,0.0,,,,,
