step,train/loss,train/num_tasks,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,epoch,step_in_epoch,probe/is_eval,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
27,0.6688537597656249,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1,27,0.0,,,,,,,,,,
28,0.6713155110677084,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1,28,0.0,,,,,,,,,,
29,0.6938069661458334,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1,29,0.0,,,,,,,,,,
30,0.6559651692708333,3.0,1.0,74.0,0.013513513513513514,0.0,1.0,0.0,1.0,0.148629004689415,0.0,0.148629004689415,0.0,0.6,0.0033914772,1,30,0.0,,,,,,,,,,
31,0.6387939453124999,3.0,2.0,74.0,0.02702702702702703,0.0,2.0,0.0,1.0,0.15146083564668084,0.0,0.15146083564668084,0.0,0.6,0.0033914772,1,31,0.0,,,,,,,,,,
32,0.61883544921875,3.0,2.0,74.0,0.02702702702702703,0.0,2.0,0.0,1.0,0.14961601528108034,0.0,0.14961601528108034,0.0,0.6,0.0033914772,1,32,0.0,,,,,,,,,,
33,0.6129353841145834,3.0,3.0,74.0,0.04054054054054054,0.0,3.0,0.0,1.0,0.1503828177338918,0.0,0.1503828177338918,0.0,0.6,0.0033914772,1,33,0.0,,,,,,,,,,
34,0.559844970703125,3.0,2.0,74.0,0.02702702702702703,0.0,2.0,0.0,1.0,0.1500666243424617,0.0,0.1500666243424617,0.0,0.6,0.0033914772,1,34,0.0,,,,,,,,,,
35,0.6196695963541666,3.0,1.0,74.0,0.013513513513513514,1.0,0.0,1.0,0.0,0.13938149517306384,0.13938149517306384,0.0,0.0,0.6,0.0033914772,1,35,0.0,,,,,,,,,,
36,0.5909678141276041,3.0,1.0,74.0,0.013513513513513514,0.0,1.0,0.0,1.0,0.14766981453990946,0.0,0.14766981453990946,0.0,0.6,0.0033914772,1,36,0.0,,,,,,,,,,
37,0.602752685546875,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1,37,0.0,,,,,,,,,,
38,0.6121215820312498,3.0,1.0,74.0,0.013513513513513514,0.0,1.0,0.0,1.0,0.14980598922461708,0.0,0.14980598922461708,0.0,0.6,0.0033914772,1,38,0.0,,,,,,,,,,
39,0.6246846516927083,3.0,1.0,74.0,0.013513513513513514,0.0,1.0,0.0,1.0,0.14959387342033034,0.0,0.14959387342033034,0.0,0.6,0.0033914772,1,39,0.0,,,,,,,,,,
40,0.6140543619791666,3.0,1.0,74.0,0.013513513513513514,0.0,1.0,0.0,1.0,0.1531633462039072,0.0,0.1531633462039072,0.0,0.6,0.0033914772,1,40,0.0,,,,,,,,,,
41,0.5839284261067708,3.0,2.0,74.0,0.02702702702702703,0.0,2.0,0.0,1.0,0.1508543544675191,0.0,0.1508543544675191,0.0,0.6,0.0033914772,1,41,0.0,,,,,,,,,,
42,0.6262766520182291,3.0,1.0,74.0,0.013513513513513514,0.0,1.0,0.0,1.0,0.15114572442603033,0.0,0.15114572442603033,0.0,0.6,0.0033914772,1,42,0.0,,,,,,,,,,
43,0.5926869710286458,3.0,3.0,74.0,0.04054054054054054,0.0,3.0,0.0,1.0,0.15094087284426186,0.0,0.15094087284426186,0.0,0.6,0.0033914772,1,43,0.0,,,,,,,,,,
44,0.5708541870117188,3.0,2.0,74.0,0.02702702702702703,0.0,2.0,0.0,1.0,0.1517690211445875,0.0,0.1517690211445875,0.0,0.6,0.0033914772,1,44,0.0,,,,,,,,,,
45,0.5408274332682292,3.0,2.0,74.0,0.02702702702702703,0.0,2.0,0.0,1.0,0.15249564364272924,0.0,0.15249564364272924,0.0,0.6,0.0033914772,1,45,0.0,,,,,,,,,,
46,0.6450119018554688,3.0,1.0,74.0,0.013513513513513514,0.0,1.0,0.0,1.0,0.15632623503783627,0.0,0.15632623503783627,0.0,0.6,0.0033914772,1,46,0.0,,,,,,,,,,
47,0.6178639729817708,3.0,1.0,74.0,0.013513513513513514,1.0,0.0,1.0,0.0,0.14507207573243822,0.14507207573243822,0.0,0.0,0.6,0.0033914772,1,47,0.0,,,,,,,,,,
48,0.5586039225260416,3.0,2.0,74.0,0.02702702702702703,0.0,2.0,0.0,1.0,0.14962260506608344,0.0,0.14962260506608344,0.0,0.6,0.0033914772,1,48,0.0,,,,,,,,,,
49,0.5678634643554689,3.0,1.0,74.0,0.013513513513513514,0.0,1.0,0.0,1.0,0.150434743736807,0.0,0.150434743736807,0.0,0.6,0.0033914772,1,49,0.0,,,,,,,,,,
50,0.6393254597981771,3.0,2.0,74.0,0.02702702702702703,0.0,2.0,0.0,1.0,0.14961586120309672,0.0,0.14961586120309672,0.0,0.6,0.0033914772,1,50,0.0,,,,,,,,,,
50,,,,,,,,,,,,,,,,1,,1.0,0.6592522426394378,0.582276735388223,0.6600692361034901,0.5819993973843517,0.6731890401224375,0.5779573393687291,0.013936797482999697,0.671614463998778,0.5781277315862753,0.01154522789528789
