step,mean,std,var,n
54,0.0,0.0,0.0,5
55,0.0,0.0,0.0,5
56,0.0,0.0,0.0,5
57,0.0,0.0,0.0,5
58,0.0,0.0,0.0,5
59,0.0,0.0,0.0,5
60,0.0,0.0,0.0,5
61,0.0,0.0,0.0,5
62,0.0,0.0,0.0,5
63,0.0,0.0,0.0,5
64,0.0,0.0,0.0,5
65,0.0,0.0,0.0,5
66,0.0,0.0,0.0,5
67,0.0,0.0,0.0,5
68,0.0,0.0,0.0,5
69,0.0,0.0,0.0,5
70,0.0,0.0,0.0,5
71,0.0,0.0,0.0,5
72,0.0,0.0,0.0,5
73,0.0,0.0,0.0,5
74,0.0,0.0,0.0,5
75,0.0,0.0,0.0,5
76,0.0,0.0,0.0,5
77,0.0,0.0,0.0,5
78,0.0,0.0,0.0,5
79,0.0,0.0,0.0,5
80,0.0,0.0,0.0,5
81,0.0,0.0,0.0,5
82,0.0,0.0,0.0,5
83,0.0,0.0,0.0,5
84,0.0,0.0,0.0,5
85,0.0,0.0,0.0,5
86,0.0,0.0,0.0,5
87,0.0,0.0,0.0,5
88,0.0,0.0,0.0,5
89,0.0,0.0,0.0,5
90,0.0,0.0,0.0,5
91,0.0,0.0,0.0,5
92,0.0,0.0,0.0,5
93,0.0,0.0,0.0,5
94,0.0,0.0,0.0,5
95,0.0,0.0,0.0,5
96,0.0,0.0,0.0,5
97,0.0,0.0,0.0,5
98,0.0,0.0,0.0,5
99,0.0,0.0,0.0,5
100,0.0,0.0,0.0,5
101,0.0,0.0,0.0,5
102,0.0,0.0,0.0,5
103,0.0,0.0,0.0,5
104,0.0,0.0,0.0,5
105,0.0,0.0,0.0,5
106,0.0,0.0,0.0,5
107,0.0,0.0,0.0,5
108,0.0,0.0,0.0,5
109,0.0,0.0,0.0,5
110,0.0,0.0,0.0,5
111,0.0,0.0,0.0,5
112,0.0,0.0,0.0,5
113,0.0,0.0,0.0,5
114,0.0,0.0,0.0,5
115,0.0,0.0,0.0,5
116,0.0,0.0,0.0,5
117,0.0,0.0,0.0,5
118,0.0,0.0,0.0,5
119,0.0,0.0,0.0,5
120,0.0,0.0,0.0,5
121,0.0,0.0,0.0,5
122,0.0,0.0,0.0,5
123,0.0,0.0,0.0,5
124,0.0,0.0,0.0,5
125,0.0,0.0,0.0,5
126,0.0,0.0,0.0,5
127,0.0,0.0,0.0,5
128,0.0,0.0,0.0,5
129,0.0,0.0,0.0,5
130,0.0,0.0,0.0,5
131,0.0,0.0,0.0,5
132,0.0,0.0,0.0,5
133,0.0,0.0,0.0,5
134,0.0,0.0,0.0,5
135,0.0,0.0,0.0,5
136,0.0,0.0,0.0,5
137,0.0,0.0,0.0,5
138,0.0,0.0,0.0,5
139,0.0,0.0,0.0,5
140,0.0,0.0,0.0,5
141,0.0,0.0,0.0,5
142,0.0,0.0,0.0,5
143,0.0,0.0,0.0,5
144,0.0,0.0,0.0,5
145,0.0,0.0,0.0,5
146,0.0,0.0,0.0,5
147,0.0,0.0,0.0,5
148,0.0,0.0,0.0,5
149,0.0,0.0,0.0,5
150,0.0,0.0,0.0,5
151,0.0,0.0,0.0,5
152,0.0,0.0,0.0,5
153,0.0,0.0,0.0,5
154,0.0,0.0,0.0,5
155,0.0,0.0,0.0,5
156,0.0,0.0,0.0,5
157,0.0,0.0,0.0,5
158,0.0,0.0,0.0,5
159,0.0,0.0,0.0,5
160,0.0,0.0,0.0,5
161,0.0,0.0,0.0,5
162,0.0,0.0,0.0,5
163,0.0,0.0,0.0,5
164,0.0,0.0,0.0,5
165,0.0,0.0,0.0,5
166,0.0,0.0,0.0,5
167,0.0,0.0,0.0,5
168,0.0,0.0,0.0,5
169,0.0,0.0,0.0,5
170,0.0,0.0,0.0,5
171,0.0,0.0,0.0,5
172,0.0,0.0,0.0,5
173,0.0,0.0,0.0,5
174,0.0,0.0,0.0,5
175,0.0,0.0,0.0,5
176,0.0,0.0,0.0,5
177,0.0,0.0,0.0,5
178,0.0,0.0,0.0,5
179,0.0,0.0,0.0,5
180,0.0,0.0,0.0,5
181,0.0,0.0,0.0,5
182,0.0,0.0,0.0,5
183,0.0,0.0,0.0,5
184,0.0,0.0,0.0,5
185,0.0,0.0,0.0,5
186,0.0,0.0,0.0,5
187,0.0,0.0,0.0,5
188,0.0,0.0,0.0,5
189,0.0,0.0,0.0,5
190,0.0,0.0,0.0,5
191,0.0,0.0,0.0,5
192,0.0,0.0,0.0,5
193,0.0,0.0,0.0,5
194,0.0,0.0,0.0,5
195,0.0,0.0,0.0,5
196,0.0,0.0,0.0,5
197,0.0,0.0,0.0,5
198,0.0,0.0,0.0,5
199,0.0,0.0,0.0,5
200,0.0,0.0,0.0,5
201,0.0,0.0,0.0,5
202,0.0,0.0,0.0,5
203,0.0,0.0,0.0,5
204,0.0,0.0,0.0,5
205,0.0,0.0,0.0,5
206,0.0,0.0,0.0,5
207,0.0,0.0,0.0,5
208,0.0,0.0,0.0,5
209,0.0,0.0,0.0,5
210,0.0,0.0,0.0,5
211,0.0,0.0,0.0,5
212,0.0,0.0,0.0,5
213,0.0,0.0,0.0,5
214,0.0,0.0,0.0,5
215,0.0,0.0,0.0,5
216,0.0,0.0,0.0,5
217,0.0,0.0,0.0,5
218,0.0,0.0,0.0,5
219,0.0,0.0,0.0,5
220,0.0,0.0,0.0,5
221,0.0,0.0,0.0,5
222,0.0,0.0,0.0,5
223,0.0,0.0,0.0,5
224,0.0,0.0,0.0,5
225,0.0,0.0,0.0,5
226,0.0,0.0,0.0,5
227,0.0,0.0,0.0,5
228,0.0,0.0,0.0,5
229,0.0,0.0,0.0,5
230,0.0,0.0,0.0,5
231,0.0,0.0,0.0,5
232,0.0,0.0,0.0,5
233,0.0,0.0,0.0,5
234,0.0,0.0,0.0,5
235,0.0,0.0,0.0,5
236,0.0,0.0,0.0,5
237,0.0,0.0,0.0,5
238,0.0,0.0,0.0,5
239,0.0,0.0,0.0,5
240,0.0,0.0,0.0,5
241,0.0,0.0,0.0,5
242,0.0,0.0,0.0,5
243,0.0,0.0,0.0,5
244,0.0,0.0,0.0,5
245,0.0,0.0,0.0,5
246,0.0,0.0,0.0,5
247,0.0,0.0,0.0,5
248,0.0,0.0,0.0,5
249,0.0,0.0,0.0,5
250,0.027325583110629742,0.054651166221259484,0.0029867499693437337,5
251,0.0,0.0,0.0,5
252,0.0,0.0,0.0,5
253,0.0,0.0,0.0,5
254,0.0,0.0,0.0,5
255,0.0,0.0,0.0,5
256,0.0,0.0,0.0,5
257,0.0,0.0,0.0,5
258,0.0,0.0,0.0,5
259,0.0,0.0,0.0,5
260,0.0,0.0,0.0,5
261,0.0,0.0,0.0,5
262,0.0,0.0,0.0,5
263,0.0,0.0,0.0,5
264,0.0,0.0,0.0,5
265,0.0,0.0,0.0,5
266,0.0,0.0,0.0,5
267,0.0,0.0,0.0,5
268,0.0,0.0,0.0,5
269,0.0,0.0,0.0,5
270,0.0,0.0,0.0,5
271,0.0,0.0,0.0,5
272,0.0,0.0,0.0,5
273,0.0,0.0,0.0,5
274,0.0,0.0,0.0,5
275,0.0,0.0,0.0,5
276,0.0,0.0,0.0,5
277,0.0,0.0,0.0,5
278,0.0,0.0,0.0,5
279,0.0282653860470571,0.0565307720941142,0.0031957281935566808,5
280,0.0,0.0,0.0,5
281,0.0,0.0,0.0,5
282,0.0,0.0,0.0,5
283,0.0,0.0,0.0,5
284,0.0,0.0,0.0,5
285,0.0,0.0,0.0,5
286,0.0,0.0,0.0,5
287,0.0,0.0,0.0,5
288,0.0,0.0,0.0,5
289,0.0,0.0,0.0,5
290,0.0,0.0,0.0,5
291,0.0,0.0,0.0,5
292,0.0,0.0,0.0,5
293,0.0,0.0,0.0,5
294,0.0,0.0,0.0,5
295,0.0,0.0,0.0,5
296,0.0,0.0,0.0,5
297,0.0,0.0,0.0,5
298,0.0,0.0,0.0,5
299,0.0,0.0,0.0,5
300,0.0,0.0,0.0,5
301,0.0,0.0,0.0,5
302,0.0,0.0,0.0,5
303,0.0,0.0,0.0,5
304,0.0,0.0,0.0,5
305,0.0,0.0,0.0,5
306,0.0,0.0,0.0,5
307,0.0,0.0,0.0,5
308,0.0,0.0,0.0,5
309,0.0,0.0,0.0,5
310,0.0,0.0,0.0,5
311,0.0,0.0,0.0,5
312,0.0,0.0,0.0,5
313,0.0,0.0,0.0,5
314,0.0,0.0,0.0,5
315,0.0,0.0,0.0,5
316,0.0,0.0,0.0,5
317,0.0,0.0,0.0,5
318,0.0,0.0,0.0,5
319,0.0,0.0,0.0,5
320,0.0,0.0,0.0,5
321,0.0,0.0,0.0,5
322,0.0,0.0,0.0,5
323,0.0,0.0,0.0,5
324,0.0,0.0,0.0,5
325,0.0,0.0,0.0,5
326,0.0,0.0,0.0,5
327,0.0,0.0,0.0,5
328,0.0,0.0,0.0,5
329,0.0,0.0,0.0,5
330,0.0,0.0,0.0,5
331,0.0,0.0,0.0,5
332,0.0,0.0,0.0,5
333,0.0,0.0,0.0,5
334,0.0,0.0,0.0,5
335,0.0,0.0,0.0,5
336,0.0,0.0,0.0,5
337,0.0,0.0,0.0,5
338,0.0,0.0,0.0,5
339,0.0,0.0,0.0,5
340,0.0,0.0,0.0,5
341,0.0,0.0,0.0,5
342,0.0,0.0,0.0,5
343,0.0,0.0,0.0,5
344,0.0,0.0,0.0,5
345,0.0,0.0,0.0,5
346,0.0,0.0,0.0,5
347,0.0,0.0,0.0,5
348,0.0,0.0,0.0,5
349,0.029337970254798063,0.058675940509596125,0.0034428659946856635,5
350,0.0,0.0,0.0,5
351,0.0,0.0,0.0,5
352,0.0,0.0,0.0,5
353,0.0,0.0,0.0,5
354,0.0,0.0,0.0,5
355,0.0,0.0,0.0,5
356,0.0,0.0,0.0,5
357,0.0,0.0,0.0,5
358,0.0,0.0,0.0,5
359,0.0,0.0,0.0,5
360,0.0,0.0,0.0,5
361,0.0,0.0,0.0,5
362,0.0,0.0,0.0,5
363,0.0,0.0,0.0,5
364,0.0,0.0,0.0,5
365,0.0,0.0,0.0,5
366,0.0,0.0,0.0,5
367,0.0,0.0,0.0,5
368,0.0,0.0,0.0,5
369,0.0,0.0,0.0,5
370,0.0,0.0,0.0,5
371,0.0,0.0,0.0,5
372,0.0,0.0,0.0,5
373,0.0,0.0,0.0,5
374,0.0,0.0,0.0,5
375,0.0,0.0,0.0,5
376,0.0,0.0,0.0,5
377,0.0,0.0,0.0,5
378,0.0,0.0,0.0,5
379,0.0,0.0,0.0,5
380,0.0,0.0,0.0,5
381,0.0,0.0,0.0,5
382,0.0,0.0,0.0,5
383,0.0,0.0,0.0,5
384,0.028560353871042738,0.057120707742085476,0.0032627752529567435,5
385,0.0,0.0,0.0,5
386,0.0,0.0,0.0,5
387,0.0,0.0,0.0,5
388,0.0,0.0,0.0,5
389,0.0,0.0,0.0,5
390,0.0,0.0,0.0,5
391,0.0284537198488581,0.0569074396977162,0.0032384566929492056,5
392,0.0,0.0,0.0,5
393,0.0,0.0,0.0,5
394,0.0,0.0,0.0,5
395,0.0,0.0,0.0,5
396,0.0,0.0,0.0,5
397,0.0,0.0,0.0,5
398,0.0,0.0,0.0,5
399,0.0,0.0,0.0,5
400,0.02839800718682346,0.05679601437364692,0.003225787248731507,5
401,0.0,0.0,0.0,5
402,0.0,0.0,0.0,5
403,0.028946704746966218,0.057893409493932436,0.0033516468628321467,5
404,0.028715311848910102,0.057430623697820204,0.003298276538320628,5
405,0.028924328019693617,0.057848656039387235,0.0033464670055633333,5
406,0.027468816724163257,0.054937633448326514,0.003018143568902684,5
407,0.0,0.0,0.0,5
408,0.0,0.0,0.0,5
409,0.02860018575893904,0.057200371517878074,0.0032718825017832775,5
410,0.0,0.0,0.0,5
411,0.05618409523115027,0.06883272856246221,0.004737944521353602,5
412,0.026699245796908178,0.053398491593816357,0.002851398904494876,5
413,0.02917231730024652,0.05834463460049303,0.0034040963866650486,5
414,0.0,0.0,0.0,5
415,0.0288721212350826,0.0577442424701652,0.00333439753845323,5
416,0.0,0.0,0.0,5
417,0.0,0.0,0.0,5
418,0.02847125726336886,0.05694251452673773,0.003242449960627737,5
419,0.0,0.0,0.0,5
420,0.0,0.0,0.0,5
421,0.0,0.0,0.0,5
422,0.0,0.0,0.0,5
423,0.028566842898508683,0.057133685797017365,0.0032642580527523037,5
424,0.028495784977829758,0.056991569955659516,0.0032480390460108326,5
425,0.0569539182030495,0.06977174743050628,0.0048680967395063595,5
426,0.0,0.0,0.0,5
427,0.0,0.0,0.0,5
428,0.0,0.0,0.0,5
429,0.027188304770490078,0.054376609540980156,0.002956815665172214,5
430,0.0,0.0,0.0,5
431,0.0,0.0,0.0,5
432,0.0,0.0,0.0,5
433,0.0,0.0,0.0,5
434,0.0,0.0,0.0,5
435,0.02891785049662416,0.05783570099324832,0.003344968309380425,5
436,0.0,0.0,0.0,5
437,0.0,0.0,0.0,5
438,0.027642028317160762,0.055284056634321524,0.00305632691794687,5
439,0.0,0.0,0.0,5
440,0.0,0.0,0.0,5
441,0.0,0.0,0.0,5
442,0.0,0.0,0.0,5
443,0.0,0.0,0.0,5
444,0.0,0.0,0.0,5
445,0.0,0.0,0.0,5
446,0.0,0.0,0.0,5
447,0.0,0.0,0.0,5
448,0.0,0.0,0.0,5
449,0.0,0.0,0.0,5
450,0.0,0.0,0.0,5
451,0.0,0.0,0.0,5
452,0.0,0.0,0.0,5
453,0.0,0.0,0.0,5
454,0.0,0.0,0.0,5
455,0.0,0.0,0.0,5
456,0.0,0.0,0.0,5
457,0.0,0.0,0.0,5
458,0.0,0.0,0.0,5
459,0.0,0.0,0.0,5
460,0.0,0.0,0.0,5
461,0.0,0.0,0.0,5
462,0.0,0.0,0.0,5
463,0.0575735552525802,0.07052027930411021,0.004973109793129716,5
464,0.0,0.0,0.0,5
465,0.0,0.0,0.0,5
466,0.0,0.0,0.0,5
467,0.0,0.0,0.0,5
468,0.0,0.0,0.0,5
469,0.0,0.0,0.0,5
470,0.0,0.0,0.0,5
471,0.028808828625019278,0.057617657250038555,0.003319794426982921,5
472,0.028614571549761558,0.057229143099523115,0.003275174819905694,5
473,0.0,0.0,0.0,5
474,0.028527725419685977,0.057055450839371954,0.00325532447048399,5
475,0.02732093555815702,0.05464187111631404,0.002985734079091875,5
476,0.056602643145882,0.06932522720506239,0.004805987127033522,5
477,0.0,0.0,0.0,5
478,0.027603046559298,0.055206093118596,0.0030477127174190926,5
479,0.0264000274533037,0.0528000549066074,0.002787845798140756,5
480,0.0,0.0,0.0,5
481,0.0,0.0,0.0,5
482,0.0,0.0,0.0,5
483,0.0,0.0,0.0,5
484,0.01411648445590986,0.028232968911819725,0.000797100533575779,5
485,0.02805307808743928,0.05610615617487856,0.0031479007607198633,5
486,0.0,0.0,0.0,5
487,0.0,0.0,0.0,5
488,0.0,0.0,0.0,5
489,0.029203521824459837,0.058407043648919674,0.003411382747806808,5
490,0.0,0.0,0.0,5
491,0.0,0.0,0.0,5
492,0.0292305916230025,0.058461183246005,0.003417709946522976,5
493,0.0,0.0,0.0,5
494,0.0,0.0,0.0,5
495,0.0,0.0,0.0,5
496,0.05429358359840568,0.06672287201198435,0.0044519416495276435,5
497,0.0,0.0,0.0,5
498,0.0,0.0,0.0,5
499,0.054760074906036835,0.06726718764855916,0.004524874534146469,5
500,0.0,0.0,0.0,5
501,0.02436616966543834,0.04873233933087668,0.00237484089665971,5
502,0.0,0.0,0.0,5
503,0.0,0.0,0.0,5
504,0.0,0.0,0.0,5
505,0.02908236959603556,0.05816473919207112,0.0033831368852816545,5
506,0.0,0.0,0.0,5
507,0.02659704192561772,0.05319408385123544,0.002829610556772267,5
508,0.0,0.0,0.0,5
509,0.02778846939366756,0.05557693878733512,0.003088796124971195,5
510,0.0266504282142351,0.0533008564284702,0.002840981296008393,5
511,0.0,0.0,0.0,5
512,0.02820112715968488,0.05640225431936976,0.0031812142923068644,5
513,0.052468538742744396,0.06430816022421906,0.004135539471423831,5
514,0.02918057203399792,0.05836114406799585,0.0034060231369253667,5
515,0.0,0.0,0.0,5
516,0.027129470275318517,0.054258940550637035,0.002944032629677564,5
517,0.028453883697758458,0.056907767395516916,0.0032384939899422578,5
518,0.02018147441555048,0.04036294883110096,0.0016291676383420745,5
519,0.0,0.0,0.0,5
520,0.0279392633444712,0.0558785266889424,0.003122409744926848,5
521,0.0,0.0,0.0,5
522,0.02449655158024358,0.04899310316048716,0.002400324157294137,5
523,0.0,0.0,0.0,5
524,0.02661373245461416,0.05322746490922832,0.0028331630206631323,5
525,0.054944598584809004,0.06752118418650027,0.004559110313947294,5
526,0.0,0.0,0.0,5
527,0.02774038435902264,0.05548076871804528,0.003078115697545232,5
528,0.0,0.0,0.0,5
529,0.0266576380330792,0.0533152760661584,0.002842518662010683,5
530,0.0,0.0,0.0,5
531,0.029032963636803077,0.058065927273606155,0.0033716519101437193,5
532,0.02739149181659934,0.05478298363319868,0.003001175295755315,5
533,0.027402576992189544,0.05480515398437909,0.003003604903251503,5
534,0.02597298654289944,0.05194597308579888,0.0026983841198305416,5
535,0.0,0.0,0.0,5
536,0.029221218204122316,0.05844243640824463,0.0034155183733317177,5
537,0.0237660472493714,0.0475320944987428,0.002259300007437416,5
538,0.02767010674337934,0.05534021348675868,0.0030625392287600274,5
539,0.0,0.0,0.0,5
540,0.0,0.0,0.0,5
541,0.0,0.0,0.0,5
542,0.0,0.0,0.0,5
543,0.027337316604850996,0.05467463320970199,0.002989315516615448,5
544,0.029330637501665657,0.058661275003331306,0.0034411451850164627,5
545,0.0,0.0,0.0,5
546,0.028625932272203957,0.057251864544407914,0.0032777759938112322,5
547,0.02671593422909412,0.05343186845818824,0.0028549645669331313,5
548,0.02818853554252504,0.05637707108505007,0.003178374144128789,5
549,0.0,0.0,0.0,5
550,0.0,0.0,0.0,5
551,0.0,0.0,0.0,5
552,0.0282273680947695,0.056454736189539,0.0031871372382304445,5
553,0.0,0.0,0.0,5
554,0.0,0.0,0.0,5
555,0.0,0.0,0.0,5
556,0.0,0.0,0.0,5
557,0.026037315080557823,0.052074630161115645,0.0027117671064169754,5
558,0.02905292175292184,0.05810584350584368,0.0033762890495255956,5
559,0.027510600344867197,0.055021200689734394,0.0030273325253400286,5
560,0.0,0.0,0.0,5
561,0.0,0.0,0.0,5
562,0.02758513804630976,0.05517027609261952,0.003043759364135865,5
563,0.0,0.0,0.0,5
564,0.05314043494341951,0.06510756816788703,0.004238995432736057,5
565,0.029064130829459838,0.058128261658919676,0.0033788948034878313,5
566,0.0,0.0,0.0,5
567,0.0,0.0,0.0,5
568,0.02923485853663252,0.05846971707326504,0.0034187078146276613,5
569,0.05386679927091744,0.06599398153841787,0.00435520559929304,5
570,0.0,0.0,0.0,5
571,0.026583341682755578,0.053166683365511155,0.0028266962200885204,5
572,0.0,0.0,0.0,5
573,0.02658560450776636,0.05317120901553272,0.0028271774681734676,5
574,0.0,0.0,0.0,5
575,0.027935339248414442,0.055870678496828884,0.0031215327156960174,5
576,0.04805631703137118,0.059317869877487876,0.003518609686802584,5
577,0.04826483782539688,0.06011303997711774,0.0036135775752905554,5
578,0.026046725668363156,0.05209345133672631,0.0027137276721718724,5
579,0.0,0.0,0.0,5
580,0.054765019121693334,0.06707319512817289,0.004498813504701956,5
581,0.0,0.0,0.0,5
582,0.02649495630836284,0.05298991261672568,0.0028079308391282232,5
583,0.07890295051685664,0.06506719297600995,0.004233739601777319,5
584,0.02787811716688342,0.05575623433376684,0.0031087576670819203,5
585,0.024970555340938318,0.049941110681876635,0.0024941145361394527,5
586,0.05436061449763774,0.06658066545924414,0.004432985012995786,5
587,0.0549385513505228,0.06728857946345185,0.004527752926209273,5
588,0.0801051455716686,0.06544375797189356,0.004282885457483782,5
589,0.02770338153360708,0.05540676306721416,0.0030699093935864074,5
590,0.02765406237719602,0.05530812475439204,0.0030589886638473936,5
591,0.053903027202258744,0.06604886619413543,0.004362452725530807,5
592,0.02719797056949256,0.05439594113898512,0.0029589184123959334,5
593,0.023534796027294,0.047069592054588,0.002215546496185334,5
594,0.027539073184949858,0.055078146369899716,0.003033602207544097,5
595,0.0278779987737595,0.055755997547519,0.0031087312625189445,5
596,0.0255959530272368,0.0511919060544736,0.002620611245490051,5
597,0.05487631075305978,0.0672146114776208,0.004517803996087514,5
598,0.05267909972488034,0.06485946188374592,0.004206749795849089,5
599,0.02812593977628236,0.05625187955256472,0.003164273953196249,5
600,0.027849362271238843,0.055698724542477686,0.0031023479156588062,5
601,0.027260141100835838,0.054520282201671676,0.0029724611713499174,5
602,0.0799387820066656,0.06553626180972681,0.0042950016119930575,5
603,0.08281393646927264,0.06764010039867446,0.004575183181942761,5
604,0.02326922771409472,0.04653845542818944,0.0021658278336415754,5
605,0.0,0.0,0.0,5
606,0.05253310468743346,0.06463770258451934,0.0041780325954047775,5
607,0.080917955935256,0.0661449638613406,0.0043751562442180545,5
608,0.05376825026515074,0.06597098246679622,0.0043521705276343345,5
609,0.05280226635993059,0.06474129209527953,0.0041914349021663026,5
610,0.053695462319714095,0.06594610197955404,0.004348888366297742,5
611,0.0528246634722291,0.06472109845236172,0.0041888205848803,5
612,0.05393095927051682,0.06605166660325781,0.004362822661067923,5
613,0.07513217862250168,0.061896325830381994,0.0038311551513008136,5
614,0.02124399645129764,0.04248799290259528,0.0018052295408909867,5
615,0.05390501839549046,0.06604782049948657,0.004362314592732399,5
616,0.0283838156600714,0.0567676313201428,0.0032225639656996577,5
617,0.027473031570051997,0.054946063140103994,0.003019069854596295,5
618,0.027849194615087704,0.05569838923017541,0.0031023105628361198,5
619,0.07877035831122037,0.06442499196621819,0.004150579589847278,5
620,0.05700266382486444,0.06983696001076713,0.004877200983545486,5
621,0.028423237730695723,0.056846475461391446,0.00323152177238258,5
622,0.0,0.0,0.0,5
623,0.0807668653245925,0.06596195948140467,0.004350980098626471,5
624,0.04748845333740024,0.05871291458848925,0.003447206339475234,5
625,0.0,0.0,0.0,5
626,0.025189248224756523,0.05037849644951305,0.0025379929045135988,5
627,0.05418692683995876,0.06648323319437548,0.0044200202959777096,5
628,0.02871291895911508,0.057425837918230166,0.0032977268606108412,5
629,0.02368830766953836,0.04737661533907672,0.0022445436809868397,5
630,0.056177556838069354,0.06880596089908896,0.004734260255246959,5
631,0.10479840145089234,0.05372939070302722,0.002886847425318548,5
632,0.02335571510725738,0.04671143021451476,0.0021819577126854822,5
633,0.028130328643839842,0.056260657287679684,0.0031652615584417455,5
634,0.07966463825719292,0.06527719577915961,0.004261112288790734,5
635,0.057268475461001146,0.07014062520364889,0.004919707303958745,5
636,0.02801947711034782,0.05603895422069563,0.0031403643901492207,5
637,0.02909132836940756,0.05818265673881511,0.003385221545186788,5
638,0.029247793593526576,0.05849558718705315,0.0034217337203581366,5
639,0.02790018844650498,0.05580037689300996,0.0031136820614019603,5
640,0.0505475931283079,0.06247606649263861,0.0039032588843926005,5
641,0.055449042639601244,0.06793595392020504,0.004615293835048223,5
642,0.0,0.0,0.0,5
643,0.05246002280883026,0.0646166216313278,0.00417530779104618,5
644,0.057052313666640896,0.0699220345908052,0.0048890909213177595,5
645,0.0271593642895671,0.0543187285791342,0.0029505242744536507,5
646,0.02799859481548946,0.05599718963097892,0.0031356852465678126,5
647,0.026132395953948822,0.052264791907897644,0.002731608473175843,5
648,0.028031720820894,0.056063441641788,0.0031431094887221693,5
649,0.05228542522997446,0.06405524035503868,0.004103073816941776,5
650,0.02795497675767546,0.05590995351535092,0.0031259229020887008,5
651,0.07450497087321772,0.06272577240417344,0.003934522523700167,5
652,0.02835309258391382,0.05670618516782764,0.0032155914362879553,5
653,0.07576966290475962,0.06320157481045302,0.003994439058521289,5
654,0.0,0.0,0.0,5
655,0.050091205744762245,0.06179874781685676,0.0038190852317314576,5
656,0.026232715292574222,0.052465430585148444,0.00275262140648503,5
657,0.0,0.0,0.0,5
658,0.0,0.0,0.0,5
659,0.0,0.0,0.0,5
660,0.0281232569994314,0.0562465139988628,0.003163670337024269,5
661,0.05137072595202341,0.06370347503780142,0.004058132731891789,5
662,0.04826495836413344,0.05911407205102492,0.003494473514453765,5
663,0.02768671942592474,0.05537343885184948,0.003066217730279513,5
664,0.05326284626924995,0.06525236229804655,0.004257870785475527,5
665,0.028907155081796882,0.057814310163593764,0.003342494459692221,5
666,0.028381507226814318,0.056763014453628635,0.0032220398098628533,5
667,0.057047034483378556,0.06988985894341873,0.004884592383130966,5
668,0.02703251929230056,0.05406503858460112,0.0029230283971544077,5
669,0.05450404237251327,0.06696770797884578,0.004484673911939964,5
670,0.1079862632794814,0.05480292160937817,0.003003360216923649,5
671,0.02804589420383068,0.05609178840766136,0.003146288726769853,5
672,0.027263779260318338,0.054527558520636676,0.0029732546382214573,5
673,0.02804916190897338,0.05609832381794676,0.003147021935183213,5
674,0.02779028162341362,0.05558056324682724,0.003089199010834563,5
675,0.05565795337749981,0.06820134482306173,0.004651423435674168,5
676,0.057519140841407676,0.07046256032489,0.004964972407538762,5
677,0.05445593296958048,0.06695174740989993,0.004482536481239042,5
678,0.07373430103203536,0.06271418834034924,0.003933069419188796,5
679,0.07449983609773372,0.06159516426741068,0.003793964261129305,5
680,0.027585892719511403,0.055171785439022805,0.0030439259085295687,5
681,0.1125689700816253,0.05635952712713195,0.003176396297993922,5
682,0.0,0.0,0.0,5
