step,mean,std,var,n
86,0.0,0.0,0.0,5
87,0.0,0.0,0.0,5
88,0.0,0.0,0.0,5
89,0.0,0.0,0.0,5
90,0.0,0.0,0.0,5
91,0.0,0.0,0.0,5
92,0.0,0.0,0.0,5
93,0.0,0.0,0.0,5
94,0.0,0.0,0.0,5
95,0.0,0.0,0.0,5
96,0.0,0.0,0.0,5
97,0.0,0.0,0.0,5
98,0.0,0.0,0.0,5
99,0.0,0.0,0.0,5
100,0.0,0.0,0.0,5
101,0.0,0.0,0.0,5
102,0.0,0.0,0.0,5
103,0.0,0.0,0.0,5
104,0.0,0.0,0.0,5
105,0.0,0.0,0.0,5
106,0.0,0.0,0.0,5
107,0.0,0.0,0.0,5
108,0.0,0.0,0.0,5
109,0.0,0.0,0.0,5
110,0.0,0.0,0.0,5
111,0.0,0.0,0.0,5
112,0.0,0.0,0.0,5
113,0.0,0.0,0.0,5
114,0.0,0.0,0.0,5
115,0.0,0.0,0.0,5
116,0.0,0.0,0.0,5
117,0.0,0.0,0.0,5
118,0.0,0.0,0.0,5
119,0.0,0.0,0.0,5
120,0.0,0.0,0.0,5
121,0.0,0.0,0.0,5
122,0.0,0.0,0.0,5
123,0.0,0.0,0.0,5
124,0.0,0.0,0.0,5
125,0.0,0.0,0.0,5
126,0.0,0.0,0.0,5
127,0.0,0.0,0.0,5
128,0.0,0.0,0.0,5
129,0.0,0.0,0.0,5
130,0.0,0.0,0.0,5
131,0.0,0.0,0.0,5
132,0.0,0.0,0.0,5
133,0.0,0.0,0.0,5
134,0.0,0.0,0.0,5
135,0.0,0.0,0.0,5
136,0.0,0.0,0.0,5
137,0.0,0.0,0.0,5
138,0.0,0.0,0.0,5
139,0.0,0.0,0.0,5
140,0.0,0.0,0.0,5
141,0.0,0.0,0.0,5
142,0.0,0.0,0.0,5
143,0.0,0.0,0.0,5
144,0.0,0.0,0.0,5
145,0.0,0.0,0.0,5
146,0.0,0.0,0.0,5
147,0.0,0.0,0.0,5
148,0.0,0.0,0.0,5
149,0.0,0.0,0.0,5
150,0.0,0.0,0.0,5
151,0.0,0.0,0.0,5
152,0.0,0.0,0.0,5
153,0.0,0.0,0.0,5
154,0.0,0.0,0.0,5
155,0.0,0.0,0.0,5
156,0.0,0.0,0.0,5
157,0.0,0.0,0.0,5
158,0.0,0.0,0.0,5
159,0.0,0.0,0.0,5
160,0.0,0.0,0.0,5
161,0.0,0.0,0.0,5
162,0.0,0.0,0.0,5
163,0.0,0.0,0.0,5
164,0.0,0.0,0.0,5
165,0.0,0.0,0.0,5
166,0.0,0.0,0.0,5
167,0.0,0.0,0.0,5
168,0.0,0.0,0.0,5
169,0.0,0.0,0.0,5
170,0.0,0.0,0.0,5
171,0.0,0.0,0.0,5
172,0.0,0.0,0.0,5
173,0.0,0.0,0.0,5
174,0.0,0.0,0.0,5
175,0.0,0.0,0.0,5
176,0.0,0.0,0.0,5
177,0.0,0.0,0.0,5
178,0.0,0.0,0.0,5
179,0.0,0.0,0.0,5
180,0.0,0.0,0.0,5
181,0.0,0.0,0.0,5
182,0.0,0.0,0.0,5
183,0.0,0.0,0.0,5
184,0.0,0.0,0.0,5
185,0.0,0.0,0.0,5
186,0.0,0.0,0.0,5
187,0.0,0.0,0.0,5
188,0.0,0.0,0.0,5
189,0.0,0.0,0.0,5
190,0.0,0.0,0.0,5
191,0.0,0.0,0.0,5
192,0.0,0.0,0.0,5
193,0.0,0.0,0.0,5
194,0.0,0.0,0.0,5
195,0.0,0.0,0.0,5
196,0.0,0.0,0.0,5
197,0.0,0.0,0.0,5
198,0.0,0.0,0.0,5
199,0.0,0.0,0.0,5
200,0.0,0.0,0.0,5
201,0.0,0.0,0.0,5
202,0.0,0.0,0.0,5
203,0.0,0.0,0.0,5
204,0.0,0.0,0.0,5
205,0.0,0.0,0.0,5
206,0.0,0.0,0.0,5
207,0.0,0.0,0.0,5
208,0.0,0.0,0.0,5
209,0.0,0.0,0.0,5
210,0.0,0.0,0.0,5
211,0.0,0.0,0.0,5
212,0.0,0.0,0.0,5
213,0.0,0.0,0.0,5
214,0.0,0.0,0.0,5
215,0.0,0.0,0.0,5
216,0.0,0.0,0.0,5
217,0.0,0.0,0.0,5
218,0.0,0.0,0.0,5
219,0.0,0.0,0.0,5
220,0.0,0.0,0.0,5
221,0.0,0.0,0.0,5
222,0.0,0.0,0.0,5
223,0.0,0.0,0.0,5
224,0.0,0.0,0.0,5
225,0.0,0.0,0.0,5
226,0.0,0.0,0.0,5
227,0.0,0.0,0.0,5
228,0.0,0.0,0.0,5
229,0.0,0.0,0.0,5
230,0.0,0.0,0.0,5
231,0.0,0.0,0.0,5
232,0.0,0.0,0.0,5
233,0.0,0.0,0.0,5
234,0.0,0.0,0.0,5
235,0.0,0.0,0.0,5
236,0.0,0.0,0.0,5
237,0.0,0.0,0.0,5
238,0.0,0.0,0.0,5
239,0.0,0.0,0.0,5
240,0.0,0.0,0.0,5
241,0.0,0.0,0.0,5
242,0.0,0.0,0.0,5
243,0.0,0.0,0.0,5
244,0.0,0.0,0.0,5
245,0.0,0.0,0.0,5
246,0.0,0.0,0.0,5
247,0.0,0.0,0.0,5
248,0.0,0.0,0.0,5
249,0.0,0.0,0.0,5
250,0.16,0.32,0.1024,5
251,0.0,0.0,0.0,5
252,0.0,0.0,0.0,5
253,0.0,0.0,0.0,5
254,0.0,0.0,0.0,5
255,0.0,0.0,0.0,5
256,0.0,0.0,0.0,5
257,0.0,0.0,0.0,5
258,0.0,0.0,0.0,5
259,0.0,0.0,0.0,5
260,0.0,0.0,0.0,5
261,0.0,0.0,0.0,5
262,0.0,0.0,0.0,5
263,0.0,0.0,0.0,5
264,0.0,0.0,0.0,5
265,0.0,0.0,0.0,5
266,0.0,0.0,0.0,5
267,0.0,0.0,0.0,5
268,0.0,0.0,0.0,5
269,0.0,0.0,0.0,5
270,0.0,0.0,0.0,5
271,0.0,0.0,0.0,5
272,0.2,0.4,0.16000000000000003,5
273,0.0,0.0,0.0,5
274,0.0,0.0,0.0,5
275,0.0,0.0,0.0,5
276,0.0,0.0,0.0,5
277,0.0,0.0,0.0,5
278,0.0,0.0,0.0,5
279,0.05,0.1,0.010000000000000002,5
280,0.0,0.0,0.0,5
281,0.0,0.0,0.0,5
282,0.0,0.0,0.0,5
283,0.0,0.0,0.0,5
284,0.0,0.0,0.0,5
285,0.0,0.0,0.0,5
286,0.0,0.0,0.0,5
287,0.0,0.0,0.0,5
288,0.0,0.0,0.0,5
289,0.0,0.0,0.0,5
290,0.0,0.0,0.0,5
291,0.0,0.0,0.0,5
292,0.0,0.0,0.0,5
293,0.0,0.0,0.0,5
294,0.0,0.0,0.0,5
295,0.0,0.0,0.0,5
296,0.0,0.0,0.0,5
297,0.0,0.0,0.0,5
298,0.0,0.0,0.0,5
299,0.0,0.0,0.0,5
300,0.0,0.0,0.0,5
301,0.0,0.0,0.0,5
302,0.0,0.0,0.0,5
303,0.0,0.0,0.0,5
304,0.0,0.0,0.0,5
305,0.0,0.0,0.0,5
306,0.0,0.0,0.0,5
307,0.0,0.0,0.0,5
308,0.0,0.0,0.0,5
309,0.0,0.0,0.0,5
310,0.0,0.0,0.0,5
311,0.0,0.0,0.0,5
312,0.0,0.0,0.0,5
313,0.0,0.0,0.0,5
314,0.0,0.0,0.0,5
315,0.0,0.0,0.0,5
316,0.0,0.0,0.0,5
317,0.0,0.0,0.0,5
318,0.0,0.0,0.0,5
319,0.0,0.0,0.0,5
320,0.0,0.0,0.0,5
321,0.0,0.0,0.0,5
322,0.0,0.0,0.0,5
323,0.0,0.0,0.0,5
324,0.0,0.0,0.0,5
325,0.0,0.0,0.0,5
326,0.0,0.0,0.0,5
327,0.0,0.0,0.0,5
328,0.0,0.0,0.0,5
329,0.0,0.0,0.0,5
330,0.0,0.0,0.0,5
331,0.0,0.0,0.0,5
332,0.0,0.0,0.0,5
333,0.0,0.0,0.0,5
334,0.0,0.0,0.0,5
335,0.0,0.0,0.0,5
336,0.0,0.0,0.0,5
337,0.0,0.0,0.0,5
338,0.0,0.0,0.0,5
339,0.0,0.0,0.0,5
340,0.0,0.0,0.0,5
341,0.0,0.0,0.0,5
342,0.0,0.0,0.0,5
343,0.0,0.0,0.0,5
344,0.0,0.0,0.0,5
345,0.0,0.0,0.0,5
346,0.2,0.4,0.16000000000000003,5
347,0.0,0.0,0.0,5
348,0.0,0.0,0.0,5
349,0.1,0.2,0.04000000000000001,5
350,0.0,0.0,0.0,5
351,0.0,0.0,0.0,5
352,0.0,0.0,0.0,5
353,0.2,0.4,0.16000000000000003,5
354,0.0,0.0,0.0,5
355,0.0,0.0,0.0,5
356,0.0,0.0,0.0,5
357,0.0,0.0,0.0,5
358,0.0,0.0,0.0,5
359,0.0,0.0,0.0,5
360,0.2,0.4,0.16000000000000003,5
361,0.2,0.4,0.16000000000000003,5
362,0.0,0.0,0.0,5
363,0.0,0.0,0.0,5
364,0.0,0.0,0.0,5
365,0.0,0.0,0.0,5
366,0.2,0.4,0.16000000000000003,5
367,0.0,0.0,0.0,5
368,0.0,0.0,0.0,5
369,0.0,0.0,0.0,5
370,0.0,0.0,0.0,5
371,0.0,0.0,0.0,5
372,0.2,0.4,0.16000000000000003,5
373,0.0,0.0,0.0,5
374,0.0,0.0,0.0,5
375,0.0,0.0,0.0,5
376,0.0,0.0,0.0,5
377,0.0,0.0,0.0,5
378,0.2,0.4,0.16000000000000003,5
379,0.0,0.0,0.0,5
380,0.0,0.0,0.0,5
381,0.0,0.0,0.0,5
382,0.0,0.0,0.0,5
383,0.0,0.0,0.0,5
384,0.16666666666666669,0.33333333333333337,0.11111111111111113,5
385,0.0,0.0,0.0,5
386,0.0,0.0,0.0,5
387,0.0,0.0,0.0,5
388,0.0,0.0,0.0,5
389,0.0,0.0,0.0,5
390,0.0,0.0,0.0,5
391,0.0,0.0,0.0,5
392,0.0,0.0,0.0,5
393,0.0,0.0,0.0,5
394,0.0,0.0,0.0,5
395,0.0,0.0,0.0,5
396,0.0,0.0,0.0,5
397,0.0,0.0,0.0,5
398,0.0,0.0,0.0,5
399,0.0,0.0,0.0,5
400,0.15,0.3,0.09,5
401,0.0,0.0,0.0,5
402,0.0,0.0,0.0,5
403,0.13333333333333333,0.26666666666666666,0.07111111111111111,5
404,0.3,0.39999999999999997,0.15999999999999998,5
405,0.1,0.2,0.04000000000000001,5
406,0.36,0.44542114902640173,0.1984,5
407,0.0,0.0,0.0,5
408,0.0,0.0,0.0,5
409,0.12,0.24,0.0576,5
410,0.0,0.0,0.0,5
411,0.3178571428571429,0.39259731667603703,0.1541326530612245,5
412,0.2,0.4,0.16000000000000003,5
413,0.37142857142857144,0.45714285714285713,0.20897959183673467,5
414,0.0,0.0,0.0,5
415,0.3538461538461538,0.43947251867956,0.19313609467455622,5
416,0.0,0.0,0.0,5
417,0.0,0.0,0.0,5
418,0.0,0.0,0.0,5
419,0.0,0.0,0.0,5
420,0.0,0.0,0.0,5
421,0.0,0.0,0.0,5
422,0.0,0.0,0.0,5
423,0.15,0.3,0.09,5
424,0.13333333333333333,0.26666666666666666,0.07111111111111111,5
425,0.11111111111111112,0.22222222222222224,0.04938271604938272,5
426,0.0,0.0,0.0,5
427,0.0,0.0,0.0,5
428,0.2,0.4,0.16000000000000003,5
429,0.17142857142857143,0.34285714285714286,0.11755102040816327,5
430,0.0,0.0,0.0,5
431,0.0,0.0,0.0,5
432,0.0,0.0,0.0,5
433,0.2,0.4,0.16000000000000003,5
434,0.0,0.0,0.0,5
435,0.12,0.24,0.0576,5
436,0.0,0.0,0.0,5
437,0.0,0.0,0.0,5
438,0.12,0.24,0.0576,5
439,0.0,0.0,0.0,5
440,0.0,0.0,0.0,5
441,0.0,0.0,0.0,5
442,0.2,0.4,0.16000000000000003,5
443,0.0,0.0,0.0,5
444,0.0,0.0,0.0,5
445,0.2,0.4,0.16000000000000003,5
446,0.0,0.0,0.0,5
447,0.4,0.48989794855663565,0.24000000000000005,5
448,0.0,0.0,0.0,5
449,0.0,0.0,0.0,5
450,0.0,0.0,0.0,5
451,0.0,0.0,0.0,5
452,0.0,0.0,0.0,5
453,0.0,0.0,0.0,5
454,0.0,0.0,0.0,5
455,0.0,0.0,0.0,5
456,0.2,0.4,0.16000000000000003,5
457,0.0,0.0,0.0,5
458,0.0,0.0,0.0,5
459,0.0,0.0,0.0,5
460,0.0,0.0,0.0,5
461,0.0,0.0,0.0,5
462,0.0,0.0,0.0,5
463,0.29333333333333333,0.361724265766681,0.13084444444444446,5
464,0.0,0.0,0.0,5
465,0.0,0.0,0.0,5
466,0.0,0.0,0.0,5
467,0.0,0.0,0.0,5
468,0.2,0.4,0.16000000000000003,5
469,0.2,0.4,0.16000000000000003,5
470,0.2,0.4,0.16000000000000003,5
471,0.35,0.43588989435406733,0.19,5
472,0.5,0.4472135954999579,0.2,5
473,0.2,0.4,0.16000000000000003,5
474,0.18181818181818182,0.36363636363636365,0.1322314049586777,5
475,0.3607843137254902,0.44619800164334145,0.19909265667051132,5
476,0.3027823240589198,0.37091235284360835,0.13757597349198142,5
477,0.4,0.48989794855663565,0.24000000000000005,5
478,0.1,0.2,0.04000000000000001,5
479,0.16666666666666669,0.33333333333333337,0.11111111111111113,5
480,0.2,0.4,0.16000000000000003,5
481,0.0,0.0,0.0,5
482,0.0,0.0,0.0,5
483,0.0,0.0,0.0,5
484,0.0,0.0,0.0,5
485,0.35,0.43588989435406733,0.19,5
486,0.0,0.0,0.0,5
487,0.0,0.0,0.0,5
488,0.0,0.0,0.0,5
489,0.13333333333333333,0.26666666666666666,0.07111111111111111,5
490,0.0,0.0,0.0,5
491,0.0,0.0,0.0,5
492,0.36,0.44542114902640173,0.1984,5
493,0.0,0.0,0.0,5
494,0.0,0.0,0.0,5
495,0.2,0.4,0.16000000000000003,5
496,0.5306122448979591,0.44356662814358067,0.19675135360266555,5
497,0.0,0.0,0.0,5
498,0.2,0.4,0.16000000000000003,5
499,0.33055555555555555,0.40601191979096585,0.1648456790123457,5
500,0.0,0.0,0.0,5
501,0.39016393442622954,0.4781042920277557,0.2285837140553615,5
502,0.0,0.0,0.0,5
503,0.0,0.0,0.0,5
504,0.4,0.48989794855663565,0.24000000000000005,5
505,0.37142857142857144,0.45714285714285713,0.20897959183673467,5
506,0.0,0.0,0.0,5
507,0.15555555555555556,0.3111111111111111,0.09679012345679013,5
508,0.4,0.48989794855663565,0.24000000000000005,5
509,0.15,0.3,0.09,5
510,0.16666666666666669,0.33333333333333337,0.11111111111111113,5
511,0.2,0.4,0.16000000000000003,5
512,0.1,0.2,0.04000000000000001,5
513,0.503157894736842,0.42182297950536213,0.17793462603878116,5
514,0.3666666666666667,0.45215533220835125,0.20444444444444448,5
515,0.0,0.0,0.0,5
516,0.1411764705882353,0.2823529411764706,0.07972318339100345,5
517,0.5,0.4472135954999579,0.2,5
518,0.18,0.36,0.1296,5
519,0.2,0.4,0.16000000000000003,5
520,0.15384615384615385,0.3076923076923077,0.09467455621301776,5
521,0.0,0.0,0.0,5
522,0.38095238095238093,0.467540484138422,0.21859410430839002,5
523,0.0,0.0,0.0,5
524,0.32857142857142857,0.4179639668093656,0.17469387755102045,5
525,0.17142857142857143,0.34285714285714286,0.11755102040816327,5
526,0.2,0.4,0.16000000000000003,5
527,0.15,0.3,0.09,5
528,0.0,0.0,0.0,5
529,0.16571428571428573,0.33142857142857146,0.1098448979591837,5
530,0.0,0.0,0.0,5
531,0.2,0.4,0.16000000000000003,5
532,0.36610169491525424,0.4515732656488636,0.2039184142487791,5
533,0.5692307692307692,0.4681576632216289,0.2191715976331361,5
534,0.30769230769230765,0.40412078574042143,0.1633136094674556,5
535,0.0,0.0,0.0,5
536,0.0,0.0,0.0,5
537,0.1904761904761905,0.380952380952381,0.145124716553288,5
538,0.12307692307692308,0.24615384615384617,0.060591715976331374,5
539,0.2,0.4,0.16000000000000003,5
540,0.2,0.4,0.16000000000000003,5
541,0.2,0.4,0.16000000000000003,5
542,0.0,0.0,0.0,5
543,0.17777777777777776,0.3555555555555555,0.12641975308641973,5
544,0.3333333333333333,0.4216370213557839,0.17777777777777778,5
545,0.2,0.4,0.16000000000000003,5
546,0.1783783783783784,0.3567567567567568,0.12727538349159973,5
547,0.15555555555555556,0.3111111111111111,0.09679012345679013,5
548,0.15238095238095237,0.30476190476190473,0.0928798185941043,5
549,0.0,0.0,0.0,5
550,0.2,0.4,0.16000000000000003,5
551,0.0,0.0,0.0,5
552,0.15555555555555556,0.3111111111111111,0.09679012345679013,5
553,0.0,0.0,0.0,5
554,0.0,0.0,0.0,5
555,0.0,0.0,0.0,5
556,0.0,0.0,0.0,5
557,0.1625,0.325,0.10562500000000001,5
558,0.18666666666666665,0.3733333333333333,0.13937777777777774,5
559,0.16296296296296295,0.3259259259259259,0.10622770919067212,5
560,0.2,0.4,0.16000000000000003,5
561,0.0,0.0,0.0,5
562,0.55,0.45825756949558405,0.21000000000000002,5
563,0.2,0.4,0.16000000000000003,5
564,0.31097178683385585,0.38217987614392457,0.14606145772938553,5
565,0.375,0.4609772228646444,0.2125,5
566,0.0,0.0,0.0,5
567,0.0,0.0,0.0,5
568,0.16,0.32,0.1024,5
569,0.32560975609756093,0.40083939292104404,0.16067221891731115,5
570,0.2,0.4,0.16000000000000003,5
571,0.18333333333333332,0.36666666666666664,0.13444444444444442,5
572,0.0,0.0,0.0,5
573,0.16499999999999998,0.32999999999999996,0.10889999999999997,5
574,0.0,0.0,0.0,5
575,0.1625,0.325,0.10562500000000001,5
576,0.2884615384615385,0.3799719703147222,0.1443786982248521,5
577,0.5440476190476191,0.4485678899870539,0.20121315192743766,5
578,0.36,0.44542114902640173,0.1984,5
579,0.2,0.4,0.16000000000000003,5
580,0.3359173126614987,0.41258309814932986,0.17022481287849955,5
581,0.2,0.4,0.16000000000000003,5
582,0.15151515151515152,0.30303030303030304,0.09182736455463729,5
583,0.7361590038314176,0.37587701988691086,0.1412835340790652,5
584,0.16176470588235295,0.3235294117647059,0.10467128027681663,5
585,0.3384615384615385,0.42579546163378607,0.181301775147929,5
586,0.3193633952254642,0.39157375170639386,0.1533300030254206,5
587,0.3404238618524333,0.41703080267292364,0.17391469037802296,5
588,0.5162962962962963,0.4224275004557462,0.17844499314128942,5
589,0.38181818181818183,0.4685126809718228,0.219504132231405,5
590,0.16875,0.3375,0.11390625000000001,5
591,0.31481481481481477,0.3866780188485389,0.149519890260631,5
592,0.17037037037037037,0.34074074074074073,0.1161042524005487,5
593,0.0,0.0,0.0,5
594,0.18208955223880596,0.3641791044776119,0.13262642013811538,5
595,0.3694915254237288,0.45509658160917726,0.20711289859235854,5
596,0.375,0.4609772228646444,0.2125,5
597,0.531131221719457,0.438718471153036,0.19247389693085729,5
598,0.36952054794520545,0.45361964519935644,0.20577078251079,5
599,0.3911764705882353,0.4792944641772983,0.22972318339100348,5
600,0.1742857142857143,0.3485714285714286,0.12150204081632654,5
601,0.33999999999999997,0.4270831300812524,0.18239999999999998,5
602,0.4871255060728745,0.3981931029257333,0.15855774721762364,5
603,0.5233926775891643,0.428670775143627,0.18375863346223803,5
604,0.36,0.44542114902640173,0.1984,5
605,0.0,0.0,0.0,5
606,0.2859154929577465,0.37559976503631926,0.14107518349533824,5
607,0.492548309178744,0.405850790817969,0.1647148644075708,5
608,0.3,0.37583240945932267,0.14125,5
609,0.2497652582159624,0.35702242107074317,0.12746500914721504,5
610,0.3021791767554479,0.3710068919702082,0.13764611388939374,5
611,0.3098039215686274,0.3855123365472786,0.14861976163014223,5
612,0.32652482269503547,0.4011756777902673,0.16094192445048036,5
613,0.7371978021978023,0.37224679043123304,0.13856767298635433,5
614,0.15,0.3,0.09,5
615,0.5734972677595629,0.4690075150892451,0.21996804921018845,5
616,0.18611111111111112,0.37222222222222223,0.13854938271604939,5
617,0.58,0.4749736834815167,0.22560000000000002,5
618,0.37681159420289856,0.46295218078881806,0.21432472169712247,5
619,0.5091060985797828,0.4283828390344736,0.1835118567792357,5
620,0.3547619047619047,0.4349003586977882,0.18913832199546485,5
621,0.3846153846153847,0.47168337590018133,0.22248520710059175,5
622,0.0,0.0,0.0,5
623,0.9494192799070849,0.04855533668206563,0.0023576207203087484,5
624,0.5625730994152047,0.46123485825933974,0.2127375944735132,5
625,0.2,0.4,0.16000000000000003,5
626,0.39722222222222225,0.48651570464292054,0.2366975308641975,5
627,0.3733733733733734,0.4575832771513855,0.20938245552860169,5
628,0.18181818181818182,0.36363636363636365,0.1322314049586777,5
629,0.5571428571428572,0.4615855548972432,0.2130612244897959,5
630,0.34438984438984444,0.4233787482946561,0.17924956450754978,5
631,0.6605555555555556,0.35650221199944027,0.12709382716049383,5
632,0.1,0.2,0.04000000000000001,5
633,0.1829787234042553,0.3659574468085106,0.13392485287460387,5
634,0.4752777777777778,0.39327722449773517,0.15466697530864199,5
635,0.5747261345852894,0.47036211486618823,0.22124051910139325,5
636,0.39,0.4779121258139408,0.2284,5
637,0.18888888888888888,0.37777777777777777,0.14271604938271604,5
638,0.13333333333333333,0.26666666666666666,0.07111111111111111,5
639,0.19375,0.3875,0.15015625000000002,5
640,0.3629787234042553,0.44458127766368205,0.19765251244907198,5
641,0.3438888888888889,0.4219458159585639,0.17803827160493826,5
642,0.0,0.0,0.0,5
643,0.3555555555555555,0.4355534297000275,0.1897067901234568,5
644,0.5339130434782609,0.4406422533792441,0.194165595463138,5
645,0.17142857142857143,0.34285714285714286,0.11755102040816327,5
646,0.16363636363636364,0.32727272727272727,0.10710743801652893,5
647,0.16,0.32,0.1024,5
648,0.18823529411764703,0.37647058823529406,0.14173010380622833,5
649,0.2963562753036437,0.36425909167242454,0.13268468586601978,5
650,0.15294117647058822,0.30588235294117644,0.09356401384083043,5
651,0.546326164874552,0.4471938099642059,0.19998230367030229,5
652,0.17910447761194032,0.35820895522388063,0.12831365560258412,5
653,0.73992673992674,0.37761286320728843,0.14259147445960632,5
654,0.0,0.0,0.0,5
655,0.5190635451505017,0.4305811924702881,0.18540016330913525,5
656,0.18,0.36,0.1296,5
657,0.2,0.4,0.16000000000000003,5
658,0.0,0.0,0.0,5
659,0.0,0.0,0.0,5
660,0.37777777777777777,0.46401362261824664,0.2153086419753086,5
661,0.5233333333333333,0.44216638396774477,0.1955111111111111,5
662,0.5551515151515152,0.4553221646763381,0.2073182736455464,5
663,0.3836065573770492,0.47053464133535056,0.22140284869658697,5
664,0.5275000000000001,0.43577517139001853,0.1899,5
665,0.1,0.2,0.04000000000000001,5
666,0.18181818181818182,0.36363636363636365,0.1322314049586777,5
667,0.5460317460317461,0.4485749109605443,0.20121945074326025,5
668,0.18095238095238095,0.3619047619047619,0.1309750566893424,5
669,0.29814814814814816,0.36516715453947685,0.13334705075445816,5
670,0.5749379652605459,0.47007867512009616,0.2209739608026649,5
671,0.5722222222222222,0.46996191072348004,0.2208641975308642,5
672,0.18,0.36,0.1296,5
673,0.18181818181818182,0.36363636363636365,0.1322314049586777,5
674,0.3764705882352941,0.46257890003147056,0.21397923875432526,5
675,0.32786377708978326,0.4015569388710867,0.16124797515551764,5
676,0.3444915254237288,0.4220041171168179,0.17808747486354495,5
677,0.5172727272727273,0.4330785434460918,0.18755702479338843,5
678,0.5212121212121212,0.4287685448520988,0.18384246505458626,5
679,0.4315555555555555,0.3736675752458641,0.13962745679012348,5
680,0.3416666666666667,0.428498671072748,0.1836111111111111,5
681,0.6373313782991202,0.3273391765076046,0.1071509364766767,5
682,0.0,0.0,0.0,5
683,0.17674418604651163,0.35348837209302325,0.12495402920497564,5
684,0.5677777777777778,0.46571861371486306,0.21689382716049382,5
685,0.49381094257854824,0.4049616703530407,0.1639939544551248,5
686,0.7642424242424243,0.38304109114074913,0.1467204775022957,5
687,0.0,0.0,0.0,5
688,0.3410412440838404,0.4177314163623111,0.17449953621606248,5
689,0.5297764530551416,0.43271529298277955,0.18724252478117276,5
690,0.3055555555555555,0.3792455147972447,0.14382716049382716,5
691,0.6482331682989411,0.32535108879818425,0.10585333098216396,5
692,0.5028976495460764,0.4113291266235183,0.16919165040886636,5
693,0.5549999999999999,0.45508241011931017,0.2071,5
694,0.48058608058608054,0.3930636768508299,0.15449905405949363,5
695,0.5508196721311476,0.45861809417212196,0.21033055630206934,5
696,0.16521739130434782,0.33043478260869563,0.10918714555765593,5
