step,train/loss,epoch,step_in_epoch,probe/is_eval,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
86,0.68034428358078,2,8,0.0,,,,,
87,0.7227851748466492,2,9,0.0,,,,,
88,0.555759847164154,2,10,0.0,,,,,
89,0.6787143349647522,2,11,0.0,,,,,
90,0.5783529877662659,2,12,0.0,,,,,
91,0.6111030578613281,2,13,0.0,,,,,
92,0.5576887726783752,2,14,0.0,,,,,
93,0.720159113407135,2,15,0.0,,,,,
94,0.5963567495346069,2,16,0.0,,,,,
95,0.5454715490341187,2,17,0.0,,,,,
96,0.5550057888031006,2,18,0.0,,,,,
97,0.6486430764198303,2,19,0.0,,,,,
98,0.5816062688827515,2,20,0.0,,,,,
99,0.6227841973304749,2,21,0.0,,,,,
100,0.5644896030426025,2,22,0.0,,,,,
101,0.6446470022201538,2,23,0.0,,,,,
102,0.6879028081893921,2,24,0.0,,,,,
103,0.44996073842048645,2,25,0.0,,,,,
104,0.5738875865936279,2,26,0.0,,,,,
105,0.5540367364883423,2,27,0.0,,,,,
106,0.6430447697639465,2,28,0.0,,,,,
107,0.6007289886474609,2,29,0.0,,,,,
108,0.5277820229530334,2,30,0.0,,,,,
109,0.7404109239578247,2,31,0.0,,,,,
110,0.6421493291854858,2,32,0.0,,,,,
111,0.8991725444793701,2,33,0.0,,,,,
112,0.723933219909668,2,34,0.0,,,,,
113,0.5801359415054321,2,35,0.0,,,,,
114,0.5716530084609985,2,36,0.0,,,,,
115,0.5048542022705078,2,37,0.0,,,,,
116,0.6215030550956726,2,38,0.0,,,,,
117,0.6031274795532227,2,39,0.0,,,,,
118,0.5613553524017334,2,40,0.0,,,,,
119,0.5909024477005005,2,41,0.0,,,,,
120,0.5879889726638794,2,42,0.0,,,,,
121,0.48652639985084534,2,43,0.0,,,,,
122,0.49519774317741394,2,44,0.0,,,,,
123,0.5883185863494873,2,45,0.0,,,,,
124,0.7588922381401062,2,46,0.0,,,,,
125,0.6253182888031006,2,47,0.0,,,,,
126,0.6601134538650513,2,48,0.0,,,,,
127,0.6894431114196777,2,49,0.0,,,,,
128,0.5840014219284058,2,50,0.0,,,,,
129,0.8774814605712891,2,51,0.0,,,,,
130,0.545967698097229,2,52,0.0,,,,,
131,0.6263160705566406,2,53,0.0,,,,,
132,0.7894818782806396,2,54,0.0,,,,,
133,0.6863646507263184,2,55,0.0,,,,,
134,0.6194615364074707,2,56,0.0,,,,,
135,0.6845580339431763,2,57,0.0,,,,,
136,0.6171650886535645,2,58,0.0,,,,,
137,0.6898175477981567,2,59,0.0,,,,,
138,0.6540371179580688,2,60,0.0,,,,,
139,0.5995702743530273,2,61,0.0,,,,,
140,0.6360746026039124,2,62,0.0,,,,,
141,0.6433796882629395,2,63,0.0,,,,,
142,0.528593897819519,2,64,0.0,,,,,
143,0.5139365196228027,2,65,0.0,,,,,
144,0.7164508104324341,2,66,0.0,,,,,
145,0.5290111303329468,2,67,0.0,,,,,
146,0.5918962359428406,2,68,0.0,,,,,
147,0.504624605178833,2,69,0.0,,,,,
148,0.571173906326294,2,70,0.0,,,,,
149,0.6589471101760864,2,71,0.0,,,,,
150,0.6017385721206665,2,72,0.0,,,,,
151,0.5952229499816895,2,73,0.0,,,,,
152,0.43968290090560913,2,74,0.0,,,,,
153,0.6558580994606018,2,75,0.0,,,,,
154,0.550248920917511,2,76,0.0,,,,,
155,0.574375331401825,2,77,0.0,,,,,
156,0.5517365336418152,2,78,0.0,,,,,
156,,2,,1.0,0.6570397111913358,0.6583741638395522,0.8578313253012049,0.37390415599712956,0.20079161410986912
157,0.3064325153827667,3,1,0.0,,,,,
158,0.38790416717529297,3,2,0.0,,,,,
159,0.622036337852478,3,3,0.0,,,,,
160,0.3136996626853943,3,4,0.0,,,,,
161,0.43521302938461304,3,5,0.0,,,,,
162,0.2908341884613037,3,6,0.0,,,,,
163,0.4871150255203247,3,7,0.0,,,,,
164,0.21008849143981934,3,8,0.0,,,,,
165,0.37122464179992676,3,9,0.0,,,,,
166,0.40618565678596497,3,10,0.0,,,,,
167,0.2974644899368286,3,11,0.0,,,,,
168,0.3273639678955078,3,12,0.0,,,,,
169,0.3907619118690491,3,13,0.0,,,,,
170,0.552953839302063,3,14,0.0,,,,,
171,0.7833057641983032,3,15,0.0,,,,,
172,0.2299576699733734,3,16,0.0,,,,,
173,0.5413625836372375,3,17,0.0,,,,,
174,0.37820515036582947,3,18,0.0,,,,,
175,0.4911602735519409,3,19,0.0,,,,,
176,0.27987343072891235,3,20,0.0,,,,,
177,0.4674191176891327,3,21,0.0,,,,,
178,0.4827052354812622,3,22,0.0,,,,,
179,0.2722401022911072,3,23,0.0,,,,,
180,0.36270570755004883,3,24,0.0,,,,,
181,0.4552627503871918,3,25,0.0,,,,,
182,0.5674682259559631,3,26,0.0,,,,,
183,0.31651967763900757,3,27,0.0,,,,,
184,0.24691450595855713,3,28,0.0,,,,,
185,0.535692572593689,3,29,0.0,,,,,
186,0.36804917454719543,3,30,0.0,,,,,
187,0.5160170793533325,3,31,0.0,,,,,
188,0.4446997046470642,3,32,0.0,,,,,
189,0.30603551864624023,3,33,0.0,,,,,
190,0.5368378162384033,3,34,0.0,,,,,
191,0.5626981258392334,3,35,0.0,,,,,
192,0.3579562306404114,3,36,0.0,,,,,
193,0.4304214119911194,3,37,0.0,,,,,
194,0.37541621923446655,3,38,0.0,,,,,
195,0.35564106702804565,3,39,0.0,,,,,
196,0.3545738160610199,3,40,0.0,,,,,
197,0.40479549765586853,3,41,0.0,,,,,
198,0.3773176372051239,3,42,0.0,,,,,
199,0.4736182987689972,3,43,0.0,,,,,
200,0.362617552280426,3,44,0.0,,,,,
201,0.3079463541507721,3,45,0.0,,,,,
202,0.4010433256626129,3,46,0.0,,,,,
203,0.5012204051017761,3,47,0.0,,,,,
204,0.47631746530532837,3,48,0.0,,,,,
205,0.5288673639297485,3,49,0.0,,,,,
206,0.49182283878326416,3,50,0.0,,,,,
207,0.29203248023986816,3,51,0.0,,,,,
208,0.37000662088394165,3,52,0.0,,,,,
209,0.5197091698646545,3,53,0.0,,,,,
210,0.4410177767276764,3,54,0.0,,,,,
211,0.45233821868896484,3,55,0.0,,,,,
212,0.309522807598114,3,56,0.0,,,,,
213,0.4942236542701721,3,57,0.0,,,,,
214,0.3836669325828552,3,58,0.0,,,,,
215,0.236800879240036,3,59,0.0,,,,,
216,0.325747549533844,3,60,0.0,,,,,
217,0.5774770975112915,3,61,0.0,,,,,
218,0.4460597634315491,3,62,0.0,,,,,
219,0.26879096031188965,3,63,0.0,,,,,
220,0.2503930330276489,3,64,0.0,,,,,
221,0.2311239093542099,3,65,0.0,,,,,
222,0.36899858713150024,3,66,0.0,,,,,
223,0.4619724750518799,3,67,0.0,,,,,
224,0.6473472714424133,3,68,0.0,,,,,
225,0.35423651337623596,3,69,0.0,,,,,
226,0.3468465805053711,3,70,0.0,,,,,
227,0.288703590631485,3,71,0.0,,,,,
228,0.4260998070240021,3,72,0.0,,,,,
229,0.31934037804603577,3,73,0.0,,,,,
230,0.3174590468406677,3,74,0.0,,,,,
231,0.4444424510002136,3,75,0.0,,,,,
232,0.39694780111312866,3,76,0.0,,,,,
233,0.27825266122817993,3,77,0.0,,,,,
234,0.2097044736146927,3,78,0.0,,,,,
234,,3,,1.0,0.6245487364620939,0.7940808402167426,0.9530120481927711,0.15087748705767667,0.3284633117306772
235,0.10066133737564087,4,1,0.0,,,,,
236,0.11415481567382812,4,2,0.0,,,,,
237,0.08721581101417542,4,3,0.0,,,,,
238,0.18347510695457458,4,4,0.0,,,,,
239,0.15830853581428528,4,5,0.0,,,,,
240,0.2529977262020111,4,6,0.0,,,,,
241,0.3449115455150604,4,7,0.0,,,,,
242,0.08305546641349792,4,8,0.0,,,,,
243,0.08595219999551773,4,9,0.0,,,,,
244,0.2984464764595032,4,10,0.0,,,,,
245,0.08849716186523438,4,11,0.0,,,,,
246,0.13817140460014343,4,12,0.0,,,,,
247,0.14575880765914917,4,13,0.0,,,,,
248,0.17039334774017334,4,14,0.0,,,,,
249,0.02673715353012085,4,15,0.0,,,,,
250,0.08739501982927322,4,16,0.0,,,,,
251,0.2800603210926056,4,17,0.0,,,,,
252,0.1205582320690155,4,18,0.0,,,,,
253,0.15220582485198975,4,19,0.0,,,,,
254,0.205409437417984,4,20,0.0,,,,,
255,0.042409613728523254,4,21,0.0,,,,,
256,0.17968186736106873,4,22,0.0,,,,,
257,0.20330867171287537,4,23,0.0,,,,,
258,0.22835519909858704,4,24,0.0,,,,,
259,0.039911434054374695,4,25,0.0,,,,,
260,0.07575300335884094,4,26,0.0,,,,,
261,0.26139721274375916,4,27,0.0,,,,,
262,0.07097749412059784,4,28,0.0,,,,,
263,0.3199225068092346,4,29,0.0,,,,,
264,0.38302361965179443,4,30,0.0,,,,,
265,0.05840027332305908,4,31,0.0,,,,,
266,0.030126864090561867,4,32,0.0,,,,,
267,0.09756848216056824,4,33,0.0,,,,,
268,0.021929265931248665,4,34,0.0,,,,,
269,0.2933695912361145,4,35,0.0,,,,,
270,0.22186914086341858,4,36,0.0,,,,,
271,0.1168064996600151,4,37,0.0,,,,,
272,0.2537749409675598,4,38,0.0,,,,,
273,0.42654556035995483,4,39,0.0,,,,,
274,0.28551071882247925,4,40,0.0,,,,,
275,0.12191369384527206,4,41,0.0,,,,,
276,0.2907921075820923,4,42,0.0,,,,,
277,0.18128839135169983,4,43,0.0,,,,,
278,0.28227943181991577,4,44,0.0,,,,,
279,0.03848336264491081,4,45,0.0,,,,,
280,0.08747220784425735,4,46,0.0,,,,,
281,0.25462910532951355,4,47,0.0,,,,,
282,0.2254980206489563,4,48,0.0,,,,,
283,0.10910780727863312,4,49,0.0,,,,,
284,0.14881743490695953,4,50,0.0,,,,,
285,0.22297759354114532,4,51,0.0,,,,,
286,0.053677767515182495,4,52,0.0,,,,,
287,0.11627334356307983,4,53,0.0,,,,,
288,0.1789337545633316,4,54,0.0,,,,,
289,0.10586253553628922,4,55,0.0,,,,,
290,0.1890210509300232,4,56,0.0,,,,,
291,0.4105691611766815,4,57,0.0,,,,,
292,0.03946513682603836,4,58,0.0,,,,,
293,0.1371876299381256,4,59,0.0,,,,,
294,0.19199177622795105,4,60,0.0,,,,,
295,0.20111201703548431,4,61,0.0,,,,,
296,0.358090341091156,4,62,0.0,,,,,
297,0.10170593857765198,4,63,0.0,,,,,
298,0.15363094210624695,4,64,0.0,,,,,
299,0.1346997618675232,4,65,0.0,,,,,
300,0.4129248559474945,4,66,0.0,,,,,
301,0.31372031569480896,4,67,0.0,,,,,
302,0.24452441930770874,4,68,0.0,,,,,
303,0.15647025406360626,4,69,0.0,,,,,
304,0.2035403698682785,4,70,0.0,,,,,
305,0.3277837038040161,4,71,0.0,,,,,
306,0.31693506240844727,4,72,0.0,,,,,
307,0.23570163547992706,4,73,0.0,,,,,
308,0.25155797600746155,4,74,0.0,,,,,
309,0.2575644254684448,4,75,0.0,,,,,
310,0.38223162293434143,4,76,0.0,,,,,
311,0.15197111666202545,4,77,0.0,,,,,
312,0.3016411066055298,4,78,0.0,,,,,
312,,4,,1.0,0.6534296028880866,0.7563764188024733,0.9855421686746988,0.08706017717336997,0.3321125657866122
313,0.16673310101032257,5,1,0.0,,,,,
314,0.0683693140745163,5,2,0.0,,,,,
315,0.05765847489237785,5,3,0.0,,,,,
316,0.1369900107383728,5,4,0.0,,,,,
317,0.08354853093624115,5,5,0.0,,,,,
318,0.034504517912864685,5,6,0.0,,,,,
319,0.039368923753499985,5,7,0.0,,,,,
320,0.048513852059841156,5,8,0.0,,,,,
321,0.23808880150318146,5,9,0.0,,,,,
322,0.009602343663573265,5,10,0.0,,,,,
323,0.006520330905914307,5,11,0.0,,,,,
324,0.08929567784070969,5,12,0.0,,,,,
325,0.03729588910937309,5,13,0.0,,,,,
326,0.0056923506781458855,5,14,0.0,,,,,
327,0.004049293231219053,5,15,0.0,,,,,
328,0.014506720006465912,5,16,0.0,,,,,
329,0.1293807178735733,5,17,0.0,,,,,
330,0.10756035149097443,5,18,0.0,,,,,
331,0.04839847609400749,5,19,0.0,,,,,
332,0.005833689123392105,5,20,0.0,,,,,
333,0.0036490815691649914,5,21,0.0,,,,,
334,0.03466425836086273,5,22,0.0,,,,,
335,0.0029008497949689627,5,23,0.0,,,,,
336,0.061090923845767975,5,24,0.0,,,,,
337,0.0027455566450953484,5,25,0.0,,,,,
338,0.2047562152147293,5,26,0.0,,,,,
339,0.317870557308197,5,27,0.0,,,,,
340,0.0019317548722028732,5,28,0.0,,,,,
341,0.024024831131100655,5,29,0.0,,,,,
342,0.003365896176546812,5,30,0.0,,,,,
343,0.1632501631975174,5,31,0.0,,,,,
344,0.0015348688466474414,5,32,0.0,,,,,
345,0.002593548968434334,5,33,0.0,,,,,
346,0.06168307363986969,5,34,0.0,,,,,
347,0.12090706080198288,5,35,0.0,,,,,
348,0.002513723913580179,5,36,0.0,,,,,
349,0.06993298977613449,5,37,0.0,,,,,
350,0.393139511346817,5,38,0.0,,,,,
351,0.35494720935821533,5,39,0.0,,,,,
352,0.0020758071914315224,5,40,0.0,,,,,
353,0.14551042020320892,5,41,0.0,,,,,
354,0.2145082801580429,5,42,0.0,,,,,
355,0.0038001062348484993,5,43,0.0,,,,,
356,0.03079707734286785,5,44,0.0,,,,,
357,0.004336531274020672,5,45,0.0,,,,,
358,0.032755330204963684,5,46,0.0,,,,,
359,0.07060958445072174,5,47,0.0,,,,,
360,0.3298223614692688,5,48,0.0,,,,,
361,0.045346807688474655,5,49,0.0,,,,,
362,0.17926298081874847,5,50,0.0,,,,,
363,0.00857066921889782,5,51,0.0,,,,,
364,0.0070700799115002155,5,52,0.0,,,,,
365,0.18530744314193726,5,53,0.0,,,,,
366,0.10615982860326767,5,54,0.0,,,,,
367,0.01969396322965622,5,55,0.0,,,,,
368,0.013542888686060905,5,56,0.0,,,,,
369,0.3041873276233673,5,57,0.0,,,,,
370,0.24531731009483337,5,58,0.0,,,,,
371,0.043644875288009644,5,59,0.0,,,,,
372,0.013835033401846886,5,60,0.0,,,,,
373,0.1274290829896927,5,61,0.0,,,,,
374,0.048448849469423294,5,62,0.0,,,,,
375,0.0511174350976944,5,63,0.0,,,,,
376,0.1912655085325241,5,64,0.0,,,,,
377,0.04553713649511337,5,65,0.0,,,,,
378,0.007371798157691956,5,66,0.0,,,,,
379,0.10348381847143173,5,67,0.0,,,,,
380,0.03037562221288681,5,68,0.0,,,,,
381,0.012321741320192814,5,69,0.0,,,,,
382,0.14409753680229187,5,70,0.0,,,,,
383,0.11548615247011185,5,71,0.0,,,,,
384,0.015174107626080513,5,72,0.0,,,,,
385,0.04068168252706528,5,73,0.0,,,,,
386,0.1636040210723877,5,74,0.0,,,,,
387,0.146486297249794,5,75,0.0,,,,,
388,0.18165597319602966,5,76,0.0,,,,,
389,0.01188681647181511,5,77,0.0,,,,,
390,0.04831377789378166,5,78,0.0,,,,,
390,,5,,1.0,0.6425992779783394,1.5506983598073323,0.9879518072289156,0.04214950249745296,0.34535252925057625
391,0.011122197844088078,6,1,0.0,,,,,
392,0.008111022412776947,6,2,0.0,,,,,
393,0.0036459751427173615,6,3,0.0,,,,,
394,0.004606870003044605,6,4,0.0,,,,,
395,0.04002992436289787,6,5,0.0,,,,,
396,0.08307068049907684,6,6,0.0,,,,,
397,0.00706237368285656,6,7,0.0,,,,,
398,0.16690781712532043,6,8,0.0,,,,,
399,0.004858621396124363,6,9,0.0,,,,,
400,0.0033887361641973257,6,10,0.0,,,,,
401,0.2885432243347168,6,11,0.0,,,,,
402,0.3059324026107788,6,12,0.0,,,,,
403,0.13459892570972443,6,13,0.0,,,,,
404,0.19150030612945557,6,14,0.0,,,,,
405,0.010297871194779873,6,15,0.0,,,,,
406,0.0038100131787359715,6,16,0.0,,,,,
407,0.1289130449295044,6,17,0.0,,,,,
408,0.06332384049892426,6,18,0.0,,,,,
409,0.0037066983059048653,6,19,0.0,,,,,
410,0.04277701675891876,6,20,0.0,,,,,
411,0.03249652683734894,6,21,0.0,,,,,
412,0.007447013631463051,6,22,0.0,,,,,
413,0.008881499990820885,6,23,0.0,,,,,
414,0.11407738924026489,6,24,0.0,,,,,
415,0.004705330822616816,6,25,0.0,,,,,
416,0.005651433952152729,6,26,0.0,,,,,
417,0.003963170573115349,6,27,0.0,,,,,
418,0.007307156920433044,6,28,0.0,,,,,
419,0.05146213248372078,6,29,0.0,,,,,
420,0.010471135377883911,6,30,0.0,,,,,
421,0.004484827630221844,6,31,0.0,,,,,
422,0.06781136244535446,6,32,0.0,,,,,
423,0.0049872128292918205,6,33,0.0,,,,,
424,0.002079758094623685,6,34,0.0,,,,,
425,0.0127447210252285,6,35,0.0,,,,,
426,0.003946833312511444,6,36,0.0,,,,,
427,0.011616086587309837,6,37,0.0,,,,,
428,0.22812747955322266,6,38,0.0,,,,,
429,0.10207470506429672,6,39,0.0,,,,,
430,0.007679864298552275,6,40,0.0,,,,,
431,0.10579036921262741,6,41,0.0,,,,,
432,0.20790179073810577,6,42,0.0,,,,,
433,0.14622154831886292,6,43,0.0,,,,,
434,0.003528545843437314,6,44,0.0,,,,,
435,0.0031992141157388687,6,45,0.0,,,,,
436,0.16969192028045654,6,46,0.0,,,,,
437,0.006128551438450813,6,47,0.0,,,,,
438,0.006478602532297373,6,48,0.0,,,,,
439,0.14441877603530884,6,49,0.0,,,,,
440,0.11033450812101364,6,50,0.0,,,,,
441,0.004014444537460804,6,51,0.0,,,,,
442,0.01046566292643547,6,52,0.0,,,,,
443,0.15138429403305054,6,53,0.0,,,,,
444,0.13362614810466766,6,54,0.0,,,,,
445,0.08672811836004257,6,55,0.0,,,,,
446,0.0022332274820655584,6,56,0.0,,,,,
447,0.002604829613119364,6,57,0.0,,,,,
448,0.014282988384366035,6,58,0.0,,,,,
449,0.01092329528182745,6,59,0.0,,,,,
450,0.004477943759411573,6,60,0.0,,,,,
451,0.009244916960597038,6,61,0.0,,,,,
452,0.20405912399291992,6,62,0.0,,,,,
453,0.016660068184137344,6,63,0.0,,,,,
454,0.16684049367904663,6,64,0.0,,,,,
455,0.05415724590420723,6,65,0.0,,,,,
456,0.008639569394290447,6,66,0.0,,,,,
457,0.0478888601064682,6,67,0.0,,,,,
458,0.08980833739042282,6,68,0.0,,,,,
459,0.0033522089943289757,6,69,0.0,,,,,
460,0.004512980580329895,6,70,0.0,,,,,
461,0.004444495774805546,6,71,0.0,,,,,
462,0.007996036671102047,6,72,0.0,,,,,
463,0.00474800169467926,6,73,0.0,,,,,
464,0.004716489929705858,6,74,0.0,,,,,
465,0.04476866126060486,6,75,0.0,,,,,
466,0.05078926309943199,6,76,0.0,,,,,
467,0.00243962649255991,6,77,0.0,,,,,
468,0.009770535863935947,6,78,0.0,,,,,
468,,6,,1.0,0.631768953068592,1.7937674389945135,0.9967871485943776,0.015827530835313387,0.3650181955257855
469,0.0026190513744950294,7,1,0.0,,,,,
470,0.03354337811470032,7,2,0.0,,,,,
471,0.028163645416498184,7,3,0.0,,,,,
472,0.0018892911029979587,7,4,0.0,,,,,
473,0.0017265933565795422,7,5,0.0,,,,,
474,0.0028271335177123547,7,6,0.0,,,,,
475,0.09564168751239777,7,7,0.0,,,,,
476,0.002719353185966611,7,8,0.0,,,,,
477,0.0017488488228991628,7,9,0.0,,,,,
478,0.0018935443367809057,7,10,0.0,,,,,
479,0.0016131015727296472,7,11,0.0,,,,,
480,0.1353040635585785,7,12,0.0,,,,,
481,0.002005060203373432,7,13,0.0,,,,,
482,0.001157422550022602,7,14,0.0,,,,,
483,0.0011858236975967884,7,15,0.0,,,,,
484,0.003812186885625124,7,16,0.0,,,,,
485,0.001181062194518745,7,17,0.0,,,,,
486,0.07632876932621002,7,18,0.0,,,,,
487,0.12010948359966278,7,19,0.0,,,,,
488,0.0066869501024484634,7,20,0.0,,,,,
489,0.0015423984732478857,7,21,0.0,,,,,
490,0.0013115621404722333,7,22,0.0,,,,,
491,0.0013813306577503681,7,23,0.0,,,,,
492,0.0034120227210223675,7,24,0.0,,,,,
493,0.0010904184309765697,7,25,0.0,,,,,
494,0.0016409204108640552,7,26,0.0,,,,,
495,0.0032195672392845154,7,27,0.0,,,,,
496,0.0008186866180039942,7,28,0.0,,,,,
497,0.0023682033643126488,7,29,0.0,,,,,
498,0.010471971705555916,7,30,0.0,,,,,
499,0.0046706791035830975,7,31,0.0,,,,,
500,0.0007480030180886388,7,32,0.0,,,,,
501,0.0015620457706972957,7,33,0.0,,,,,
502,0.0017237949650734663,7,34,0.0,,,,,
503,0.0026880407240241766,7,35,0.0,,,,,
504,0.000773607287555933,7,36,0.0,,,,,
505,0.0009596828022040427,7,37,0.0,,,,,
506,0.0008735848823562264,7,38,0.0,,,,,
507,0.022592313587665558,7,39,0.0,,,,,
508,0.0013323287712410092,7,40,0.0,,,,,
509,0.0006231222068890929,7,41,0.0,,,,,
510,0.004509494174271822,7,42,0.0,,,,,
511,0.0005712152924388647,7,43,0.0,,,,,
512,0.0006488101789727807,7,44,0.0,,,,,
513,0.0012461327714845538,7,45,0.0,,,,,
514,0.08477304130792618,7,46,0.0,,,,,
515,0.0007686899625696242,7,47,0.0,,,,,
516,0.12309351563453674,7,48,0.0,,,,,
517,0.02013854682445526,7,49,0.0,,,,,
518,0.14343146979808807,7,50,0.0,,,,,
519,0.0005320276832208037,7,51,0.0,,,,,
520,0.06814134865999222,7,52,0.0,,,,,
521,0.0004932102747261524,7,53,0.0,,,,,
522,0.343492716550827,7,54,0.0,,,,,
523,0.005839129444211721,7,55,0.0,,,,,
524,0.0011761367786675692,7,56,0.0,,,,,
525,0.005511030089110136,7,57,0.0,,,,,
526,0.2880555987358093,7,58,0.0,,,,,
527,0.000854884332511574,7,59,0.0,,,,,
528,0.0006416185060516,7,60,0.0,,,,,
529,0.000629638961981982,7,61,0.0,,,,,
530,0.21800294518470764,7,62,0.0,,,,,
531,0.0006247066194191575,7,63,0.0,,,,,
532,0.004623807035386562,7,64,0.0,,,,,
533,0.24697163701057434,7,65,0.0,,,,,
534,0.0009314151247963309,7,66,0.0,,,,,
535,0.0011238681618124247,7,67,0.0,,,,,
536,0.0764358639717102,7,68,0.0,,,,,
537,0.14535535871982574,7,69,0.0,,,,,
538,0.000807503005489707,7,70,0.0,,,,,
539,0.01820986159145832,7,71,0.0,,,,,
540,0.2364182472229004,7,72,0.0,,,,,
541,0.000878041610121727,7,73,0.0,,,,,
542,0.0021105026826262474,7,74,0.0,,,,,
543,0.0013077373150736094,7,75,0.0,,,,,
544,0.12521952390670776,7,76,0.0,,,,,
545,0.0010048167314380407,7,77,0.0,,,,,
546,0.0006802039570175111,7,78,0.0,,,,,
546,,7,,1.0,0.6245487364620939,2.075912912686666,0.9967871485943776,0.008825796140277257,0.3722384121322837
547,0.04157222434878349,8,1,0.0,,,,,
548,0.0010994310723617673,8,2,0.0,,,,,
549,0.001445122412405908,8,3,0.0,,,,,
550,0.004319970961660147,8,4,0.0,,,,,
551,0.0007803431944921613,8,5,0.0,,,,,
552,0.008939136750996113,8,6,0.0,,,,,
553,0.0009962641634047031,8,7,0.0,,,,,
554,0.02673913910984993,8,8,0.0,,,,,
555,0.0010722121223807335,8,9,0.0,,,,,
556,0.0009547366644255817,8,10,0.0,,,,,
557,0.009286431595683098,8,11,0.0,,,,,
558,0.0038754057604819536,8,12,0.0,,,,,
559,0.0009043470490723848,8,13,0.0,,,,,
560,0.0008729419787414372,8,14,0.0,,,,,
561,0.06826896965503693,8,15,0.0,,,,,
