step,train/loss,train/gate0_triggered_blocks,train/tau_N,train/tau_D,val/acc,epoch,val/acc_r_only,train/acc,gap/train_minus_val,train/acc_r_only,gap_r_only/train_minus_val_r_only
131,0.6726498603820801,64.0,0.6,0.0038053,,,,,,,
132,0.6546593904495239,70.0,0.6,0.0038053,,,,,,,
133,0.6949920654296875,68.0,0.6,0.0038053,,,,,,,
134,0.6551120281219482,69.0,0.6,0.0038053,,,,,,,
135,0.72612464427948,64.0,0.6,0.0038053,,,,,,,
136,0.7801816463470459,68.0,0.6,0.0038053,,,,,,,
137,0.6803094148635864,68.0,0.6,0.0038053,,,,,,,
138,0.6667163968086243,69.0,0.6,0.0038053,,,,,,,
139,0.7348899245262146,67.0,0.6,0.0038053,,,,,,,
140,0.7041440010070801,69.0,0.6,0.0038053,,,,,,,
141,0.7404986023902893,68.0,0.6,0.0038053,,,,,,,
142,0.6580758094787598,68.0,0.6,0.0038053,,,,,,,
143,0.6647546887397766,68.0,0.6,0.0038053,,,,,,,
144,0.8311221599578857,65.0,0.6,0.0038053,,,,,,,
145,0.678877592086792,68.0,0.6,0.0038053,,,,,,,
146,0.8512675762176514,65.0,0.6,0.0038053,,,,,,,
147,0.6725375652313232,64.0,0.6,0.0038053,,,,,,,
148,0.6570714712142944,67.0,0.6,0.0038053,,,,,,,
149,0.6259074807167053,68.0,0.6,0.0038053,,,,,,,
150,0.7026622295379639,67.0,0.6,0.0038053,,,,,,,
151,0.6725802421569824,68.0,0.6,0.0038053,,,,,,,
152,0.704454779624939,66.0,0.6,0.0038053,,,,,,,
153,0.7333737015724182,67.0,0.6,0.0038053,,,,,,,
154,0.7322500348091125,70.0,0.6,0.0038053,,,,,,,
155,0.7324165105819702,69.0,0.6,0.0038053,,,,,,,
156,0.640295147895813,64.0,0.6,0.0038053,,,,,,,
156,,,,,0.5270758122743683,2,0.5270758122743683,0.5016064257028112,-0.025469386571557062,0.5016064257028112,-0.025469386571557062
157,0.6817134618759155,64.0,0.6,0.0038053,,,,,,,
158,0.623114824295044,69.0,0.6,0.0038053,,,,,,,
159,0.719378650188446,67.0,0.6,0.0038053,,,,,,,
160,0.6800432205200195,65.0,0.6,0.0038053,,,,,,,
161,0.6312470436096191,70.0,0.6,0.0038053,,,,,,,
162,0.6758224964141846,69.0,0.6,0.0038053,,,,,,,
163,0.7212067246437073,67.0,0.6,0.0038053,,,,,,,
164,0.6610977053642273,70.0,0.6,0.0038053,,,,,,,
165,0.7057349681854248,65.0,0.6,0.0038053,,,,,,,
166,0.6427477598190308,70.0,0.6,0.0038053,,,,,,,
167,0.7240230441093445,70.0,0.6,0.0038053,,,,,,,
168,0.708519697189331,65.0,0.6,0.0038053,,,,,,,
169,0.7117372751235962,68.0,0.6,0.0038053,,,,,,,
170,0.6842741966247559,70.0,0.6,0.0038053,,,,,,,
171,0.6730507016181946,70.0,0.6,0.0038053,,,,,,,
172,0.7512917518615723,68.0,0.6,0.0038053,,,,,,,
173,0.7222638130187988,65.0,0.6,0.0038053,,,,,,,
174,0.627718448638916,68.0,0.6,0.0038053,,,,,,,
175,0.7141326665878296,69.0,0.6,0.0038053,,,,,,,
176,0.706428587436676,70.0,0.6,0.0038053,,,,,,,
177,0.6641621589660645,68.0,0.6,0.0038053,,,,,,,
178,0.6537668704986572,68.0,0.6,0.0038053,,,,,,,
179,0.718368649482727,68.0,0.6,0.0038053,,,,,,,
180,0.6729336380958557,70.0,0.6,0.0038053,,,,,,,
181,0.6664649248123169,68.0,0.6,0.0038053,,,,,,,
182,0.6353212594985962,68.0,0.6,0.0038053,,,,,,,
183,0.6656879186630249,68.0,0.6,0.0038053,,,,,,,
184,0.6834040284156799,68.0,0.6,0.0038053,,,,,,,
185,0.6342062950134277,67.0,0.6,0.0038053,,,,,,,
186,0.699920654296875,67.0,0.6,0.0038053,,,,,,,
187,0.7001392841339111,68.0,0.6,0.0038053,,,,,,,
188,0.6700980067253113,70.0,0.6,0.0038053,,,,,,,
189,0.7238411903381348,68.0,0.6,0.0038053,,,,,,,
190,0.6605969667434692,69.0,0.6,0.0038053,,,,,,,
191,0.6689984798431396,69.0,0.6,0.0038053,,,,,,,
192,0.6272069215774536,68.0,0.6,0.0038053,,,,,,,
193,0.7222754955291748,67.0,0.6,0.0038053,,,,,,,
194,0.731772243976593,68.0,0.6,0.0038053,,,,,,,
195,0.7006640434265137,68.0,0.6,0.0038053,,,,,,,
196,0.7294145822525024,68.0,0.6,0.0038053,,,,,,,
197,0.6784772276878357,68.0,0.6,0.0038053,,,,,,,
198,0.6862893104553223,68.0,0.6,0.0038053,,,,,,,
199,0.6860278844833374,69.0,0.6,0.0038053,,,,,,,
200,0.6495834589004517,68.0,0.6,0.0038053,,,,,,,
201,0.6823427081108093,69.0,0.6,0.0038053,,,,,,,
202,0.6809167861938477,68.0,0.6,0.0038053,,,,,,,
203,0.6733154654502869,68.0,0.6,0.0038053,,,,,,,
204,0.6986825466156006,69.0,0.6,0.0038053,,,,,,,
205,0.7101501822471619,68.0,0.6,0.0038053,,,,,,,
206,0.6898244619369507,68.0,0.6,0.0038053,,,,,,,
207,0.7342221736907959,69.0,0.6,0.0038053,,,,,,,
208,0.6911865472793579,69.0,0.6,0.0038053,,,,,,,
209,0.6926993131637573,68.0,0.6,0.0038053,,,,,,,
210,0.6555273532867432,69.0,0.6,0.0038053,,,,,,,
211,0.6290850639343262,69.0,0.6,0.0038053,,,,,,,
212,0.6729103326797485,68.0,0.6,0.0038053,,,,,,,
213,0.7141692042350769,68.0,0.6,0.0038053,,,,,,,
214,0.7240247130393982,69.0,0.6,0.0038053,,,,,,,
215,0.6843202114105225,69.0,0.6,0.0038053,,,,,,,
216,0.7541796565055847,68.0,0.6,0.0038053,,,,,,,
217,0.6667746305465698,68.0,0.6,0.0038053,,,,,,,
218,0.6877127885818481,68.0,0.6,0.0038053,,,,,,,
219,0.660522997379303,67.0,0.6,0.0038053,,,,,,,
220,0.7209097146987915,69.0,0.6,0.0038053,,,,,,,
221,0.6968750953674316,69.0,0.6,0.0038053,,,,,,,
222,0.6647875308990479,65.0,0.6,0.0038053,,,,,,,
223,0.7060807943344116,68.0,0.6,0.0038053,,,,,,,
224,0.6785109043121338,68.0,0.6,0.0038053,,,,,,,
225,0.7085422277450562,68.0,0.6,0.0038053,,,,,,,
226,0.7047857046127319,69.0,0.6,0.0038053,,,,,,,
227,0.7406238317489624,68.0,0.6,0.0038053,,,,,,,
228,0.6567679643630981,68.0,0.6,0.0038053,,,,,,,
229,0.6724144220352173,69.0,0.6,0.0038053,,,,,,,
230,0.6889473795890808,68.0,0.6,0.0038053,,,,,,,
231,0.6901799440383911,65.0,0.6,0.0038053,,,,,,,
232,0.6547088623046875,69.0,0.6,0.0038053,,,,,,,
233,0.6448708176612854,69.0,0.6,0.0038053,,,,,,,
234,0.6224468946456909,68.0,0.6,0.0038053,,,,,,,
234,,,,,0.5270758122743683,3,0.4729241877256318,0.5016064257028112,-0.025469386571557062,0.4983935742971888,0.025469386571557007
