step,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,epoch,step_in_epoch,probe/is_eval,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
42,0.7039712071418762,23.0,74.0,0.3108108108108108,0.0,23.0,0.0,1.0,0.1749084978394763,0.0,0.6,0.0038053,1,42,0.0,,,,,,,,,,
43,0.7083357721567154,18.0,74.0,0.24324324324324326,0.0,18.0,0.0,1.0,0.17612363018169452,0.0,0.6,0.0038053,1,43,0.0,,,,,,,,,,
44,0.7124484032392502,5.0,74.0,0.06756756756756757,0.0,5.0,0.0,1.0,0.1717850616960288,0.0,0.6,0.0038053,1,44,0.0,,,,,,,,,,
45,0.6816896796226501,25.0,74.0,0.33783783783783783,0.0,25.0,0.0,1.0,0.17450255609235676,0.0,0.6,0.0038053,1,45,0.0,,,,,,,,,,
46,0.6991205513477325,20.0,74.0,0.2702702702702703,0.0,20.0,0.0,1.0,0.17575225821107698,0.0,0.6,0.0038053,1,46,0.0,,,,,,,,,,
47,0.6953553259372711,11.0,74.0,0.14864864864864866,0.0,11.0,0.0,1.0,0.17777893932368685,0.0,0.6,0.0038053,1,47,0.0,,,,,,,,,,
48,0.7029489576816559,12.0,74.0,0.16216216216216217,0.0,12.0,0.0,1.0,0.17359180075246214,0.0,0.6,0.0038053,1,48,0.0,,,,,,,,,,
49,0.6922926008701324,26.0,74.0,0.35135135135135137,1.0,25.0,0.038461538461538464,0.9615384615384616,0.17400999732748398,0.0,0.6,0.0038053,1,49,0.0,,,,,,,,,,
50,0.6858896911144257,28.0,74.0,0.3783783783783784,0.0,28.0,0.0,1.0,0.17413636885546077,0.0,0.6,0.0038053,1,50,0.0,,,,,,,,,,
51,0.6856115162372589,22.0,74.0,0.2972972972972973,0.0,22.0,0.0,1.0,0.1723174245426191,0.0,0.6,0.0038053,1,51,0.0,,,,,,,,,,
52,0.6992786526679993,15.0,74.0,0.20270270270270271,1.0,14.0,0.06666666666666667,0.9333333333333333,0.1724012200499151,0.0,0.6,0.0038053,1,52,0.0,,,,,,,,,,
53,0.6794583350419998,21.0,74.0,0.28378378378378377,0.0,21.0,0.0,1.0,0.17683747163556335,0.0,0.6,0.0038053,1,53,0.0,,,,,,,,,,
54,0.6880713105201721,18.0,74.0,0.24324324324324326,0.0,18.0,0.0,1.0,0.17499793275224748,0.0,0.6,0.0038053,1,54,0.0,,,,,,,,,,
55,0.6833849400281906,23.0,74.0,0.3108108108108108,0.0,23.0,0.0,1.0,0.17536351039179227,0.0,0.6,0.0038053,1,55,0.0,,,,,,,,,,
56,0.6916719526052475,25.0,74.0,0.33783783783783783,0.0,25.0,0.0,1.0,0.17672366320067634,0.0,0.6,0.0038053,1,56,0.0,,,,,,,,,,
57,0.6919034421443939,11.0,74.0,0.14864864864864866,0.0,11.0,0.0,1.0,0.1781871522819378,0.0,0.6,0.0038053,1,57,0.0,,,,,,,,,,
58,0.6835270375013351,19.0,74.0,0.25675675675675674,0.0,19.0,0.0,1.0,0.1738335788018946,0.0,0.6,0.0038053,1,58,0.0,,,,,,,,,,
59,0.6820520311594009,16.0,74.0,0.21621621621621623,0.0,16.0,0.0,1.0,0.17225055921399884,0.0,0.6,0.0038053,1,59,0.0,,,,,,,,,,
60,0.6889843791723251,18.0,74.0,0.24324324324324326,0.0,18.0,0.0,1.0,0.17665295214797969,0.0,0.6,0.0038053,1,60,0.0,,,,,,,,,,
61,0.685825303196907,15.0,74.0,0.20270270270270271,0.0,15.0,0.0,1.0,0.17700608940654763,0.0,0.6,0.0038053,1,61,0.0,,,,,,,,,,
62,0.7094542235136032,5.0,74.0,0.06756756756756757,0.0,5.0,0.0,1.0,0.1740528056506337,0.0,0.6,0.0038053,1,62,0.0,,,,,,,,,,
63,0.6720113158226013,10.0,74.0,0.13513513513513514,0.0,10.0,0.0,1.0,0.17185632509692064,0.0,0.6,0.0038053,1,63,0.0,,,,,,,,,,
64,0.6873907297849655,14.0,74.0,0.1891891891891892,0.0,14.0,0.0,1.0,0.17362216718520038,0.0,0.6,0.0038053,1,64,0.0,,,,,,,,,,
65,0.7072544693946838,5.0,74.0,0.06756756756756757,0.0,5.0,0.0,1.0,0.17284770306736236,0.0,0.6,0.0038053,1,65,0.0,,,,,,,,,,
66,0.6893473863601685,13.0,74.0,0.17567567567567569,0.0,13.0,0.0,1.0,0.1728268943068658,0.0,0.6,0.0038053,1,66,0.0,,,,,,,,,,
67,0.6938061863183975,5.0,74.0,0.06756756756756757,0.0,5.0,0.0,1.0,0.17651629370437896,0.0,0.6,0.0038053,1,67,0.0,,,,,,,,,,
68,0.690285861492157,1.0,74.0,0.013513513513513514,0.0,1.0,0.0,1.0,0.17525992393006523,0.0,0.6,0.0038053,1,68,0.0,,,,,,,,,,
69,0.7050846517086029,3.0,74.0,0.04054054054054054,0.0,3.0,0.0,1.0,0.17489028799368386,0.0,0.6,0.0038053,1,69,0.0,,,,,,,,,,
70,0.683681458234787,4.0,74.0,0.05405405405405406,0.0,4.0,0.0,1.0,0.1745533319939377,0.0,0.6,0.0038053,1,70,0.0,,,,,,,,,,
71,0.6630082428455353,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,1,71,0.0,,,,,,,,,,
72,0.7156387865543365,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,1,72,0.0,,,,,,,,,,
73,0.6666784286499023,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,1,73,0.0,,,,,,,,,,
74,0.7252954840660095,2.0,74.0,0.02702702702702703,0.0,2.0,0.0,1.0,0.1763738383370243,0.0,0.6,0.0038053,1,74,0.0,,,,,,,,,,
75,0.6531911194324493,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,1,75,0.0,,,,,,,,,,
76,0.6555589437484741,1.0,74.0,0.013513513513513514,0.0,1.0,0.0,1.0,0.17719936662133826,0.0,0.6,0.0038053,1,76,0.0,,,,,,,,,,
77,0.6131167113780975,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,1,77,0.0,,,,,,,,,,
78,0.7611148724189172,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,1,78,0.0,,,,,,,,,,
78,,,,,,,,,,,,,1,,1.0,0.5270758122743683,0.6990490092171563,0.5270758122743683,0.6965062750710381,0.5016064257028112,0.7053244557136145,-0.025469386571557062,0.5016064257028112,0.7019752210531479,-0.025469386571557062
79,0.6531712263822556,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,1,0.0,,,,,,,,,,
80,0.6482263058423996,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,2,0.0,,,,,,,,,,
81,0.669201210141182,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,3,0.0,,,,,,,,,,
82,0.7075009942054749,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,4,0.0,,,,,,,,,,
83,0.644054114818573,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,5,0.0,,,,,,,,,,
84,0.6751667410135269,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,6,0.0,,,,,,,,,,
85,0.678413450717926,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,7,0.0,,,,,,,,,,
86,0.6860609203577042,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,8,0.0,,,,,,,,,,
87,0.662892073392868,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,9,0.0,,,,,,,,,,
88,0.6372709572315216,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,10,0.0,,,,,,,,,,
89,0.636721134185791,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,11,0.0,,,,,,,,,,
90,0.6965098977088928,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,12,0.0,,,,,,,,,,
91,0.6667460948228836,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,13,0.0,,,,,,,,,,
92,0.6421567052602768,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,14,0.0,,,,,,,,,,
93,0.696740135550499,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,15,0.0,,,,,,,,,,
94,0.7006215155124664,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,16,0.0,,,,,,,,,,
95,0.6854003965854645,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,17,0.0,,,,,,,,,,
96,0.6219925135374069,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,18,0.0,,,,,,,,,,
97,0.6177280396223068,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,19,0.0,,,,,,,,,,
98,0.676563948392868,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,20,0.0,,,,,,,,,,
99,0.625379666686058,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,21,0.0,,,,,,,,,,
100,0.6064375638961792,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,22,0.0,,,,,,,,,,
101,0.49200771749019623,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,23,0.0,,,,,,,,,,
102,0.7207463532686234,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,24,0.0,,,,,,,,,,
103,0.7650852352380753,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,25,0.0,,,,,,,,,,
104,0.7488556057214737,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,26,0.0,,,,,,,,,,
105,0.6232224106788635,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,27,0.0,,,,,,,,,,
106,0.7114750891923904,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,28,0.0,,,,,,,,,,
107,0.6206403225660324,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,29,0.0,,,,,,,,,,
108,0.74759241938591,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,30,0.0,,,,,,,,,,
109,0.7117848992347717,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,31,0.0,,,,,,,,,,
110,0.6614895015954971,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,32,0.0,,,,,,,,,,
111,0.6012344211339951,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,33,0.0,,,,,,,,,,
112,0.5190920159220695,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,34,0.0,,,,,,,,,,
113,0.7505854591727257,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,35,0.0,,,,,,,,,,
114,0.7569467425346375,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,36,0.0,,,,,,,,,,
115,0.8142527341842651,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,37,0.0,,,,,,,,,,
116,0.8205679357051849,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,38,0.0,,,,,,,,,,
117,0.7919719964265823,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,39,0.0,,,,,,,,,,
118,0.6187301576137543,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,40,0.0,,,,,,,,,,
119,0.6619832068681717,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,41,0.0,,,,,,,,,,
120,0.6876005679368973,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,42,0.0,,,,,,,,,,
121,0.6905471086502075,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,43,0.0,,,,,,,,,,
122,0.6924792528152466,2.0,74.0,0.02702702702702703,0.0,2.0,0.0,1.0,0.1769656100638041,0.0,0.6,0.0038053,2,44,0.0,,,,,,,,,,
123,0.7449090778827667,1.0,74.0,0.013513513513513514,0.0,1.0,0.0,1.0,0.1760254023590198,0.0,0.6,0.0038053,2,45,0.0,,,,,,,,,,
124,0.629407525062561,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,46,0.0,,,,,,,,,,
125,0.6936436891555786,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,47,0.0,,,,,,,,,,
126,0.6644737869501114,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,48,0.0,,,,,,,,,,
127,0.67949378490448,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,49,0.0,,,,,,,,,,
128,0.6579315960407257,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,50,0.0,,,,,,,,,,
129,0.7057992666959763,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,51,0.0,,,,,,,,,,
130,0.7735146582126617,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,52,0.0,,,,,,,,,,
131,0.8396173268556595,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,53,0.0,,,,,,,,,,
132,0.6279419511556625,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,54,0.0,,,,,,,,,,
133,0.6966452300548553,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,55,0.0,,,,,,,,,,
134,0.624774232506752,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,56,0.0,,,,,,,,,,
135,0.6564402282238007,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,57,0.0,,,,,,,,,,
136,0.6149533987045288,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,58,0.0,,,,,,,,,,
137,0.6297493875026703,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,59,0.0,,,,,,,,,,
138,0.6586719453334808,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,60,0.0,,,,,,,,,,
139,0.6975473463535309,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,61,0.0,,,,,,,,,,
140,0.6395698338747025,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,62,0.0,,,,,,,,,,
141,0.6200522631406784,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,63,0.0,,,,,,,,,,
142,0.6046774983406067,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,64,0.0,,,,,,,,,,
143,0.6137329638004303,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,65,0.0,,,,,,,,,,
144,0.6763529181480408,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,66,0.0,,,,,,,,,,
145,0.6507896780967712,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,67,0.0,,,,,,,,,,
146,0.6101991683244705,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,68,0.0,,,,,,,,,,
147,0.4746181219816208,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,69,0.0,,,,,,,,,,
148,0.7061269730329514,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,70,0.0,,,,,,,,,,
149,0.6520560085773468,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,71,0.0,,,,,,,,,,
150,0.7844261676073074,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,72,0.0,,,,,,,,,,
151,0.5441848486661911,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,73,0.0,,,,,,,,,,
152,0.615342766046524,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,74,0.0,,,,,,,,,,
153,0.5833075121045113,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,75,0.0,,,,,,,,,,
154,0.4835261330008507,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,76,0.0,,,,,,,,,,
155,0.6944473087787628,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,77,0.0,,,,,,,,,,
156,0.5857923489350538,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,2,78,0.0,,,,,,,,,,
156,,,,,,,,,,,,,2,,1.0,0.6750902527075813,0.6028005646334754,0.6750902527075813,0.6017855438921187,0.797991967871486,0.47845103992865634,0.12290171516390469,0.7967871485943775,0.47937281353351396,0.12169689588679622
157,0.5182970762252808,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,1,0.0,,,,,,,,,,
158,0.6033675372600555,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,2,0.0,,,,,,,,,,
159,0.5304240062832832,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,3,0.0,,,,,,,,,,
160,0.5284401923418045,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,4,0.0,,,,,,,,,,
161,0.5748336762189865,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,5,0.0,,,,,,,,,,
162,0.5043033212423325,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,6,0.0,,,,,,,,,,
163,0.6048106998205185,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,7,0.0,,,,,,,,,,
164,0.49164069443941116,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,8,0.0,,,,,,,,,,
165,0.46815985441207886,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,9,0.0,,,,,,,,,,
166,0.39109475165605545,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,3,10,0.0,,,,,,,,,,
