step,train/loss,train/gate0_triggered_blocks,train/tau_N,train/tau_D,val/acc,epoch,val/acc_r_only,train/acc,gap/train_minus_val,train/acc_r_only,gap_r_only/train_minus_val_r_only
131,0.548352062702179,0.0,0.6,0.0038053,,,,,,,
132,0.6540796756744385,0.0,0.6,0.0038053,,,,,,,
133,0.4535425305366516,0.0,0.6,0.0038053,,,,,,,
134,0.7865045070648193,0.0,0.6,0.0038053,,,,,,,
135,0.5592749118804932,0.0,0.6,0.0038053,,,,,,,
136,0.5146632790565491,0.0,0.6,0.0038053,,,,,,,
137,0.6697124242782593,0.0,0.6,0.0038053,,,,,,,
138,0.3503999412059784,0.0,0.6,0.0038053,,,,,,,
139,0.6697100400924683,0.0,0.6,0.0038053,,,,,,,
140,0.7331784963607788,0.0,0.6,0.0038053,,,,,,,
141,0.5065964460372925,0.0,0.6,0.0038053,,,,,,,
142,0.597968339920044,0.0,0.6,0.0038053,,,,,,,
143,0.606140673160553,0.0,0.6,0.0038053,,,,,,,
144,0.4578455090522766,0.0,0.6,0.0038053,,,,,,,
145,0.43564867973327637,0.0,0.6,0.0038053,,,,,,,
146,0.5749331712722778,0.0,0.6,0.0038053,,,,,,,
147,0.6224472522735596,0.0,0.6,0.0038053,,,,,,,
148,0.5964397192001343,0.0,0.6,0.0038053,,,,,,,
149,0.4993976056575775,0.0,0.6,0.0038053,,,,,,,
150,0.6269854307174683,0.0,0.6,0.0038053,,,,,,,
151,0.8300000429153442,0.0,0.6,0.0038053,,,,,,,
152,0.7685221433639526,0.0,0.6,0.0038053,,,,,,,
153,0.6642125844955444,0.0,0.6,0.0038053,,,,,,,
154,0.6811478137969971,0.0,0.6,0.0038053,,,,,,,
155,0.4521585702896118,0.0,0.6,0.0038053,,,,,,,
156,0.7754198312759399,0.0,0.6,0.0038053,,,,,,,
156,,,,,0.6353790613718412,2,0.6389891696750902,0.8216867469879519,0.18630768561611066,0.8289156626506025,0.18992649297551223
157,0.6655229330062866,0.0,0.6,0.0038053,,,,,,,
158,0.3715062439441681,0.0,0.6,0.0038053,,,,,,,
159,0.6209902763366699,0.0,0.6,0.0038053,,,,,,,
160,0.41717851161956787,0.0,0.6,0.0038053,,,,,,,
161,0.4341208338737488,0.0,0.6,0.0038053,,,,,,,
162,0.36929750442504883,0.0,0.6,0.0038053,,,,,,,
163,0.44895219802856445,0.0,0.6,0.0038053,,,,,,,
164,0.6075892448425293,0.0,0.6,0.0038053,,,,,,,
165,0.28090402483940125,0.0,0.6,0.0038053,,,,,,,
166,0.5066273212432861,0.0,0.6,0.0038053,,,,,,,
167,0.5397500991821289,0.0,0.6,0.0038053,,,,,,,
168,0.4347597360610962,0.0,0.6,0.0038053,,,,,,,
169,0.7516030073165894,0.0,0.6,0.0038053,,,,,,,
170,0.5006327629089355,0.0,0.6,0.0038053,,,,,,,
171,0.2737727463245392,0.0,0.6,0.0038053,,,,,,,
172,0.3841280937194824,0.0,0.6,0.0038053,,,,,,,
173,0.49588602781295776,0.0,0.6,0.0038053,,,,,,,
174,0.31658607721328735,0.0,0.6,0.0038053,,,,,,,
175,0.4230057895183563,0.0,0.6,0.0038053,,,,,,,
176,0.3258565068244934,0.0,0.6,0.0038053,,,,,,,
177,0.6270415186882019,0.0,0.6,0.0038053,,,,,,,
178,0.3325667977333069,0.0,0.6,0.0038053,,,,,,,
179,0.45449841022491455,0.0,0.6,0.0038053,,,,,,,
180,0.33815911412239075,0.0,0.6,0.0038053,,,,,,,
181,0.2894989848136902,0.0,0.6,0.0038053,,,,,,,
182,0.28133755922317505,0.0,0.6,0.0038053,,,,,,,
183,0.410137414932251,0.0,0.6,0.0038053,,,,,,,
184,0.43070411682128906,0.0,0.6,0.0038053,,,,,,,
185,0.3712579011917114,0.0,0.6,0.0038053,,,,,,,
186,0.35770052671432495,0.0,0.6,0.0038053,,,,,,,
187,0.35168617963790894,0.0,0.6,0.0038053,,,,,,,
188,0.3022974729537964,0.0,0.6,0.0038053,,,,,,,
189,0.3804279565811157,0.0,0.6,0.0038053,,,,,,,
190,0.46254897117614746,0.0,0.6,0.0038053,,,,,,,
191,0.361261248588562,0.0,0.6,0.0038053,,,,,,,
192,0.30799728631973267,0.0,0.6,0.0038053,,,,,,,
193,0.270428866147995,0.0,0.6,0.0038053,,,,,,,
194,0.23619429767131805,0.0,0.6,0.0038053,,,,,,,
195,0.37795448303222656,0.0,0.6,0.0038053,,,,,,,
196,0.32635602355003357,0.0,0.6,0.0038053,,,,,,,
197,0.27219143509864807,0.0,0.6,0.0038053,,,,,,,
198,0.4501880407333374,0.0,0.6,0.0038053,,,,,,,
199,0.23868437111377716,0.0,0.6,0.0038053,,,,,,,
200,0.34866589307785034,0.0,0.6,0.0038053,,,,,,,
201,0.505506694316864,0.0,0.6,0.0038053,,,,,,,
202,0.24292197823524475,0.0,0.6,0.0038053,,,,,,,
203,0.31254398822784424,0.0,0.6,0.0038053,,,,,,,
204,0.9119932651519775,0.0,0.6,0.0038053,,,,,,,
205,0.4602282643318176,0.0,0.6,0.0038053,,,,,,,
206,0.6044847965240479,0.0,0.6,0.0038053,,,,,,,
207,0.4326890707015991,0.0,0.6,0.0038053,,,,,,,
208,0.4700299799442291,0.0,0.6,0.0038053,,,,,,,
209,0.6599732637405396,0.0,0.6,0.0038053,,,,,,,
210,0.16623304784297943,0.0,0.6,0.0038053,,,,,,,
211,0.6581679582595825,0.0,0.6,0.0038053,,,,,,,
212,0.5126156806945801,0.0,0.6,0.0038053,,,,,,,
213,0.35150718688964844,0.0,0.6,0.0038053,,,,,,,
214,0.41590821743011475,0.0,0.6,0.0038053,,,,,,,
215,0.8723101615905762,0.0,0.6,0.0038053,,,,,,,
216,0.47229841351509094,0.0,0.6,0.0038053,,,,,,,
217,0.4432348608970642,0.0,0.6,0.0038053,,,,,,,
218,0.47205039858818054,0.0,0.6,0.0038053,,,,,,,
219,0.24639984965324402,0.0,0.6,0.0038053,,,,,,,
220,0.3523603081703186,0.0,0.6,0.0038053,,,,,,,
221,0.26300716400146484,0.0,0.6,0.0038053,,,,,,,
222,0.27643662691116333,0.0,0.6,0.0038053,,,,,,,
223,0.6512805223464966,0.0,0.6,0.0038053,,,,,,,
224,0.309209406375885,0.0,0.6,0.0038053,,,,,,,
225,0.4166085720062256,0.0,0.6,0.0038053,,,,,,,
226,0.5358797311782837,0.0,0.6,0.0038053,,,,,,,
227,0.47918012738227844,0.0,0.6,0.0038053,,,,,,,
228,0.5813663005828857,0.0,0.6,0.0038053,,,,,,,
229,0.4342575669288635,0.0,0.6,0.0038053,,,,,,,
230,0.6271563768386841,0.0,0.6,0.0038053,,,,,,,
231,0.2255832850933075,0.0,0.6,0.0038053,,,,,,,
232,0.3553600013256073,0.0,0.6,0.0038053,,,,,,,
233,0.4123159945011139,0.0,0.6,0.0038053,,,,,,,
234,0.1792367398738861,0.0,0.6,0.0038053,,,,,,,
234,,,,,0.6425992779783394,3,0.6534296028880866,0.8751004016064257,0.23250112362808628,0.8879518072289156,0.23452220434082904
