step,train/loss,epoch,step_in_epoch,probe/is_eval,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
54,0.6764785647392273,1,54,0.0,,,,,
55,0.5981668829917908,1,55,0.0,,,,,
56,0.6527151465415955,1,56,0.0,,,,,
57,0.4679875671863556,1,57,0.0,,,,,
58,0.5443592071533203,1,58,0.0,,,,,
59,0.6213431358337402,1,59,0.0,,,,,
60,0.6025052070617676,1,60,0.0,,,,,
61,0.5434256196022034,1,61,0.0,,,,,
62,0.5535818934440613,1,62,0.0,,,,,
63,0.5628446936607361,1,63,0.0,,,,,
64,0.6217336654663086,1,64,0.0,,,,,
65,0.5083037614822388,1,65,0.0,,,,,
66,0.534343957901001,1,66,0.0,,,,,
67,0.5613049864768982,1,67,0.0,,,,,
68,0.5415080189704895,1,68,0.0,,,,,
69,0.5224804282188416,1,69,0.0,,,,,
70,0.5144345760345459,1,70,0.0,,,,,
71,0.5077477693557739,1,71,0.0,,,,,
72,0.6524173021316528,1,72,0.0,,,,,
73,0.5463346242904663,1,73,0.0,,,,,
74,0.7932865619659424,1,74,0.0,,,,,
75,0.5312817096710205,1,75,0.0,,,,,
76,0.6021952033042908,1,76,0.0,,,,,
77,0.6176615357398987,1,77,0.0,,,,,
78,0.7432953119277954,1,78,0.0,,,,,
79,0.5577577352523804,1,79,0.0,,,,,
80,0.4899284541606903,1,80,0.0,,,,,
81,0.4741988778114319,1,81,0.0,,,,,
82,0.5875453948974609,1,82,0.0,,,,,
83,0.6046838164329529,1,83,0.0,,,,,
84,0.4994248151779175,1,84,0.0,,,,,
85,0.4519816040992737,1,85,0.0,,,,,
86,0.50954669713974,1,86,0.0,,,,,
87,0.5711548328399658,1,87,0.0,,,,,
88,0.46608659625053406,1,88,0.0,,,,,
89,0.5109353065490723,1,89,0.0,,,,,
90,0.6010779738426208,1,90,0.0,,,,,
91,0.6825249791145325,1,91,0.0,,,,,
92,0.5275669693946838,1,92,0.0,,,,,
93,0.6039285063743591,1,93,0.0,,,,,
94,0.4299769401550293,1,94,0.0,,,,,
95,0.4277884364128113,1,95,0.0,,,,,
96,0.5148658752441406,1,96,0.0,,,,,
97,0.5717662572860718,1,97,0.0,,,,,
98,0.5707340240478516,1,98,0.0,,,,,
99,0.4977576732635498,1,99,0.0,,,,,
100,0.6409332156181335,1,100,0.0,,,,,
101,0.5843956470489502,1,101,0.0,,,,,
102,0.6198413372039795,1,102,0.0,,,,,
103,0.678760826587677,1,103,0.0,,,,,
104,0.45354294776916504,1,104,0.0,,,,,
105,0.4870806336402893,1,105,0.0,,,,,
106,0.5291745662689209,1,106,0.0,,,,,
107,0.4496634602546692,1,107,0.0,,,,,
108,0.5220688581466675,1,108,0.0,,,,,
109,0.6144497990608215,1,109,0.0,,,,,
110,0.5608919858932495,1,110,0.0,,,,,
111,0.3172381520271301,1,111,0.0,,,,,
112,0.38920414447784424,1,112,0.0,,,,,
113,0.5948747396469116,1,113,0.0,,,,,
114,0.5083905458450317,1,114,0.0,,,,,
115,0.45996108651161194,1,115,0.0,,,,,
115,,1,,1.0,0.7549019607843137,0.5112847341940954,0.8105234460196292,0.4512395874313686,0.055621485235315515
116,0.4418366849422455,2,1,0.0,,,,,
117,0.6069244146347046,2,2,0.0,,,,,
118,0.4641784429550171,2,3,0.0,,,,,
119,0.3504810929298401,2,4,0.0,,,,,
120,0.3073121905326843,2,5,0.0,,,,,
121,0.4895263612270355,2,6,0.0,,,,,
122,0.37066134810447693,2,7,0.0,,,,,
123,0.6103143692016602,2,8,0.0,,,,,
124,0.3614530861377716,2,9,0.0,,,,,
125,0.41752660274505615,2,10,0.0,,,,,
126,0.40870922803878784,2,11,0.0,,,,,
127,0.3240143358707428,2,12,0.0,,,,,
128,0.3167690932750702,2,13,0.0,,,,,
129,0.4883308708667755,2,14,0.0,,,,,
130,0.5256859660148621,2,15,0.0,,,,,
131,0.4920575022697449,2,16,0.0,,,,,
132,0.4221329987049103,2,17,0.0,,,,,
133,0.3380056619644165,2,18,0.0,,,,,
134,0.5323604941368103,2,19,0.0,,,,,
135,0.5843121409416199,2,20,0.0,,,,,
136,0.3604159355163574,2,21,0.0,,,,,
137,0.3924269676208496,2,22,0.0,,,,,
138,0.3191715478897095,2,23,0.0,,,,,
139,0.40199849009513855,2,24,0.0,,,,,
140,0.5869328379631042,2,25,0.0,,,,,
141,0.22153446078300476,2,26,0.0,,,,,
142,0.48226651549339294,2,27,0.0,,,,,
143,0.40029090642929077,2,28,0.0,,,,,
144,0.3824256956577301,2,29,0.0,,,,,
145,0.40853989124298096,2,30,0.0,,,,,
146,0.4933704733848572,2,31,0.0,,,,,
147,0.6081186532974243,2,32,0.0,,,,,
148,0.28884249925613403,2,33,0.0,,,,,
149,0.6481499075889587,2,34,0.0,,,,,
150,0.3882697820663452,2,35,0.0,,,,,
151,0.355093777179718,2,36,0.0,,,,,
152,0.4146510362625122,2,37,0.0,,,,,
153,0.8327596187591553,2,38,0.0,,,,,
154,0.30872464179992676,2,39,0.0,,,,,
155,0.45598548650741577,2,40,0.0,,,,,
156,0.45922762155532837,2,41,0.0,,,,,
157,0.40363603830337524,2,42,0.0,,,,,
158,0.4339338541030884,2,43,0.0,,,,,
159,0.425616055727005,2,44,0.0,,,,,
160,0.5563066601753235,2,45,0.0,,,,,
161,0.4135858118534088,2,46,0.0,,,,,
162,0.36328136920928955,2,47,0.0,,,,,
163,0.4156839847564697,2,48,0.0,,,,,
164,0.4457249641418457,2,49,0.0,,,,,
165,0.3568308651447296,2,50,0.0,,,,,
166,0.27708321809768677,2,51,0.0,,,,,
167,0.4514116048812866,2,52,0.0,,,,,
168,0.32749801874160767,2,53,0.0,,,,,
169,0.46053990721702576,2,54,0.0,,,,,
170,0.3878557085990906,2,55,0.0,,,,,
171,0.2839714288711548,2,56,0.0,,,,,
172,0.4731779992580414,2,57,0.0,,,,,
173,0.2912162244319916,2,58,0.0,,,,,
174,0.2799031734466553,2,59,0.0,,,,,
175,0.42659151554107666,2,60,0.0,,,,,
176,0.35910463333129883,2,61,0.0,,,,,
177,0.23788988590240479,2,62,0.0,,,,,
178,0.5032345056533813,2,63,0.0,,,,,
179,0.41311153769493103,2,64,0.0,,,,,
180,0.33763012290000916,2,65,0.0,,,,,
181,0.4004414975643158,2,66,0.0,,,,,
182,0.2929933965206146,2,67,0.0,,,,,
183,0.20427349209785461,2,68,0.0,,,,,
184,0.2687857151031494,2,69,0.0,,,,,
185,0.317354679107666,2,70,0.0,,,,,
186,0.4736902713775635,2,71,0.0,,,,,
187,0.5432730913162231,2,72,0.0,,,,,
188,0.3202823996543884,2,73,0.0,,,,,
189,0.25815853476524353,2,74,0.0,,,,,
190,0.28377237915992737,2,75,0.0,,,,,
191,0.33880937099456787,2,76,0.0,,,,,
192,0.3032970428466797,2,77,0.0,,,,,
193,0.40094685554504395,2,78,0.0,,,,,
194,0.2851366400718689,2,79,0.0,,,,,
195,0.23439709842205048,2,80,0.0,,,,,
196,0.42609554529190063,2,81,0.0,,,,,
197,0.4685923457145691,2,82,0.0,,,,,
198,0.2958013415336609,2,83,0.0,,,,,
199,0.20029783248901367,2,84,0.0,,,,,
200,0.36342310905456543,2,85,0.0,,,,,
201,0.39476168155670166,2,86,0.0,,,,,
202,0.21076390147209167,2,87,0.0,,,,,
203,0.38564783334732056,2,88,0.0,,,,,
204,0.29544517397880554,2,89,0.0,,,,,
205,0.18361002206802368,2,90,0.0,,,,,
206,0.366757869720459,2,91,0.0,,,,,
207,0.29503992199897766,2,92,0.0,,,,,
208,0.5312591791152954,2,93,0.0,,,,,
209,0.4629074037075043,2,94,0.0,,,,,
210,0.3491685390472412,2,95,0.0,,,,,
211,0.34399452805519104,2,96,0.0,,,,,
212,0.3159528970718384,2,97,0.0,,,,,
213,0.3983411490917206,2,98,0.0,,,,,
214,0.3359680771827698,2,99,0.0,,,,,
215,0.3187812566757202,2,100,0.0,,,,,
216,0.17010344564914703,2,101,0.0,,,,,
217,0.18406441807746887,2,102,0.0,,,,,
218,0.3983299434185028,2,103,0.0,,,,,
219,0.27261486649513245,2,104,0.0,,,,,
220,0.46101653575897217,2,105,0.0,,,,,
221,0.3693947494029999,2,106,0.0,,,,,
222,0.2843039333820343,2,107,0.0,,,,,
223,0.3092848062515259,2,108,0.0,,,,,
224,0.32016798853874207,2,109,0.0,,,,,
225,0.3995557427406311,2,110,0.0,,,,,
226,0.3272455036640167,2,111,0.0,,,,,
227,0.3705648183822632,2,112,0.0,,,,,
228,0.31356552243232727,2,113,0.0,,,,,
229,0.3573243021965027,2,114,0.0,,,,,
230,0.175352081656456,2,115,0.0,,,,,
230,,2,,1.0,0.7990196078431373,0.4507748427299353,0.9345692475463467,0.18699148219564687,0.13554963970320943
231,0.22617854177951813,3,1,0.0,,,,,
232,0.16100424528121948,3,2,0.0,,,,,
233,0.3927082419395447,3,3,0.0,,,,,
234,0.24050503969192505,3,4,0.0,,,,,
235,0.4127659797668457,3,5,0.0,,,,,
236,0.31635695695877075,3,6,0.0,,,,,
237,0.2436942309141159,3,7,0.0,,,,,
238,0.3087095618247986,3,8,0.0,,,,,
239,0.09376265853643417,3,9,0.0,,,,,
240,0.1539573073387146,3,10,0.0,,,,,
241,0.2657093405723572,3,11,0.0,,,,,
242,0.3533649742603302,3,12,0.0,,,,,
243,0.27513954043388367,3,13,0.0,,,,,
244,0.281097412109375,3,14,0.0,,,,,
245,0.1953032910823822,3,15,0.0,,,,,
246,0.24268516898155212,3,16,0.0,,,,,
247,0.1655861735343933,3,17,0.0,,,,,
248,0.2523003816604614,3,18,0.0,,,,,
249,0.3702208995819092,3,19,0.0,,,,,
250,0.13469329476356506,3,20,0.0,,,,,
251,0.12062690407037735,3,21,0.0,,,,,
252,0.057254642248153687,3,22,0.0,,,,,
253,0.277410626411438,3,23,0.0,,,,,
254,0.17243540287017822,3,24,0.0,,,,,
255,0.16527895629405975,3,25,0.0,,,,,
256,0.299446165561676,3,26,0.0,,,,,
257,0.2780466079711914,3,27,0.0,,,,,
258,0.10066543519496918,3,28,0.0,,,,,
259,0.25623300671577454,3,29,0.0,,,,,
260,0.10726763308048248,3,30,0.0,,,,,
261,0.1789243519306183,3,31,0.0,,,,,
262,0.22468717396259308,3,32,0.0,,,,,
263,0.2000901997089386,3,33,0.0,,,,,
264,0.09076960384845734,3,34,0.0,,,,,
265,0.07835844159126282,3,35,0.0,,,,,
266,0.16443273425102234,3,36,0.0,,,,,
267,0.11078940331935883,3,37,0.0,,,,,
268,0.09309110045433044,3,38,0.0,,,,,
269,0.09526126086711884,3,39,0.0,,,,,
270,0.18704383075237274,3,40,0.0,,,,,
271,0.17260655760765076,3,41,0.0,,,,,
272,0.21331630647182465,3,42,0.0,,,,,
273,0.09578511863946915,3,43,0.0,,,,,
274,0.19980105757713318,3,44,0.0,,,,,
275,0.11890969425439835,3,45,0.0,,,,,
276,0.12405631691217422,3,46,0.0,,,,,
277,0.07550089806318283,3,47,0.0,,,,,
278,0.178497776389122,3,48,0.0,,,,,
279,0.17485842108726501,3,49,0.0,,,,,
280,0.05063094198703766,3,50,0.0,,,,,
281,0.26688703894615173,3,51,0.0,,,,,
282,0.07855773717164993,3,52,0.0,,,,,
283,0.05703640729188919,3,53,0.0,,,,,
284,0.3549090027809143,3,54,0.0,,,,,
285,0.03252134472131729,3,55,0.0,,,,,
286,0.0684843510389328,3,56,0.0,,,,,
287,0.21836432814598083,3,57,0.0,,,,,
288,0.06775939464569092,3,58,0.0,,,,,
289,0.1303354948759079,3,59,0.0,,,,,
290,0.05463390424847603,3,60,0.0,,,,,
291,0.11402168869972229,3,61,0.0,,,,,
292,0.17791791260242462,3,62,0.0,,,,,
293,0.08422240614891052,3,63,0.0,,,,,
294,0.14181368052959442,3,64,0.0,,,,,
295,0.12003883719444275,3,65,0.0,,,,,
296,0.17573648691177368,3,66,0.0,,,,,
297,0.04612847790122032,3,67,0.0,,,,,
298,0.3760409355163574,3,68,0.0,,,,,
299,0.02510397881269455,3,69,0.0,,,,,
300,0.16362424194812775,3,70,0.0,,,,,
301,0.19964899122714996,3,71,0.0,,,,,
302,0.26843133568763733,3,72,0.0,,,,,
303,0.2639929950237274,3,73,0.0,,,,,
304,0.10336994379758835,3,74,0.0,,,,,
305,0.03308118134737015,3,75,0.0,,,,,
306,0.24915650486946106,3,76,0.0,,,,,
307,0.031451623886823654,3,77,0.0,,,,,
308,0.17149919271469116,3,78,0.0,,,,,
309,0.0203083623200655,3,79,0.0,,,,,
310,0.05728933960199356,3,80,0.0,,,,,
311,0.2742142677307129,3,81,0.0,,,,,
312,0.25882139801979065,3,82,0.0,,,,,
313,0.04236868768930435,3,83,0.0,,,,,
314,0.4806017279624939,3,84,0.0,,,,,
315,0.14445753395557404,3,85,0.0,,,,,
316,0.17060738801956177,3,86,0.0,,,,,
317,0.22017262876033783,3,87,0.0,,,,,
318,0.07423020899295807,3,88,0.0,,,,,
319,0.16527453064918518,3,89,0.0,,,,,
320,0.2977026402950287,3,90,0.0,,,,,
321,0.266789048910141,3,91,0.0,,,,,
322,0.17100673913955688,3,92,0.0,,,,,
323,0.0457998663187027,3,93,0.0,,,,,
324,0.2519029974937439,3,94,0.0,,,,,
325,0.10542723536491394,3,95,0.0,,,,,
326,0.19187025725841522,3,96,0.0,,,,,
327,0.19786040484905243,3,97,0.0,,,,,
328,0.14409230649471283,3,98,0.0,,,,,
329,0.1611495167016983,3,99,0.0,,,,,
330,0.02638443559408188,3,100,0.0,,,,,
331,0.20327451825141907,3,101,0.0,,,,,
332,0.3192164897918701,3,102,0.0,,,,,
333,0.22231706976890564,3,103,0.0,,,,,
334,0.05816645175218582,3,104,0.0,,,,,
335,0.2067236304283142,3,105,0.0,,,,,
336,0.09358923137187958,3,106,0.0,,,,,
337,0.11232489347457886,3,107,0.0,,,,,
338,0.0720684826374054,3,108,0.0,,,,,
339,0.04407143592834473,3,109,0.0,,,,,
340,0.09622025489807129,3,110,0.0,,,,,
341,0.3691139221191406,3,111,0.0,,,,,
342,0.03708174452185631,3,112,0.0,,,,,
343,0.03284673020243645,3,113,0.0,,,,,
344,0.17970110476016998,3,114,0.0,,,,,
345,0.36699873208999634,3,115,0.0,,,,,
345,,3,,1.0,0.8406862745098039,0.5067589168365185,0.9787350054525628,0.07642214942885482,0.13804873094275882
346,0.017502637580037117,4,1,0.0,,,,,
347,0.07657893002033234,4,2,0.0,,,,,
348,0.01723184436559677,4,3,0.0,,,,,
349,0.03877636417746544,4,4,0.0,,,,,
350,0.14235728979110718,4,5,0.0,,,,,
351,0.027208298444747925,4,6,0.0,,,,,
352,0.015425251796841621,4,7,0.0,,,,,
353,0.020924873650074005,4,8,0.0,,,,,
354,0.0196981281042099,4,9,0.0,,,,,
355,0.015941238030791283,4,10,0.0,,,,,
356,0.12289133667945862,4,11,0.0,,,,,
357,0.030277665704488754,4,12,0.0,,,,,
358,0.06319721043109894,4,13,0.0,,,,,
359,0.1734803169965744,4,14,0.0,,,,,
360,0.014590447768568993,4,15,0.0,,,,,
361,0.19887061417102814,4,16,0.0,,,,,
362,0.022475481033325195,4,17,0.0,,,,,
363,0.1117316484451294,4,18,0.0,,,,,
364,0.007051617372781038,4,19,0.0,,,,,
365,0.26207518577575684,4,20,0.0,,,,,
366,0.1956549882888794,4,21,0.0,,,,,
367,0.1024535745382309,4,22,0.0,,,,,
368,0.06953267753124237,4,23,0.0,,,,,
369,0.012623218819499016,4,24,0.0,,,,,
370,0.017237495630979538,4,25,0.0,,,,,
371,0.014138564467430115,4,26,0.0,,,,,
372,0.06643475592136383,4,27,0.0,,,,,
373,0.010165249928832054,4,28,0.0,,,,,
374,0.0115811163559556,4,29,0.0,,,,,
375,0.024930372834205627,4,30,0.0,,,,,
376,0.036248981952667236,4,31,0.0,,,,,
377,0.04429353028535843,4,32,0.0,,,,,
378,0.032219573855400085,4,33,0.0,,,,,
379,0.013309669680893421,4,34,0.0,,,,,
380,0.04090498760342598,4,35,0.0,,,,,
381,0.2695904076099396,4,36,0.0,,,,,
382,0.0072642480954527855,4,37,0.0,,,,,
383,0.02862769551575184,4,38,0.0,,,,,
384,0.11117679625749588,4,39,0.0,,,,,
385,0.026768343523144722,4,40,0.0,,,,,
386,0.09216611832380295,4,41,0.0,,,,,
387,0.19931501150131226,4,42,0.0,,,,,
388,0.00834578275680542,4,43,0.0,,,,,
389,0.08303998410701752,4,44,0.0,,,,,
390,0.15230248868465424,4,45,0.0,,,,,
391,0.00559331476688385,4,46,0.0,,,,,
392,0.006640898995101452,4,47,0.0,,,,,
393,0.12518852949142456,4,48,0.0,,,,,
394,0.24891763925552368,4,49,0.0,,,,,
395,0.04971360042691231,4,50,0.0,,,,,
396,0.010792314074933529,4,51,0.0,,,,,
397,0.14582017064094543,4,52,0.0,,,,,
398,0.0696413516998291,4,53,0.0,,,,,
399,0.35646897554397583,4,54,0.0,,,,,
400,0.12660199403762817,4,55,0.0,,,,,
401,0.01736649125814438,4,56,0.0,,,,,
402,0.021599238738417625,4,57,0.0,,,,,
403,0.05928540229797363,4,58,0.0,,,,,
404,0.02893718332052231,4,59,0.0,,,,,
405,0.0060842325910925865,4,60,0.0,,,,,
406,0.01126775797456503,4,61,0.0,,,,,
407,0.015393909998238087,4,62,0.0,,,,,
408,0.19146135449409485,4,63,0.0,,,,,
409,0.006484881974756718,4,64,0.0,,,,,
410,0.17767184972763062,4,65,0.0,,,,,
411,0.01010836847126484,4,66,0.0,,,,,
412,0.14569346606731415,4,67,0.0,,,,,
413,0.1568688601255417,4,68,0.0,,,,,
414,0.017665861174464226,4,69,0.0,,,,,
415,0.013973825611174107,4,70,0.0,,,,,
416,0.008156538009643555,4,71,0.0,,,,,
417,0.010176002979278564,4,72,0.0,,,,,
418,0.042838528752326965,4,73,0.0,,,,,
419,0.007508088834583759,4,74,0.0,,,,,
420,0.04205072671175003,4,75,0.0,,,,,
421,0.2515156865119934,4,76,0.0,,,,,
422,0.12387987971305847,4,77,0.0,,,,,
423,0.004244476556777954,4,78,0.0,,,,,
424,0.18142569065093994,4,79,0.0,,,,,
425,0.02814430184662342,4,80,0.0,,,,,
426,0.004089542664587498,4,81,0.0,,,,,
427,0.09397738426923752,4,82,0.0,,,,,
428,0.02081575058400631,4,83,0.0,,,,,
429,0.01675848849117756,4,84,0.0,,,,,
430,0.005824331659823656,4,85,0.0,,,,,
431,0.3918715715408325,4,86,0.0,,,,,
432,0.043702833354473114,4,87,0.0,,,,,
433,0.12513864040374756,4,88,0.0,,,,,
434,0.08797325938940048,4,89,0.0,,,,,
435,0.08667181432247162,4,90,0.0,,,,,
436,0.0936153456568718,4,91,0.0,,,,,
437,0.14750078320503235,4,92,0.0,,,,,
438,0.005596322938799858,4,93,0.0,,,,,
439,0.0034070159308612347,4,94,0.0,,,,,
440,0.17298674583435059,4,95,0.0,,,,,
441,0.14447684586048126,4,96,0.0,,,,,
442,0.006082947365939617,4,97,0.0,,,,,
443,0.008099101483821869,4,98,0.0,,,,,
444,0.007451140321791172,4,99,0.0,,,,,
445,0.006574022583663464,4,100,0.0,,,,,
446,0.06074283644556999,4,101,0.0,,,,,
447,0.015300868079066277,4,102,0.0,,,,,
448,0.07219628989696503,4,103,0.0,,,,,
449,0.007018251344561577,4,104,0.0,,,,,
450,0.003621509298682213,4,105,0.0,,,,,
451,0.11790385842323303,4,106,0.0,,,,,
452,0.1421855092048645,4,107,0.0,,,,,
453,0.01301226019859314,4,108,0.0,,,,,
454,0.21553795039653778,4,109,0.0,,,,,
455,0.10268384963274002,4,110,0.0,,,,,
456,0.016874635592103004,4,111,0.0,,,,,
457,0.011604255065321922,4,112,0.0,,,,,
458,0.15303555130958557,4,113,0.0,,,,,
459,0.004296137019991875,4,114,0.0,,,,,
460,0.031314898282289505,4,115,0.0,,,,,
460,,4,,1.0,0.8333333333333334,0.6282922281668737,0.9953653217011995,0.021133331865396187,0.16203198836786614
461,0.08121296763420105,5,1,0.0,,,,,
462,0.0053591313771903515,5,2,0.0,,,,,
463,0.07016557455062866,5,3,0.0,,,,,
464,0.01310129277408123,5,4,0.0,,,,,
465,0.008120911195874214,5,5,0.0,,,,,
466,0.021097499877214432,5,6,0.0,,,,,
467,0.008994665928184986,5,7,0.0,,,,,
468,0.003696140367537737,5,8,0.0,,,,,
469,0.00439487537369132,5,9,0.0,,,,,
470,0.11016426235437393,5,10,0.0,,,,,
471,0.008405759930610657,5,11,0.0,,,,,
472,0.09285689890384674,5,12,0.0,,,,,
473,0.005146660376340151,5,13,0.0,,,,,
474,0.021426457911729813,5,14,0.0,,,,,
475,0.015680763870477676,5,15,0.0,,,,,
476,0.01956780068576336,5,16,0.0,,,,,
477,0.0023914724588394165,5,17,0.0,,,,,
478,0.1971782147884369,5,18,0.0,,,,,
479,0.007383417338132858,5,19,0.0,,,,,
480,0.004091411363333464,5,20,0.0,,,,,
481,0.0033108219504356384,5,21,0.0,,,,,
482,0.006979761179536581,5,22,0.0,,,,,
483,0.0032569931354373693,5,23,0.0,,,,,
484,0.004538278561085463,5,24,0.0,,,,,
485,0.003991830162703991,5,25,0.0,,,,,
486,0.012960076332092285,5,26,0.0,,,,,
487,0.0032755169086158276,5,27,0.0,,,,,
488,0.17833301424980164,5,28,0.0,,,,,
489,0.004825782962143421,5,29,0.0,,,,,
490,0.002822981681674719,5,30,0.0,,,,,
491,0.13202057778835297,5,31,0.0,,,,,
492,0.0030832402408123016,5,32,0.0,,,,,
493,0.08201281726360321,5,33,0.0,,,,,
494,0.0016913108993321657,5,34,0.0,,,,,
495,0.006273835897445679,5,35,0.0,,,,,
496,0.0023580756969749928,5,36,0.0,,,,,
497,0.0025751483626663685,5,37,0.0,,,,,
498,0.0019499259069561958,5,38,0.0,,,,,
499,0.0036511714570224285,5,39,0.0,,,,,
500,0.1297108232975006,5,40,0.0,,,,,
501,0.0027678427286446095,5,41,0.0,,,,,
502,0.0017572625074535608,5,42,0.0,,,,,
503,0.0029914644546806812,5,43,0.0,,,,,
504,0.09406796097755432,5,44,0.0,,,,,
505,0.002841021865606308,5,45,0.0,,,,,
506,0.002406364306807518,5,46,0.0,,,,,
507,0.0032815809827297926,5,47,0.0,,,,,
508,0.00292665115557611,5,48,0.0,,,,,
509,0.004047540947794914,5,49,0.0,,,,,
510,0.031739041209220886,5,50,0.0,,,,,
511,0.00224748020991683,5,51,0.0,,,,,
512,0.021792247891426086,5,52,0.0,,,,,
513,0.0027704769745469093,5,53,0.0,,,,,
514,0.0017892015166580677,5,54,0.0,,,,,
515,0.002813242143020034,5,55,0.0,,,,,
516,0.0014775668969377875,5,56,0.0,,,,,
517,0.008088921196758747,5,57,0.0,,,,,
518,0.0015203333459794521,5,58,0.0,,,,,
519,0.006405954249203205,5,59,0.0,,,,,
520,0.002075140131637454,5,60,0.0,,,,,
521,0.12907065451145172,5,61,0.0,,,,,
522,0.008238228037953377,5,62,0.0,,,,,
523,0.2341226488351822,5,63,0.0,,,,,
524,0.0018743121763691306,5,64,0.0,,,,,
525,0.0013771569356322289,5,65,0.0,,,,,
526,0.0024973785039037466,5,66,0.0,,,,,
527,0.0022878730669617653,5,67,0.0,,,,,
528,0.002565839095041156,5,68,0.0,,,,,
529,0.1976364254951477,5,69,0.0,,,,,
530,0.0012545778881758451,5,70,0.0,,,,,
531,0.002659962046891451,5,71,0.0,,,,,
532,0.3296419680118561,5,72,0.0,,,,,
533,0.006860729772597551,5,73,0.0,,,,,
534,0.0017888713628053665,5,74,0.0,,,,,
535,0.0033038342371582985,5,75,0.0,,,,,
536,0.0869629755616188,5,76,0.0,,,,,
537,0.0015756728826090693,5,77,0.0,,,,,
538,0.0018355483189225197,5,78,0.0,,,,,
539,0.002894155215471983,5,79,0.0,,,,,
540,0.1753971129655838,5,80,0.0,,,,,
541,0.0039594583213329315,5,81,0.0,,,,,
542,0.052358709275722504,5,82,0.0,,,,,
543,0.0021628672257065773,5,83,0.0,,,,,
544,0.020874105393886566,5,84,0.0,,,,,
545,0.0022771283984184265,5,85,0.0,,,,,
546,0.19014239311218262,5,86,0.0,,,,,
547,0.006858105771243572,5,87,0.0,,,,,
548,0.004431482404470444,5,88,0.0,,,,,
549,0.05701867863535881,5,89,0.0,,,,,
550,0.19218498468399048,5,90,0.0,,,,,
551,0.0024840517435222864,5,91,0.0,,,,,
552,0.006781235337257385,5,92,0.0,,,,,
553,0.0035273199900984764,5,93,0.0,,,,,
554,0.010093322955071926,5,94,0.0,,,,,
555,0.0016083552036434412,5,95,0.0,,,,,
556,0.055396758019924164,5,96,0.0,,,,,
557,0.13162808120250702,5,97,0.0,,,,,
558,0.0019423598423600197,5,98,0.0,,,,,
559,0.0016677114181220531,5,99,0.0,,,,,
560,0.0027006836608052254,5,100,0.0,,,,,
561,0.0035681473091244698,5,101,0.0,,,,,
562,0.15876071155071259,5,102,0.0,,,,,
563,0.031191157177090645,5,103,0.0,,,,,
564,0.07080788165330887,5,104,0.0,,,,,
565,0.0014709463575854897,5,105,0.0,,,,,
566,0.0015931692905724049,5,106,0.0,,,,,
567,0.0038730408996343613,5,107,0.0,,,,,
568,0.002603996079415083,5,108,0.0,,,,,
