step,train/loss,train/gate0_triggered_blocks,train/tau_N,train/tau_D,val/acc,epoch,val/acc_r_only,train/acc,gap/train_minus_val,train/acc_r_only,gap_r_only/train_minus_val_r_only
104,0.4381050169467926,0.0,0.6,0.0038053,,,,,,,
105,0.7180177569389343,0.0,0.6,0.0038053,,,,,,,
106,0.7391918301582336,0.0,0.6,0.0038053,,,,,,,
107,0.7014433145523071,0.0,0.6,0.0038053,,,,,,,
108,0.2672455906867981,0.0,0.6,0.0038053,,,,,,,
109,0.4465245008468628,0.0,0.6,0.0038053,,,,,,,
110,0.9110870361328125,0.0,0.6,0.0038053,,,,,,,
111,0.6347570419311523,0.0,0.6,0.0038053,,,,,,,
112,0.29417353868484497,0.0,0.6,0.0038053,,,,,,,
113,0.6370238065719604,0.0,0.6,0.0038053,,,,,,,
114,0.441631019115448,0.0,0.6,0.0038053,,,,,,,
115,0.6698812246322632,0.0,0.6,0.0038053,,,,,,,
116,0.527154803276062,0.0,0.6,0.0038053,,,,,,,
117,0.3781138062477112,0.0,0.6,0.0038053,,,,,,,
118,0.5438836812973022,0.0,0.6,0.0038053,,,,,,,
119,0.8757209181785583,0.0,0.6,0.0038053,,,,,,,
120,0.6271755695343018,0.0,0.6,0.0038053,,,,,,,
121,0.29014667868614197,0.0,0.6,0.0038053,,,,,,,
122,0.6921326518058777,0.0,0.6,0.0038053,,,,,,,
123,0.6400642395019531,0.0,0.6,0.0038053,,,,,,,
124,0.6850396394729614,0.0,0.6,0.0038053,,,,,,,
125,0.4647256135940552,0.0,0.6,0.0038053,,,,,,,
126,0.3547514081001282,0.0,0.6,0.0038053,,,,,,,
127,0.5679324865341187,0.0,0.6,0.0038053,,,,,,,
128,0.5759881734848022,0.0,0.6,0.0038053,,,,,,,
129,0.3530665338039398,0.0,0.6,0.0038053,,,,,,,
130,0.39354372024536133,0.0,0.6,0.0038053,,,,,,,
131,0.48627132177352905,0.0,0.6,0.0038053,,,,,,,
132,0.3278570771217346,0.0,0.6,0.0038053,,,,,,,
133,0.969809889793396,0.0,0.6,0.0038053,,,,,,,
134,0.43687382340431213,0.0,0.6,0.0038053,,,,,,,
135,0.46987658739089966,0.0,0.6,0.0038053,,,,,,,
136,0.2614572048187256,0.0,0.6,0.0038053,,,,,,,
137,0.6612744927406311,0.0,0.6,0.0038053,,,,,,,
138,0.29713714122772217,0.0,0.6,0.0038053,,,,,,,
139,0.6169930696487427,0.0,0.6,0.0038053,,,,,,,
140,0.35143929719924927,0.0,0.6,0.0038053,,,,,,,
141,0.6437243223190308,0.0,0.6,0.0038053,,,,,,,
142,0.654456615447998,0.0,0.6,0.0038053,,,,,,,
143,0.5839897990226746,0.0,0.6,0.0038053,,,,,,,
144,0.36472493410110474,0.0,0.6,0.0038053,,,,,,,
145,0.3589397072792053,0.0,0.6,0.0038053,,,,,,,
146,0.5338677167892456,0.0,0.6,0.0038053,,,,,,,
147,0.872205376625061,0.0,0.6,0.0038053,,,,,,,
148,0.2404877096414566,0.0,0.6,0.0038053,,,,,,,
149,0.44027945399284363,0.0,0.6,0.0038053,,,,,,,
150,0.5433322191238403,0.0,0.6,0.0038053,,,,,,,
151,0.5632646679878235,0.0,0.6,0.0038053,,,,,,,
152,0.4571917951107025,0.0,0.6,0.0038053,,,,,,,
153,0.151520237326622,0.0,0.6,0.0038053,,,,,,,
154,0.3229353427886963,0.0,0.6,0.0038053,,,,,,,
155,0.16138526797294617,0.0,0.6,0.0038053,,,,,,,
156,1.200547218322754,0.0,0.6,0.0038053,,,,,,,
156,,,,,0.6606498194945848,2,0.6570397111913358,0.9072289156626506,0.24657909616806584,0.9024096385542169,0.2453699273628811
157,0.4524139165878296,0.0,0.6,0.0038053,,,,,,,
158,0.3497774600982666,0.0,0.6,0.0038053,,,,,,,
159,0.2834916114807129,0.0,0.6,0.0038053,,,,,,,
160,0.287861704826355,0.0,0.6,0.0038053,,,,,,,
161,0.38417863845825195,0.0,0.6,0.0038053,,,,,,,
162,0.3861314654350281,0.0,0.6,0.0038053,,,,,,,
163,0.37670642137527466,0.0,0.6,0.0038053,,,,,,,
164,0.47786420583724976,0.0,0.6,0.0038053,,,,,,,
165,0.4933778643608093,0.0,0.6,0.0038053,,,,,,,
166,0.23496390879154205,0.0,0.6,0.0038053,,,,,,,
167,0.26487094163894653,0.0,0.6,0.0038053,,,,,,,
168,0.14736995100975037,0.0,0.6,0.0038053,,,,,,,
169,0.12291502952575684,0.0,0.6,0.0038053,,,,,,,
170,0.2884838581085205,0.0,0.6,0.0038053,,,,,,,
171,0.20111140608787537,0.0,0.6,0.0038053,,,,,,,
172,0.373475044965744,0.0,0.6,0.0038053,,,,,,,
173,0.21876375377178192,0.0,0.6,0.0038053,,,,,,,
174,0.14922776818275452,0.0,0.6,0.0038053,,,,,,,
175,0.4858400821685791,0.0,0.6,0.0038053,,,,,,,
176,0.1930597573518753,0.0,0.6,0.0038053,,,,,,,
177,0.35966598987579346,0.0,0.6,0.0038053,,,,,,,
178,0.591068685054779,0.0,0.6,0.0038053,,,,,,,
179,0.6176830530166626,0.0,0.6,0.0038053,,,,,,,
180,0.14840826392173767,0.0,0.6,0.0038053,,,,,,,
181,0.3595708906650543,0.0,0.6,0.0038053,,,,,,,
182,0.15178550779819489,0.0,0.6,0.0038053,,,,,,,
183,0.1904672384262085,0.0,0.6,0.0038053,,,,,,,
184,0.6034308671951294,0.0,0.6,0.0038053,,,,,,,
185,0.1295335292816162,0.0,0.6,0.0038053,,,,,,,
186,0.2956589162349701,0.0,0.6,0.0038053,,,,,,,
187,0.11351091414690018,0.0,0.6,0.0038053,,,,,,,
188,0.36150842905044556,0.0,0.6,0.0038053,,,,,,,
189,0.32630717754364014,0.0,0.6,0.0038053,,,,,,,
190,0.3678261637687683,0.0,0.6,0.0038053,,,,,,,
191,0.07572014629840851,0.0,0.6,0.0038053,,,,,,,
192,0.16819524765014648,0.0,0.6,0.0038053,,,,,,,
193,0.16815151274204254,0.0,0.6,0.0038053,,,,,,,
194,0.2956247329711914,0.0,0.6,0.0038053,,,,,,,
195,0.3764273226261139,0.0,0.6,0.0038053,,,,,,,
196,0.1475704312324524,0.0,0.6,0.0038053,,,,,,,
197,0.2537986636161804,0.0,0.6,0.0038053,,,,,,,
198,0.43798738718032837,0.0,0.6,0.0038053,,,,,,,
199,0.29598650336265564,0.0,0.6,0.0038053,,,,,,,
200,0.11869851499795914,0.0,0.6,0.0038053,,,,,,,
201,0.740334689617157,0.0,0.6,0.0038053,,,,,,,
202,0.09893207252025604,0.0,0.6,0.0038053,,,,,,,
203,0.588250458240509,0.0,0.6,0.0038053,,,,,,,
204,0.21169137954711914,0.0,0.6,0.0038053,,,,,,,
205,0.38015973567962646,0.0,0.6,0.0038053,,,,,,,
206,0.2460913062095642,0.0,0.6,0.0038053,,,,,,,
207,0.17888344824314117,0.0,0.6,0.0038053,,,,,,,
208,0.2067539542913437,0.0,0.6,0.0038053,,,,,,,
209,0.13253578543663025,0.0,0.6,0.0038053,,,,,,,
210,0.2863866984844208,0.0,0.6,0.0038053,,,,,,,
211,0.17710089683532715,0.0,0.6,0.0038053,,,,,,,
212,0.4609224796295166,0.0,0.6,0.0038053,,,,,,,
213,0.3287419378757477,0.0,0.6,0.0038053,,,,,,,
214,0.3628816604614258,0.0,0.6,0.0038053,,,,,,,
215,0.8035010099411011,0.0,0.6,0.0038053,,,,,,,
216,0.36268872022628784,0.0,0.6,0.0038053,,,,,,,
217,0.1295405626296997,0.0,0.6,0.0038053,,,,,,,
218,0.18734920024871826,0.0,0.6,0.0038053,,,,,,,
219,0.20479363203048706,0.0,0.6,0.0038053,,,,,,,
220,0.5079126954078674,0.0,0.6,0.0038053,,,,,,,
221,0.33194196224212646,0.0,0.6,0.0038053,,,,,,,
222,0.1042318046092987,0.0,0.6,0.0038053,,,,,,,
223,0.12661543488502502,0.0,0.6,0.0038053,,,,,,,
224,0.07526430487632751,0.0,0.6,0.0038053,,,,,,,
225,0.5559913516044617,0.0,0.6,0.0038053,,,,,,,
226,0.09154899418354034,0.0,0.6,0.0038053,,,,,,,
227,0.13171082735061646,0.0,0.6,0.0038053,,,,,,,
228,0.14392873644828796,0.0,0.6,0.0038053,,,,,,,
229,0.366813987493515,0.0,0.6,0.0038053,,,,,,,
230,0.4928932189941406,0.0,0.6,0.0038053,,,,,,,
231,0.31940269470214844,0.0,0.6,0.0038053,,,,,,,
232,0.2735699415206909,0.0,0.6,0.0038053,,,,,,,
233,0.5674270987510681,0.0,0.6,0.0038053,,,,,,,
234,0.6866284012794495,0.0,0.6,0.0038053,,,,,,,
234,,,,,0.6787003610108303,3,0.6606498194945848,0.9353413654618474,0.2566410044510171,0.9301204819277108,0.269470662433126
