step,train/loss,epoch,step_in_epoch,probe/is_eval,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
117,0.4936700165271759,2,39,0.0,,,,,
118,0.32855111360549927,2,40,0.0,,,,,
119,0.34633785486221313,2,41,0.0,,,,,
120,0.46144556999206543,2,42,0.0,,,,,
121,0.5894775390625,2,43,0.0,,,,,
122,0.40678972005844116,2,44,0.0,,,,,
123,0.518545925617218,2,45,0.0,,,,,
124,0.26506906747817993,2,46,0.0,,,,,
125,0.330711305141449,2,47,0.0,,,,,
126,0.3354429602622986,2,48,0.0,,,,,
127,0.3852463960647583,2,49,0.0,,,,,
128,0.5382117629051208,2,50,0.0,,,,,
129,0.40510937571525574,2,51,0.0,,,,,
130,0.5576456785202026,2,52,0.0,,,,,
131,0.3876186013221741,2,53,0.0,,,,,
132,0.2760002911090851,2,54,0.0,,,,,
133,0.23568640649318695,2,55,0.0,,,,,
134,0.37814638018608093,2,56,0.0,,,,,
135,0.37897807359695435,2,57,0.0,,,,,
136,0.2980654835700989,2,58,0.0,,,,,
137,0.2768874168395996,2,59,0.0,,,,,
138,0.26028889417648315,2,60,0.0,,,,,
139,0.35983285307884216,2,61,0.0,,,,,
140,0.39827144145965576,2,62,0.0,,,,,
141,0.1846502721309662,2,63,0.0,,,,,
142,0.24322110414505005,2,64,0.0,,,,,
143,0.17278510332107544,2,65,0.0,,,,,
144,0.33575117588043213,2,66,0.0,,,,,
145,0.43647485971450806,2,67,0.0,,,,,
146,0.28799518942832947,2,68,0.0,,,,,
147,0.41030019521713257,2,69,0.0,,,,,
148,0.3662240207195282,2,70,0.0,,,,,
149,0.5781333446502686,2,71,0.0,,,,,
150,0.2852582335472107,2,72,0.0,,,,,
151,0.30797913670539856,2,73,0.0,,,,,
152,0.343999981880188,2,74,0.0,,,,,
153,0.4297078251838684,2,75,0.0,,,,,
154,0.6964953541755676,2,76,0.0,,,,,
155,0.31832650303840637,2,77,0.0,,,,,
156,0.2521441578865051,2,78,0.0,,,,,
156,,2,,1.0,0.8194945848375451,0.4449554400311576,0.9409638554216867,0.17823866439553407,0.12146927058414159
157,0.2720818817615509,3,1,0.0,,,,,
158,0.44609975814819336,3,2,0.0,,,,,
159,0.37240350246429443,3,3,0.0,,,,,
160,0.15926793217658997,3,4,0.0,,,,,
161,0.14292296767234802,3,5,0.0,,,,,
162,0.11211088299751282,3,6,0.0,,,,,
163,0.11336493492126465,3,7,0.0,,,,,
164,0.18648457527160645,3,8,0.0,,,,,
165,0.14379766583442688,3,9,0.0,,,,,
166,0.12104947865009308,3,10,0.0,,,,,
167,0.15692168474197388,3,11,0.0,,,,,
168,0.38879138231277466,3,12,0.0,,,,,
169,0.09528403729200363,3,13,0.0,,,,,
170,0.1341596096754074,3,14,0.0,,,,,
171,0.12168069183826447,3,15,0.0,,,,,
172,0.07664750516414642,3,16,0.0,,,,,
173,0.10397619009017944,3,17,0.0,,,,,
174,0.20968958735466003,3,18,0.0,,,,,
175,0.33122286200523376,3,19,0.0,,,,,
176,0.14139072597026825,3,20,0.0,,,,,
177,0.21361154317855835,3,21,0.0,,,,,
178,0.10906852781772614,3,22,0.0,,,,,
179,0.3803059756755829,3,23,0.0,,,,,
180,0.27032071352005005,3,24,0.0,,,,,
181,0.06416939198970795,3,25,0.0,,,,,
182,0.38783177733421326,3,26,0.0,,,,,
183,0.040387723594903946,3,27,0.0,,,,,
184,0.05104348808526993,3,28,0.0,,,,,
185,0.16197235882282257,3,29,0.0,,,,,
186,0.041847750544548035,3,30,0.0,,,,,
187,0.10029055178165436,3,31,0.0,,,,,
188,0.059106819331645966,3,32,0.0,,,,,
189,0.02599417045712471,3,33,0.0,,,,,
190,0.13638857007026672,3,34,0.0,,,,,
191,0.12002434581518173,3,35,0.0,,,,,
192,0.059787772595882416,3,36,0.0,,,,,
193,0.1861635148525238,3,37,0.0,,,,,
194,0.14012257754802704,3,38,0.0,,,,,
195,0.07926462590694427,3,39,0.0,,,,,
196,0.06161229684948921,3,40,0.0,,,,,
197,0.06011747568845749,3,41,0.0,,,,,
198,0.0315144881606102,3,42,0.0,,,,,
199,0.13255548477172852,3,43,0.0,,,,,
200,0.046299584209918976,3,44,0.0,,,,,
201,0.2216753512620926,3,45,0.0,,,,,
202,0.1637718379497528,3,46,0.0,,,,,
203,0.3548063635826111,3,47,0.0,,,,,
204,0.16933318972587585,3,48,0.0,,,,,
205,0.12034779787063599,3,49,0.0,,,,,
206,0.15379613637924194,3,50,0.0,,,,,
207,0.17099909484386444,3,51,0.0,,,,,
208,0.17372140288352966,3,52,0.0,,,,,
209,0.20821699500083923,3,53,0.0,,,,,
210,0.20656846463680267,3,54,0.0,,,,,
211,0.03909878805279732,3,55,0.0,,,,,
212,0.3269646167755127,3,56,0.0,,,,,
213,0.1690826416015625,3,57,0.0,,,,,
214,0.11599438637495041,3,58,0.0,,,,,
215,0.35044556856155396,3,59,0.0,,,,,
216,0.194198876619339,3,60,0.0,,,,,
217,0.09581368416547775,3,61,0.0,,,,,
218,0.04070890694856644,3,62,0.0,,,,,
219,0.3885820209980011,3,63,0.0,,,,,
220,0.18988968431949615,3,64,0.0,,,,,
221,0.25283104181289673,3,65,0.0,,,,,
222,0.18516603112220764,3,66,0.0,,,,,
223,0.33529165387153625,3,67,0.0,,,,,
224,0.3659639358520508,3,68,0.0,,,,,
225,0.2018824815750122,3,69,0.0,,,,,
226,0.05624613165855408,3,70,0.0,,,,,
227,0.22382397949695587,3,71,0.0,,,,,
228,0.10230502486228943,3,72,0.0,,,,,
229,0.31840935349464417,3,73,0.0,,,,,
230,0.2338763177394867,3,74,0.0,,,,,
231,0.03881031647324562,3,75,0.0,,,,,
232,0.12216643989086151,3,76,0.0,,,,,
233,0.13018175959587097,3,77,0.0,,,,,
234,0.17495988309383392,3,78,0.0,,,,,
234,,3,,1.0,0.8411552346570397,0.43055244121286607,0.9823293172690764,0.05981889429191748,0.14117408261203668
235,0.06897677481174469,4,1,0.0,,,,,
236,0.03670452535152435,4,2,0.0,,,,,
237,0.03790419548749924,4,3,0.0,,,,,
238,0.18848107755184174,4,4,0.0,,,,,
239,0.09595796465873718,4,5,0.0,,,,,
240,0.06884945929050446,4,6,0.0,,,,,
241,0.2887587547302246,4,7,0.0,,,,,
242,0.08705722540616989,4,8,0.0,,,,,
243,0.0891299620270729,4,9,0.0,,,,,
244,0.08491102606058121,4,10,0.0,,,,,
245,0.015016168355941772,4,11,0.0,,,,,
246,0.03181826323270798,4,12,0.0,,,,,
247,0.03696369007229805,4,13,0.0,,,,,
248,0.036088164895772934,4,14,0.0,,,,,
249,0.08073729276657104,4,15,0.0,,,,,
250,0.07228094339370728,4,16,0.0,,,,,
251,0.03013702481985092,4,17,0.0,,,,,
252,0.15390397608280182,4,18,0.0,,,,,
253,0.06122799590229988,4,19,0.0,,,,,
254,0.10612685978412628,4,20,0.0,,,,,
255,0.003948546014726162,4,21,0.0,,,,,
256,0.030722133815288544,4,22,0.0,,,,,
257,0.007631968706846237,4,23,0.0,,,,,
258,0.009150996804237366,4,24,0.0,,,,,
259,0.1410522162914276,4,25,0.0,,,,,
260,0.08932923525571823,4,26,0.0,,,,,
261,0.12880411744117737,4,27,0.0,,,,,
262,0.053192976862192154,4,28,0.0,,,,,
263,0.02552211657166481,4,29,0.0,,,,,
264,0.12166382372379303,4,30,0.0,,,,,
265,0.3008166253566742,4,31,0.0,,,,,
266,0.11969885975122452,4,32,0.0,,,,,
267,0.09530201554298401,4,33,0.0,,,,,
268,0.008278712630271912,4,34,0.0,,,,,
269,0.019961874932050705,4,35,0.0,,,,,
270,0.2987740635871887,4,36,0.0,,,,,
271,0.33964064717292786,4,37,0.0,,,,,
272,0.1380579173564911,4,38,0.0,,,,,
273,0.15699155628681183,4,39,0.0,,,,,
274,0.00495527870953083,4,40,0.0,,,,,
275,0.18332430720329285,4,41,0.0,,,,,
276,0.1435670554637909,4,42,0.0,,,,,
277,0.013245784677565098,4,43,0.0,,,,,
278,0.0038383444771170616,4,44,0.0,,,,,
279,0.048562243580818176,4,45,0.0,,,,,
280,0.04497304931282997,4,46,0.0,,,,,
281,0.09856390953063965,4,47,0.0,,,,,
282,0.12041430175304413,4,48,0.0,,,,,
283,0.03855951875448227,4,49,0.0,,,,,
284,0.20777857303619385,4,50,0.0,,,,,
285,0.019892852753400803,4,51,0.0,,,,,
286,0.025217784568667412,4,52,0.0,,,,,
287,0.12675541639328003,4,53,0.0,,,,,
288,0.01600763387978077,4,54,0.0,,,,,
289,0.01263271551579237,4,55,0.0,,,,,
290,0.0033434703946113586,4,56,0.0,,,,,
291,0.12151757627725601,4,57,0.0,,,,,
292,0.12573476135730743,4,58,0.0,,,,,
293,0.12974856793880463,4,59,0.0,,,,,
294,0.12778021395206451,4,60,0.0,,,,,
295,0.002266240306198597,4,61,0.0,,,,,
296,0.16873684525489807,4,62,0.0,,,,,
297,0.48535633087158203,4,63,0.0,,,,,
298,0.24826857447624207,4,64,0.0,,,,,
299,0.24000659584999084,4,65,0.0,,,,,
300,0.01708340272307396,4,66,0.0,,,,,
301,0.01820155419409275,4,67,0.0,,,,,
302,0.015764988958835602,4,68,0.0,,,,,
303,0.03094235435128212,4,69,0.0,,,,,
304,0.008470291271805763,4,70,0.0,,,,,
305,0.052661336958408356,4,71,0.0,,,,,
306,0.10288283973932266,4,72,0.0,,,,,
307,0.1643090695142746,4,73,0.0,,,,,
308,0.009455335326492786,4,74,0.0,,,,,
309,0.012468715198338032,4,75,0.0,,,,,
310,0.09845893830060959,4,76,0.0,,,,,
311,0.07667484134435654,4,77,0.0,,,,,
312,0.007828363217413425,4,78,0.0,,,,,
312,,4,,1.0,0.8303249097472925,0.6967572437392341,0.9967871485943776,0.014154840212983962,0.1664622388470851
313,0.013191615231335163,5,1,0.0,,,,,
314,0.006461884826421738,5,2,0.0,,,,,
315,0.0030425838194787502,5,3,0.0,,,,,
316,0.010668683797121048,5,4,0.0,,,,,
317,0.0023461824748665094,5,5,0.0,,,,,
318,0.016023235395550728,5,6,0.0,,,,,
319,0.03817251697182655,5,7,0.0,,,,,
320,0.002331460826098919,5,8,0.0,,,,,
321,0.002446307335048914,5,9,0.0,,,,,
322,0.0031545076053589582,5,10,0.0,,,,,
323,0.0025299061089754105,5,11,0.0,,,,,
324,0.0013838312588632107,5,12,0.0,,,,,
325,0.0018609737744554877,5,13,0.0,,,,,
326,0.0017466498538851738,5,14,0.0,,,,,
327,0.08313820511102676,5,15,0.0,,,,,
328,0.0009824694134294987,5,16,0.0,,,,,
329,0.0012792095076292753,5,17,0.0,,,,,
330,0.0013943477533757687,5,18,0.0,,,,,
331,0.0010167958680540323,5,19,0.0,,,,,
332,0.09095337986946106,5,20,0.0,,,,,
333,0.12494874000549316,5,21,0.0,,,,,
334,0.0033049583435058594,5,22,0.0,,,,,
335,0.0007446100935339928,5,23,0.0,,,,,
336,0.0009744478156790137,5,24,0.0,,,,,
337,0.0010916448663920164,5,25,0.0,,,,,
338,0.003115132451057434,5,26,0.0,,,,,
339,0.009090958163142204,5,27,0.0,,,,,
340,0.0006669441936537623,5,28,0.0,,,,,
341,0.3529525399208069,5,29,0.0,,,,,
342,0.17959262430667877,5,30,0.0,,,,,
343,0.0007429234101437032,5,31,0.0,,,,,
344,0.0006092800758779049,5,32,0.0,,,,,
345,0.02036021091043949,5,33,0.0,,,,,
346,0.20039474964141846,5,34,0.0,,,,,
347,0.2367529273033142,5,35,0.0,,,,,
348,0.0006310733151622117,5,36,0.0,,,,,
349,0.0030350456945598125,5,37,0.0,,,,,
350,0.009188763797283173,5,38,0.0,,,,,
351,0.005184774752706289,5,39,0.0,,,,,
352,0.05081790313124657,5,40,0.0,,,,,
353,0.033921681344509125,5,41,0.0,,,,,
354,0.0012903828173875809,5,42,0.0,,,,,
355,0.06660116463899612,5,43,0.0,,,,,
356,0.3857477605342865,5,44,0.0,,,,,
357,0.004776376765221357,5,45,0.0,,,,,
358,0.0005445212009362876,5,46,0.0,,,,,
359,0.0017507721204310656,5,47,0.0,,,,,
360,0.0016238446114584804,5,48,0.0,,,,,
361,0.0031841257587075233,5,49,0.0,,,,,
362,0.001560362521559,5,50,0.0,,,,,
363,0.005236349999904633,5,51,0.0,,,,,
364,0.0011484543792903423,5,52,0.0,,,,,
365,0.006468458101153374,5,53,0.0,,,,,
366,0.007602230180054903,5,54,0.0,,,,,
367,0.0009404474985785782,5,55,0.0,,,,,
368,0.001077012624591589,5,56,0.0,,,,,
369,0.0015464872121810913,5,57,0.0,,,,,
370,0.0009035714901983738,5,58,0.0,,,,,
371,0.0028889430686831474,5,59,0.0,,,,,
372,0.002452417742460966,5,60,0.0,,,,,
373,0.0007023867219686508,5,61,0.0,,,,,
374,0.00037409376818686724,5,62,0.0,,,,,
375,0.023334011435508728,5,63,0.0,,,,,
376,0.00040226991404779255,5,64,0.0,,,,,
377,0.19883495569229126,5,65,0.0,,,,,
378,0.000828720978461206,5,66,0.0,,,,,
379,0.143772155046463,5,67,0.0,,,,,
380,0.042671624571084976,5,68,0.0,,,,,
381,0.15460734069347382,5,69,0.0,,,,,
382,0.05636976286768913,5,70,0.0,,,,,
383,0.0008868869044817984,5,71,0.0,,,,,
384,0.18375790119171143,5,72,0.0,,,,,
385,0.004986054729670286,5,73,0.0,,,,,
386,0.0007270204951055348,5,74,0.0,,,,,
387,0.05135182663798332,5,75,0.0,,,,,
388,0.07585686445236206,5,76,0.0,,,,,
389,0.006534191779792309,5,77,0.0,,,,,
390,0.003400806337594986,5,78,0.0,,,,,
390,,5,,1.0,0.8447653429602888,0.9347009923723009,0.9959839357429718,0.013042908136319453,0.15121859278268301
391,0.0009868069319054484,6,1,0.0,,,,,
392,0.0007255325326696038,6,2,0.0,,,,,
393,0.0007453715661540627,6,3,0.0,,,,,
394,0.014829521998763084,6,4,0.0,,,,,
395,0.001245260937139392,6,5,0.0,,,,,
396,0.011982469819486141,6,6,0.0,,,,,
397,0.0005328773986548185,6,7,0.0,,,,,
398,0.0003891481610480696,6,8,0.0,,,,,
399,0.0020815846510231495,6,9,0.0,,,,,
400,0.00039176957216113806,6,10,0.0,,,,,
401,0.0005143651505932212,6,11,0.0,,,,,
402,0.0004337272548582405,6,12,0.0,,,,,
403,0.12752699851989746,6,13,0.0,,,,,
404,0.0006875047693029046,6,14,0.0,,,,,
405,0.0003832307120319456,6,15,0.0,,,,,
406,0.0524107925593853,6,16,0.0,,,,,
407,0.0003378919791430235,6,17,0.0,,,,,
408,0.0021701620426028967,6,18,0.0,,,,,
409,0.00045373709872365,6,19,0.0,,,,,
410,0.00039266719250008464,6,20,0.0,,,,,
411,0.0009919269941747189,6,21,0.0,,,,,
412,0.0005631354870274663,6,22,0.0,,,,,
413,0.0007255475502461195,6,23,0.0,,,,,
414,0.0003673075116239488,6,24,0.0,,,,,
415,0.026679974049329758,6,25,0.0,,,,,
416,0.00041224155575037,6,26,0.0,,,,,
417,0.1370244324207306,6,27,0.0,,,,,
418,0.00039096729597076774,6,28,0.0,,,,,
419,0.000414064823416993,6,29,0.0,,,,,
420,0.0004870895645581186,6,30,0.0,,,,,
421,0.00030591426184400916,6,31,0.0,,,,,
422,0.09679185599088669,6,32,0.0,,,,,
423,0.0006299637607298791,6,33,0.0,,,,,
424,0.0006577745079994202,6,34,0.0,,,,,
425,0.0007474166341125965,6,35,0.0,,,,,
426,0.0044603063724935055,6,36,0.0,,,,,
427,0.0042945765890181065,6,37,0.0,,,,,
428,0.0016820463351905346,6,38,0.0,,,,,
429,0.15058845281600952,6,39,0.0,,,,,
430,0.00245891185477376,6,40,0.0,,,,,
431,0.002298444975167513,6,41,0.0,,,,,
432,0.00033434241777285933,6,42,0.0,,,,,
433,0.00042458437383174896,6,43,0.0,,,,,
434,0.00023515059729106724,6,44,0.0,,,,,
435,0.00022789344075135887,6,45,0.0,,,,,
436,0.12186899781227112,6,46,0.0,,,,,
437,0.1386532187461853,6,47,0.0,,,,,
438,0.013751409016549587,6,48,0.0,,,,,
439,0.0002020808751694858,6,49,0.0,,,,,
440,0.00039934442611411214,6,50,0.0,,,,,
441,0.00030027038883417845,6,51,0.0,,,,,
442,0.0005261868936941028,6,52,0.0,,,,,
443,0.0002569158677943051,6,53,0.0,,,,,
444,0.00023155671078711748,6,54,0.0,,,,,
445,0.002887425944209099,6,55,0.0,,,,,
446,0.0076324958354234695,6,56,0.0,,,,,
447,0.1238207072019577,6,57,0.0,,,,,
448,0.00033931387588381767,6,58,0.0,,,,,
449,0.0025413206312805414,6,59,0.0,,,,,
450,0.18042314052581787,6,60,0.0,,,,,
451,0.0003930965904146433,6,61,0.0,,,,,
452,0.0002650850801728666,6,62,0.0,,,,,
453,0.00037776099634356797,6,63,0.0,,,,,
454,0.0011754916049540043,6,64,0.0,,,,,
455,0.00036459433613345027,6,65,0.0,,,,,
456,0.016429927200078964,6,66,0.0,,,,,
457,0.0029439949430525303,6,67,0.0,,,,,
458,0.0003475540434010327,6,68,0.0,,,,,
459,0.06684008240699768,6,69,0.0,,,,,
460,0.00018620840273797512,6,70,0.0,,,,,
461,0.00019015232101082802,6,71,0.0,,,,,
462,0.00023961409169714898,6,72,0.0,,,,,
463,0.0014708079397678375,6,73,0.0,,,,,
464,0.00029456563061103225,6,74,0.0,,,,,
465,0.03785300627350807,6,75,0.0,,,,,
466,0.01573110930621624,6,76,0.0,,,,,
467,0.169045090675354,6,77,0.0,,,,,
468,0.0009462515590712428,6,78,0.0,,,,,
468,,6,,1.0,0.8411552346570397,0.9985709918869866,0.9979919678714859,0.013635078627628854,0.15683673321444624
469,0.00017187572666443884,7,1,0.0,,,,,
470,0.004038910381495953,7,2,0.0,,,,,
471,0.00020065295393578708,7,3,0.0,,,,,
472,0.0002217127475887537,7,4,0.0,,,,,
473,0.0006455218535847962,7,5,0.0,,,,,
474,0.00013118750939611346,7,6,0.0,,,,,
475,0.00021047443442512304,7,7,0.0,,,,,
476,0.00024757557548582554,7,8,0.0,,,,,
477,0.00034988607512786984,7,9,0.0,,,,,
478,0.0008177694980986416,7,10,0.0,,,,,
479,0.147429957985878,7,11,0.0,,,,,
480,0.00020066657452844083,7,12,0.0,,,,,
481,0.000306411151541397,7,13,0.0,,,,,
482,0.0004385934735182673,7,14,0.0,,,,,
483,0.2276977300643921,7,15,0.0,,,,,
484,0.15586036443710327,7,16,0.0,,,,,
485,0.014573115855455399,7,17,0.0,,,,,
486,0.006365219596773386,7,18,0.0,,,,,
487,0.00014914000348653644,7,19,0.0,,,,,
488,0.00027635888545773923,7,20,0.0,,,,,
489,0.020415442064404488,7,21,0.0,,,,,
490,0.13771970570087433,7,22,0.0,,,,,
491,0.00040976941818371415,7,23,0.0,,,,,
492,0.00020891828171443194,7,24,0.0,,,,,
493,0.0009929537773132324,7,25,0.0,,,,,
494,0.0001660871203057468,7,26,0.0,,,,,
495,0.23765651881694794,7,27,0.0,,,,,
496,0.017440075054764748,7,28,0.0,,,,,
497,0.0009330334141850471,7,29,0.0,,,,,
498,0.0008561183349229395,7,30,0.0,,,,,
499,0.07352227717638016,7,31,0.0,,,,,
500,0.000292179174721241,7,32,0.0,,,,,
501,0.00021707412088289857,7,33,0.0,,,,,
502,0.0002539345296099782,7,34,0.0,,,,,
503,0.1201028823852539,7,35,0.0,,,,,
504,0.00023541602422483265,7,36,0.0,,,,,
505,0.000571686599869281,7,37,0.0,,,,,
506,0.0005856577190570533,7,38,0.0,,,,,
507,0.0013496584724634886,7,39,0.0,,,,,
508,0.00032512075267732143,7,40,0.0,,,,,
509,0.0009304138366132975,7,41,0.0,,,,,
510,0.07069860398769379,7,42,0.0,,,,,
511,0.0007646519225090742,7,43,0.0,,,,,
512,0.0002470758918207139,7,44,0.0,,,,,
513,0.0003396883839741349,7,45,0.0,,,,,
514,0.00021409995679277927,7,46,0.0,,,,,
515,0.0002676310541573912,7,47,0.0,,,,,
516,0.0010700906859710813,7,48,0.0,,,,,
517,0.0002893092459999025,7,49,0.0,,,,,
518,0.018271710723638535,7,50,0.0,,,,,
519,0.007036999799311161,7,51,0.0,,,,,
520,0.0027442704886198044,7,52,0.0,,,,,
521,0.014471251517534256,7,53,0.0,,,,,
522,0.000243948248680681,7,54,0.0,,,,,
523,0.0001991547178477049,7,55,0.0,,,,,
524,0.00038337951991707087,7,56,0.0,,,,,
525,0.0007642094860784709,7,57,0.0,,,,,
526,0.0005276883020997047,7,58,0.0,,,,,
527,0.00023282767506316304,7,59,0.0,,,,,
528,0.0645512193441391,7,60,0.0,,,,,
529,0.00017268414376303554,7,61,0.0,,,,,
530,0.00016378740838263184,7,62,0.0,,,,,
531,0.00032011084840632975,7,63,0.0,,,,,
532,0.00023796661116648465,7,64,0.0,,,,,
533,0.00023056738427840173,7,65,0.0,,,,,
534,0.1648806482553482,7,66,0.0,,,,,
535,0.0004855905717704445,7,67,0.0,,,,,
536,0.0002689456450752914,7,68,0.0,,,,,
537,0.28867900371551514,7,69,0.0,,,,,
538,0.00031846403726376593,7,70,0.0,,,,,
539,0.0001857077586464584,7,71,0.0,,,,,
540,0.00019474730652291328,7,72,0.0,,,,,
541,0.00043192366138100624,7,73,0.0,,,,,
542,0.0001837158779380843,7,74,0.0,,,,,
543,0.0002153206296497956,7,75,0.0,,,,,
544,0.000281330052530393,7,76,0.0,,,,,
545,0.00017972888599615544,7,77,0.0,,,,,
546,0.0003871762892231345,7,78,0.0,,,,,
546,,7,,1.0,0.8411552346570397,1.064533485306634,0.9995983935742971,0.000589911981781673,0.15844315891725747
547,0.00015816421364434063,8,1,0.0,,,,,
548,0.00026542635168880224,8,2,0.0,,,,,
549,0.00039695118903182447,8,3,0.0,,,,,
550,0.0001773443800630048,8,4,0.0,,,,,
551,0.00017125258455052972,8,5,0.0,,,,,
552,0.00030779893859289587,8,6,0.0,,,,,
553,0.00026147006428800523,8,7,0.0,,,,,
554,0.0002949825138784945,8,8,0.0,,,,,
555,0.00014465120329987258,8,9,0.0,,,,,
556,0.0001641901326365769,8,10,0.0,,,,,
