step,train/loss,train/gate0_triggered_blocks,train/tau_N,train/tau_D,val/acc,epoch,val/acc_r_only,train/acc,gap/train_minus_val,train/acc_r_only,gap_r_only/train_minus_val_r_only
104,0.5995424389839172,0.0,0.6,0.0038053,,,,,,,
105,0.7259385585784912,0.0,0.6,0.0038053,,,,,,,
106,0.8246936202049255,0.0,0.6,0.0038053,,,,,,,
107,0.706933856010437,0.0,0.6,0.0038053,,,,,,,
108,0.42501962184906006,0.0,0.6,0.0038053,,,,,,,
109,0.4958527982234955,0.0,0.6,0.0038053,,,,,,,
110,0.5897640585899353,0.0,0.6,0.0038053,,,,,,,
111,0.540300190448761,0.0,0.6,0.0038053,,,,,,,
112,0.4948906898498535,0.0,0.6,0.0038053,,,,,,,
113,0.578614354133606,0.0,0.6,0.0038053,,,,,,,
114,0.5494720935821533,0.0,0.6,0.0038053,,,,,,,
115,0.7062913775444031,0.0,0.6,0.0038053,,,,,,,
116,0.5456323027610779,0.0,0.6,0.0038053,,,,,,,
117,0.5883454084396362,0.0,0.6,0.0038053,,,,,,,
118,0.6028054356575012,0.0,0.6,0.0038053,,,,,,,
119,0.7788618803024292,0.0,0.6,0.0038053,,,,,,,
120,0.5192949771881104,0.0,0.6,0.0038053,,,,,,,
121,0.5396296977996826,0.0,0.6,0.0038053,,,,,,,
122,0.6274654865264893,0.0,0.6,0.0038053,,,,,,,
123,0.6075855493545532,0.0,0.6,0.0038053,,,,,,,
124,0.6970598697662354,0.0,0.6,0.0038053,,,,,,,
125,0.4913768470287323,0.0,0.6,0.0038053,,,,,,,
126,0.47460901737213135,0.0,0.6,0.0038053,,,,,,,
127,0.6032973527908325,0.0,0.6,0.0038053,,,,,,,
128,0.5288184285163879,0.0,0.6,0.0038053,,,,,,,
129,0.6282725930213928,0.0,0.6,0.0038053,,,,,,,
130,0.5420553684234619,0.0,0.6,0.0038053,,,,,,,
131,0.402305006980896,0.0,0.6,0.0038053,,,,,,,
132,0.390746533870697,0.0,0.6,0.0038053,,,,,,,
133,0.7369253039360046,0.0,0.6,0.0038053,,,,,,,
134,0.5313935875892639,0.0,0.6,0.0038053,,,,,,,
135,0.470389187335968,0.0,0.6,0.0038053,,,,,,,
136,0.4554680287837982,0.0,0.6,0.0038053,,,,,,,
137,0.9068318009376526,0.0,0.6,0.0038053,,,,,,,
138,0.7021828889846802,0.0,0.6,0.0038053,,,,,,,
139,0.5750399827957153,0.0,0.6,0.0038053,,,,,,,
140,0.44331273436546326,0.0,0.6,0.0038053,,,,,,,
141,0.6211934685707092,0.0,0.6,0.0038053,,,,,,,
142,0.44795045256614685,0.0,0.6,0.0038053,,,,,,,
143,0.6849366426467896,0.0,0.6,0.0038053,,,,,,,
144,0.4469905495643616,0.0,0.6,0.0038053,,,,,,,
145,0.6505769491195679,0.0,0.6,0.0038053,,,,,,,
146,0.6026570796966553,0.0,0.6,0.0038053,,,,,,,
147,0.8085589408874512,0.0,0.6,0.0038053,,,,,,,
148,0.44119733572006226,0.0,0.6,0.0038053,,,,,,,
149,0.40613073110580444,0.0,0.6,0.0038053,,,,,,,
150,0.5617437362670898,0.0,0.6,0.0038053,,,,,,,
151,0.8223409056663513,0.0,0.6,0.0038053,,,,,,,
152,0.6209211945533752,0.0,0.6,0.0038053,,,,,,,
153,0.3069921135902405,0.0,0.6,0.0038053,,,,,,,
154,0.3353843688964844,0.0,0.6,0.0038053,,,,,,,
155,0.35037630796432495,0.0,0.6,0.0038053,,,,,,,
156,0.48196113109588623,0.0,0.6,0.0038053,,,,,,,
156,,,,,0.6353790613718412,2,0.6209386281588448,0.8128514056224899,0.17747234425064873,0.7959839357429719,0.17504530758412706
157,0.4419042468070984,0.0,0.6,0.0038053,,,,,,,
158,0.46678322553634644,0.0,0.6,0.0038053,,,,,,,
159,0.3880833387374878,0.0,0.6,0.0038053,,,,,,,
160,0.43946152925491333,0.0,0.6,0.0038053,,,,,,,
161,0.48299890756607056,0.0,0.6,0.0038053,,,,,,,
162,0.3979993462562561,0.0,0.6,0.0038053,,,,,,,
163,0.31385624408721924,0.0,0.6,0.0038053,,,,,,,
164,0.6291077136993408,0.0,0.6,0.0038053,,,,,,,
165,0.509839653968811,0.0,0.6,0.0038053,,,,,,,
166,0.3901429772377014,0.0,0.6,0.0038053,,,,,,,
167,0.49001240730285645,0.0,0.6,0.0038053,,,,,,,
168,0.4229920506477356,0.0,0.6,0.0038053,,,,,,,
169,0.22102659940719604,0.0,0.6,0.0038053,,,,,,,
170,0.5039329528808594,0.0,0.6,0.0038053,,,,,,,
171,0.36464011669158936,0.0,0.6,0.0038053,,,,,,,
172,0.39610809087753296,0.0,0.6,0.0038053,,,,,,,
173,0.39731258153915405,0.0,0.6,0.0038053,,,,,,,
174,0.41278815269470215,0.0,0.6,0.0038053,,,,,,,
175,0.7292419672012329,0.0,0.6,0.0038053,,,,,,,
176,0.3720751404762268,0.0,0.6,0.0038053,,,,,,,
177,0.6992406845092773,0.0,0.6,0.0038053,,,,,,,
178,0.7530373930931091,0.0,0.6,0.0038053,,,,,,,
179,0.5168704390525818,0.0,0.6,0.0038053,,,,,,,
180,0.34992778301239014,0.0,0.6,0.0038053,,,,,,,
181,0.45906946063041687,0.0,0.6,0.0038053,,,,,,,
182,0.31059902906417847,0.0,0.6,0.0038053,,,,,,,
183,0.4241552948951721,0.0,0.6,0.0038053,,,,,,,
184,0.558573842048645,0.0,0.6,0.0038053,,,,,,,
185,0.216120183467865,0.0,0.6,0.0038053,,,,,,,
186,0.6193946599960327,0.0,0.6,0.0038053,,,,,,,
187,0.3830432891845703,0.0,0.6,0.0038053,,,,,,,
188,0.7381194233894348,0.0,0.6,0.0038053,,,,,,,
189,0.3887118995189667,0.0,0.6,0.0038053,,,,,,,
190,0.4563998579978943,0.0,0.6,0.0038053,,,,,,,
191,0.25375673174858093,0.0,0.6,0.0038053,,,,,,,
192,0.6234176754951477,0.0,0.6,0.0038053,,,,,,,
193,0.39065688848495483,0.0,0.6,0.0038053,,,,,,,
194,0.40572643280029297,0.0,0.6,0.0038053,,,,,,,
195,0.680996298789978,0.0,0.6,0.0038053,,,,,,,
196,0.5786581039428711,0.0,0.6,0.0038053,,,,,,,
197,0.589300274848938,0.0,0.6,0.0038053,,,,,,,
198,0.4997854232788086,0.0,0.6,0.0038053,,,,,,,
199,0.38334569334983826,0.0,0.6,0.0038053,,,,,,,
200,0.26511362195014954,0.0,0.6,0.0038053,,,,,,,
201,0.6168923377990723,0.0,0.6,0.0038053,,,,,,,
202,0.29274454712867737,0.0,0.6,0.0038053,,,,,,,
203,0.4853198528289795,0.0,0.6,0.0038053,,,,,,,
204,0.5233785510063171,0.0,0.6,0.0038053,,,,,,,
205,0.5734819173812866,0.0,0.6,0.0038053,,,,,,,
206,0.4498016834259033,0.0,0.6,0.0038053,,,,,,,
207,0.47490814328193665,0.0,0.6,0.0038053,,,,,,,
208,0.3750922381877899,0.0,0.6,0.0038053,,,,,,,
209,0.36856311559677124,0.0,0.6,0.0038053,,,,,,,
210,0.5050475597381592,0.0,0.6,0.0038053,,,,,,,
211,0.3300859332084656,0.0,0.6,0.0038053,,,,,,,
212,0.5818853974342346,0.0,0.6,0.0038053,,,,,,,
213,0.5165206789970398,0.0,0.6,0.0038053,,,,,,,
214,0.4251860976219177,0.0,0.6,0.0038053,,,,,,,
215,0.6693222522735596,0.0,0.6,0.0038053,,,,,,,
216,0.37650299072265625,0.0,0.6,0.0038053,,,,,,,
217,0.2868138551712036,0.0,0.6,0.0038053,,,,,,,
218,0.30789464712142944,0.0,0.6,0.0038053,,,,,,,
219,0.4125036299228668,0.0,0.6,0.0038053,,,,,,,
220,0.6315922141075134,0.0,0.6,0.0038053,,,,,,,
221,0.4501385986804962,0.0,0.6,0.0038053,,,,,,,
222,0.46345090866088867,0.0,0.6,0.0038053,,,,,,,
223,0.38220900297164917,0.0,0.6,0.0038053,,,,,,,
224,0.2969203591346741,0.0,0.6,0.0038053,,,,,,,
225,0.6951147317886353,0.0,0.6,0.0038053,,,,,,,
226,0.2576723098754883,0.0,0.6,0.0038053,,,,,,,
227,0.26453298330307007,0.0,0.6,0.0038053,,,,,,,
228,0.313721626996994,0.0,0.6,0.0038053,,,,,,,
229,0.5040806531906128,0.0,0.6,0.0038053,,,,,,,
230,0.581146240234375,0.0,0.6,0.0038053,,,,,,,
231,0.4365450441837311,0.0,0.6,0.0038053,,,,,,,
232,0.5785697102546692,0.0,0.6,0.0038053,,,,,,,
233,0.7861669659614563,0.0,0.6,0.0038053,,,,,,,
234,0.6382632851600647,0.0,0.6,0.0038053,,,,,,,
234,,,,,0.6498194945848376,3,0.6534296028880866,0.8670682730923694,0.21724877850753188,0.8562248995983935,0.20279529671030694
