step,train/loss,train/num_tasks,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,epoch,step_in_epoch,probe/is_eval,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
11,0.6103312174479165,3.0,22.0,74.0,0.2972972972972973,4.0,18.0,0.18181818181818182,0.8181818181818182,0.1738489436092673,0.17053739861520223,0.1745848424968373,0.0,0.6,0.0030226572,1,11,0.0,,,,,,,,,,
12,0.7106424967447916,3.0,2.0,74.0,0.02702702702702703,0.0,2.0,0.0,1.0,0.1746096133428499,0.0,0.1746096133428499,0.0,0.6,0.0030226572,1,12,0.0,,,,,,,,,,
13,0.6259511311848958,3.0,3.0,74.0,0.04054054054054054,0.0,3.0,0.0,1.0,0.1749820823154682,0.0,0.1749820823154682,0.0,0.6,0.0030226572,1,13,0.0,,,,,,,,,,
14,0.6514587402343749,3.0,2.0,74.0,0.02702702702702703,0.0,2.0,0.0,1.0,0.17498755243292136,0.0,0.17498755243292136,0.0,0.6,0.0030226572,1,14,0.0,,,,,,,,,,
15,0.5996907552083334,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0030226572,1,15,0.0,,,,,,,,,,
16,0.6168924967447917,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0030226572,1,16,0.0,,,,,,,,,,
17,0.6074015299479166,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0030226572,1,17,0.0,,,,,,,,,,
18,0.6313832600911458,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0030226572,1,18,0.0,,,,,,,,,,
19,0.5933990478515625,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0030226572,1,19,0.0,,,,,,,,,,
20,0.6182835896809895,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0030226572,1,20,0.0,,,,,,,,,,
21,0.55364990234375,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0030226572,1,21,0.0,,,,,,,,,,
22,0.5709025065104166,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0030226572,1,22,0.0,,,,,,,,,,
23,0.6126327514648438,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0030226572,1,23,0.0,,,,,,,,,,
24,0.529279073079427,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0030226572,1,24,0.0,,,,,,,,,,
25,0.6569976806640625,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0030226572,1,25,0.0,,,,,,,,,,
26,0.6503194173177083,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0030226572,1,26,0.0,,,,,,,,,,
27,0.6070709228515624,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0030226572,1,27,0.0,,,,,,,,,,
28,0.5915985107421875,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0030226572,1,28,0.0,,,,,,,,,,
29,0.6544469197591146,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0030226572,1,29,0.0,,,,,,,,,,
30,0.5676905314127605,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0030226572,1,30,0.0,,,,,,,,,,
31,0.5629297892252604,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0030226572,1,31,0.0,,,,,,,,,,
32,0.6064707438151041,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0030226572,1,32,0.0,,,,,,,,,,
33,0.546630859375,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0030226572,1,33,0.0,,,,,,,,,,
34,0.6515146891276042,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0030226572,1,34,0.0,,,,,,,,,,
35,0.5609944661458334,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0030226572,1,35,0.0,,,,,,,,,,
36,0.6016642252604166,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0030226572,1,36,0.0,,,,,,,,,,
37,0.519012451171875,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0030226572,1,37,0.0,,,,,,,,,,
38,0.6029459635416666,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0030226572,1,38,0.0,,,,,,,,,,
39,0.651410420735677,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0030226572,1,39,0.0,,,,,,,,,,
40,0.542395273844401,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0030226572,1,40,0.0,,,,,,,,,,
41,0.5657234191894531,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0030226572,1,41,0.0,,,,,,,,,,
42,0.5225957234700521,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0030226572,1,42,0.0,,,,,,,,,,
43,0.5382626851399739,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0030226572,1,43,0.0,,,,,,,,,,
44,0.5730628967285155,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0030226572,1,44,0.0,,,,,,,,,,
45,0.49686686197916663,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0030226572,1,45,0.0,,,,,,,,,,
46,0.5379600524902343,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0030226572,1,46,0.0,,,,,,,,,,
47,0.5839869181315104,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0030226572,1,47,0.0,,,,,,,,,,
48,0.575055440266927,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0030226572,1,48,0.0,,,,,,,,,,
49,0.5332921346028645,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0030226572,1,49,0.0,,,,,,,,,,
50,0.6280072530110676,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0030226572,1,50,0.0,,,,,,,,,,
50,,,,,,,,,,,,,,,,1,,1.0,0.6903419699799901,0.5537472557864082,0.6871571995971438,0.5517625617443728,0.6928425747079651,0.5479792371036615,0.0025006047279749755,0.6970827114602987,0.5460499633680884,0.009925511863154823
