step,train/loss,train/gate0_triggered_blocks,train/tau_N,train/tau_D,val/acc,epoch,train/acc,gap/train_minus_val
147,0.738182008266449,66.0,0.6,0.0038053,,,,
148,0.7382680773735046,64.0,0.6,0.0038053,,,,
149,0.702633261680603,65.0,0.6,0.0038053,,,,
150,0.6843781471252441,64.0,0.6,0.0038053,,,,
151,0.7010418772697449,67.0,0.6,0.0038053,,,,
152,0.7247917652130127,67.0,0.6,0.0038053,,,,
153,0.6786032319068909,68.0,0.6,0.0038053,,,,
154,0.7302868366241455,64.0,0.6,0.0038053,,,,
155,0.6637126207351685,65.0,0.6,0.0038053,,,,
156,0.7625956535339355,64.0,0.6,0.0038053,,,,
156,,,,,0.5270758122743683,2,0.5016064257028112,-0.025469386571557062
157,0.6697769165039062,67.0,0.6,0.0038053,,,,
158,0.6728566884994507,67.0,0.6,0.0038053,,,,
159,0.7073984742164612,66.0,0.6,0.0038053,,,,
160,0.7010765075683594,68.0,0.6,0.0038053,,,,
161,0.684062123298645,69.0,0.6,0.0038053,,,,
162,0.6950361728668213,64.0,0.6,0.0038053,,,,
163,0.6693429946899414,68.0,0.6,0.0038053,,,,
164,0.7283845543861389,64.0,0.6,0.0038053,,,,
165,0.7151975631713867,69.0,0.6,0.0038053,,,,
166,0.7568082213401794,64.0,0.6,0.0038053,,,,
167,0.657992959022522,64.0,0.6,0.0038053,,,,
168,0.6932666301727295,70.0,0.6,0.0038053,,,,
169,0.6936572790145874,66.0,0.6,0.0038053,,,,
170,0.7043397426605225,64.0,0.6,0.0038053,,,,
171,0.6734939813613892,65.0,0.6,0.0038053,,,,
172,0.6907267570495605,69.0,0.6,0.0038053,,,,
173,0.687268078327179,65.0,0.6,0.0038053,,,,
174,0.6549719572067261,64.0,0.6,0.0038053,,,,
175,0.6746847033500671,64.0,0.6,0.0038053,,,,
176,0.6746487617492676,66.0,0.6,0.0038053,,,,
177,0.7019803524017334,68.0,0.6,0.0038053,,,,
178,0.6889821290969849,69.0,0.6,0.0038053,,,,
179,0.692765474319458,65.0,0.6,0.0038053,,,,
180,0.7296322584152222,64.0,0.6,0.0038053,,,,
181,0.6817057132720947,64.0,0.6,0.0038053,,,,
182,0.7045170068740845,69.0,0.6,0.0038053,,,,
183,0.7122130393981934,67.0,0.6,0.0038053,,,,
184,0.6676753163337708,69.0,0.6,0.0038053,,,,
185,0.6884496212005615,68.0,0.6,0.0038053,,,,
186,0.7085484266281128,69.0,0.6,0.0038053,,,,
187,0.6817624568939209,65.0,0.6,0.0038053,,,,
188,0.734893262386322,64.0,0.6,0.0038053,,,,
189,0.6943349242210388,69.0,0.6,0.0038053,,,,
190,0.6766895055770874,69.0,0.6,0.0038053,,,,
191,0.7121671438217163,65.0,0.6,0.0038053,,,,
192,0.70168536901474,68.0,0.6,0.0038053,,,,
193,0.6683763265609741,69.0,0.6,0.0038053,,,,
194,0.7155145406723022,65.0,0.6,0.0038053,,,,
195,0.7169644832611084,64.0,0.6,0.0038053,,,,
196,0.7025681734085083,68.0,0.6,0.0038053,,,,
197,0.7426049709320068,64.0,0.6,0.0038053,,,,
198,0.7538958787918091,64.0,0.6,0.0038053,,,,
199,0.7421143054962158,69.0,0.6,0.0038053,,,,
200,0.7497413158416748,69.0,0.6,0.0038053,,,,
201,0.7055171728134155,69.0,0.6,0.0038053,,,,
202,0.696623682975769,69.0,0.6,0.0038053,,,,
203,0.6981359720230103,64.0,0.6,0.0038053,,,,
204,0.7271466851234436,65.0,0.6,0.0038053,,,,
205,0.6976475715637207,65.0,0.6,0.0038053,,,,
206,0.6796098947525024,69.0,0.6,0.0038053,,,,
207,0.6920546889305115,65.0,0.6,0.0038053,,,,
208,0.6989904642105103,64.0,0.6,0.0038053,,,,
209,0.6991105079650879,64.0,0.6,0.0038053,,,,
210,0.663880467414856,69.0,0.6,0.0038053,,,,
211,0.7111054062843323,64.0,0.6,0.0038053,,,,
212,0.7180482149124146,69.0,0.6,0.0038053,,,,
213,0.6806853413581848,64.0,0.6,0.0038053,,,,
214,0.7103572487831116,69.0,0.6,0.0038053,,,,
215,0.6888980865478516,69.0,0.6,0.0038053,,,,
216,0.7173612117767334,69.0,0.6,0.0038053,,,,
217,0.6988595128059387,64.0,0.6,0.0038053,,,,
218,0.6869827508926392,69.0,0.6,0.0038053,,,,
219,0.6919806599617004,67.0,0.6,0.0038053,,,,
220,0.6961990594863892,69.0,0.6,0.0038053,,,,
221,0.6397877335548401,69.0,0.6,0.0038053,,,,
222,0.6534980535507202,65.0,0.6,0.0038053,,,,
223,0.698285698890686,67.0,0.6,0.0038053,,,,
224,0.6983340978622437,64.0,0.6,0.0038053,,,,
225,0.7035027742385864,65.0,0.6,0.0038053,,,,
226,0.6862627863883972,66.0,0.6,0.0038053,,,,
227,0.7025805711746216,64.0,0.6,0.0038053,,,,
228,0.7241485118865967,69.0,0.6,0.0038053,,,,
229,0.7137464284896851,66.0,0.6,0.0038053,,,,
230,0.7143340110778809,65.0,0.6,0.0038053,,,,
231,0.7106742262840271,64.0,0.6,0.0038053,,,,
232,0.7001502513885498,66.0,0.6,0.0038053,,,,
233,0.7037146687507629,66.0,0.6,0.0038053,,,,
234,0.7748433947563171,64.0,0.6,0.0038053,,,,
234,,,,,0.5270758122743683,3,0.5016064257028112,-0.025469386571557062
