step,mean,std,var,n
147,0.0,0.0,0.0,5
148,0.0,0.0,0.0,5
149,0.0,0.0,0.0,5
150,0.0,0.0,0.0,5
151,0.0,0.0,0.0,5
152,0.0,0.0,0.0,5
153,0.0,0.0,0.0,5
154,0.0,0.0,0.0,5
155,0.0,0.0,0.0,5
156,0.0,0.0,0.0,5
157,0.0,0.0,0.0,5
158,0.0,0.0,0.0,5
159,0.0,0.0,0.0,5
160,0.0,0.0,0.0,5
161,0.0,0.0,0.0,5
162,0.0,0.0,0.0,5
163,0.0,0.0,0.0,5
164,0.0,0.0,0.0,5
165,0.0,0.0,0.0,5
166,0.0,0.0,0.0,5
167,0.0,0.0,0.0,5
168,0.0,0.0,0.0,5
169,0.0,0.0,0.0,5
170,0.0,0.0,0.0,5
171,0.0,0.0,0.0,5
172,0.0,0.0,0.0,5
173,0.0,0.0,0.0,5
174,0.0,0.0,0.0,5
175,0.0,0.0,0.0,5
176,0.0,0.0,0.0,5
177,0.0,0.0,0.0,5
178,0.0,0.0,0.0,5
179,0.0,0.0,0.0,5
180,0.0,0.0,0.0,5
181,0.0,0.0,0.0,5
182,0.0,0.0,0.0,5
183,0.0,0.0,0.0,5
184,0.0,0.0,0.0,5
185,0.0,0.0,0.0,5
186,0.0,0.0,0.0,5
187,0.0,0.0,0.0,5
188,0.0,0.0,0.0,5
189,0.0,0.0,0.0,5
190,0.0,0.0,0.0,5
191,0.0,0.0,0.0,5
192,0.0,0.0,0.0,5
193,0.0,0.0,0.0,5
194,0.0,0.0,0.0,5
195,0.0,0.0,0.0,5
196,0.0,0.0,0.0,5
197,0.0,0.0,0.0,5
198,0.0,0.0,0.0,5
199,0.0,0.0,0.0,5
200,0.0,0.0,0.0,5
201,0.0,0.0,0.0,5
202,0.0,0.0,0.0,5
203,0.0,0.0,0.0,5
204,0.0,0.0,0.0,5
205,0.0,0.0,0.0,5
206,0.0,0.0,0.0,5
207,0.0,0.0,0.0,5
208,0.0,0.0,0.0,5
209,0.0,0.0,0.0,5
210,0.0,0.0,0.0,5
211,0.0,0.0,0.0,5
212,0.0,0.0,0.0,5
213,0.0,0.0,0.0,5
214,0.0,0.0,0.0,5
215,0.0,0.0,0.0,5
216,0.0,0.0,0.0,5
217,0.0,0.0,0.0,5
218,0.0,0.0,0.0,5
219,0.0,0.0,0.0,5
220,0.0,0.0,0.0,5
221,0.0,0.0,0.0,5
222,0.0,0.0,0.0,5
223,0.0,0.0,0.0,5
224,0.0,0.0,0.0,5
225,0.0,0.0,0.0,5
226,0.0,0.0,0.0,5
227,0.0,0.0,0.0,5
228,0.0,0.0,0.0,5
229,0.0,0.0,0.0,5
230,0.0,0.0,0.0,5
231,0.0,0.0,0.0,5
232,0.0,0.0,0.0,5
233,0.0,0.0,0.0,5
234,0.0,0.0,0.0,5
235,0.0,0.0,0.0,5
236,0.0,0.0,0.0,5
237,0.0,0.0,0.0,5
238,0.0,0.0,0.0,5
239,0.0,0.0,0.0,5
240,0.0,0.0,0.0,5
241,0.0,0.0,0.0,5
242,0.0,0.0,0.0,5
243,0.0,0.0,0.0,5
244,0.0,0.0,0.0,5
245,0.0,0.0,0.0,5
246,0.0,0.0,0.0,5
247,0.0,0.0,0.0,5
248,0.0,0.0,0.0,5
249,0.0,0.0,0.0,5
250,0.0,0.0,0.0,5
251,0.0,0.0,0.0,5
252,0.0,0.0,0.0,5
253,0.0,0.0,0.0,5
254,0.0,0.0,0.0,5
255,0.0,0.0,0.0,5
256,0.0,0.0,0.0,5
257,0.0,0.0,0.0,5
258,0.0,0.0,0.0,5
259,0.0,0.0,0.0,5
260,0.0,0.0,0.0,5
261,0.0,0.0,0.0,5
262,0.0,0.0,0.0,5
263,0.0,0.0,0.0,5
264,0.0,0.0,0.0,5
265,0.0,0.0,0.0,5
266,0.0,0.0,0.0,5
267,0.0,0.0,0.0,5
268,0.0,0.0,0.0,5
269,0.0,0.0,0.0,5
270,0.0,0.0,0.0,5
271,0.0,0.0,0.0,5
272,0.0,0.0,0.0,5
273,0.0,0.0,0.0,5
274,0.0,0.0,0.0,5
275,0.0,0.0,0.0,5
276,0.0,0.0,0.0,5
277,0.0,0.0,0.0,5
278,0.0,0.0,0.0,5
279,0.0,0.0,0.0,5
280,0.0,0.0,0.0,5
281,0.0,0.0,0.0,5
282,0.0,0.0,0.0,5
283,0.0,0.0,0.0,5
284,0.0,0.0,0.0,5
285,0.0,0.0,0.0,5
286,0.0,0.0,0.0,5
287,0.0,0.0,0.0,5
288,0.0,0.0,0.0,5
289,0.0,0.0,0.0,5
290,0.0,0.0,0.0,5
291,0.0,0.0,0.0,5
292,0.0,0.0,0.0,5
293,0.0,0.0,0.0,5
294,0.0,0.0,0.0,5
295,0.0,0.0,0.0,5
296,0.0,0.0,0.0,5
297,0.0,0.0,0.0,5
298,0.0,0.0,0.0,5
299,0.0,0.0,0.0,5
300,0.0,0.0,0.0,5
301,0.0,0.0,0.0,5
302,0.0,0.0,0.0,5
303,0.0,0.0,0.0,5
304,0.0,0.0,0.0,5
305,0.0,0.0,0.0,5
306,0.0,0.0,0.0,5
307,0.0,0.0,0.0,5
308,0.0,0.0,0.0,5
309,0.0027027027027027003,0.0054054054054054005,2.921840759678592e-05,5
310,0.0,0.0,0.0,5
311,0.0,0.0,0.0,5
312,0.0,0.0,0.0,5
313,0.0,0.0,0.0,5
314,0.0,0.0,0.0,5
315,0.0081081081081081,0.0162162162162162,0.00026296566837107326,5
316,0.0,0.0,0.0,5
317,0.0,0.0,0.0,5
318,0.0,0.0,0.0,5
319,0.0,0.0,0.0,5
320,0.0,0.0,0.0,5
321,0.0,0.0,0.0,5
322,0.0,0.0,0.0,5
323,0.0,0.0,0.0,5
324,0.0,0.0,0.0,5
325,0.0135135135135135,0.027027027027027,0.000730460189919648,5
326,0.0,0.0,0.0,5
327,0.0,0.0,0.0,5
328,0.0,0.0,0.0,5
329,0.0,0.0,0.0,5
330,0.0,0.0,0.0,5
331,0.0,0.0,0.0,5
332,0.0,0.0,0.0,5
333,0.0,0.0,0.0,5
334,0.0135135135135135,0.027027027027027,0.000730460189919648,5
335,0.0,0.0,0.0,5
336,0.0,0.0,0.0,5
337,0.0,0.0,0.0,5
338,0.0,0.0,0.0,5
339,0.0027027027027027003,0.0054054054054054005,2.921840759678592e-05,5
340,0.0,0.0,0.0,5
341,0.0,0.0,0.0,5
342,0.0135135135135135,0.027027027027027,0.000730460189919648,5
343,0.0,0.0,0.0,5
344,0.0,0.0,0.0,5
345,0.0,0.0,0.0,5
346,0.0,0.0,0.0,5
347,0.010810810810810801,0.021621621621621602,0.0004674945215485747,5
348,0.02972972972972972,0.05945945945945944,0.0035354273192111005,5
349,0.0,0.0,0.0,5
350,0.0,0.0,0.0,5
351,0.0,0.0,0.0,5
352,0.0,0.0,0.0,5
353,0.0,0.0,0.0,5
354,0.0,0.0,0.0,5
355,0.0162162162162162,0.0324324324324324,0.001051862673484293,5
356,0.0,0.0,0.0,5
357,0.04324324324324324,0.08648648648648648,0.007479912344777208,5
358,0.0,0.0,0.0,5
359,0.0,0.0,0.0,5
360,0.0,0.0,0.0,5
361,0.0,0.0,0.0,5
362,0.0,0.0,0.0,5
363,0.0,0.0,0.0,5
364,0.0054054054054054005,0.010810810810810801,0.00011687363038714368,5
365,0.0,0.0,0.0,5
366,0.0,0.0,0.0,5
367,0.0,0.0,0.0,5
368,0.0,0.0,0.0,5
369,0.0,0.0,0.0,5
370,0.0,0.0,0.0,5
371,0.0,0.0,0.0,5
372,0.0027027027027027003,0.0054054054054054,2.9218407596785913e-05,5
373,0.0,0.0,0.0,5
374,0.0,0.0,0.0,5
375,0.0,0.0,0.0,5
376,0.0,0.0,0.0,5
377,0.0,0.0,0.0,5
378,0.0,0.0,0.0,5
379,0.0081081081081081,0.0162162162162162,0.00026296566837107326,5
380,0.0,0.0,0.0,5
381,0.0,0.0,0.0,5
382,0.0,0.0,0.0,5
383,0.0,0.0,0.0,5
384,0.0,0.0,0.0,5
385,0.0,0.0,0.0,5
386,0.0,0.0,0.0,5
387,0.0,0.0,0.0,5
388,0.0,0.0,0.0,5
389,0.0,0.0,0.0,5
390,0.0027027027027027003,0.0054054054054054005,2.921840759678592e-05,5
391,0.0,0.0,0.0,5
392,0.0,0.0,0.0,5
393,0.0,0.0,0.0,5
394,0.0,0.0,0.0,5
395,0.010810810810810801,0.021621621621621602,0.0004674945215485747,5
396,0.0054054054054054005,0.010810810810810801,0.00011687363038714368,5
397,0.0054054054054054005,0.0108108108108108,0.00011687363038714365,5
398,0.0,0.0,0.0,5
399,0.0,0.0,0.0,5
400,0.0,0.0,0.0,5
401,0.02162162162162162,0.04324324324324324,0.001869978086194302,5
402,0.03243243243243242,0.06486486486486484,0.004207450693937177,5
403,0.03783783783783782,0.06911736136510496,0.004777209642074504,5
404,0.0081081081081081,0.0162162162162162,0.00026296566837107326,5
405,0.11621621621621618,0.20646950545712733,0.04262965668371073,5
406,0.0,0.0,0.0,5
407,0.0,0.0,0.0,5
408,0.0027027027027027003,0.0054054054054054005,2.921840759678592e-05,5
409,0.0,0.0,0.0,5
410,0.03783783783783784,0.07567567567567568,0.005726807888970052,5
411,0.01891891891891892,0.03783783783783784,0.001431701972242513,5
412,0.0,0.0,0.0,5
413,0.02432432432432432,0.036661243152028476,0.0013440467494521548,5
414,0.08918918918918918,0.17837837837837836,0.03181884587289992,5
415,0.1054054054054054,0.14054054054054052,0.019751643535427316,5
416,0.027027027027027018,0.05405405405405403,0.002921840759678595,5
417,0.06756756756756754,0.11011647993223436,0.012125639152666174,5
418,0.14864864864864863,0.20297279303263335,0.04119795471146822,5
419,0.01891891891891892,0.03783783783783784,0.001431701972242513,5
420,0.02432432432432432,0.048648648648648644,0.0023666910153396633,5
421,0.0,0.0,0.0,5
422,0.0,0.0,0.0,5
423,0.06216216216216216,0.12432432432432432,0.015456537618699778,5
424,0.11081081081081082,0.22162162162162163,0.04911614317019723,5
425,0.0,0.0,0.0,5
426,0.02432432432432432,0.036661243152028476,0.001344046749452155,5
427,0.01891891891891892,0.03783783783783784,0.001431701972242513,5
428,0.0,0.0,0.0,5
429,0.06756756756756756,0.13513513513513511,0.01826150474799123,5
430,0.0054054054054054005,0.010810810810810801,0.00011687363038714368,5
431,0.010810810810810801,0.015759329445527825,0.0002483564645726803,5
432,0.0,0.0,0.0,5
433,0.1027027027027027,0.1622972410378641,0.026340394448502558,5
434,0.0027027027027027003,0.0054054054054054,2.9218407596785913e-05,5
435,0.07567567567567565,0.09878738855403817,0.009758948137326511,5
436,0.0054054054054054005,0.010810810810810801,0.00011687363038714368,5
437,0.02432432432432432,0.04864864864864864,0.002366691015339663,5
438,0.08918918918918918,0.17837837837837836,0.03181884587289992,5
439,0.03783783783783782,0.06911736136510496,0.004777209642074504,5
440,0.06486486486486485,0.1297297297297297,0.016829802775748713,5
441,0.010810810810810801,0.021621621621621602,0.0004674945215485747,5
442,0.056756756756756746,0.11351351351351349,0.012885317750182609,5
443,0.0,0.0,0.0,5
444,0.027027027027027018,0.054054054054054036,0.0029218407596785954,5
445,0.03513513513513512,0.07027027027027025,0.0049379108838568265,5
446,0.0081081081081081,0.0162162162162162,0.00026296566837107326,5
447,0.0,0.0,0.0,5
448,0.03513513513513512,0.07027027027027025,0.0049379108838568265,5
449,0.0,0.0,0.0,5
450,0.0,0.0,0.0,5
451,0.045945945945945935,0.09189189189189187,0.008444119795471142,5
452,0.0162162162162162,0.0324324324324324,0.001051862673484293,5
453,0.0081081081081081,0.010810810810810801,0.00011687363038714368,5
454,0.01891891891891892,0.03783783783783784,0.001431701972242513,5
455,0.08378378378378379,0.16756756756756758,0.028078889700511322,5
456,0.0054054054054054005,0.010810810810810801,0.00011687363038714368,5
457,0.0,0.0,0.0,5
458,0.08648648648648646,0.15980265404426466,0.025536888239590938,5
459,0.03243243243243242,0.05170574721542969,0.0026734842951059152,5
460,0.07567567567567565,0.10206058155945515,0.010416362308254195,5
461,0.010810810810810801,0.0216216216216216,0.0004674945215485746,5
462,0.056756756756756746,0.1135135135135135,0.012885317750182613,5
463,0.0,0.0,0.0,5
464,0.05945945945945946,0.11891891891891894,0.014141709276844416,5
465,0.0324324324324324,0.03972145528837582,0.0015777940102264395,5
466,0.08378378378378379,0.11221913238933348,0.012593133674214756,5
467,0.02972972972972972,0.04045035012728585,0.0016362308254200147,5
468,0.010810810810810801,0.015759329445527822,0.00024835646457268027,5
469,0.010810810810810801,0.0216216216216216,0.0004674945215485746,5
470,0.2054054054054054,0.2785751076048676,0.07760409057706355,5
471,0.03513513513513512,0.07027027027027025,0.0049379108838568265,5
472,0.02432432432432432,0.048648648648648644,0.0023666910153396633,5
473,0.0,0.0,0.0,5
474,0.0,0.0,0.0,5
475,0.0,0.0,0.0,5
476,0.2,0.29388707500687977,0.08636961285609937,5
477,0.14864864864864863,0.17221116023863775,0.02965668371073777,5
478,0.0,0.0,0.0,5
479,0.12972972972972974,0.2594594594594595,0.06731921110299491,5
480,0.1135135135135135,0.1891119533463341,0.03576333089846604,5
481,0.08648648648648646,0.08947538030944241,0.008005843681519355,5
482,0.06756756756756757,0.05538892305924106,0.0030679327976625265,5
483,0.0054054054054054005,0.010810810810810801,0.0001168736303871437,5
484,0.0,0.0,0.0,5
485,0.0,0.0,0.0,5
486,0.0027027027027027003,0.0054054054054054005,2.9218407596785923e-05,5
487,0.09999999999999998,0.18678002749374048,0.034886778670562446,5
488,0.045945945945945935,0.09189189189189186,0.00844411979547114,5
489,0.0162162162162162,0.0324324324324324,0.001051862673484293,5
490,0.0,0.0,0.0,5
491,0.043243243243243225,0.06805231520007657,0.004631117604090573,5
492,0.05135135135135134,0.10270270270270267,0.01054784514243973,5
493,0.07567567567567565,0.13823472273020992,0.01910883856829802,5
494,0.027027027027027018,0.054054054054054036,0.0029218407596785954,5
495,0.17837837837837836,0.28824042395448446,0.08308254200146092,5
496,0.1135135135135135,0.227027027027027,0.05154127100073045,5
497,0.0027027027027027003,0.0054054054054054005,2.921840759678592e-05,5
498,0.17027027027027025,0.3405405405405405,0.11596785975164352,5
499,0.010810810810810801,0.021621621621621602,0.0004674945215485747,5
500,0.17027027027027025,0.24970398837732105,0.06235208181154128,5
501,0.0027027027027027003,0.0054054054054054005,2.921840759678592e-05,5
502,0.010810810810810801,0.021621621621621602,0.0004674945215485747,5
503,0.13513513513513514,0.21469056333227568,0.04609203798392987,5
504,0.2918918918918919,0.3632697866749778,0.13196493791088387,5
505,0.010810810810810801,0.021621621621621602,0.0004674945215485747,5
506,0.0162162162162162,0.0324324324324324,0.001051862673484293,5
507,0.18648648648648647,0.24776576511061277,0.06138787436084734,5
508,0.0054054054054054005,0.010810810810810801,0.00011687363038714368,5
509,0.1783783783783784,0.3240313992486692,0.10499634769905045,5
510,0.11081081081081079,0.19571748097547753,0.038305332359386414,5
511,0.26216216216216215,0.23802204168977298,0.056654492330168026,5
512,0.13243243243243244,0.2648648648648649,0.07015339663988314,5
513,0.05135135135135131,0.06303731778211133,0.003973703433162889,5
514,0.14054054054054055,0.28108108108108104,0.07900657414170927,5
515,0.07027027027027026,0.12745757970326047,0.016245434623812997,5
516,0.010810810810810801,0.0216216216216216,0.0004674945215485746,5
517,0.0135135135135135,0.027027027027027,0.000730460189919648,5
518,0.05135135135135134,0.10270270270270267,0.01054784514243973,5
519,0.03243243243243242,0.04324324324324324,0.001869978086194302,5
520,0.045945945945945935,0.09189189189189187,0.008444119795471142,5
521,0.20810810810810806,0.27384127354573706,0.07498904309715118,5
522,0.14054054054054052,0.17402551385951617,0.03028487947406866,5
523,0.10270270270270268,0.11031530611869486,0.012169466764061354,5
524,0.18918918918918917,0.3038587961633556,0.09233016800584368,5
525,0.19729729729729728,0.2608633191786736,0.06804967129291453,5
526,0.16486486486486487,0.32972972972972975,0.10872169466764063,5
527,0.08378378378378377,0.14763784090538015,0.021796932067202342,5
528,0.08378378378378376,0.08303941349047142,0.0068955441928414875,5
529,0.15135135135135133,0.29599222148388077,0.08761139517896274,5
530,0.2810810810810811,0.33598410341887097,0.1128853177501826,5
531,0.154054054054054,0.12403020438468935,0.015383491599707814,5
532,0.16486486486486482,0.10090894433834845,0.010182615047479906,5
533,0.127027027027027,0.22750914060254004,0.05176040905770633,5
534,0.15675675675675677,0.31351351351351353,0.09829072315558804,5
535,0.17297297297297295,0.28325562176376,0.08023374726077429,5
536,0.0,0.0,0.0,5
537,0.1324324324324324,0.2041211631189103,0.04166544923301679,5
538,0.3864864864864865,0.4193633213873798,0.1758655953250548,5
539,0.2054054054054054,0.37793410210893674,0.14283418553688823,5
540,0.1054054054054054,0.2108108108108108,0.044441197954711464,5
541,0.0,0.0,0.0,5
542,0.13783783783783782,0.1805761414971899,0.03260774287801314,5
543,0.0054054054054054005,0.006620242548062637,4.382761139517888e-05,5
544,0.027027027027027018,0.05405405405405403,0.002921840759678595,5
545,0.0081081081081081,0.0162162162162162,0.00026296566837107326,5
546,0.03513513513513512,0.07027027027027025,0.0049379108838568265,5
