step,train/loss,epoch,step_in_epoch,probe/is_eval,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
192,0.45144355297088623,2,77,0.0,,,,,
193,0.32554417848587036,2,78,0.0,,,,,
194,0.40442079305648804,2,79,0.0,,,,,
195,0.3723642826080322,2,80,0.0,,,,,
196,0.5126612782478333,2,81,0.0,,,,,
197,0.3849842846393585,2,82,0.0,,,,,
198,0.3246612846851349,2,83,0.0,,,,,
199,0.21197807788848877,2,84,0.0,,,,,
200,0.4175572991371155,2,85,0.0,,,,,
201,0.5858703255653381,2,86,0.0,,,,,
202,0.44924846291542053,2,87,0.0,,,,,
203,0.5484122037887573,2,88,0.0,,,,,
204,0.26438969373703003,2,89,0.0,,,,,
205,0.3724559545516968,2,90,0.0,,,,,
206,0.5172748565673828,2,91,0.0,,,,,
207,0.21940988302230835,2,92,0.0,,,,,
208,0.37253308296203613,2,93,0.0,,,,,
209,0.550533652305603,2,94,0.0,,,,,
210,0.43111586570739746,2,95,0.0,,,,,
211,0.5377044677734375,2,96,0.0,,,,,
212,0.3500458598136902,2,97,0.0,,,,,
213,0.456972599029541,2,98,0.0,,,,,
214,0.3135705292224884,2,99,0.0,,,,,
215,0.34542128443717957,2,100,0.0,,,,,
216,0.36636003851890564,2,101,0.0,,,,,
217,0.4923739433288574,2,102,0.0,,,,,
218,0.3184621334075928,2,103,0.0,,,,,
219,0.41045624017715454,2,104,0.0,,,,,
220,0.3212282955646515,2,105,0.0,,,,,
221,0.483024001121521,2,106,0.0,,,,,
222,0.3450654447078705,2,107,0.0,,,,,
223,0.5447275042533875,2,108,0.0,,,,,
224,0.40686291456222534,2,109,0.0,,,,,
225,0.36294394731521606,2,110,0.0,,,,,
226,0.44999271631240845,2,111,0.0,,,,,
227,0.3608945608139038,2,112,0.0,,,,,
228,0.5262141823768616,2,113,0.0,,,,,
229,0.41591012477874756,2,114,0.0,,,,,
230,0.700886607170105,2,115,0.0,,,,,
230,,2,,1.0,0.8357843137254902,0.39879538348087895,0.8830425299890948,0.30303937352221944,0.0472582162636046
231,0.3017204999923706,3,1,0.0,,,,,
232,0.41840267181396484,3,2,0.0,,,,,
233,0.4368933439254761,3,3,0.0,,,,,
234,0.4080311954021454,3,4,0.0,,,,,
235,0.3415634036064148,3,5,0.0,,,,,
236,0.32990431785583496,3,6,0.0,,,,,
237,0.4103913903236389,3,7,0.0,,,,,
238,0.3067319691181183,3,8,0.0,,,,,
239,0.41618916392326355,3,9,0.0,,,,,
240,0.4089258909225464,3,10,0.0,,,,,
241,0.3512077033519745,3,11,0.0,,,,,
242,0.1830902099609375,3,12,0.0,,,,,
243,0.2840770184993744,3,13,0.0,,,,,
244,0.30854249000549316,3,14,0.0,,,,,
245,0.20954574644565582,3,15,0.0,,,,,
246,0.2748574912548065,3,16,0.0,,,,,
247,0.2772274613380432,3,17,0.0,,,,,
248,0.24007098376750946,3,18,0.0,,,,,
249,0.38877636194229126,3,19,0.0,,,,,
250,0.3297048807144165,3,20,0.0,,,,,
251,0.3761295974254608,3,21,0.0,,,,,
252,0.2738610506057739,3,22,0.0,,,,,
253,0.3057079315185547,3,23,0.0,,,,,
254,0.3055604100227356,3,24,0.0,,,,,
255,0.30737629532814026,3,25,0.0,,,,,
256,0.2281055748462677,3,26,0.0,,,,,
257,0.2122473418712616,3,27,0.0,,,,,
258,0.2574021816253662,3,28,0.0,,,,,
259,0.2936457693576813,3,29,0.0,,,,,
260,0.2354031801223755,3,30,0.0,,,,,
261,0.2622999846935272,3,31,0.0,,,,,
262,0.44158583879470825,3,32,0.0,,,,,
263,0.26009735465049744,3,33,0.0,,,,,
264,0.3179616332054138,3,34,0.0,,,,,
265,0.20224736630916595,3,35,0.0,,,,,
266,0.29152315855026245,3,36,0.0,,,,,
267,0.33556464314460754,3,37,0.0,,,,,
268,0.3770498037338257,3,38,0.0,,,,,
269,0.2423117458820343,3,39,0.0,,,,,
270,0.2782682180404663,3,40,0.0,,,,,
271,0.40668100118637085,3,41,0.0,,,,,
272,0.19001907110214233,3,42,0.0,,,,,
273,0.20024147629737854,3,43,0.0,,,,,
274,0.43399205803871155,3,44,0.0,,,,,
275,0.21727968752384186,3,45,0.0,,,,,
276,0.2736482322216034,3,46,0.0,,,,,
277,0.1991468369960785,3,47,0.0,,,,,
278,0.3243255615234375,3,48,0.0,,,,,
279,0.26527345180511475,3,49,0.0,,,,,
280,0.39576441049575806,3,50,0.0,,,,,
281,0.3730648458003998,3,51,0.0,,,,,
282,0.1887636035680771,3,52,0.0,,,,,
283,0.21169883012771606,3,53,0.0,,,,,
284,0.2649381756782532,3,54,0.0,,,,,
285,0.41414380073547363,3,55,0.0,,,,,
286,0.29969310760498047,3,56,0.0,,,,,
287,0.23482787609100342,3,57,0.0,,,,,
288,0.23768790066242218,3,58,0.0,,,,,
289,0.3600873053073883,3,59,0.0,,,,,
290,0.20182061195373535,3,60,0.0,,,,,
291,0.2613489031791687,3,61,0.0,,,,,
292,0.2510049045085907,3,62,0.0,,,,,
293,0.13621926307678223,3,63,0.0,,,,,
294,0.28374797105789185,3,64,0.0,,,,,
295,0.4401072561740875,3,65,0.0,,,,,
296,0.2975232005119324,3,66,0.0,,,,,
297,0.2053842544555664,3,67,0.0,,,,,
298,0.2635294198989868,3,68,0.0,,,,,
299,0.5125585794448853,3,69,0.0,,,,,
300,0.2815275490283966,3,70,0.0,,,,,
301,0.44717204570770264,3,71,0.0,,,,,
302,0.24810145795345306,3,72,0.0,,,,,
303,0.29149138927459717,3,73,0.0,,,,,
304,0.3843957185745239,3,74,0.0,,,,,
305,0.15459755063056946,3,75,0.0,,,,,
306,0.42251354455947876,3,76,0.0,,,,,
307,0.2557266056537628,3,77,0.0,,,,,
308,0.3256148397922516,3,78,0.0,,,,,
309,0.137678861618042,3,79,0.0,,,,,
310,0.43338924646377563,3,80,0.0,,,,,
311,0.27637678384780884,3,81,0.0,,,,,
312,0.26409822702407837,3,82,0.0,,,,,
313,0.3170536160469055,3,83,0.0,,,,,
314,0.20515111088752747,3,84,0.0,,,,,
315,0.32180947065353394,3,85,0.0,,,,,
316,0.31937575340270996,3,86,0.0,,,,,
317,0.38295555114746094,3,87,0.0,,,,,
318,0.28384605050086975,3,88,0.0,,,,,
319,0.3306978642940521,3,89,0.0,,,,,
320,0.28868067264556885,3,90,0.0,,,,,
321,0.35268333554267883,3,91,0.0,,,,,
322,0.260601669549942,3,92,0.0,,,,,
323,0.2857048511505127,3,93,0.0,,,,,
324,0.23811283707618713,3,94,0.0,,,,,
325,0.329833447933197,3,95,0.0,,,,,
326,0.1378175914287567,3,96,0.0,,,,,
327,0.24741916358470917,3,97,0.0,,,,,
328,0.1977955847978592,3,98,0.0,,,,,
329,0.129204660654068,3,99,0.0,,,,,
330,0.27256250381469727,3,100,0.0,,,,,
331,0.25540438294410706,3,101,0.0,,,,,
332,0.3380645513534546,3,102,0.0,,,,,
333,0.14906054735183716,3,103,0.0,,,,,
334,0.4050842523574829,3,104,0.0,,,,,
335,0.45419979095458984,3,105,0.0,,,,,
336,0.2860775589942932,3,106,0.0,,,,,
337,0.24829986691474915,3,107,0.0,,,,,
338,0.4035968780517578,3,108,0.0,,,,,
339,0.18745341897010803,3,109,0.0,,,,,
340,0.14333046972751617,3,110,0.0,,,,,
341,0.23903948068618774,3,111,0.0,,,,,
342,0.3800243139266968,3,112,0.0,,,,,
343,0.288057416677475,3,113,0.0,,,,,
344,0.2368658483028412,3,114,0.0,,,,,
345,0.4026525020599365,3,115,0.0,,,,,
345,,3,,1.0,0.8480392156862745,0.35171780907190764,0.943565976008724,0.18145007905752764,0.09552676032244956
346,0.2502995729446411,4,1,0.0,,,,,
347,0.18705415725708008,4,2,0.0,,,,,
348,0.14068132638931274,4,3,0.0,,,,,
349,0.2446870505809784,4,4,0.0,,,,,
350,0.2668718099594116,4,5,0.0,,,,,
351,0.10137635469436646,4,6,0.0,,,,,
352,0.2194061577320099,4,7,0.0,,,,,
353,0.20870570838451385,4,8,0.0,,,,,
354,0.06022610515356064,4,9,0.0,,,,,
355,0.23843039572238922,4,10,0.0,,,,,
356,0.18485210835933685,4,11,0.0,,,,,
357,0.18479713797569275,4,12,0.0,,,,,
358,0.135818213224411,4,13,0.0,,,,,
359,0.2018234133720398,4,14,0.0,,,,,
360,0.11700370907783508,4,15,0.0,,,,,
361,0.24973773956298828,4,16,0.0,,,,,
362,0.27879947423934937,4,17,0.0,,,,,
363,0.08770804852247238,4,18,0.0,,,,,
364,0.20730219781398773,4,19,0.0,,,,,
365,0.19130735099315643,4,20,0.0,,,,,
366,0.2510456442832947,4,21,0.0,,,,,
367,0.19834430515766144,4,22,0.0,,,,,
368,0.24371376633644104,4,23,0.0,,,,,
369,0.15596972405910492,4,24,0.0,,,,,
370,0.13101130723953247,4,25,0.0,,,,,
371,0.1819884181022644,4,26,0.0,,,,,
372,0.3502819240093231,4,27,0.0,,,,,
373,0.09391473233699799,4,28,0.0,,,,,
374,0.17929914593696594,4,29,0.0,,,,,
375,0.33758407831192017,4,30,0.0,,,,,
376,0.1212654784321785,4,31,0.0,,,,,
377,0.17969384789466858,4,32,0.0,,,,,
378,0.15903231501579285,4,33,0.0,,,,,
379,0.23878566920757294,4,34,0.0,,,,,
380,0.13449645042419434,4,35,0.0,,,,,
381,0.30322158336639404,4,36,0.0,,,,,
382,0.12919646501541138,4,37,0.0,,,,,
383,0.14484114944934845,4,38,0.0,,,,,
384,0.15473294258117676,4,39,0.0,,,,,
385,0.11201968789100647,4,40,0.0,,,,,
386,0.18169493973255157,4,41,0.0,,,,,
387,0.30969002842903137,4,42,0.0,,,,,
388,0.3526178300380707,4,43,0.0,,,,,
389,0.052892349660396576,4,44,0.0,,,,,
390,0.2092958688735962,4,45,0.0,,,,,
391,0.16452434659004211,4,46,0.0,,,,,
392,0.39094650745391846,4,47,0.0,,,,,
393,0.328654408454895,4,48,0.0,,,,,
394,0.1093326210975647,4,49,0.0,,,,,
395,0.14068886637687683,4,50,0.0,,,,,
396,0.14618034660816193,4,51,0.0,,,,,
397,0.22103449702262878,4,52,0.0,,,,,
398,0.16660764813423157,4,53,0.0,,,,,
399,0.09556908905506134,4,54,0.0,,,,,
400,0.17874647676944733,4,55,0.0,,,,,
401,0.17956474423408508,4,56,0.0,,,,,
402,0.15558011829853058,4,57,0.0,,,,,
403,0.2871370315551758,4,58,0.0,,,,,
404,0.08746244013309479,4,59,0.0,,,,,
405,0.2847229838371277,4,60,0.0,,,,,
406,0.21181724965572357,4,61,0.0,,,,,
407,0.25912246108055115,4,62,0.0,,,,,
408,0.20025527477264404,4,63,0.0,,,,,
409,0.19617336988449097,4,64,0.0,,,,,
410,0.19866006076335907,4,65,0.0,,,,,
411,0.15522164106369019,4,66,0.0,,,,,
412,0.06326374411582947,4,67,0.0,,,,,
413,0.08018127083778381,4,68,0.0,,,,,
414,0.2452123761177063,4,69,0.0,,,,,
415,0.20863905549049377,4,70,0.0,,,,,
416,0.17685392498970032,4,71,0.0,,,,,
417,0.19409924745559692,4,72,0.0,,,,,
418,0.17761404812335968,4,73,0.0,,,,,
419,0.1893189400434494,4,74,0.0,,,,,
420,0.07757776975631714,4,75,0.0,,,,,
421,0.0822272002696991,4,76,0.0,,,,,
422,0.19628171622753143,4,77,0.0,,,,,
423,0.1369328498840332,4,78,0.0,,,,,
424,0.3319183588027954,4,79,0.0,,,,,
425,0.23625124990940094,4,80,0.0,,,,,
426,0.3251267969608307,4,81,0.0,,,,,
427,0.24592731893062592,4,82,0.0,,,,,
428,0.17477309703826904,4,83,0.0,,,,,
429,0.24378205835819244,4,84,0.0,,,,,
430,0.041667014360427856,4,85,0.0,,,,,
431,0.24153205752372742,4,86,0.0,,,,,
432,0.06747844815254211,4,87,0.0,,,,,
433,0.25702136754989624,4,88,0.0,,,,,
434,0.07402282953262329,4,89,0.0,,,,,
435,0.3030776381492615,4,90,0.0,,,,,
436,0.16242428123950958,4,91,0.0,,,,,
437,0.2280850112438202,4,92,0.0,,,,,
438,0.2180471122264862,4,93,0.0,,,,,
439,0.0715978741645813,4,94,0.0,,,,,
440,0.09143121540546417,4,95,0.0,,,,,
441,0.10115090012550354,4,96,0.0,,,,,
442,0.09164077043533325,4,97,0.0,,,,,
443,0.0783424824476242,4,98,0.0,,,,,
444,0.14389438927173615,4,99,0.0,,,,,
445,0.27137285470962524,4,100,0.0,,,,,
446,0.13408203423023224,4,101,0.0,,,,,
447,0.050378672778606415,4,102,0.0,,,,,
448,0.5135320425033569,4,103,0.0,,,,,
449,0.09273117780685425,4,104,0.0,,,,,
450,0.09810203313827515,4,105,0.0,,,,,
451,0.11916785687208176,4,106,0.0,,,,,
452,0.2161838561296463,4,107,0.0,,,,,
453,0.4178624153137207,4,108,0.0,,,,,
454,0.16190488636493683,4,109,0.0,,,,,
455,0.18584385514259338,4,110,0.0,,,,,
456,0.3097560405731201,4,111,0.0,,,,,
457,0.05871289223432541,4,112,0.0,,,,,
458,0.09813274443149567,4,113,0.0,,,,,
459,0.17161843180656433,4,114,0.0,,,,,
460,0.1735047996044159,4,115,0.0,,,,,
460,,4,,1.0,0.8504901960784313,0.40482823894574094,0.968102508178844,0.1093274513826422,0.11761231210041267
461,0.06206934526562691,5,1,0.0,,,,,
462,0.3246482312679291,5,2,0.0,,,,,
463,0.23570623993873596,5,3,0.0,,,,,
464,0.09279032796621323,5,4,0.0,,,,,
465,0.191497802734375,5,5,0.0,,,,,
466,0.17937961220741272,5,6,0.0,,,,,
467,0.09991586208343506,5,7,0.0,,,,,
468,0.08951681107282639,5,8,0.0,,,,,
469,0.174138605594635,5,9,0.0,,,,,
470,0.09176719188690186,5,10,0.0,,,,,
471,0.21899977326393127,5,11,0.0,,,,,
472,0.41410666704177856,5,12,0.0,,,,,
473,0.09077204018831253,5,13,0.0,,,,,
474,0.13027772307395935,5,14,0.0,,,,,
475,0.2858302891254425,5,15,0.0,,,,,
476,0.3695313632488251,5,16,0.0,,,,,
477,0.0704154223203659,5,17,0.0,,,,,
478,0.0688314288854599,5,18,0.0,,,,,
479,0.08718328922986984,5,19,0.0,,,,,
480,0.059592995792627335,5,20,0.0,,,,,
481,0.08250986784696579,5,21,0.0,,,,,
482,0.23387622833251953,5,22,0.0,,,,,
483,0.3125326633453369,5,23,0.0,,,,,
484,0.1482187807559967,5,24,0.0,,,,,
485,0.0973421186208725,5,25,0.0,,,,,
486,0.06213068217039108,5,26,0.0,,,,,
487,0.17020994424819946,5,27,0.0,,,,,
488,0.1539110541343689,5,28,0.0,,,,,
489,0.13991811871528625,5,29,0.0,,,,,
490,0.1594671607017517,5,30,0.0,,,,,
491,0.1719164252281189,5,31,0.0,,,,,
492,0.24349598586559296,5,32,0.0,,,,,
493,0.047264523804187775,5,33,0.0,,,,,
494,0.09588494896888733,5,34,0.0,,,,,
495,0.18688547611236572,5,35,0.0,,,,,
496,0.24367618560791016,5,36,0.0,,,,,
497,0.05431288480758667,5,37,0.0,,,,,
498,0.029830951243638992,5,38,0.0,,,,,
499,0.18805339932441711,5,39,0.0,,,,,
500,0.05948125571012497,5,40,0.0,,,,,
501,0.1600387543439865,5,41,0.0,,,,,
502,0.049376748502254486,5,42,0.0,,,,,
503,0.056319039314985275,5,43,0.0,,,,,
504,0.08021486550569534,5,44,0.0,,,,,
505,0.10439099371433258,5,45,0.0,,,,,
506,0.18724605441093445,5,46,0.0,,,,,
507,0.06666591763496399,5,47,0.0,,,,,
508,0.20186984539031982,5,48,0.0,,,,,
509,0.12190823256969452,5,49,0.0,,,,,
510,0.03563088923692703,5,50,0.0,,,,,
511,0.07152748107910156,5,51,0.0,,,,,
512,0.0862523540854454,5,52,0.0,,,,,
513,0.23495474457740784,5,53,0.0,,,,,
514,0.12147436290979385,5,54,0.0,,,,,
515,0.167291060090065,5,55,0.0,,,,,
516,0.06560982763767242,5,56,0.0,,,,,
517,0.13070783019065857,5,57,0.0,,,,,
518,0.04306738078594208,5,58,0.0,,,,,
519,0.17974811792373657,5,59,0.0,,,,,
520,0.043843574821949005,5,60,0.0,,,,,
521,0.10451497882604599,5,61,0.0,,,,,
522,0.3039672076702118,5,62,0.0,,,,,
523,0.05940597504377365,5,63,0.0,,,,,
524,0.13741807639598846,5,64,0.0,,,,,
525,0.05636713653802872,5,65,0.0,,,,,
526,0.03184917941689491,5,66,0.0,,,,,
527,0.033366069197654724,5,67,0.0,,,,,
528,0.08868185430765152,5,68,0.0,,,,,
529,0.02599174529314041,5,69,0.0,,,,,
530,0.04349232092499733,5,70,0.0,,,,,
531,0.02280140109360218,5,71,0.0,,,,,
532,0.14346948266029358,5,72,0.0,,,,,
533,0.12901437282562256,5,73,0.0,,,,,
534,0.023536693304777145,5,74,0.0,,,,,
535,0.05489884689450264,5,75,0.0,,,,,
536,0.2194724828004837,5,76,0.0,,,,,
537,0.15482063591480255,5,77,0.0,,,,,
538,0.05424702167510986,5,78,0.0,,,,,
539,0.07085178792476654,5,79,0.0,,,,,
540,0.09404517710208893,5,80,0.0,,,,,
541,0.06244003772735596,5,81,0.0,,,,,
542,0.022833863273262978,5,82,0.0,,,,,
543,0.12480083107948303,5,83,0.0,,,,,
544,0.16341035068035126,5,84,0.0,,,,,
545,0.17673152685165405,5,85,0.0,,,,,
546,0.25605499744415283,5,86,0.0,,,,,
547,0.1411159485578537,5,87,0.0,,,,,
548,0.22974655032157898,5,88,0.0,,,,,
549,0.2158193290233612,5,89,0.0,,,,,
550,0.08879870176315308,5,90,0.0,,,,,
551,0.04153478890657425,5,91,0.0,,,,,
552,0.19568422436714172,5,92,0.0,,,,,
553,0.052333272993564606,5,93,0.0,,,,,
554,0.18361225724220276,5,94,0.0,,,,,
555,0.03077089786529541,5,95,0.0,,,,,
556,0.06437525153160095,5,96,0.0,,,,,
557,0.17585763335227966,5,97,0.0,,,,,
558,0.05303267017006874,5,98,0.0,,,,,
559,0.053590916097164154,5,99,0.0,,,,,
560,0.1419634073972702,5,100,0.0,,,,,
561,0.016711771488189697,5,101,0.0,,,,,
562,0.09091532975435257,5,102,0.0,,,,,
563,0.11844869703054428,5,103,0.0,,,,,
564,0.23931987583637238,5,104,0.0,,,,,
565,0.2933982014656067,5,105,0.0,,,,,
566,0.11007626354694366,5,106,0.0,,,,,
567,0.12176613509654999,5,107,0.0,,,,,
568,0.3249575197696686,5,108,0.0,,,,,
569,0.03406146168708801,5,109,0.0,,,,,
570,0.08819655328989029,5,110,0.0,,,,,
