step,train/loss,epoch,step_in_epoch,probe/is_eval,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
107,0.5752658247947693,2,29,0.0,,,,,
108,0.8096880912780762,2,30,0.0,,,,,
109,0.7291895151138306,2,31,0.0,,,,,
110,0.5903705954551697,2,32,0.0,,,,,
111,0.48414182662963867,2,33,0.0,,,,,
112,0.6084647178649902,2,34,0.0,,,,,
113,0.5745512843132019,2,35,0.0,,,,,
114,0.8389501571655273,2,36,0.0,,,,,
115,0.8354623317718506,2,37,0.0,,,,,
116,0.5681506991386414,2,38,0.0,,,,,
117,0.6480478048324585,2,39,0.0,,,,,
118,0.562324047088623,2,40,0.0,,,,,
119,0.6738303899765015,2,41,0.0,,,,,
120,0.6159899830818176,2,42,0.0,,,,,
121,0.7083660960197449,2,43,0.0,,,,,
122,0.7980583310127258,2,44,0.0,,,,,
123,0.6747775077819824,2,45,0.0,,,,,
124,0.5794843435287476,2,46,0.0,,,,,
125,0.5786648392677307,2,47,0.0,,,,,
126,0.5698875188827515,2,48,0.0,,,,,
127,0.6376839876174927,2,49,0.0,,,,,
128,0.6627798080444336,2,50,0.0,,,,,
129,0.6713757514953613,2,51,0.0,,,,,
130,0.5561086535453796,2,52,0.0,,,,,
131,0.5927352905273438,2,53,0.0,,,,,
132,0.5740270614624023,2,54,0.0,,,,,
133,0.6092543005943298,2,55,0.0,,,,,
134,0.6432285904884338,2,56,0.0,,,,,
135,0.7200085520744324,2,57,0.0,,,,,
136,0.6995240449905396,2,58,0.0,,,,,
137,0.6940983533859253,2,59,0.0,,,,,
138,0.4988441467285156,2,60,0.0,,,,,
139,0.6548131704330444,2,61,0.0,,,,,
140,0.6256362199783325,2,62,0.0,,,,,
141,0.5658525228500366,2,63,0.0,,,,,
142,0.5323270559310913,2,64,0.0,,,,,
143,0.4863705337047577,2,65,0.0,,,,,
144,0.6658844947814941,2,66,0.0,,,,,
145,0.5509605407714844,2,67,0.0,,,,,
146,0.45658376812934875,2,68,0.0,,,,,
147,0.5724382996559143,2,69,0.0,,,,,
148,0.615899384021759,2,70,0.0,,,,,
149,0.5722576975822449,2,71,0.0,,,,,
150,0.6328703165054321,2,72,0.0,,,,,
151,0.6281503438949585,2,73,0.0,,,,,
152,0.5960121154785156,2,74,0.0,,,,,
153,0.705490231513977,2,75,0.0,,,,,
154,0.5539067387580872,2,76,0.0,,,,,
155,0.5454279184341431,2,77,0.0,,,,,
156,0.515662670135498,2,78,0.0,,,,,
156,,2,,1.0,0.6209386281588448,0.6632759637302823,0.7835341365461848,0.4689933703495906,0.16259550838733994
157,0.45028913021087646,3,1,0.0,,,,,
158,0.5510722398757935,3,2,0.0,,,,,
159,0.475156307220459,3,3,0.0,,,,,
160,0.5798906087875366,3,4,0.0,,,,,
161,0.41845083236694336,3,5,0.0,,,,,
162,0.5601906180381775,3,6,0.0,,,,,
163,0.3047715723514557,3,7,0.0,,,,,
164,0.4607905149459839,3,8,0.0,,,,,
165,0.5736324787139893,3,9,0.0,,,,,
166,0.5564109086990356,3,10,0.0,,,,,
167,0.5640698671340942,3,11,0.0,,,,,
168,0.4130578339099884,3,12,0.0,,,,,
169,0.4864843189716339,3,13,0.0,,,,,
170,0.3140197992324829,3,14,0.0,,,,,
171,0.2850325107574463,3,15,0.0,,,,,
172,0.5841323137283325,3,16,0.0,,,,,
173,0.5898030996322632,3,17,0.0,,,,,
174,0.7928686738014221,3,18,0.0,,,,,
175,0.6862908005714417,3,19,0.0,,,,,
176,0.31009817123413086,3,20,0.0,,,,,
177,0.3971739113330841,3,21,0.0,,,,,
178,0.489113986492157,3,22,0.0,,,,,
179,0.5333335399627686,3,23,0.0,,,,,
180,0.5520692467689514,3,24,0.0,,,,,
181,0.6112819910049438,3,25,0.0,,,,,
182,0.4737444519996643,3,26,0.0,,,,,
183,0.4918874502182007,3,27,0.0,,,,,
184,0.455300509929657,3,28,0.0,,,,,
185,0.47090986371040344,3,29,0.0,,,,,
186,0.5795406103134155,3,30,0.0,,,,,
187,0.4599049687385559,3,31,0.0,,,,,
188,0.323371022939682,3,32,0.0,,,,,
189,0.4675673246383667,3,33,0.0,,,,,
190,0.439666211605072,3,34,0.0,,,,,
191,0.3908630609512329,3,35,0.0,,,,,
192,0.401760458946228,3,36,0.0,,,,,
193,0.41362670063972473,3,37,0.0,,,,,
194,0.4215403199195862,3,38,0.0,,,,,
195,0.5077197551727295,3,39,0.0,,,,,
196,0.3440535068511963,3,40,0.0,,,,,
197,0.3345714807510376,3,41,0.0,,,,,
198,0.4305678606033325,3,42,0.0,,,,,
199,0.3789407014846802,3,43,0.0,,,,,
200,0.5180679559707642,3,44,0.0,,,,,
201,0.28491559624671936,3,45,0.0,,,,,
202,0.31855857372283936,3,46,0.0,,,,,
203,0.5006020069122314,3,47,0.0,,,,,
204,0.5025390386581421,3,48,0.0,,,,,
205,0.7289049029350281,3,49,0.0,,,,,
206,0.4839184284210205,3,50,0.0,,,,,
207,0.3593654930591583,3,51,0.0,,,,,
208,0.4089713990688324,3,52,0.0,,,,,
209,0.32039663195610046,3,53,0.0,,,,,
210,0.40659403800964355,3,54,0.0,,,,,
211,0.6640236973762512,3,55,0.0,,,,,
212,0.5731675624847412,3,56,0.0,,,,,
213,0.398093581199646,3,57,0.0,,,,,
214,0.3490460216999054,3,58,0.0,,,,,
215,0.6086366176605225,3,59,0.0,,,,,
216,0.40300118923187256,3,60,0.0,,,,,
217,0.3970398008823395,3,61,0.0,,,,,
218,0.47995525598526,3,62,0.0,,,,,
219,0.42394447326660156,3,63,0.0,,,,,
220,0.44387319684028625,3,64,0.0,,,,,
221,0.5730181932449341,3,65,0.0,,,,,
222,0.42291390895843506,3,66,0.0,,,,,
223,0.35609927773475647,3,67,0.0,,,,,
224,0.47573548555374146,3,68,0.0,,,,,
225,0.5178325176239014,3,69,0.0,,,,,
226,0.3788418769836426,3,70,0.0,,,,,
227,0.40357476472854614,3,71,0.0,,,,,
228,0.5061063766479492,3,72,0.0,,,,,
229,0.481050044298172,3,73,0.0,,,,,
230,0.2769986689090729,3,74,0.0,,,,,
231,0.3760179877281189,3,75,0.0,,,,,
232,0.5011224150657654,3,76,0.0,,,,,
233,0.35361936688423157,3,77,0.0,,,,,
234,0.4593435525894165,3,78,0.0,,,,,
234,,3,,1.0,0.6678700361010831,0.7348206473721398,0.9293172690763052,0.21437632359373263,0.2614472329752221
235,0.32495760917663574,4,1,0.0,,,,,
236,0.26877811551094055,4,2,0.0,,,,,
237,0.20106856524944305,4,3,0.0,,,,,
238,0.1404990553855896,4,4,0.0,,,,,
239,0.4255073070526123,4,5,0.0,,,,,
240,0.13454243540763855,4,6,0.0,,,,,
241,0.18220214545726776,4,7,0.0,,,,,
242,0.15440717339515686,4,8,0.0,,,,,
243,0.33282899856567383,4,9,0.0,,,,,
244,0.1917889416217804,4,10,0.0,,,,,
245,0.1929238736629486,4,11,0.0,,,,,
246,0.2410392314195633,4,12,0.0,,,,,
247,0.16498993337154388,4,13,0.0,,,,,
248,0.21096119284629822,4,14,0.0,,,,,
249,0.20574459433555603,4,15,0.0,,,,,
250,0.5385093688964844,4,16,0.0,,,,,
251,0.17700324952602386,4,17,0.0,,,,,
252,0.18474353849887848,4,18,0.0,,,,,
253,0.31093811988830566,4,19,0.0,,,,,
254,0.24567076563835144,4,20,0.0,,,,,
255,0.200618714094162,4,21,0.0,,,,,
256,0.20733784139156342,4,22,0.0,,,,,
257,0.25750255584716797,4,23,0.0,,,,,
258,0.2056732475757599,4,24,0.0,,,,,
259,0.285796195268631,4,25,0.0,,,,,
260,0.36315885186195374,4,26,0.0,,,,,
261,0.37568774819374084,4,27,0.0,,,,,
262,0.1560477465391159,4,28,0.0,,,,,
263,0.09772148728370667,4,29,0.0,,,,,
264,0.05607650429010391,4,30,0.0,,,,,
265,0.06869610399007797,4,31,0.0,,,,,
266,0.1646658480167389,4,32,0.0,,,,,
267,0.41029468178749084,4,33,0.0,,,,,
268,0.2877437174320221,4,34,0.0,,,,,
269,0.11858589947223663,4,35,0.0,,,,,
270,0.3132573366165161,4,36,0.0,,,,,
271,0.15099716186523438,4,37,0.0,,,,,
272,0.12710054218769073,4,38,0.0,,,,,
273,0.11677774041891098,4,39,0.0,,,,,
274,0.20635315775871277,4,40,0.0,,,,,
275,0.35881364345550537,4,41,0.0,,,,,
276,0.0783652514219284,4,42,0.0,,,,,
277,0.47940462827682495,4,43,0.0,,,,,
278,0.13681259751319885,4,44,0.0,,,,,
279,0.216473788022995,4,45,0.0,,,,,
280,0.1719827800989151,4,46,0.0,,,,,
281,0.06115628406405449,4,47,0.0,,,,,
282,0.35772889852523804,4,48,0.0,,,,,
283,0.16961215436458588,4,49,0.0,,,,,
284,0.38018637895584106,4,50,0.0,,,,,
285,0.31421953439712524,4,51,0.0,,,,,
286,0.19140800833702087,4,52,0.0,,,,,
287,0.43223142623901367,4,53,0.0,,,,,
288,0.25501692295074463,4,54,0.0,,,,,
289,0.12034588307142258,4,55,0.0,,,,,
290,0.3469947278499603,4,56,0.0,,,,,
291,0.1090301126241684,4,57,0.0,,,,,
292,0.29316946864128113,4,58,0.0,,,,,
293,0.1715393364429474,4,59,0.0,,,,,
294,0.23357687890529633,4,60,0.0,,,,,
295,0.25976476073265076,4,61,0.0,,,,,
296,0.23937161266803741,4,62,0.0,,,,,
297,0.0781463086605072,4,63,0.0,,,,,
298,0.09972832351922989,4,64,0.0,,,,,
299,0.4097389578819275,4,65,0.0,,,,,
300,0.26089605689048767,4,66,0.0,,,,,
301,0.15749242901802063,4,67,0.0,,,,,
302,0.1787005513906479,4,68,0.0,,,,,
303,0.13052377104759216,4,69,0.0,,,,,
304,0.39536207914352417,4,70,0.0,,,,,
305,0.27479493618011475,4,71,0.0,,,,,
306,0.28188833594322205,4,72,0.0,,,,,
307,0.37123996019363403,4,73,0.0,,,,,
308,0.06507910043001175,4,74,0.0,,,,,
309,0.4254702627658844,4,75,0.0,,,,,
310,0.24368488788604736,4,76,0.0,,,,,
311,0.23843654990196228,4,77,0.0,,,,,
312,0.238748237490654,4,78,0.0,,,,,
312,,4,,1.0,0.6750902527075813,1.0843237373563979,0.9598393574297188,0.1153338671160432,0.28474910472213755
313,0.0208860132843256,5,1,0.0,,,,,
314,0.20666569471359253,5,2,0.0,,,,,
315,0.04658597707748413,5,3,0.0,,,,,
316,0.21894869208335876,5,4,0.0,,,,,
317,0.021898234263062477,5,5,0.0,,,,,
318,0.022433407604694366,5,6,0.0,,,,,
319,0.048925548791885376,5,7,0.0,,,,,
320,0.12477625161409378,5,8,0.0,,,,,
321,0.16234764456748962,5,9,0.0,,,,,
322,0.24626009166240692,5,10,0.0,,,,,
323,0.01610255241394043,5,11,0.0,,,,,
324,0.23157408833503723,5,12,0.0,,,,,
325,0.15056315064430237,5,13,0.0,,,,,
326,0.28069883584976196,5,14,0.0,,,,,
327,0.1191980317234993,5,15,0.0,,,,,
328,0.043658845126628876,5,16,0.0,,,,,
329,0.31462299823760986,5,17,0.0,,,,,
330,0.03641091659665108,5,18,0.0,,,,,
331,0.27734431624412537,5,19,0.0,,,,,
332,0.14008791744709015,5,20,0.0,,,,,
333,0.10512720793485641,5,21,0.0,,,,,
334,0.0524732880294323,5,22,0.0,,,,,
335,0.15831804275512695,5,23,0.0,,,,,
336,0.058180831372737885,5,24,0.0,,,,,
337,0.014141685329377651,5,25,0.0,,,,,
338,0.12365689873695374,5,26,0.0,,,,,
339,0.17445752024650574,5,27,0.0,,,,,
340,0.1383228451013565,5,28,0.0,,,,,
341,0.019819490611553192,5,29,0.0,,,,,
342,0.30719104409217834,5,30,0.0,,,,,
343,0.2784288227558136,5,31,0.0,,,,,
344,0.16348712146282196,5,32,0.0,,,,,
345,0.03880435973405838,5,33,0.0,,,,,
346,0.21011269092559814,5,34,0.0,,,,,
347,0.10005394369363785,5,35,0.0,,,,,
348,0.12492230534553528,5,36,0.0,,,,,
349,0.19896599650382996,5,37,0.0,,,,,
350,0.06335610151290894,5,38,0.0,,,,,
351,0.09868452697992325,5,39,0.0,,,,,
352,0.011301853694021702,5,40,0.0,,,,,
353,0.06557679176330566,5,41,0.0,,,,,
354,0.11259254813194275,5,42,0.0,,,,,
355,0.020779483020305634,5,43,0.0,,,,,
356,0.009890868328511715,5,44,0.0,,,,,
357,0.17937204241752625,5,45,0.0,,,,,
358,0.20297959446907043,5,46,0.0,,,,,
359,0.243085116147995,5,47,0.0,,,,,
360,0.2338663786649704,5,48,0.0,,,,,
361,0.12297308444976807,5,49,0.0,,,,,
362,0.22918720543384552,5,50,0.0,,,,,
363,0.028526240959763527,5,51,0.0,,,,,
364,0.033472940325737,5,52,0.0,,,,,
365,0.3051499128341675,5,53,0.0,,,,,
366,0.04853186011314392,5,54,0.0,,,,,
367,0.07457839697599411,5,55,0.0,,,,,
368,0.34059828519821167,5,56,0.0,,,,,
369,0.023284127935767174,5,57,0.0,,,,,
370,0.19114035367965698,5,58,0.0,,,,,
371,0.1470934897661209,5,59,0.0,,,,,
372,0.02343602478504181,5,60,0.0,,,,,
373,0.08216433972120285,5,61,0.0,,,,,
374,0.14061561226844788,5,62,0.0,,,,,
375,0.0374067947268486,5,63,0.0,,,,,
376,0.1539468765258789,5,64,0.0,,,,,
377,0.027801958844065666,5,65,0.0,,,,,
378,0.08889785408973694,5,66,0.0,,,,,
379,0.18117345869541168,5,67,0.0,,,,,
380,0.009359895251691341,5,68,0.0,,,,,
381,0.23527394235134125,5,69,0.0,,,,,
382,0.25234532356262207,5,70,0.0,,,,,
383,0.18629465997219086,5,71,0.0,,,,,
384,0.1403331756591797,5,72,0.0,,,,,
385,0.01585821434855461,5,73,0.0,,,,,
386,0.2870892882347107,5,74,0.0,,,,,
387,0.17006723582744598,5,75,0.0,,,,,
388,0.04204317182302475,5,76,0.0,,,,,
389,0.03767424076795578,5,77,0.0,,,,,
390,0.2636709213256836,5,78,0.0,,,,,
390,,5,,1.0,0.6353790613718412,1.20378487639957,0.98714859437751,0.04288612254178868,0.3517695330056688
391,0.1585964560508728,6,1,0.0,,,,,
392,0.019317418336868286,6,2,0.0,,,,,
393,0.023379694670438766,6,3,0.0,,,,,
394,0.009754093363881111,6,4,0.0,,,,,
395,0.020181110128760338,6,5,0.0,,,,,
396,0.005916851572692394,6,6,0.0,,,,,
397,0.01399628259241581,6,7,0.0,,,,,
398,0.17101748287677765,6,8,0.0,,,,,
399,0.0420217365026474,6,9,0.0,,,,,
400,0.01108158566057682,6,10,0.0,,,,,
401,0.004193305037915707,6,11,0.0,,,,,
402,0.005000812001526356,6,12,0.0,,,,,
403,0.22819377481937408,6,13,0.0,,,,,
404,0.3965148627758026,6,14,0.0,,,,,
405,0.003714251797646284,6,15,0.0,,,,,
406,0.012413451448082924,6,16,0.0,,,,,
407,0.19637860357761383,6,17,0.0,,,,,
408,0.3627799451351166,6,18,0.0,,,,,
409,0.002593379467725754,6,19,0.0,,,,,
410,0.007114087697118521,6,20,0.0,,,,,
411,0.06127384677529335,6,21,0.0,,,,,
412,0.003199327038601041,6,22,0.0,,,,,
413,0.2388584017753601,6,23,0.0,,,,,
414,0.0074173277243971825,6,24,0.0,,,,,
415,0.0043169972486793995,6,25,0.0,,,,,
416,0.2803588807582855,6,26,0.0,,,,,
417,0.004338346887379885,6,27,0.0,,,,,
418,0.11456085741519928,6,28,0.0,,,,,
419,0.004612150602042675,6,29,0.0,,,,,
420,0.004487129859626293,6,30,0.0,,,,,
421,0.3859826326370239,6,31,0.0,,,,,
422,0.004581065382808447,6,32,0.0,,,,,
423,0.0053206151351332664,6,33,0.0,,,,,
424,0.057188138365745544,6,34,0.0,,,,,
425,0.009638898074626923,6,35,0.0,,,,,
426,0.006107009015977383,6,36,0.0,,,,,
427,0.004783103242516518,6,37,0.0,,,,,
428,0.004651634022593498,6,38,0.0,,,,,
429,0.13009591400623322,6,39,0.0,,,,,
430,0.00484521733596921,6,40,0.0,,,,,
431,0.11427165567874908,6,41,0.0,,,,,
432,0.266105979681015,6,42,0.0,,,,,
433,0.06659213453531265,6,43,0.0,,,,,
434,0.1991848349571228,6,44,0.0,,,,,
435,0.0036844895221292973,6,45,0.0,,,,,
436,0.013705329969525337,6,46,0.0,,,,,
437,0.2553342878818512,6,47,0.0,,,,,
438,0.002281796419993043,6,48,0.0,,,,,
439,0.0030687679536640644,6,49,0.0,,,,,
440,0.01309912744909525,6,50,0.0,,,,,
441,0.004099239595234394,6,51,0.0,,,,,
442,0.20761093497276306,6,52,0.0,,,,,
443,0.0037547347601503134,6,53,0.0,,,,,
444,0.10885806381702423,6,54,0.0,,,,,
445,0.004239687696099281,6,55,0.0,,,,,
446,0.029551155865192413,6,56,0.0,,,,,
447,0.10919100046157837,6,57,0.0,,,,,
448,0.002995153656229377,6,58,0.0,,,,,
449,0.2847454845905304,6,59,0.0,,,,,
450,0.23941566050052643,6,60,0.0,,,,,
451,0.16278204321861267,6,61,0.0,,,,,
452,0.2541337311267853,6,62,0.0,,,,,
453,0.0024101382587105036,6,63,0.0,,,,,
454,0.0024170977994799614,6,64,0.0,,,,,
455,0.053837794810533524,6,65,0.0,,,,,
456,0.2645370364189148,6,66,0.0,,,,,
457,0.018509943038225174,6,67,0.0,,,,,
458,0.0031047167722135782,6,68,0.0,,,,,
459,0.0074555398896336555,6,69,0.0,,,,,
460,0.015497931279242039,6,70,0.0,,,,,
461,0.035590410232543945,6,71,0.0,,,,,
462,0.006763283163309097,6,72,0.0,,,,,
463,0.0130898617208004,6,73,0.0,,,,,
464,0.11550512164831161,6,74,0.0,,,,,
465,0.007238707505166531,6,75,0.0,,,,,
466,0.00575743755325675,6,76,0.0,,,,,
467,0.002463723998516798,6,77,0.0,,,,,
468,0.06665491312742233,6,78,0.0,,,,,
468,,6,,1.0,0.6425992779783394,1.536137302716573,0.9943775100401606,0.019554728939114377,0.35177823206182124
469,0.0028678688686341047,7,1,0.0,,,,,
470,0.2014189064502716,7,2,0.0,,,,,
471,0.009397342801094055,7,3,0.0,,,,,
472,0.0865032821893692,7,4,0.0,,,,,
473,0.0020313847344368696,7,5,0.0,,,,,
474,0.002099476056173444,7,6,0.0,,,,,
475,0.007581803947687149,7,7,0.0,,,,,
476,0.016139982268214226,7,8,0.0,,,,,
477,0.00974428839981556,7,9,0.0,,,,,
478,0.11600854247808456,7,10,0.0,,,,,
479,0.0033703402150422335,7,11,0.0,,,,,
480,0.007124084047973156,7,12,0.0,,,,,
481,0.0018445217283442616,7,13,0.0,,,,,
482,0.031513575464487076,7,14,0.0,,,,,
483,0.0031581083312630653,7,15,0.0,,,,,
484,0.002410562476143241,7,16,0.0,,,,,
485,0.003498411737382412,7,17,0.0,,,,,
486,0.004954944364726543,7,18,0.0,,,,,
487,0.0018950983649119735,7,19,0.0,,,,,
488,0.0022389558143913746,7,20,0.0,,,,,
489,0.0012863122392445803,7,21,0.0,,,,,
490,0.003933911211788654,7,22,0.0,,,,,
491,0.0016728290356695652,7,23,0.0,,,,,
492,0.0033159106969833374,7,24,0.0,,,,,
493,0.0038123198319226503,7,25,0.0,,,,,
494,0.001484868349507451,7,26,0.0,,,,,
495,0.0011333593865856528,7,27,0.0,,,,,
496,0.0015411304775625467,7,28,0.0,,,,,
497,0.001513619557954371,7,29,0.0,,,,,
498,0.1410970389842987,7,30,0.0,,,,,
499,0.0013722428120672703,7,31,0.0,,,,,
500,0.0013362937606871128,7,32,0.0,,,,,
501,0.05117657035589218,7,33,0.0,,,,,
502,0.014949564822018147,7,34,0.0,,,,,
503,0.0078122857958078384,7,35,0.0,,,,,
504,0.0011520832777023315,7,36,0.0,,,,,
505,0.002634812146425247,7,37,0.0,,,,,
506,0.20228081941604614,7,38,0.0,,,,,
507,0.011125840246677399,7,39,0.0,,,,,
508,0.0009002125589177012,7,40,0.0,,,,,
509,0.21400399506092072,7,41,0.0,,,,,
510,0.002097322605550289,7,42,0.0,,,,,
511,0.0009280135855078697,7,43,0.0,,,,,
512,0.17351047694683075,7,44,0.0,,,,,
513,0.11161725968122482,7,45,0.0,,,,,
514,0.0012401260901242495,7,46,0.0,,,,,
515,0.0011733907740563154,7,47,0.0,,,,,
516,0.0008620840380899608,7,48,0.0,,,,,
517,0.32593226432800293,7,49,0.0,,,,,
518,0.0031860023736953735,7,50,0.0,,,,,
519,0.0010719847632572055,7,51,0.0,,,,,
520,0.0011306032538414001,7,52,0.0,,,,,
521,0.0012996525038033724,7,53,0.0,,,,,
522,0.0012367569142952561,7,54,0.0,,,,,
523,0.0015158895403146744,7,55,0.0,,,,,
524,0.04702072963118553,7,56,0.0,,,,,
525,0.01853024773299694,7,57,0.0,,,,,
526,0.20925003290176392,7,58,0.0,,,,,
527,0.0014795903116464615,7,59,0.0,,,,,
528,0.0009319043019786477,7,60,0.0,,,,,
529,0.07011455297470093,7,61,0.0,,,,,
530,0.0011192524107173085,7,62,0.0,,,,,
531,0.00094055593945086,7,63,0.0,,,,,
532,0.0008681985782459378,7,64,0.0,,,,,
533,0.0011735421139746904,7,65,0.0,,,,,
534,0.002204297110438347,7,66,0.0,,,,,
535,0.0014199670404195786,7,67,0.0,,,,,
536,0.018486840650439262,7,68,0.0,,,,,
537,0.0014607540797442198,7,69,0.0,,,,,
538,0.31765902042388916,7,70,0.0,,,,,
539,0.0009010538924485445,7,71,0.0,,,,,
540,0.0863192230463028,7,72,0.0,,,,,
541,0.0014820635551586747,7,73,0.0,,,,,
542,0.002901612315326929,7,74,0.0,,,,,
543,0.0010027516400441527,7,75,0.0,,,,,
544,0.0007804643828421831,7,76,0.0,,,,,
545,0.0014152030926197767,7,77,0.0,,,,,
546,0.0013772932579740882,7,78,0.0,,,,,
546,,7,,1.0,0.6534296028880866,1.9864357709884644,0.9955823293172691,0.01896145227529371,0.3421527264291825
547,0.001946797827258706,8,1,0.0,,,,,
548,0.0012639076448976994,8,2,0.0,,,,,
549,0.0008282369235530496,8,3,0.0,,,,,
550,0.006990532856434584,8,4,0.0,,,,,
551,0.001317906193435192,8,5,0.0,,,,,
552,0.000720072363037616,8,6,0.0,,,,,
553,0.0015134068671613932,8,7,0.0,,,,,
554,0.0009265159023925662,8,8,0.0,,,,,
555,0.000879602856002748,8,9,0.0,,,,,
556,0.0007336495909839869,8,10,0.0,,,,,
557,0.0013675570953637362,8,11,0.0,,,,,
558,0.0009211188880726695,8,12,0.0,,,,,
559,0.0006672812742181122,8,13,0.0,,,,,
560,0.009621743112802505,8,14,0.0,,,,,
561,0.0006475860718637705,8,15,0.0,,,,,
