step,train/loss,epoch,step_in_epoch,probe/is_eval,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
141,0.6757296323776245,2,63,0.0,,,,,
142,0.6692476272583008,2,64,0.0,,,,,
143,0.6709327697753906,2,65,0.0,,,,,
144,0.6934859752655029,2,66,0.0,,,,,
145,0.7000058889389038,2,67,0.0,,,,,
146,0.6687994599342346,2,68,0.0,,,,,
147,0.6796873807907104,2,69,0.0,,,,,
148,0.6858311891555786,2,70,0.0,,,,,
149,0.6890126466751099,2,71,0.0,,,,,
150,0.6166892051696777,2,72,0.0,,,,,
151,0.6718888282775879,2,73,0.0,,,,,
152,0.7165638208389282,2,74,0.0,,,,,
153,0.6755702495574951,2,75,0.0,,,,,
154,0.7118302583694458,2,76,0.0,,,,,
155,0.6480953097343445,2,77,0.0,,,,,
156,0.6521597504615784,2,78,0.0,,,,,
156,,2,,1.0,0.5270758122743683,0.6867396103011237,0.653012048192771,0.6410357493620652,0.12593623591840275
157,0.6597625017166138,3,1,0.0,,,,,
158,0.6552044153213501,3,2,0.0,,,,,
159,0.7077018618583679,3,3,0.0,,,,,
160,0.5827354192733765,3,4,0.0,,,,,
161,0.6083104610443115,3,5,0.0,,,,,
162,0.6491634845733643,3,6,0.0,,,,,
163,0.6157746315002441,3,7,0.0,,,,,
164,0.6664820909500122,3,8,0.0,,,,,
165,0.6258479356765747,3,9,0.0,,,,,
166,0.6378691792488098,3,10,0.0,,,,,
167,0.6155559420585632,3,11,0.0,,,,,
168,0.6047767400741577,3,12,0.0,,,,,
169,0.558887779712677,3,13,0.0,,,,,
170,0.6130672693252563,3,14,0.0,,,,,
171,0.5975151062011719,3,15,0.0,,,,,
172,0.6197760105133057,3,16,0.0,,,,,
173,0.6668729782104492,3,17,0.0,,,,,
174,0.5830496549606323,3,18,0.0,,,,,
175,0.6750698685646057,3,19,0.0,,,,,
176,0.595870852470398,3,20,0.0,,,,,
177,0.5937713980674744,3,21,0.0,,,,,
178,0.6212378740310669,3,22,0.0,,,,,
179,0.6058166027069092,3,23,0.0,,,,,
180,0.5512340068817139,3,24,0.0,,,,,
181,0.5707671642303467,3,25,0.0,,,,,
182,0.5580798387527466,3,26,0.0,,,,,
183,0.5680928230285645,3,27,0.0,,,,,
184,0.6106163263320923,3,28,0.0,,,,,
185,0.5816940069198608,3,29,0.0,,,,,
186,0.5753492116928101,3,30,0.0,,,,,
187,0.580109715461731,3,31,0.0,,,,,
188,0.5301054120063782,3,32,0.0,,,,,
189,0.6052795648574829,3,33,0.0,,,,,
190,0.5710641741752625,3,34,0.0,,,,,
191,0.6030384302139282,3,35,0.0,,,,,
192,0.5084651708602905,3,36,0.0,,,,,
193,0.6515840888023376,3,37,0.0,,,,,
194,0.6011707782745361,3,38,0.0,,,,,
195,0.685490608215332,3,39,0.0,,,,,
196,0.49674874544143677,3,40,0.0,,,,,
197,0.6740981340408325,3,41,0.0,,,,,
198,0.5692239999771118,3,42,0.0,,,,,
199,0.5216290950775146,3,43,0.0,,,,,
200,0.5622913837432861,3,44,0.0,,,,,
201,0.4459761679172516,3,45,0.0,,,,,
202,0.573484480381012,3,46,0.0,,,,,
203,0.49056869745254517,3,47,0.0,,,,,
204,0.6925183534622192,3,48,0.0,,,,,
205,0.551752507686615,3,49,0.0,,,,,
206,0.5146902799606323,3,50,0.0,,,,,
207,0.5536543130874634,3,51,0.0,,,,,
208,0.5925823450088501,3,52,0.0,,,,,
209,0.6779832243919373,3,53,0.0,,,,,
210,0.5915609002113342,3,54,0.0,,,,,
211,0.6825430989265442,3,55,0.0,,,,,
212,0.6213861107826233,3,56,0.0,,,,,
213,0.5237354040145874,3,57,0.0,,,,,
214,0.5682724118232727,3,58,0.0,,,,,
215,0.5700736045837402,3,59,0.0,,,,,
216,0.6266937255859375,3,60,0.0,,,,,
217,0.6158960461616516,3,61,0.0,,,,,
218,0.5665243268013,3,62,0.0,,,,,
219,0.6529697179794312,3,63,0.0,,,,,
220,0.6235061883926392,3,64,0.0,,,,,
221,0.4917253851890564,3,65,0.0,,,,,
222,0.555142879486084,3,66,0.0,,,,,
223,0.4890647232532501,3,67,0.0,,,,,
224,0.506247878074646,3,68,0.0,,,,,
225,0.6573641300201416,3,69,0.0,,,,,
226,0.5028640031814575,3,70,0.0,,,,,
227,0.48825159668922424,3,71,0.0,,,,,
228,0.582820475101471,3,72,0.0,,,,,
229,0.48811185359954834,3,73,0.0,,,,,
230,0.4868592321872711,3,74,0.0,,,,,
231,0.5852430462837219,3,75,0.0,,,,,
232,0.5365092158317566,3,76,0.0,,,,,
233,0.5181649327278137,3,77,0.0,,,,,
234,0.6223370432853699,3,78,0.0,,,,,
234,,3,,1.0,0.5631768953068592,0.7292287747065226,0.851004016064257,0.4024648043589714,0.2878271207573978
235,0.3378083109855652,4,1,0.0,,,,,
236,0.3440432548522949,4,2,0.0,,,,,
237,0.36455798149108887,4,3,0.0,,,,,
238,0.4193302392959595,4,4,0.0,,,,,
239,0.4889783561229706,4,5,0.0,,,,,
240,0.3854408264160156,4,6,0.0,,,,,
241,0.4781996011734009,4,7,0.0,,,,,
242,0.46651536226272583,4,8,0.0,,,,,
243,0.43310093879699707,4,9,0.0,,,,,
244,0.2789751887321472,4,10,0.0,,,,,
245,0.4481898844242096,4,11,0.0,,,,,
246,0.3681577444076538,4,12,0.0,,,,,
247,0.3670709431171417,4,13,0.0,,,,,
248,0.2436225861310959,4,14,0.0,,,,,
249,0.35320085287094116,4,15,0.0,,,,,
250,0.2869572639465332,4,16,0.0,,,,,
251,0.36406150460243225,4,17,0.0,,,,,
252,0.3199199140071869,4,18,0.0,,,,,
253,0.40465259552001953,4,19,0.0,,,,,
254,0.3893660604953766,4,20,0.0,,,,,
255,0.32549285888671875,4,21,0.0,,,,,
256,0.36076998710632324,4,22,0.0,,,,,
257,0.3485560119152069,4,23,0.0,,,,,
258,0.3019578456878662,4,24,0.0,,,,,
259,0.3470134437084198,4,25,0.0,,,,,
260,0.4182431101799011,4,26,0.0,,,,,
261,0.2521846294403076,4,27,0.0,,,,,
262,0.3585430085659027,4,28,0.0,,,,,
263,0.34090957045555115,4,29,0.0,,,,,
264,0.35063785314559937,4,30,0.0,,,,,
265,0.3373437523841858,4,31,0.0,,,,,
266,0.391750305891037,4,32,0.0,,,,,
267,0.3825603425502777,4,33,0.0,,,,,
268,0.41422417759895325,4,34,0.0,,,,,
269,0.36678844690322876,4,35,0.0,,,,,
270,0.21457138657569885,4,36,0.0,,,,,
271,0.42472222447395325,4,37,0.0,,,,,
272,0.2783851623535156,4,38,0.0,,,,,
273,0.24850037693977356,4,39,0.0,,,,,
274,0.2882707715034485,4,40,0.0,,,,,
275,0.2877958118915558,4,41,0.0,,,,,
276,0.3617240786552429,4,42,0.0,,,,,
277,0.19005027413368225,4,43,0.0,,,,,
278,0.428751677274704,4,44,0.0,,,,,
279,0.4204184412956238,4,45,0.0,,,,,
280,0.2462146282196045,4,46,0.0,,,,,
281,0.3220047950744629,4,47,0.0,,,,,
282,0.43196454644203186,4,48,0.0,,,,,
283,0.3358516991138458,4,49,0.0,,,,,
284,0.32552605867385864,4,50,0.0,,,,,
285,0.24827608466148376,4,51,0.0,,,,,
286,0.2655131220817566,4,52,0.0,,,,,
287,0.39319026470184326,4,53,0.0,,,,,
288,0.4466506838798523,4,54,0.0,,,,,
289,0.2801993787288666,4,55,0.0,,,,,
290,0.272287517786026,4,56,0.0,,,,,
291,0.19639688730239868,4,57,0.0,,,,,
292,0.2849259376525879,4,58,0.0,,,,,
293,0.36116164922714233,4,59,0.0,,,,,
294,0.4490933418273926,4,60,0.0,,,,,
295,0.3117109537124634,4,61,0.0,,,,,
296,0.5038236975669861,4,62,0.0,,,,,
297,0.20443189144134521,4,63,0.0,,,,,
298,0.21447712182998657,4,64,0.0,,,,,
299,0.3824084997177124,4,65,0.0,,,,,
300,0.4346173405647278,4,66,0.0,,,,,
301,0.3441217243671417,4,67,0.0,,,,,
302,0.21412336826324463,4,68,0.0,,,,,
303,0.37884628772735596,4,69,0.0,,,,,
304,0.4002990126609802,4,70,0.0,,,,,
305,0.5306809544563293,4,71,0.0,,,,,
306,0.31598198413848877,4,72,0.0,,,,,
307,0.3647657334804535,4,73,0.0,,,,,
308,0.3245384991168976,4,74,0.0,,,,,
309,0.3698926568031311,4,75,0.0,,,,,
310,0.34612470865249634,4,76,0.0,,,,,
311,0.4502658545970917,4,77,0.0,,,,,
312,0.36461368203163147,4,78,0.0,,,,,
312,,4,,1.0,0.5631768953068592,0.9043358299467299,0.957429718875502,0.16093607867757478,0.3942528235686428
313,0.19770509004592896,5,1,0.0,,,,,
314,0.2904546856880188,5,2,0.0,,,,,
315,0.2507723867893219,5,3,0.0,,,,,
316,0.22079545259475708,5,4,0.0,,,,,
317,0.2864440083503723,5,5,0.0,,,,,
318,0.18937726318836212,5,6,0.0,,,,,
319,0.2640700936317444,5,7,0.0,,,,,
320,0.18714368343353271,5,8,0.0,,,,,
321,0.2574172616004944,5,9,0.0,,,,,
322,0.17716480791568756,5,10,0.0,,,,,
323,0.12833523750305176,5,11,0.0,,,,,
324,0.10707800835371017,5,12,0.0,,,,,
325,0.127705380320549,5,13,0.0,,,,,
326,0.14684125781059265,5,14,0.0,,,,,
327,0.12329817563295364,5,15,0.0,,,,,
328,0.12386684119701385,5,16,0.0,,,,,
329,0.17140614986419678,5,17,0.0,,,,,
330,0.3666319251060486,5,18,0.0,,,,,
331,0.13448259234428406,5,19,0.0,,,,,
332,0.1376381516456604,5,20,0.0,,,,,
333,0.07475389540195465,5,21,0.0,,,,,
334,0.12950141727924347,5,22,0.0,,,,,
335,0.2069409340620041,5,23,0.0,,,,,
336,0.1501852124929428,5,24,0.0,,,,,
337,0.2183358073234558,5,25,0.0,,,,,
338,0.19096815586090088,5,26,0.0,,,,,
339,0.11188452690839767,5,27,0.0,,,,,
340,0.20389316976070404,5,28,0.0,,,,,
341,0.1563846319913864,5,29,0.0,,,,,
342,0.19452673196792603,5,30,0.0,,,,,
343,0.24346701800823212,5,31,0.0,,,,,
344,0.14131641387939453,5,32,0.0,,,,,
345,0.1633712351322174,5,33,0.0,,,,,
346,0.10315947234630585,5,34,0.0,,,,,
347,0.20521171391010284,5,35,0.0,,,,,
348,0.26686060428619385,5,36,0.0,,,,,
349,0.1415310949087143,5,37,0.0,,,,,
350,0.16526585817337036,5,38,0.0,,,,,
351,0.1279895007610321,5,39,0.0,,,,,
352,0.07100526988506317,5,40,0.0,,,,,
353,0.17386868596076965,5,41,0.0,,,,,
354,0.08633578568696976,5,42,0.0,,,,,
355,0.060327887535095215,5,43,0.0,,,,,
356,0.3653819262981415,5,44,0.0,,,,,
357,0.20047679543495178,5,45,0.0,,,,,
358,0.12741519510746002,5,46,0.0,,,,,
359,0.09851203858852386,5,47,0.0,,,,,
360,0.09479331225156784,5,48,0.0,,,,,
361,0.07684434950351715,5,49,0.0,,,,,
362,0.08837941288948059,5,50,0.0,,,,,
363,0.17013292014598846,5,51,0.0,,,,,
364,0.1248970776796341,5,52,0.0,,,,,
365,0.09568872302770615,5,53,0.0,,,,,
366,0.13223668932914734,5,54,0.0,,,,,
367,0.18694135546684265,5,55,0.0,,,,,
368,0.3112717866897583,5,56,0.0,,,,,
369,0.2566148042678833,5,57,0.0,,,,,
370,0.2199220359325409,5,58,0.0,,,,,
371,0.14629913866519928,5,59,0.0,,,,,
372,0.41018247604370117,5,60,0.0,,,,,
373,0.24848321080207825,5,61,0.0,,,,,
374,0.21661978960037231,5,62,0.0,,,,,
375,0.080251544713974,5,63,0.0,,,,,
376,0.1469777524471283,5,64,0.0,,,,,
377,0.17234420776367188,5,65,0.0,,,,,
378,0.31690099835395813,5,66,0.0,,,,,
379,0.18598785996437073,5,67,0.0,,,,,
380,0.09063035249710083,5,68,0.0,,,,,
381,0.063711017370224,5,69,0.0,,,,,
382,0.3109199106693268,5,70,0.0,,,,,
383,0.09114467352628708,5,71,0.0,,,,,
384,0.1547563374042511,5,72,0.0,,,,,
385,0.05526513606309891,5,73,0.0,,,,,
386,0.3442782759666443,5,74,0.0,,,,,
387,0.06306688487529755,5,75,0.0,,,,,
388,0.1801784336566925,5,76,0.0,,,,,
389,0.20554481446743011,5,77,0.0,,,,,
390,0.06487070024013519,5,78,0.0,,,,,
390,,5,,1.0,0.592057761732852,1.1448080473475986,0.9891566265060241,0.0519200396986726,0.39709886477317213
391,0.05215057358145714,6,1,0.0,,,,,
392,0.04230286926031113,6,2,0.0,,,,,
393,0.07306187599897385,6,3,0.0,,,,,
394,0.060813941061496735,6,4,0.0,,,,,
395,0.10938043147325516,6,5,0.0,,,,,
396,0.12230940908193588,6,6,0.0,,,,,
397,0.07643613964319229,6,7,0.0,,,,,
398,0.12278027087450027,6,8,0.0,,,,,
399,0.11012014746665955,6,9,0.0,,,,,
400,0.16657939553260803,6,10,0.0,,,,,
401,0.06315810233354568,6,11,0.0,,,,,
402,0.05410083010792732,6,12,0.0,,,,,
403,0.09264356642961502,6,13,0.0,,,,,
404,0.1752767711877823,6,14,0.0,,,,,
405,0.12729251384735107,6,15,0.0,,,,,
406,0.09758925437927246,6,16,0.0,,,,,
407,0.10274295508861542,6,17,0.0,,,,,
408,0.02199516072869301,6,18,0.0,,,,,
409,0.060822390019893646,6,19,0.0,,,,,
410,0.0683346837759018,6,20,0.0,,,,,
411,0.2439308762550354,6,21,0.0,,,,,
412,0.1569374054670334,6,22,0.0,,,,,
413,0.07518570125102997,6,23,0.0,,,,,
414,0.12437210977077484,6,24,0.0,,,,,
415,0.1556917279958725,6,25,0.0,,,,,
416,0.11504093557596207,6,26,0.0,,,,,
417,0.04161027818918228,6,27,0.0,,,,,
418,0.03592466562986374,6,28,0.0,,,,,
419,0.09084980934858322,6,29,0.0,,,,,
420,0.08712692558765411,6,30,0.0,,,,,
421,0.13999903202056885,6,31,0.0,,,,,
422,0.22760677337646484,6,32,0.0,,,,,
423,0.10412026941776276,6,33,0.0,,,,,
424,0.1661192774772644,6,34,0.0,,,,,
425,0.09618870168924332,6,35,0.0,,,,,
426,0.05518729239702225,6,36,0.0,,,,,
427,0.018295258283615112,6,37,0.0,,,,,
428,0.04167107120156288,6,38,0.0,,,,,
429,0.051721323281526566,6,39,0.0,,,,,
430,0.10973016917705536,6,40,0.0,,,,,
431,0.18983986973762512,6,41,0.0,,,,,
432,0.050456516444683075,6,42,0.0,,,,,
433,0.037275198847055435,6,43,0.0,,,,,
434,0.07587167620658875,6,44,0.0,,,,,
435,0.05065637081861496,6,45,0.0,,,,,
436,0.08207147568464279,6,46,0.0,,,,,
437,0.025918591767549515,6,47,0.0,,,,,
438,0.07467199862003326,6,48,0.0,,,,,
439,0.1872783899307251,6,49,0.0,,,,,
440,0.04740811139345169,6,50,0.0,,,,,
441,0.046189479529857635,6,51,0.0,,,,,
442,0.0764443650841713,6,52,0.0,,,,,
443,0.16214033961296082,6,53,0.0,,,,,
444,0.21228207647800446,6,54,0.0,,,,,
445,0.1315147429704666,6,55,0.0,,,,,
446,0.06792568415403366,6,56,0.0,,,,,
447,0.06183634698390961,6,57,0.0,,,,,
448,0.14017964899539948,6,58,0.0,,,,,
449,0.2447567582130432,6,59,0.0,,,,,
450,0.1290515959262848,6,60,0.0,,,,,
451,0.22469326853752136,6,61,0.0,,,,,
452,0.10874782502651215,6,62,0.0,,,,,
453,0.1723974645137787,6,63,0.0,,,,,
454,0.017766790464520454,6,64,0.0,,,,,
455,0.1543302834033966,6,65,0.0,,,,,
456,0.10519887506961823,6,66,0.0,,,,,
457,0.014603782445192337,6,67,0.0,,,,,
458,0.0754605084657669,6,68,0.0,,,,,
459,0.11499708145856857,6,69,0.0,,,,,
460,0.047102972865104675,6,70,0.0,,,,,
461,0.012418661266565323,6,71,0.0,,,,,
462,0.05670405179262161,6,72,0.0,,,,,
463,0.08462738245725632,6,73,0.0,,,,,
464,0.5009878873825073,6,74,0.0,,,,,
465,0.06099379062652588,6,75,0.0,,,,,
466,0.022310297936201096,6,76,0.0,,,,,
467,0.08362405002117157,6,77,0.0,,,,,
468,0.08968095481395721,6,78,0.0,,,,,
468,,6,,1.0,0.5776173285198556,1.365345338980357,0.9911646586345382,0.030688269183230706,0.4135473301146826
469,0.016650579869747162,7,1,0.0,,,,,
470,0.04439282417297363,7,2,0.0,,,,,
471,0.02323981560766697,7,3,0.0,,,,,
472,0.02402334287762642,7,4,0.0,,,,,
473,0.017635002732276917,7,5,0.0,,,,,
474,0.017736364156007767,7,6,0.0,,,,,
475,0.019533157348632812,7,7,0.0,,,,,
476,0.020250501111149788,7,8,0.0,,,,,
477,0.09212715178728104,7,9,0.0,,,,,
478,0.01355257909744978,7,10,0.0,,,,,
479,0.008829495869576931,7,11,0.0,,,,,
480,0.04066751152276993,7,12,0.0,,,,,
481,0.10681972652673721,7,13,0.0,,,,,
482,0.12417419999837875,7,14,0.0,,,,,
483,0.05688866600394249,7,15,0.0,,,,,
484,0.05479148030281067,7,16,0.0,,,,,
485,0.059116579592227936,7,17,0.0,,,,,
486,0.162523090839386,7,18,0.0,,,,,
487,0.27302107214927673,7,19,0.0,,,,,
488,0.015222582034766674,7,20,0.0,,,,,
489,0.015685735270380974,7,21,0.0,,,,,
490,0.03679634630680084,7,22,0.0,,,,,
491,0.09623421728610992,7,23,0.0,,,,,
492,0.010416248813271523,7,24,0.0,,,,,
493,0.10743217170238495,7,25,0.0,,,,,
494,0.0625823363661766,7,26,0.0,,,,,
495,0.0400957316160202,7,27,0.0,,,,,
496,0.1653282344341278,7,28,0.0,,,,,
497,0.013864262029528618,7,29,0.0,,,,,
498,0.033642735332250595,7,30,0.0,,,,,
499,0.21809840202331543,7,31,0.0,,,,,
500,0.015020709484815598,7,32,0.0,,,,,
501,0.009221771731972694,7,33,0.0,,,,,
502,0.016740482300519943,7,34,0.0,,,,,
503,0.014714619144797325,7,35,0.0,,,,,
504,0.018735790625214577,7,36,0.0,,,,,
505,0.07298460602760315,7,37,0.0,,,,,
506,0.042378634214401245,7,38,0.0,,,,,
507,0.03672049939632416,7,39,0.0,,,,,
508,0.06381446868181229,7,40,0.0,,,,,
509,0.016320426017045975,7,41,0.0,,,,,
510,0.10723578184843063,7,42,0.0,,,,,
511,0.1845438927412033,7,43,0.0,,,,,
512,0.06419765949249268,7,44,0.0,,,,,
513,0.009432339109480381,7,45,0.0,,,,,
514,0.018014131113886833,7,46,0.0,,,,,
515,0.086495041847229,7,47,0.0,,,,,
516,0.008377847261726856,7,48,0.0,,,,,
517,0.0595962218940258,7,49,0.0,,,,,
518,0.06193959340453148,7,50,0.0,,,,,
519,0.0858323872089386,7,51,0.0,,,,,
520,0.0659087672829628,7,52,0.0,,,,,
521,0.011981913819909096,7,53,0.0,,,,,
522,0.05076891928911209,7,54,0.0,,,,,
523,0.017419345676898956,7,55,0.0,,,,,
524,0.14568188786506653,7,56,0.0,,,,,
525,0.011923904530704021,7,57,0.0,,,,,
526,0.05057164281606674,7,58,0.0,,,,,
527,0.03248969465494156,7,59,0.0,,,,,
528,0.01909693330526352,7,60,0.0,,,,,
529,0.05937216803431511,7,61,0.0,,,,,
530,0.008614713326096535,7,62,0.0,,,,,
531,0.19657684862613678,7,63,0.0,,,,,
532,0.009986096993088722,7,64,0.0,,,,,
533,0.12352908402681351,7,65,0.0,,,,,
534,0.10761136561632156,7,66,0.0,,,,,
535,0.16286858916282654,7,67,0.0,,,,,
536,0.13876885175704956,7,68,0.0,,,,,
537,0.17430591583251953,7,69,0.0,,,,,
538,0.041449084877967834,7,70,0.0,,,,,
539,0.05854567140340805,7,71,0.0,,,,,
540,0.012438727542757988,7,72,0.0,,,,,
541,0.008035769686102867,7,73,0.0,,,,,
542,0.07851637899875641,7,74,0.0,,,,,
543,0.027658073231577873,7,75,0.0,,,,,
544,0.015100482851266861,7,76,0.0,,,,,
545,0.007681441958993673,7,77,0.0,,,,,
546,0.044989343732595444,7,78,0.0,,,,,
546,,7,,1.0,0.5848375451263538,1.6162828339470758,0.9927710843373494,0.022460325441967983,0.4079335392109956
547,0.038468051701784134,8,1,0.0,,,,,
548,0.017512381076812744,8,2,0.0,,,,,
549,0.011597217991948128,8,3,0.0,,,,,
550,0.043024882674217224,8,4,0.0,,,,,
551,0.007406128570437431,8,5,0.0,,,,,
552,0.006300531793385744,8,6,0.0,,,,,
553,0.019802870228886604,8,7,0.0,,,,,
554,0.005357034504413605,8,8,0.0,,,,,
555,0.01725127547979355,8,9,0.0,,,,,
556,0.16661569476127625,8,10,0.0,,,,,
557,0.008019781671464443,8,11,0.0,,,,,
558,0.1034943163394928,8,12,0.0,,,,,
559,0.04061447083950043,8,13,0.0,,,,,
560,0.009703232906758785,8,14,0.0,,,,,
561,0.008762612007558346,8,15,0.0,,,,,
562,0.008068869821727276,8,16,0.0,,,,,
563,0.02061186172068119,8,17,0.0,,,,,
