step,train/loss,epoch,step_in_epoch,probe/is_eval,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
97,0.6319034099578857,2,19,0.0,,,,,
98,0.5865999460220337,2,20,0.0,,,,,
99,0.6495667099952698,2,21,0.0,,,,,
100,0.6910932660102844,2,22,0.0,,,,,
101,0.6300439834594727,2,23,0.0,,,,,
102,0.6351075172424316,2,24,0.0,,,,,
103,0.6196061372756958,2,25,0.0,,,,,
104,0.5311598777770996,2,26,0.0,,,,,
105,0.5109057426452637,2,27,0.0,,,,,
106,0.6918989419937134,2,28,0.0,,,,,
107,0.6768375039100647,2,29,0.0,,,,,
108,0.7771683931350708,2,30,0.0,,,,,
109,0.7742630243301392,2,31,0.0,,,,,
110,0.7442282438278198,2,32,0.0,,,,,
111,0.6554062962532043,2,33,0.0,,,,,
112,0.6342214345932007,2,34,0.0,,,,,
113,0.8421084880828857,2,35,0.0,,,,,
114,0.5185778141021729,2,36,0.0,,,,,
115,0.7826960682868958,2,37,0.0,,,,,
116,0.5622637271881104,2,38,0.0,,,,,
117,0.5780618190765381,2,39,0.0,,,,,
118,0.6782682538032532,2,40,0.0,,,,,
119,0.59852135181427,2,41,0.0,,,,,
120,0.6354387998580933,2,42,0.0,,,,,
121,0.6493778228759766,2,43,0.0,,,,,
122,0.6225959658622742,2,44,0.0,,,,,
123,0.6140837669372559,2,45,0.0,,,,,
124,0.605576753616333,2,46,0.0,,,,,
125,0.6138699054718018,2,47,0.0,,,,,
126,0.6963396668434143,2,48,0.0,,,,,
127,0.5810349583625793,2,49,0.0,,,,,
128,0.7025522589683533,2,50,0.0,,,,,
129,0.5497257709503174,2,51,0.0,,,,,
130,0.6377671957015991,2,52,0.0,,,,,
131,0.5758769512176514,2,53,0.0,,,,,
132,0.643285870552063,2,54,0.0,,,,,
133,0.6049201488494873,2,55,0.0,,,,,
134,0.7024699449539185,2,56,0.0,,,,,
135,0.6503754258155823,2,57,0.0,,,,,
136,0.6877614855766296,2,58,0.0,,,,,
137,0.6322603821754456,2,59,0.0,,,,,
138,0.6489113569259644,2,60,0.0,,,,,
139,0.6247135400772095,2,61,0.0,,,,,
140,0.6746311187744141,2,62,0.0,,,,,
141,0.7300512790679932,2,63,0.0,,,,,
142,0.6819928884506226,2,64,0.0,,,,,
143,0.6059592962265015,2,65,0.0,,,,,
144,0.6882843375205994,2,66,0.0,,,,,
145,0.6111874580383301,2,67,0.0,,,,,
146,0.6465456485748291,2,68,0.0,,,,,
147,0.6461094617843628,2,69,0.0,,,,,
148,0.6391873359680176,2,70,0.0,,,,,
149,0.5612008571624756,2,71,0.0,,,,,
150,0.6066223382949829,2,72,0.0,,,,,
151,0.5539629459381104,2,73,0.0,,,,,
152,0.6879832744598389,2,74,0.0,,,,,
153,0.5307658314704895,2,75,0.0,,,,,
154,0.5530129075050354,2,76,0.0,,,,,
155,0.48549169301986694,2,77,0.0,,,,,
156,0.47581619024276733,2,78,0.0,,,,,
156,,2,,1.0,0.6498194945848376,0.6970914171801673,0.7738955823293173,0.4963695322855925,0.12407608774447976
157,0.4278460741043091,3,1,0.0,,,,,
158,0.6471325159072876,3,2,0.0,,,,,
159,0.5800741314888,3,3,0.0,,,,,
160,0.4756946563720703,3,4,0.0,,,,,
161,0.4637584090232849,3,5,0.0,,,,,
162,0.35888922214508057,3,6,0.0,,,,,
163,0.5654564499855042,3,7,0.0,,,,,
164,0.6166952848434448,3,8,0.0,,,,,
165,0.49573948979377747,3,9,0.0,,,,,
166,0.502622127532959,3,10,0.0,,,,,
167,0.340911865234375,3,11,0.0,,,,,
168,0.5546263456344604,3,12,0.0,,,,,
169,0.3613036274909973,3,13,0.0,,,,,
170,0.48484814167022705,3,14,0.0,,,,,
171,0.3754293620586395,3,15,0.0,,,,,
172,0.5486437082290649,3,16,0.0,,,,,
173,0.6601388454437256,3,17,0.0,,,,,
174,0.35901081562042236,3,18,0.0,,,,,
175,0.6386145949363708,3,19,0.0,,,,,
176,0.5758177042007446,3,20,0.0,,,,,
177,0.2480383664369583,3,21,0.0,,,,,
178,0.5446361303329468,3,22,0.0,,,,,
179,0.533555269241333,3,23,0.0,,,,,
180,0.5817756652832031,3,24,0.0,,,,,
181,0.5089532732963562,3,25,0.0,,,,,
182,0.5868574976921082,3,26,0.0,,,,,
183,0.43028801679611206,3,27,0.0,,,,,
184,0.4633719325065613,3,28,0.0,,,,,
185,0.5297531485557556,3,29,0.0,,,,,
186,0.4609020948410034,3,30,0.0,,,,,
187,0.48428526520729065,3,31,0.0,,,,,
188,0.518540620803833,3,32,0.0,,,,,
189,0.5934873223304749,3,33,0.0,,,,,
190,0.36156803369522095,3,34,0.0,,,,,
191,0.4416784346103668,3,35,0.0,,,,,
192,0.6245092749595642,3,36,0.0,,,,,
193,0.5477445125579834,3,37,0.0,,,,,
194,0.40619316697120667,3,38,0.0,,,,,
195,0.5378478765487671,3,39,0.0,,,,,
196,0.49480265378952026,3,40,0.0,,,,,
197,0.5016548037528992,3,41,0.0,,,,,
198,0.4370661973953247,3,42,0.0,,,,,
199,0.4826716482639313,3,43,0.0,,,,,
200,0.5343930125236511,3,44,0.0,,,,,
201,0.3696577847003937,3,45,0.0,,,,,
202,0.5622240900993347,3,46,0.0,,,,,
203,0.5679734945297241,3,47,0.0,,,,,
204,0.6064112186431885,3,48,0.0,,,,,
205,0.3921699523925781,3,49,0.0,,,,,
206,0.43608060479164124,3,50,0.0,,,,,
207,0.44275951385498047,3,51,0.0,,,,,
208,0.6484047770500183,3,52,0.0,,,,,
209,0.42493027448654175,3,53,0.0,,,,,
210,0.646574854850769,3,54,0.0,,,,,
211,0.565035343170166,3,55,0.0,,,,,
212,0.5614985227584839,3,56,0.0,,,,,
213,0.5112407803535461,3,57,0.0,,,,,
214,0.4541548788547516,3,58,0.0,,,,,
215,0.5308433771133423,3,59,0.0,,,,,
216,0.38127657771110535,3,60,0.0,,,,,
217,0.35963174700737,3,61,0.0,,,,,
218,0.5450574159622192,3,62,0.0,,,,,
219,0.4581403136253357,3,63,0.0,,,,,
220,0.42542240023612976,3,64,0.0,,,,,
221,0.41689473390579224,3,65,0.0,,,,,
222,0.4034363329410553,3,66,0.0,,,,,
223,0.5346598029136658,3,67,0.0,,,,,
224,0.35475248098373413,3,68,0.0,,,,,
225,0.3979654908180237,3,69,0.0,,,,,
226,0.28962627053260803,3,70,0.0,,,,,
227,0.8156561851501465,3,71,0.0,,,,,
228,0.6653053164482117,3,72,0.0,,,,,
229,0.5330692529678345,3,73,0.0,,,,,
230,0.47608909010887146,3,74,0.0,,,,,
231,0.46250832080841064,3,75,0.0,,,,,
232,0.7095045447349548,3,76,0.0,,,,,
233,0.5834380984306335,3,77,0.0,,,,,
234,0.3782881200313568,3,78,0.0,,,,,
234,,3,,1.0,0.7184115523465704,0.5807451440228356,0.8979919678714859,0.27636507841256946,0.17958041552491555
235,0.20652459561824799,4,1,0.0,,,,,
236,0.28338801860809326,4,2,0.0,,,,,
237,0.3637714385986328,4,3,0.0,,,,,
238,0.28258001804351807,4,4,0.0,,,,,
239,0.21916088461875916,4,5,0.0,,,,,
240,0.2924492359161377,4,6,0.0,,,,,
241,0.29715487360954285,4,7,0.0,,,,,
242,0.2965633273124695,4,8,0.0,,,,,
243,0.3179735839366913,4,9,0.0,,,,,
244,0.4074368476867676,4,10,0.0,,,,,
245,0.17566066980361938,4,11,0.0,,,,,
246,0.28267717361450195,4,12,0.0,,,,,
247,0.5094680786132812,4,13,0.0,,,,,
248,0.3491036295890808,4,14,0.0,,,,,
249,0.2660449743270874,4,15,0.0,,,,,
250,0.19544486701488495,4,16,0.0,,,,,
251,0.29832667112350464,4,17,0.0,,,,,
252,0.20027121901512146,4,18,0.0,,,,,
253,0.2029842883348465,4,19,0.0,,,,,
254,0.18010440468788147,4,20,0.0,,,,,
255,0.275873064994812,4,21,0.0,,,,,
256,0.30342206358909607,4,22,0.0,,,,,
257,0.4746563136577606,4,23,0.0,,,,,
258,0.3048661947250366,4,24,0.0,,,,,
259,0.42777588963508606,4,25,0.0,,,,,
260,0.32609283924102783,4,26,0.0,,,,,
261,0.1934465914964676,4,27,0.0,,,,,
262,0.4009389281272888,4,28,0.0,,,,,
263,0.19330856204032898,4,29,0.0,,,,,
264,0.22539255023002625,4,30,0.0,,,,,
265,0.440078467130661,4,31,0.0,,,,,
266,0.3437272310256958,4,32,0.0,,,,,
267,0.38125094771385193,4,33,0.0,,,,,
268,0.2461645007133484,4,34,0.0,,,,,
269,0.17544788122177124,4,35,0.0,,,,,
270,0.3665619492530823,4,36,0.0,,,,,
271,0.6157790422439575,4,37,0.0,,,,,
272,0.3802027106285095,4,38,0.0,,,,,
273,0.16608744859695435,4,39,0.0,,,,,
274,0.3346712589263916,4,40,0.0,,,,,
275,0.3167012929916382,4,41,0.0,,,,,
276,0.5103914141654968,4,42,0.0,,,,,
277,0.5080306529998779,4,43,0.0,,,,,
278,0.4370129406452179,4,44,0.0,,,,,
279,0.24352827668190002,4,45,0.0,,,,,
280,0.22736263275146484,4,46,0.0,,,,,
281,0.24729987978935242,4,47,0.0,,,,,
282,0.26901084184646606,4,48,0.0,,,,,
283,0.40017861127853394,4,49,0.0,,,,,
284,0.3996310234069824,4,50,0.0,,,,,
285,0.31379395723342896,4,51,0.0,,,,,
286,0.23838075995445251,4,52,0.0,,,,,
287,0.19190317392349243,4,53,0.0,,,,,
288,0.3022755980491638,4,54,0.0,,,,,
289,0.20929202437400818,4,55,0.0,,,,,
290,0.15091709792613983,4,56,0.0,,,,,
291,0.31842267513275146,4,57,0.0,,,,,
292,0.1764434278011322,4,58,0.0,,,,,
293,0.46162742376327515,4,59,0.0,,,,,
294,0.270761102437973,4,60,0.0,,,,,
295,0.25848591327667236,4,61,0.0,,,,,
296,0.45821672677993774,4,62,0.0,,,,,
297,0.2218005210161209,4,63,0.0,,,,,
298,0.17336991429328918,4,64,0.0,,,,,
299,0.3985910415649414,4,65,0.0,,,,,
300,0.43143555521965027,4,66,0.0,,,,,
301,0.24304094910621643,4,67,0.0,,,,,
302,0.42418864369392395,4,68,0.0,,,,,
303,0.1682695746421814,4,69,0.0,,,,,
304,0.41621869802474976,4,70,0.0,,,,,
305,0.2612089514732361,4,71,0.0,,,,,
306,0.12335416674613953,4,72,0.0,,,,,
307,0.1412140280008316,4,73,0.0,,,,,
308,0.4415205121040344,4,74,0.0,,,,,
309,0.5898540019989014,4,75,0.0,,,,,
310,0.24123501777648926,4,76,0.0,,,,,
311,0.36792904138565063,4,77,0.0,,,,,
312,0.3057362139225006,4,78,0.0,,,,,
312,,4,,1.0,0.7148014440433214,0.7074867884318033,0.9481927710843373,0.15266654626108134,0.23339132704101595
313,0.18123121559619904,5,1,0.0,,,,,
314,0.21502050757408142,5,2,0.0,,,,,
315,0.13113203644752502,5,3,0.0,,,,,
316,0.11370716989040375,5,4,0.0,,,,,
317,0.1522815227508545,5,5,0.0,,,,,
318,0.1672591269016266,5,6,0.0,,,,,
319,0.2729688882827759,5,7,0.0,,,,,
320,0.149816632270813,5,8,0.0,,,,,
321,0.20175406336784363,5,9,0.0,,,,,
322,0.17662093043327332,5,10,0.0,,,,,
323,0.15890051424503326,5,11,0.0,,,,,
324,0.2278762310743332,5,12,0.0,,,,,
325,0.2012948840856552,5,13,0.0,,,,,
326,0.17364659905433655,5,14,0.0,,,,,
327,0.2054581642150879,5,15,0.0,,,,,
328,0.062367092818021774,5,16,0.0,,,,,
329,0.19920766353607178,5,17,0.0,,,,,
330,0.07511688768863678,5,18,0.0,,,,,
331,0.05888427793979645,5,19,0.0,,,,,
332,0.06879200786352158,5,20,0.0,,,,,
333,0.13066451251506805,5,21,0.0,,,,,
334,0.1206360012292862,5,22,0.0,,,,,
335,0.22975319623947144,5,23,0.0,,,,,
336,0.03230782225728035,5,24,0.0,,,,,
337,0.0212131105363369,5,25,0.0,,,,,
338,0.36218899488449097,5,26,0.0,,,,,
339,0.35919713973999023,5,27,0.0,,,,,
340,0.06415629386901855,5,28,0.0,,,,,
341,0.11988110840320587,5,29,0.0,,,,,
342,0.3616645634174347,5,30,0.0,,,,,
343,0.23691383004188538,5,31,0.0,,,,,
344,0.08403059095144272,5,32,0.0,,,,,
345,0.25937706232070923,5,33,0.0,,,,,
346,0.021817389875650406,5,34,0.0,,,,,
347,0.3134348690509796,5,35,0.0,,,,,
348,0.2588033378124237,5,36,0.0,,,,,
349,0.10322841256856918,5,37,0.0,,,,,
350,0.3469971716403961,5,38,0.0,,,,,
351,0.27921274304389954,5,39,0.0,,,,,
352,0.16059531271457672,5,40,0.0,,,,,
353,0.10321162641048431,5,41,0.0,,,,,
354,0.2578636407852173,5,42,0.0,,,,,
355,0.1211220994591713,5,43,0.0,,,,,
356,0.11941511929035187,5,44,0.0,,,,,
357,0.15994468331336975,5,45,0.0,,,,,
358,0.3829503655433655,5,46,0.0,,,,,
359,0.22201618552207947,5,47,0.0,,,,,
360,0.06293460726737976,5,48,0.0,,,,,
361,0.30052313208580017,5,49,0.0,,,,,
362,0.1635536104440689,5,50,0.0,,,,,
363,0.09613953530788422,5,51,0.0,,,,,
364,0.5206498503684998,5,52,0.0,,,,,
365,0.16269993782043457,5,53,0.0,,,,,
366,0.29826733469963074,5,54,0.0,,,,,
367,0.12074514478445053,5,55,0.0,,,,,
368,0.16897700726985931,5,56,0.0,,,,,
369,0.11166664958000183,5,57,0.0,,,,,
370,0.482097327709198,5,58,0.0,,,,,
371,0.1970178484916687,5,59,0.0,,,,,
372,0.3568090498447418,5,60,0.0,,,,,
373,0.18207460641860962,5,61,0.0,,,,,
374,0.18813246488571167,5,62,0.0,,,,,
375,0.3156755268573761,5,63,0.0,,,,,
376,0.21093183755874634,5,64,0.0,,,,,
377,0.2029409408569336,5,65,0.0,,,,,
378,0.16247953474521637,5,66,0.0,,,,,
379,0.2556467056274414,5,67,0.0,,,,,
380,0.0895620808005333,5,68,0.0,,,,,
381,0.2715222239494324,5,69,0.0,,,,,
382,0.1315869241952896,5,70,0.0,,,,,
383,0.055017054080963135,5,71,0.0,,,,,
384,0.1549231857061386,5,72,0.0,,,,,
385,0.4487851858139038,5,73,0.0,,,,,
386,0.34416794776916504,5,74,0.0,,,,,
387,0.0674363523721695,5,75,0.0,,,,,
388,0.21332529187202454,5,76,0.0,,,,,
389,0.14603020250797272,5,77,0.0,,,,,
390,0.23246338963508606,5,78,0.0,,,,,
390,,5,,1.0,0.7436823104693141,0.8845500416225858,0.9783132530120482,0.06309748294118506,0.2346309425427341
391,0.03619090095162392,6,1,0.0,,,,,
392,0.013843854889273643,6,2,0.0,,,,,
393,0.09053033590316772,6,3,0.0,,,,,
394,0.10772636532783508,6,4,0.0,,,,,
395,0.18264445662498474,6,5,0.0,,,,,
396,0.061475034803152084,6,6,0.0,,,,,
397,0.3094441294670105,6,7,0.0,,,,,
398,0.013504058122634888,6,8,0.0,,,,,
399,0.015620015561580658,6,9,0.0,,,,,
400,0.013730667531490326,6,10,0.0,,,,,
401,0.11198659241199493,6,11,0.0,,,,,
402,0.25990140438079834,6,12,0.0,,,,,
403,0.0060396958142519,6,13,0.0,,,,,
404,0.09326957166194916,6,14,0.0,,,,,
405,0.015332771465182304,6,15,0.0,,,,,
406,0.16932544112205505,6,16,0.0,,,,,
407,0.23365144431591034,6,17,0.0,,,,,
408,0.3325388431549072,6,18,0.0,,,,,
409,0.003863648045808077,6,19,0.0,,,,,
410,0.016719577834010124,6,20,0.0,,,,,
411,0.021785439923405647,6,21,0.0,,,,,
412,0.17557917535305023,6,22,0.0,,,,,
413,0.1519395411014557,6,23,0.0,,,,,
414,0.12855863571166992,6,24,0.0,,,,,
415,0.11982966959476471,6,25,0.0,,,,,
416,0.008114341646432877,6,26,0.0,,,,,
417,0.09327775239944458,6,27,0.0,,,,,
418,0.19634169340133667,6,28,0.0,,,,,
419,0.026379767805337906,6,29,0.0,,,,,
420,0.18788263201713562,6,30,0.0,,,,,
421,0.05823680758476257,6,31,0.0,,,,,
422,0.17907340824604034,6,32,0.0,,,,,
423,0.010120104998350143,6,33,0.0,,,,,
424,0.08668849617242813,6,34,0.0,,,,,
425,0.15970903635025024,6,35,0.0,,,,,
426,0.03706640005111694,6,36,0.0,,,,,
427,0.027264345437288284,6,37,0.0,,,,,
428,0.36646777391433716,6,38,0.0,,,,,
429,0.10386401414871216,6,39,0.0,,,,,
430,0.17511408030986786,6,40,0.0,,,,,
431,0.09553555399179459,6,41,0.0,,,,,
432,0.1237078607082367,6,42,0.0,,,,,
433,0.025401800870895386,6,43,0.0,,,,,
434,0.010250138118863106,6,44,0.0,,,,,
435,0.2405351996421814,6,45,0.0,,,,,
436,0.2824089825153351,6,46,0.0,,,,,
437,0.2631891369819641,6,47,0.0,,,,,
438,0.09083610028028488,6,48,0.0,,,,,
439,0.03404147922992706,6,49,0.0,,,,,
440,0.027575835585594177,6,50,0.0,,,,,
441,0.015223769471049309,6,51,0.0,,,,,
442,0.009219300001859665,6,52,0.0,,,,,
443,0.06065867096185684,6,53,0.0,,,,,
444,0.16765867173671722,6,54,0.0,,,,,
445,0.18971963226795197,6,55,0.0,,,,,
446,0.05236770212650299,6,56,0.0,,,,,
447,0.010495234280824661,6,57,0.0,,,,,
448,0.05797034129500389,6,58,0.0,,,,,
449,0.32420769333839417,6,59,0.0,,,,,
450,0.011385790072381496,6,60,0.0,,,,,
451,0.07231833040714264,6,61,0.0,,,,,
452,0.6007134914398193,6,62,0.0,,,,,
453,0.10097046196460724,6,63,0.0,,,,,
454,0.5772609114646912,6,64,0.0,,,,,
455,0.2599305808544159,6,65,0.0,,,,,
456,0.056510649621486664,6,66,0.0,,,,,
457,0.005984660238027573,6,67,0.0,,,,,
458,0.031186290085315704,6,68,0.0,,,,,
459,0.12316698580980301,6,69,0.0,,,,,
460,0.28169938921928406,6,70,0.0,,,,,
461,0.439789354801178,6,71,0.0,,,,,
462,0.2983264625072479,6,72,0.0,,,,,
463,0.2052624523639679,6,73,0.0,,,,,
464,0.14350400865077972,6,74,0.0,,,,,
465,0.22211122512817383,6,75,0.0,,,,,
466,0.045350492000579834,6,76,0.0,,,,,
467,0.2150723934173584,6,77,0.0,,,,,
468,0.01934725046157837,6,78,0.0,,,,,
468,,6,,1.0,0.7725631768953068,0.9526581962903341,0.9907630522088353,0.03729388404052514,0.21819987531352847
469,0.19577232003211975,7,1,0.0,,,,,
470,0.013193856924772263,7,2,0.0,,,,,
471,0.01894092559814453,7,3,0.0,,,,,
472,0.2446826696395874,7,4,0.0,,,,,
473,0.057474736124277115,7,5,0.0,,,,,
474,0.17838478088378906,7,6,0.0,,,,,
475,0.12704063951969147,7,7,0.0,,,,,
476,0.053194690495729446,7,8,0.0,,,,,
477,0.0339236781001091,7,9,0.0,,,,,
478,0.048841483891010284,7,10,0.0,,,,,
479,0.02524927444756031,7,11,0.0,,,,,
480,0.021770305931568146,7,12,0.0,,,,,
481,0.01513589546084404,7,13,0.0,,,,,
482,0.066990926861763,7,14,0.0,,,,,
483,0.058417923748493195,7,15,0.0,,,,,
484,0.008970750495791435,7,16,0.0,,,,,
485,0.006924719084054232,7,17,0.0,,,,,
486,0.0068673486821353436,7,18,0.0,,,,,
487,0.12663698196411133,7,19,0.0,,,,,
488,0.19271405041217804,7,20,0.0,,,,,
489,0.009169170632958412,7,21,0.0,,,,,
490,0.16855460405349731,7,22,0.0,,,,,
491,0.0046971444971859455,7,23,0.0,,,,,
492,0.005546737462282181,7,24,0.0,,,,,
493,0.002968678716570139,7,25,0.0,,,,,
494,0.01794242113828659,7,26,0.0,,,,,
495,0.007551313377916813,7,27,0.0,,,,,
496,0.17655245959758759,7,28,0.0,,,,,
497,0.2723582684993744,7,29,0.0,,,,,
498,0.001942385220900178,7,30,0.0,,,,,
499,0.008897215127944946,7,31,0.0,,,,,
500,0.003436330473050475,7,32,0.0,,,,,
501,0.002283297013491392,7,33,0.0,,,,,
502,0.0017307503148913383,7,34,0.0,,,,,
503,0.20225322246551514,7,35,0.0,,,,,
504,0.13192866742610931,7,36,0.0,,,,,
505,0.1905200481414795,7,37,0.0,,,,,
506,0.20344045758247375,7,38,0.0,,,,,
507,0.12284663319587708,7,39,0.0,,,,,
508,0.035415519028902054,7,40,0.0,,,,,
509,0.002868158742785454,7,41,0.0,,,,,
510,0.003392353653907776,7,42,0.0,,,,,
511,0.0072749946266412735,7,43,0.0,,,,,
512,0.004142001271247864,7,44,0.0,,,,,
513,0.004391738213598728,7,45,0.0,,,,,
514,0.08035320788621902,7,46,0.0,,,,,
515,0.19217365980148315,7,47,0.0,,,,,
516,0.006272409111261368,7,48,0.0,,,,,
517,0.0027311143931001425,7,49,0.0,,,,,
518,0.5934389233589172,7,50,0.0,,,,,
519,0.004905743058770895,7,51,0.0,,,,,
520,0.0040533095598220825,7,52,0.0,,,,,
521,0.5407735705375671,7,53,0.0,,,,,
522,0.1361938863992691,7,54,0.0,,,,,
523,0.00534922257065773,7,55,0.0,,,,,
524,0.1553654968738556,7,56,0.0,,,,,
525,0.0029254793189466,7,57,0.0,,,,,
526,0.0028125904500484467,7,58,0.0,,,,,
527,0.09090689569711685,7,59,0.0,,,,,
528,0.2226741760969162,7,60,0.0,,,,,
529,0.14385060966014862,7,61,0.0,,,,,
530,0.10438082367181778,7,62,0.0,,,,,
531,0.0038352918345481157,7,63,0.0,,,,,
532,0.008361932821571827,7,64,0.0,,,,,
533,0.0033476254902780056,7,65,0.0,,,,,
534,0.18681834638118744,7,66,0.0,,,,,
535,0.005459042731672525,7,67,0.0,,,,,
536,0.004588807933032513,7,68,0.0,,,,,
537,0.003424989525228739,7,69,0.0,,,,,
538,0.005143275484442711,7,70,0.0,,,,,
539,0.04846855252981186,7,71,0.0,,,,,
540,0.0036684738006442785,7,72,0.0,,,,,
541,0.4818238615989685,7,73,0.0,,,,,
542,0.1160430833697319,7,74,0.0,,,,,
543,0.008976887911558151,7,75,0.0,,,,,
544,0.004919738974422216,7,76,0.0,,,,,
545,0.3731952905654907,7,77,0.0,,,,,
546,0.24595333635807037,7,78,0.0,,,,,
546,,7,,1.0,0.779783393501805,1.1132379240459866,0.9943775100401606,0.02484814627752759,0.21459411653835558
547,0.1123342365026474,8,1,0.0,,,,,
548,0.07321877777576447,8,2,0.0,,,,,
549,0.14313313364982605,8,3,0.0,,,,,
550,0.003996672108769417,8,4,0.0,,,,,
551,0.0026098755188286304,8,5,0.0,,,,,
552,0.006915705744177103,8,6,0.0,,,,,
553,0.1106036826968193,8,7,0.0,,,,,
554,0.17826052010059357,8,8,0.0,,,,,
555,0.10629834234714508,8,9,0.0,,,,,
556,0.00254369480535388,8,10,0.0,,,,,
557,0.04168921336531639,8,11,0.0,,,,,
558,0.0026139114052057266,8,12,0.0,,,,,
559,0.002676076954230666,8,13,0.0,,,,,
560,0.0024451271165162325,8,14,0.0,,,,,
561,0.0071213338524103165,8,15,0.0,,,,,
562,0.003554567229002714,8,16,0.0,,,,,
