step,mean,std,var,n
126,0.2621621621621622,0.06372878985163025,0.004061358655953251,5
127,0.22162162162162163,0.08657090474619981,0.007494521548575601,5
128,0.25405405405405407,0.12367633717456811,0.015295836376917457,5
129,0.2702702702702703,0.04602536855655783,0.0021183345507669823,5
130,0.2702702702702703,0.03822198817224581,0.001460920379839299,5
131,0.25405405405405407,0.021621621621621623,0.00046749452154857564,5
132,0.23513513513513512,0.03972145528837585,0.0015777940102264416,5
133,0.227027027027027,0.059459459459459456,0.0035354273192111027,5
134,0.21081081081081082,0.016216216216216217,0.0002629656683710738,5
135,0.25135135135135134,0.06486486486486487,0.004207450693937181,5
136,0.24864864864864863,0.06598138170666866,0.004353542731921109,5
137,0.32432432432432434,0.06338399675437068,0.004017531044558073,5
138,0.3054054054054054,0.034821888450608456,0.0012125639152666186,5
139,0.2135135135135135,0.05758723176395274,0.003316289262235207,5
140,0.21081081081081082,0.07907426399096104,0.006252739225712197,5
141,0.2648648648648649,0.029108998957483798,0.0008473338203067928,5
142,0.23783783783783785,0.04239023551718411,0.0017969320672023372,5
143,0.24594594594594596,0.02162162162162161,0.00046749452154857505,5
144,0.23243243243243245,0.08303941349047145,0.006895544192841491,5
145,0.22432432432432434,0.03482188845060844,0.0012125639152666178,5
146,0.22972972972972974,0.035238931920014316,0.0012417823228634038,5
147,0.23513513513513512,0.036859950532394194,0.0013586559532505471,5
148,0.22972972972972974,0.06620242548062642,0.004382761139517895,5
149,0.24864864864864863,0.11064588913761471,0.012242512783053324,5
150,0.27837837837837837,0.07814503943135653,0.0061066471877282685,5
151,0.20270270270270271,0.030815552029706435,0.0009495982468955444,5
152,0.20270270270270271,0.06452614262872065,0.004163623082542001,5
153,0.20810810810810812,0.08224391380920508,0.006764061358655954,5
154,0.20270270270270271,0.0709941920895335,0.005040175310445581,5
155,0.22162162162162163,0.06079579394163239,0.003696128560993426,5
156,0.20540540540540544,0.05226778271841545,0.002731921110299489,5
157,0.21081081081081082,0.06019204716572996,0.0036230825420014608,5
158,0.23783783783783785,0.07720463165992271,0.0059605551497443395,5
159,0.22432432432432434,0.0767301057652886,0.005887509130752375,5
160,0.15405405405405406,0.03879108133623601,0.0015047479912344778,5
161,0.2702702702702703,0.09517198303599464,0.009057706355003652,5
162,0.21891891891891896,0.04939369427701909,0.0024397370343316282,5
163,0.22432432432432434,0.018330621576014228,0.0003360116873630384,5
164,0.22972972972972974,0.02702702702702703,0.0007304601899196494,5
165,0.1864864864864865,0.021621621621621623,0.00046749452154857564,5
166,0.2,0.050851047897910215,0.002585829072315559,5
167,0.14594594594594595,0.06697033347764253,0.004485025566106648,5
168,0.20540540540540544,0.02620367490495313,0.0006866325785244705,5
169,0.1972972972972973,0.05027317631821155,0.0025273922571219863,5
170,0.2135135135135135,0.030096023582864985,0.0009057706355003654,5
171,0.1783783783783784,0.030096023582864985,0.0009057706355003654,5
172,0.24054054054054058,0.05432365200605887,0.002951059167275384,5
173,0.15135135135135136,0.0825984150807358,0.006822498173849524,5
174,0.1945945945945946,0.03151865889105568,0.0009934258582907233,5
175,0.1891891891891892,0.0759646990408389,0.005770635500365231,5
176,0.2135135135135135,0.06186769266086269,0.003827611395178963,5
177,0.15135135135135136,0.06531376201943012,0.004265887509130753,5
178,0.20540540540540544,0.05565205481614595,0.0030971512052593137,5
179,0.1810810810810811,0.061985648330701165,0.0038422205989773564,5
180,0.1918918918918919,0.03128604568321683,0.0009788166544923303,5
181,0.17027027027027028,0.08443513163142329,0.007129291453615778,5
182,0.10540540540540541,0.07171080627795459,0.005142439737034332,5
183,0.16486486486486487,0.11699924768601817,0.013688823959094229,5
184,0.15135135135135136,0.06805231520007661,0.004631117604090578,5
185,0.2,0.07221832008587777,0.005215485756026296,5
186,0.1135135135135135,0.0890662543420761,0.007932797662527389,5
187,0.1864864864864865,0.1051625754505066,0.011059167275383492,5
188,0.13783783783783785,0.07758216267247202,0.00601899196493791,5
189,0.17297297297297298,0.10446566535182535,0.010913075237399561,5
190,0.15675675675675677,0.05445795048543212,0.0029656683710737766,5
191,0.11891891891891893,0.05821799791496761,0.003389335281227173,5
192,0.15675675675675677,0.07480190542215161,0.0055953250547845145,5
193,0.14054054054054055,0.05309968298483379,0.0028195763330898472,5
194,0.11081081081081082,0.03953713199548053,0.0015631848064280498,5
195,0.16216216216216217,0.07692026740950113,0.0059167275383491605,5
196,0.14864864864864866,0.05604443609007493,0.003140978816654493,5
197,0.13783783783783785,0.06858690562405147,0.004704163623082543,5
198,0.11621621621621622,0.07332248630405695,0.00537618699780862,5
199,0.13513513513513514,0.07971827677704123,0.00635500365230095,5
200,0.1135135135135135,0.055124535282084164,0.0030387143900657415,5
201,0.13243243243243244,0.08347808222421893,0.0069685902118334555,5
202,0.04054054054054054,0.04008755938970629,0.0016070124178232288,5
203,0.0918918918918919,0.0696437769012169,0.004850255661066472,5
204,0.08108108108108109,0.05472555873328808,0.002994886778670563,5
205,0.05675675675675675,0.06858690562405147,0.004704163623082543,5
206,0.07297297297297298,0.05240734980990626,0.002746530314097882,5
207,0.06216216216216217,0.055124535282084164,0.003038714390065742,5
208,0.05405405405405406,0.03725418581646006,0.001387874360847334,5
209,0.0918918918918919,0.05884200285696552,0.0034623813002191382,5
210,0.05675675675675675,0.04221756581571164,0.0017823228634039445,5
211,0.03513513513513514,0.04490066952928689,0.0020160701241782324,5
212,0.05405405405405406,0.07450837163292012,0.005551497443389336,5
213,0.05945945945945946,0.0607957939416324,0.0036961285609934265,5
214,0.05135135135135136,0.05945945945945947,0.003535427319211104,5
215,0.024324324324324326,0.023249527748763855,0.0005405405405405405,5
216,0.021621621621621623,0.027826027408072974,0.0007742878013148283,5
217,0.021621621621621623,0.03151865889105568,0.0009934258582907233,5
218,0.013513513513513514,0.012086853932431297,0.0001460920379839299,5
219,0.03513513513513514,0.04570685006834531,0.0020891161431701973,5
220,0.03513513513513514,0.04570685006834531,0.0020891161431701973,5
221,0.016216216216216217,0.01575932944552784,0.0002483564645726808,5
222,0.043243243243243246,0.04634169783643851,0.0021475529583637695,5
223,0.008108108108108109,0.016216216216216217,0.0002629656683710738,5
224,0.013513513513513514,0.02702702702702703,0.0007304601899196495,5
225,0.0,0.0,0.0,5
226,0.0,0.0,0.0,5
227,0.0,0.0,0.0,5
228,0.0,0.0,0.0,5
229,0.002702702702702703,0.005405405405405406,2.9218407596785978e-05,5
230,0.002702702702702703,0.005405405405405406,2.9218407596785978e-05,5
231,0.0,0.0,0.0,5
232,0.002702702702702703,0.005405405405405406,2.9218407596785978e-05,5
233,0.0,0.0,0.0,5
234,0.0,0.0,0.0,5
235,0.0,0.0,0.0,5
236,0.0,0.0,0.0,5
237,0.0,0.0,0.0,5
238,0.0,0.0,0.0,5
239,0.0,0.0,0.0,5
240,0.0,0.0,0.0,5
241,0.0,0.0,0.0,5
242,0.0,0.0,0.0,5
243,0.0,0.0,0.0,5
244,0.0,0.0,0.0,5
245,0.0,0.0,0.0,5
246,0.0,0.0,0.0,5
247,0.0,0.0,0.0,5
248,0.0,0.0,0.0,5
249,0.0,0.0,0.0,5
250,0.0,0.0,0.0,5
251,0.0,0.0,0.0,5
252,0.0,0.0,0.0,5
253,0.0,0.0,0.0,5
254,0.0,0.0,0.0,5
255,0.0,0.0,0.0,5
256,0.0,0.0,0.0,5
257,0.0,0.0,0.0,5
258,0.0,0.0,0.0,5
259,0.0,0.0,0.0,5
260,0.0,0.0,0.0,5
261,0.0,0.0,0.0,5
262,0.0,0.0,0.0,5
263,0.0,0.0,0.0,5
264,0.0,0.0,0.0,5
265,0.0,0.0,0.0,5
266,0.0,0.0,0.0,5
267,0.0,0.0,0.0,5
268,0.0,0.0,0.0,5
269,0.0,0.0,0.0,5
270,0.0,0.0,0.0,5
271,0.0,0.0,0.0,5
272,0.0,0.0,0.0,5
273,0.0,0.0,0.0,5
274,0.0,0.0,0.0,5
275,0.0,0.0,0.0,5
276,0.0,0.0,0.0,5
277,0.0,0.0,0.0,5
278,0.0,0.0,0.0,5
279,0.0,0.0,0.0,5
280,0.0,0.0,0.0,5
281,0.0,0.0,0.0,5
282,0.0,0.0,0.0,5
283,0.0,0.0,0.0,5
284,0.0,0.0,0.0,5
285,0.0,0.0,0.0,5
286,0.0,0.0,0.0,5
287,0.0,0.0,0.0,5
288,0.0,0.0,0.0,5
289,0.0,0.0,0.0,5
290,0.0,0.0,0.0,5
291,0.0,0.0,0.0,5
292,0.0,0.0,0.0,5
293,0.0,0.0,0.0,5
294,0.0,0.0,0.0,5
295,0.0,0.0,0.0,5
296,0.0,0.0,0.0,5
297,0.0,0.0,0.0,5
298,0.0,0.0,0.0,5
299,0.0,0.0,0.0,5
300,0.0,0.0,0.0,5
301,0.0,0.0,0.0,5
302,0.0,0.0,0.0,5
303,0.0,0.0,0.0,5
304,0.0,0.0,0.0,5
305,0.0,0.0,0.0,5
306,0.0,0.0,0.0,5
307,0.0,0.0,0.0,5
308,0.0,0.0,0.0,5
309,0.0,0.0,0.0,5
310,0.0,0.0,0.0,5
311,0.0,0.0,0.0,5
312,0.0,0.0,0.0,5
313,0.0,0.0,0.0,5
314,0.0,0.0,0.0,5
315,0.0,0.0,0.0,5
316,0.0,0.0,0.0,5
317,0.0,0.0,0.0,5
318,0.0,0.0,0.0,5
319,0.0,0.0,0.0,5
320,0.0,0.0,0.0,5
321,0.0,0.0,0.0,5
322,0.0,0.0,0.0,5
323,0.0,0.0,0.0,5
324,0.0,0.0,0.0,5
325,0.0,0.0,0.0,5
326,0.0,0.0,0.0,5
327,0.0,0.0,0.0,5
328,0.0,0.0,0.0,5
329,0.0,0.0,0.0,5
330,0.0,0.0,0.0,5
331,0.0,0.0,0.0,5
332,0.0,0.0,0.0,5
333,0.0,0.0,0.0,5
334,0.0,0.0,0.0,5
335,0.0,0.0,0.0,5
336,0.0,0.0,0.0,5
337,0.0,0.0,0.0,5
338,0.0,0.0,0.0,5
339,0.0,0.0,0.0,5
340,0.0,0.0,0.0,5
341,0.0,0.0,0.0,5
342,0.0,0.0,0.0,5
343,0.0,0.0,0.0,5
344,0.0,0.0,0.0,5
345,0.0,0.0,0.0,5
346,0.0,0.0,0.0,5
347,0.0,0.0,0.0,5
348,0.0,0.0,0.0,5
349,0.0,0.0,0.0,5
350,0.0,0.0,0.0,5
351,0.0,0.0,0.0,5
352,0.0,0.0,0.0,5
353,0.0,0.0,0.0,5
354,0.0,0.0,0.0,5
355,0.0,0.0,0.0,5
356,0.0,0.0,0.0,5
357,0.0,0.0,0.0,5
358,0.0,0.0,0.0,5
359,0.0,0.0,0.0,5
360,0.0,0.0,0.0,5
361,0.0,0.0,0.0,5
362,0.0,0.0,0.0,5
363,0.0,0.0,0.0,5
364,0.0,0.0,0.0,5
365,0.0,0.0,0.0,5
366,0.0,0.0,0.0,5
367,0.0,0.0,0.0,5
368,0.0,0.0,0.0,5
369,0.0,0.0,0.0,5
370,0.0,0.0,0.0,5
371,0.0,0.0,0.0,5
372,0.0,0.0,0.0,5
373,0.0,0.0,0.0,5
374,0.0,0.0,0.0,5
375,0.0,0.0,0.0,5
376,0.0,0.0,0.0,5
377,0.0,0.0,0.0,5
378,0.0,0.0,0.0,5
379,0.0,0.0,0.0,5
380,0.0,0.0,0.0,5
381,0.0,0.0,0.0,5
382,0.0,0.0,0.0,5
383,0.0,0.0,0.0,5
384,0.0,0.0,0.0,5
385,0.0,0.0,0.0,5
386,0.0,0.0,0.0,5
387,0.0,0.0,0.0,5
388,0.0,0.0,0.0,5
389,0.0,0.0,0.0,5
390,0.0,0.0,0.0,5
391,0.0,0.0,0.0,5
392,0.0,0.0,0.0,5
393,0.0,0.0,0.0,5
394,0.0,0.0,0.0,5
395,0.0,0.0,0.0,5
396,0.0,0.0,0.0,5
397,0.0,0.0,0.0,5
398,0.0,0.0,0.0,5
399,0.0,0.0,0.0,5
400,0.0,0.0,0.0,5
401,0.0,0.0,0.0,5
402,0.0,0.0,0.0,5
403,0.0,0.0,0.0,5
404,0.0,0.0,0.0,5
405,0.0,0.0,0.0,5
406,0.0,0.0,0.0,5
407,0.0,0.0,0.0,5
408,0.0,0.0,0.0,5
409,0.0,0.0,0.0,5
410,0.0,0.0,0.0,5
411,0.0,0.0,0.0,5
412,0.0,0.0,0.0,5
413,0.0,0.0,0.0,5
414,0.0,0.0,0.0,5
415,0.0,0.0,0.0,5
416,0.0,0.0,0.0,5
417,0.0,0.0,0.0,5
418,0.0,0.0,0.0,5
419,0.0,0.0,0.0,5
420,0.0,0.0,0.0,5
421,0.0,0.0,0.0,5
422,0.0,0.0,0.0,5
423,0.0,0.0,0.0,5
424,0.0,0.0,0.0,5
425,0.0,0.0,0.0,5
426,0.0,0.0,0.0,5
427,0.0,0.0,0.0,5
428,0.0,0.0,0.0,5
429,0.0,0.0,0.0,5
430,0.0,0.0,0.0,5
431,0.0,0.0,0.0,5
432,0.0,0.0,0.0,5
433,0.0,0.0,0.0,5
434,0.0,0.0,0.0,5
435,0.0,0.0,0.0,5
436,0.0,0.0,0.0,5
437,0.0,0.0,0.0,5
438,0.0,0.0,0.0,5
439,0.0,0.0,0.0,5
440,0.0,0.0,0.0,5
441,0.0,0.0,0.0,5
442,0.0,0.0,0.0,5
443,0.0,0.0,0.0,5
444,0.0,0.0,0.0,5
445,0.0,0.0,0.0,5
446,0.0,0.0,0.0,5
447,0.0,0.0,0.0,5
448,0.0,0.0,0.0,5
449,0.0,0.0,0.0,5
450,0.0,0.0,0.0,5
451,0.0,0.0,0.0,5
452,0.0,0.0,0.0,5
453,0.0,0.0,0.0,5
454,0.0,0.0,0.0,5
455,0.0,0.0,0.0,5
456,0.0,0.0,0.0,5
457,0.0,0.0,0.0,5
458,0.0,0.0,0.0,5
459,0.0,0.0,0.0,5
460,0.0,0.0,0.0,5
461,0.0,0.0,0.0,5
462,0.0,0.0,0.0,5
463,0.0,0.0,0.0,5
464,0.0,0.0,0.0,5
465,0.0,0.0,0.0,5
466,0.0,0.0,0.0,5
467,0.0,0.0,0.0,5
468,0.0,0.0,0.0,5
469,0.0,0.0,0.0,5
470,0.0,0.0,0.0,5
471,0.0,0.0,0.0,5
472,0.0,0.0,0.0,5
473,0.0,0.0,0.0,5
474,0.0,0.0,0.0,5
475,0.0,0.0,0.0,5
476,0.0,0.0,0.0,5
477,0.0,0.0,0.0,5
478,0.0,0.0,0.0,5
479,0.0,0.0,0.0,5
480,0.0,0.0,0.0,5
481,0.0,0.0,0.0,5
482,0.0,0.0,0.0,5
483,0.0,0.0,0.0,5
484,0.0,0.0,0.0,5
485,0.0,0.0,0.0,5
486,0.0,0.0,0.0,5
487,0.0,0.0,0.0,5
488,0.0,0.0,0.0,5
489,0.0,0.0,0.0,5
490,0.0,0.0,0.0,5
491,0.0,0.0,0.0,5
492,0.0,0.0,0.0,5
493,0.0,0.0,0.0,5
494,0.0,0.0,0.0,5
495,0.0,0.0,0.0,5
496,0.0,0.0,0.0,5
497,0.0,0.0,0.0,5
498,0.0,0.0,0.0,5
499,0.0,0.0,0.0,5
500,0.0,0.0,0.0,5
501,0.0,0.0,0.0,5
502,0.0,0.0,0.0,5
503,0.0,0.0,0.0,5
504,0.0,0.0,0.0,5
505,0.0,0.0,0.0,5
506,0.0,0.0,0.0,5
507,0.0,0.0,0.0,5
508,0.0,0.0,0.0,5
509,0.0,0.0,0.0,5
510,0.0,0.0,0.0,5
511,0.0,0.0,0.0,5
512,0.0,0.0,0.0,5
513,0.0,0.0,0.0,5
514,0.0,0.0,0.0,5
515,0.0,0.0,0.0,5
516,0.0,0.0,0.0,5
517,0.0,0.0,0.0,5
518,0.0,0.0,0.0,5
519,0.0,0.0,0.0,5
520,0.0,0.0,0.0,5
521,0.0,0.0,0.0,5
522,0.0,0.0,0.0,5
523,0.0,0.0,0.0,5
524,0.0,0.0,0.0,5
525,0.0,0.0,0.0,5
526,0.0,0.0,0.0,5
527,0.0,0.0,0.0,5
528,0.0,0.0,0.0,5
529,0.0,0.0,0.0,5
530,0.0,0.0,0.0,5
531,0.0,0.0,0.0,5
532,0.0,0.0,0.0,5
533,0.0,0.0,0.0,5
534,0.0,0.0,0.0,5
535,0.0,0.0,0.0,5
536,0.0,0.0,0.0,5
537,0.0,0.0,0.0,5
538,0.0,0.0,0.0,5
539,0.0,0.0,0.0,5
540,0.0,0.0,0.0,5
541,0.0,0.0,0.0,5
542,0.0,0.0,0.0,5
543,0.0,0.0,0.0,5
544,0.0,0.0,0.0,5
545,0.0,0.0,0.0,5
546,0.0,0.0,0.0,5
547,0.0,0.0,0.0,5
548,0.0,0.0,0.0,5
549,0.0,0.0,0.0,5
550,0.0,0.0,0.0,5
551,0.0,0.0,0.0,5
552,0.0,0.0,0.0,5
553,0.0,0.0,0.0,5
554,0.0,0.0,0.0,5
555,0.0,0.0,0.0,5
556,0.0,0.0,0.0,5
557,0.0,0.0,0.0,5
558,0.0,0.0,0.0,5
559,0.0,0.0,0.0,5
560,0.0,0.0,0.0,5
561,0.0,0.0,0.0,5
562,0.0,0.0,0.0,5
563,0.0,0.0,0.0,5
564,0.0,0.0,0.0,5
565,0.0,0.0,0.0,5
566,0.0,0.0,0.0,5
567,0.0,0.0,0.0,5
568,0.0,0.0,0.0,5
569,0.0,0.0,0.0,5
570,0.0,0.0,0.0,5
571,0.0,0.0,0.0,5
572,0.0,0.0,0.0,5
573,0.0,0.0,0.0,5
574,0.0,0.0,0.0,5
575,0.0,0.0,0.0,5
576,0.0,0.0,0.0,5
577,0.0,0.0,0.0,5
578,0.0,0.0,0.0,5
579,0.0,0.0,0.0,5
580,0.0,0.0,0.0,5
581,0.0,0.0,0.0,5
582,0.0,0.0,0.0,5
583,0.0,0.0,0.0,5
584,0.0,0.0,0.0,5
585,0.0,0.0,0.0,5
586,0.0,0.0,0.0,5
587,0.0,0.0,0.0,5
588,0.0,0.0,0.0,5
589,0.0,0.0,0.0,5
590,0.0,0.0,0.0,5
591,0.0,0.0,0.0,5
592,0.0,0.0,0.0,5
593,0.0,0.0,0.0,5
594,0.0,0.0,0.0,5
595,0.0,0.0,0.0,5
596,0.0,0.0,0.0,5
597,0.0,0.0,0.0,5
598,0.0,0.0,0.0,5
599,0.0,0.0,0.0,5
600,0.0,0.0,0.0,5
601,0.0,0.0,0.0,5
602,0.0,0.0,0.0,5
603,0.0,0.0,0.0,5
604,0.0,0.0,0.0,5
605,0.0,0.0,0.0,5
606,0.0,0.0,0.0,5
607,0.0,0.0,0.0,5
608,0.0,0.0,0.0,5
609,0.0,0.0,0.0,5
610,0.0,0.0,0.0,5
611,0.0,0.0,0.0,5
612,0.0,0.0,0.0,5
613,0.0,0.0,0.0,5
614,0.0,0.0,0.0,5
615,0.0,0.0,0.0,5
616,0.0,0.0,0.0,5
617,0.0,0.0,0.0,5
618,0.0,0.0,0.0,5
619,0.0,0.0,0.0,5
620,0.0,0.0,0.0,5
621,0.0,0.0,0.0,5
622,0.0,0.0,0.0,5
623,0.0,0.0,0.0,5
624,0.0,0.0,0.0,5
625,0.0,0.0,0.0,5
626,0.0,0.0,0.0,5
627,0.0,0.0,0.0,5
628,0.0,0.0,0.0,5
629,0.0,0.0,0.0,5
630,0.0,0.0,0.0,5
631,0.0,0.0,0.0,5
632,0.0,0.0,0.0,5
633,0.0,0.0,0.0,5
634,0.0,0.0,0.0,5
635,0.0,0.0,0.0,5
636,0.0,0.0,0.0,5
637,0.0,0.0,0.0,5
638,0.0,0.0,0.0,5
639,0.0,0.0,0.0,5
640,0.0,0.0,0.0,5
641,0.0,0.0,0.0,5
642,0.0,0.0,0.0,5
643,0.0,0.0,0.0,5
644,0.0,0.0,0.0,5
645,0.0,0.0,0.0,5
646,0.0,0.0,0.0,5
647,0.0,0.0,0.0,5
648,0.0,0.0,0.0,5
649,0.0,0.0,0.0,5
650,0.0,0.0,0.0,5
651,0.0,0.0,0.0,5
652,0.0,0.0,0.0,5
653,0.0,0.0,0.0,5
654,0.0,0.0,0.0,5
655,0.0,0.0,0.0,5
