step,mean,std,var,n
40,0.7616724738675958,0.3843924168590814,0.14775753013876577,5
41,0.7454545454545455,0.37877575738181196,0.1434710743801653,5
42,0.736140350877193,0.3809912392792123,0.14515432440751,5
43,0.5652173913043479,0.4658467908166565,0.21701323251417767,5
44,0.7764705882352941,0.3908999464902624,0.15280276816608998,5
45,0.5826086956521739,0.47675652736948865,0.22729678638941397,5
46,0.18620689655172412,0.37241379310344824,0.13869203329369795,5
47,0.16551724137931034,0.3310344827586207,0.10958382877526754,5
48,0.17333333333333334,0.3466666666666667,0.12017777777777779,5
49,0.19444444444444445,0.3888888888888889,0.15123456790123457,5
50,0.1925925925925926,0.3851851851851852,0.1483676268861454,5
51,0.1878787878787879,0.3757575757575758,0.1411937557392103,5
52,0.18235294117647058,0.36470588235294116,0.13301038062283735,5
53,0.1894736842105263,0.3789473684210526,0.14360110803324097,5
54,0.18888888888888888,0.37777777777777777,0.14271604938271604,5
55,0.16153846153846155,0.3230769230769231,0.10437869822485209,5
56,0.18666666666666668,0.37333333333333335,0.1393777777777778,5
57,0.19090909090909092,0.38181818181818183,0.14578512396694215,5
58,0.19,0.38,0.1444,5
59,0.16923076923076924,0.3384615384615385,0.1145562130177515,5
60,0.16363636363636364,0.32727272727272727,0.10710743801652893,5
61,0.2,0.4,0.16000000000000003,5
62,0.12,0.24,0.0576,5
63,0.0,0.0,0.0,5
64,0.0,0.0,0.0,5
65,0.0,0.0,0.0,5
66,0.0,0.0,0.0,5
67,0.0,0.0,0.0,5
68,0.0,0.0,0.0,5
69,0.0,0.0,0.0,5
70,0.0,0.0,0.0,5
71,0.0,0.0,0.0,5
72,0.0,0.0,0.0,5
73,0.0,0.0,0.0,5
74,0.0,0.0,0.0,5
75,0.0,0.0,0.0,5
76,0.0,0.0,0.0,5
77,0.0,0.0,0.0,5
78,0.0,0.0,0.0,5
79,0.0,0.0,0.0,5
80,0.0,0.0,0.0,5
81,0.0,0.0,0.0,5
82,0.0,0.0,0.0,5
83,0.0,0.0,0.0,5
84,0.0,0.0,0.0,5
85,0.0,0.0,0.0,5
86,0.0,0.0,0.0,5
87,0.0,0.0,0.0,5
88,0.0,0.0,0.0,5
89,0.0,0.0,0.0,5
90,0.0,0.0,0.0,5
91,0.0,0.0,0.0,5
92,0.0,0.0,0.0,5
93,0.0,0.0,0.0,5
94,0.0,0.0,0.0,5
95,0.0,0.0,0.0,5
96,0.0,0.0,0.0,5
97,0.0,0.0,0.0,5
98,0.0,0.0,0.0,5
99,0.0,0.0,0.0,5
100,0.0,0.0,0.0,5
101,0.0,0.0,0.0,5
102,0.0,0.0,0.0,5
103,0.0,0.0,0.0,5
104,0.0,0.0,0.0,5
105,0.0,0.0,0.0,5
106,0.0,0.0,0.0,5
107,0.0,0.0,0.0,5
108,0.0,0.0,0.0,5
109,0.0,0.0,0.0,5
110,0.0,0.0,0.0,5
111,0.0,0.0,0.0,5
112,0.0,0.0,0.0,5
113,0.0,0.0,0.0,5
114,0.0,0.0,0.0,5
115,0.0,0.0,0.0,5
116,0.0,0.0,0.0,5
117,0.0,0.0,0.0,5
118,0.0,0.0,0.0,5
119,0.0,0.0,0.0,5
120,0.0,0.0,0.0,5
121,0.0,0.0,0.0,5
122,0.0,0.0,0.0,5
123,0.0,0.0,0.0,5
124,0.0,0.0,0.0,5
125,0.0,0.0,0.0,5
126,0.0,0.0,0.0,5
127,0.0,0.0,0.0,5
128,0.0,0.0,0.0,5
129,0.0,0.0,0.0,5
130,0.0,0.0,0.0,5
131,0.0,0.0,0.0,5
132,0.0,0.0,0.0,5
133,0.0,0.0,0.0,5
134,0.0,0.0,0.0,5
135,0.0,0.0,0.0,5
136,0.0,0.0,0.0,5
137,0.0,0.0,0.0,5
138,0.0,0.0,0.0,5
139,0.0,0.0,0.0,5
140,0.0,0.0,0.0,5
141,0.0,0.0,0.0,5
142,0.0,0.0,0.0,5
143,0.0,0.0,0.0,5
144,0.0,0.0,0.0,5
145,0.0,0.0,0.0,5
146,0.0,0.0,0.0,5
147,0.0,0.0,0.0,5
148,0.0,0.0,0.0,5
149,0.0,0.0,0.0,5
150,0.0,0.0,0.0,5
151,0.0,0.0,0.0,5
152,0.0,0.0,0.0,5
153,0.0,0.0,0.0,5
154,0.0,0.0,0.0,5
155,0.0,0.0,0.0,5
156,0.0,0.0,0.0,5
157,0.0,0.0,0.0,5
158,0.0,0.0,0.0,5
159,0.0,0.0,0.0,5
160,0.0,0.0,0.0,5
161,0.0,0.0,0.0,5
162,0.0,0.0,0.0,5
163,0.0,0.0,0.0,5
164,0.0,0.0,0.0,5
165,0.0,0.0,0.0,5
166,0.0,0.0,0.0,5
167,0.0,0.0,0.0,5
168,0.0,0.0,0.0,5
169,0.0,0.0,0.0,5
170,0.0,0.0,0.0,5
171,0.0,0.0,0.0,5
172,0.0,0.0,0.0,5
173,0.0,0.0,0.0,5
174,0.0,0.0,0.0,5
175,0.0,0.0,0.0,5
176,0.0,0.0,0.0,5
177,0.0,0.0,0.0,5
178,0.0,0.0,0.0,5
179,0.0,0.0,0.0,5
180,0.0,0.0,0.0,5
181,0.0,0.0,0.0,5
182,0.0,0.0,0.0,5
183,0.0,0.0,0.0,5
184,0.0,0.0,0.0,5
185,0.0,0.0,0.0,5
186,0.0,0.0,0.0,5
187,0.18095238095238095,0.3619047619047619,0.1309750566893424,5
188,0.0,0.0,0.0,5
189,0.0,0.0,0.0,5
190,0.0,0.0,0.0,5
191,0.0,0.0,0.0,5
192,0.0,0.0,0.0,5
193,0.0,0.0,0.0,5
194,0.0,0.0,0.0,5
195,0.0,0.0,0.0,5
196,0.0,0.0,0.0,5
197,0.0,0.0,0.0,5
198,0.0,0.0,0.0,5
199,0.0,0.0,0.0,5
200,0.0,0.0,0.0,5
201,0.0,0.0,0.0,5
202,0.0,0.0,0.0,5
203,0.0,0.0,0.0,5
204,0.0,0.0,0.0,5
205,0.0,0.0,0.0,5
206,0.0,0.0,0.0,5
207,0.0,0.0,0.0,5
208,0.0,0.0,0.0,5
209,0.0,0.0,0.0,5
210,0.0,0.0,0.0,5
211,0.0,0.0,0.0,5
212,0.0,0.0,0.0,5
213,0.0,0.0,0.0,5
214,0.0,0.0,0.0,5
215,0.0,0.0,0.0,5
216,0.0,0.0,0.0,5
217,0.0,0.0,0.0,5
218,0.0,0.0,0.0,5
219,0.0,0.0,0.0,5
220,0.0,0.0,0.0,5
221,0.0,0.0,0.0,5
222,0.0,0.0,0.0,5
223,0.0,0.0,0.0,5
224,0.0,0.0,0.0,5
225,0.0,0.0,0.0,5
226,0.0,0.0,0.0,5
227,0.0,0.0,0.0,5
228,0.0,0.0,0.0,5
229,0.2,0.4,0.16000000000000003,5
230,0.0,0.0,0.0,5
231,0.0,0.0,0.0,5
232,0.0,0.0,0.0,5
233,0.0,0.0,0.0,5
234,0.0,0.0,0.0,5
235,0.0,0.0,0.0,5
236,0.0,0.0,0.0,5
237,0.0,0.0,0.0,5
238,0.2,0.4,0.16000000000000003,5
239,0.15,0.3,0.09,5
240,0.0,0.0,0.0,5
241,0.0,0.0,0.0,5
242,0.0,0.0,0.0,5
243,0.18888888888888888,0.37777777777777777,0.14271604938271604,5
244,0.0,0.0,0.0,5
245,0.184,0.368,0.135424,5
246,0.2,0.4,0.16000000000000003,5
247,0.0,0.0,0.0,5
248,0.0,0.0,0.0,5
249,0.0,0.0,0.0,5
250,0.0,0.0,0.0,5
251,0.3594871794871795,0.44028082604817953,0.1938472057856673,5
252,0.14285714285714285,0.2857142857142857,0.08163265306122448,5
253,0.0,0.0,0.0,5
254,0.0,0.0,0.0,5
255,0.35238095238095235,0.4318393923335099,0.18648526077097505,5
256,0.16444444444444445,0.3288888888888889,0.1081679012345679,5
257,0.0,0.0,0.0,5
258,0.0,0.0,0.0,5
259,0.5262820512820513,0.43064520497815506,0.1854552925706772,5
260,0.5036307778243263,0.41511344645123655,0.17231917342462363,5
261,0.0,0.0,0.0,5
262,0.17777777777777776,0.3555555555555555,0.12641975308641973,5
263,0.37777777777777777,0.46401362261824664,0.2153086419753086,5
264,0.0,0.0,0.0,5
265,0.0,0.0,0.0,5
266,0.0,0.0,0.0,5
267,0.0,0.0,0.0,5
268,0.15714285714285714,0.3142857142857143,0.09877551020408162,5
269,0.4,0.48989794855663565,0.24000000000000005,5
270,0.0,0.0,0.0,5
271,0.0,0.0,0.0,5
272,0.0,0.0,0.0,5
273,0.670843989769821,0.3466871943599601,0.12019201073318075,5
274,0.0,0.0,0.0,5
275,0.15294117647058822,0.30588235294117644,0.09356401384083043,5
276,0.376,0.4620649305021968,0.213504,5
277,0.13333333333333333,0.26666666666666666,0.07111111111111111,5
278,0.0,0.0,0.0,5
279,0.0,0.0,0.0,5
280,0.0,0.0,0.0,5
281,0.4883399209486166,0.4022544616388057,0.1618086519083254,5
282,0.2,0.4,0.16000000000000003,5
283,0.2,0.4,0.16000000000000003,5
284,0.0,0.0,0.0,5
285,0.16615384615384615,0.3323076923076923,0.11042840236686391,5
286,0.0,0.0,0.0,5
287,0.18571428571428572,0.37142857142857144,0.1379591836734694,5
288,0.18873239436619718,0.37746478873239436,0.1424796667327911,5
289,0.15833333333333333,0.31666666666666665,0.10027777777777777,5
290,0.17966101694915254,0.3593220338983051,0.1291123240448147,5
291,0.0,0.0,0.0,5
292,0.0,0.0,0.0,5
293,0.0,0.0,0.0,5
294,0.0,0.0,0.0,5
295,0.0,0.0,0.0,5
296,0.1878787878787879,0.3757575757575758,0.1411937557392103,5
297,0.0,0.0,0.0,5
298,0.2,0.4,0.16000000000000003,5
299,0.0,0.0,0.0,5
300,0.15555555555555556,0.3111111111111111,0.09679012345679013,5
301,0.16842105263157894,0.3368421052631579,0.11346260387811632,5
302,0.0,0.0,0.0,5
303,0.17777777777777776,0.3555555555555555,0.12641975308641973,5
304,0.18666666666666668,0.37333333333333335,0.1393777777777778,5
305,0.13333333333333333,0.26666666666666666,0.07111111111111111,5
306,0.375,0.4609772228646444,0.2125,5
307,0.0,0.0,0.0,5
308,0.15,0.3,0.09,5
309,0.17857142857142858,0.35714285714285715,0.12755102040816327,5
310,0.14444444444444443,0.28888888888888886,0.08345679012345678,5
311,0.13333333333333333,0.26666666666666666,0.07111111111111111,5
312,0.184,0.368,0.135424,5
313,0.0,0.0,0.0,5
314,0.4,0.48989794855663565,0.24000000000000005,5
315,0.5385714285714286,0.4442742304441421,0.1973795918367347,5
316,0.15714285714285714,0.3142857142857143,0.09877551020408162,5
317,0.37222222222222223,0.45798808545611,0.20975308641975307,5
318,0.3488372093023256,0.4348277541402881,0.18907517577068686,5
319,0.47208013640238705,0.3862044546090007,0.1491538807598357,5
320,0.3651515151515151,0.4472238619935831,0.20000918273645546,5
321,0.0,0.0,0.0,5
322,0.5159633418584825,0.4271235042686383,0.18243448789872152,5
323,0.38,0.46647615158762407,0.21760000000000002,5
324,0.5705627705627705,0.46663895700367175,0.21775191619347462,5
325,0.3523141654978962,0.4328795159218661,0.1873846753047491,5
326,0.3746031746031746,0.4605472880006535,0.21210380448475688,5
327,0.3685399940529289,0.45305119952327,0.20525538938947382,5
328,0.34825174825174826,0.42780745498844935,0.1830192185436941,5
329,0.16363636363636364,0.32727272727272727,0.10710743801652893,5
330,0.6437275985663082,0.33415976481777027,0.11166274842306753,5
331,0.3573440643863179,0.43825431859444414,0.19206684776668057,5
332,0.7035382574082265,0.3583542591044831,0.12841777501832302,5
333,0.3572549019607843,0.43828402589076737,0.19209288735101884,5
334,0.3291666666666667,0.40319901344676484,0.16256944444444446,5
335,0.1814814814814815,0.362962962962963,0.13174211248285325,5
336,0.0,0.0,0.0,5
337,0.5185897435897436,0.43150840461199047,0.1861995032507853,5
338,0.7090795621184736,0.3571406990578035,0.12754947892349655,5
339,0.4664160401002507,0.3903603510036022,0.15238120363565555,5
340,0.5578874487648167,0.4561244560972047,0.2080495194499708,5
341,0.3426821800367422,0.4201447508079835,0.1765216116315026,5
342,0.18,0.36,0.1296,5
343,0.7336854231938207,0.36745440676202834,0.1350227410488342,5
344,0.744568088915915,0.37345767443367556,0.13947063459340922,5
345,0.5449307311153808,0.44712477819557583,0.1999205672764429,5
346,0.7566211566211567,0.3794002538602225,0.1439445526292013,5
347,0.5219298245614035,0.4334611644679111,0.1878885811018775,5
348,0.48879892037786776,0.4347768066302637,0.1890308715836097,5
349,0.7655059989567032,0.3841572925894989,0.14757682544969386,5
350,0.5585120787618795,0.4568991688830346,0.2087568505260078,5
351,0.9253671602263152,0.04151949276747504,0.001723868279668412,5
352,0.5771428571428572,0.47307936081872465,0.22380408163265306,5
353,0.16444444444444445,0.3288888888888889,0.1081679012345679,5
354,0.38183760683760687,0.46807827110358285,0.2190972678793192,5
355,0.18181818181818182,0.36363636363636365,0.1322314049586777,5
356,0.3642361111111111,0.44627498460334525,0.19916136188271605,5
357,0.16086956521739132,0.32173913043478264,0.10351606805293008,5
358,0.19166666666666668,0.38333333333333336,0.14694444444444446,5
359,0.5122222222222221,0.4305953386638229,0.18541234567901232,5
360,0.15555555555555556,0.3111111111111111,0.09679012345679013,5
361,0.7663928012519562,0.38514444249455254,0.1483362415844397,5
362,0.5414551866250292,0.44400007160468935,0.19713606358496927,5
363,0.4461988304093567,0.38827767119291345,0.15075954994699223,5
364,0.7972222222222223,0.39864740446467195,0.15891975308641976,5
365,0.5734122837571114,0.468461288806739,0.21945597911047093,5
366,0.5498432601880878,0.4526828120919972,0.20492172836351844,5
367,0.9217288501795544,0.058967196531691315,0.0034771302668071087,5
368,0.3944444444444445,0.4831736645590866,0.23345679012345677,5
369,0.7733333333333333,0.3900997023554078,0.15217777777777777,5
370,0.5482222222222222,0.45014982416694427,0.20263486419753085,5
371,0.0,0.0,0.0,5
372,0.3361904761904762,0.4125425835231494,0.17019138321995467,5
373,0.16666666666666669,0.33333333333333337,0.11111111111111113,5
374,0.17333333333333334,0.3466666666666667,0.12017777777777779,5
375,0.7377777777777779,0.37490163318916236,0.14055123456790125,5
376,0.33260869565217394,0.41061068448775284,0.1686011342155009,5
377,0.4,0.48989794855663565,0.24000000000000005,5
378,0.8487158469945355,0.141753405213966,0.020094027889754847,5
379,0.5936507936507937,0.4848524359077658,0.23508188460569412,5
380,0.38461538461538464,0.47168337590018133,0.22248520710059175,5
381,0.7223294723294723,0.36470759386380347,0.13301162902192504,5
382,0.7584229390681003,0.3820768356513681,0.14598270834136254,5
383,0.2,0.4,0.16000000000000003,5
384,0.3971014492753623,0.4863695565263599,0.236555345515648,5
385,0.18709677419354837,0.37419354838709673,0.1400208116545265,5
386,0.9086557886557888,0.04643425261015652,0.002156139815463827,5
387,0.5409995477159656,0.44440663513322326,0.19749725735043383,5
388,0.1971830985915493,0.3943661971830986,0.1555246974806586,5
389,0.5663630843958712,0.4644064053703864,0.21567330934904366,5
390,0.5312197606315253,0.43682512300232273,0.1908161880859944,5
391,0.3708333333333333,0.45422400249705475,0.20631944444444442,5
392,0.3829745596868884,0.46940126188923065,0.2203375446632021,5
393,0.18333333333333332,0.36666666666666664,0.13444444444444442,5
394,0.9437813144709697,0.05334896173165523,0.0028461117178456142,5
395,0.5638888888888889,0.46411338546512665,0.21540123456790122,5
396,0.9635265700483092,0.04702489753440274,0.0022113409881210767,5
397,0.6987037037037037,0.377028850962578,0.14215075445816186,5
398,0.7532539682539683,0.378408703505066,0.14319314688838497,5
399,0.9479520864409687,0.030835460067080284,0.000950825597548503,5
400,0.19166666666666668,0.38333333333333336,0.14694444444444446,5
401,0.5751967435549525,0.4711336455355096,0.22196691195557922,5
402,0.5773418287502794,0.4717779923804058,0.22257447409448622,5
403,0.3735042735042735,0.45749734489488775,0.20930382058587188,5
404,0.7594806763285024,0.380319532424006,0.14464294674321454,5
405,0.777363184079602,0.3893766146382433,0.15161414802713905,5
406,0.5746666666666667,0.4697876588890394,0.22070044444444442,5
407,0.770042735042735,0.3859221485494619,0.14893590474103294,5
408,0.7626811594202898,0.38480315395292547,0.14807346729211884,5
409,0.3806513409961686,0.4663826841677168,0.21751280809148427,5
410,0.5634126984126985,0.4602449587129229,0.21182542202066013,5
411,0.58,0.4749736834815167,0.22560000000000002,5
412,0.38,0.46647615158762407,0.21760000000000002,5
413,0.5849002849002849,0.4777681790730705,0.2282624329347976,5
414,0.7537859636451186,0.37831656443199174,0.14312342292362537,5
415,0.9690571380976178,0.02863977134829182,0.0008202365028824371,5
416,0.8,0.4,0.16,5
417,0.5739981785063752,0.4697104173336002,0.22062787615170487,5
418,0.9792897524306525,0.018648832731457312,0.0003477789622458736,5
419,0.5972222222222222,0.4876562744139653,0.23780864197530863,5
420,0.5851851851851853,0.4785666757100176,0.22902606310013715,5
421,0.5506535947712419,0.4527435459022997,0.20497671835618778,5
422,0.5938461538461539,0.48500350758202143,0.2352284023668639,5
423,0.9639846743295019,0.046079069358997436,0.0021232806329912965,5
424,0.9745640509725018,0.02461699743324462,0.0006059965626283721,5
425,0.755079365079365,0.378392390527839,0.14318080120937265,5
426,0.3972602739726027,0.48656176705732235,0.236742353161944,5
427,0.5628571428571428,0.462235031655754,0.2136612244897959,5
428,0.5682942097026604,0.46514636762654127,0.21636114331616546,5
429,0.39722222222222225,0.48651570464292054,0.2366975308641975,5
430,0.3935483870967742,0.4821043017359847,0.23242455775234133,5
431,0.5666666666666667,0.46401362261824664,0.2153086419753086,5
432,0.5972222222222222,0.4876562744139653,0.23780864197530863,5
433,0.5750380517503805,0.47009369588408323,0.22098808290995692,5
434,0.3915492957746479,0.4797341060808529,0.230144812537195,5
435,0.7815972222222223,0.391118361280654,0.15297357253086422,5
436,0.9645127748068925,0.014423365230093613,0.0002080334645606734,5
437,0.396969696969697,0.48621020897288675,0.2364003673094582,5
438,0.7769607843137255,0.3892656218824264,0.15152772437951217,5
439,0.5780952840329648,0.472191690671977,0.22296499273966006,5
440,0.37626262626262624,0.46125795619462384,0.21275890215284154,5
441,0.960369628386305,0.04447195921613809,0.00197775515652185,5
442,0.7724352548036759,0.3866683777940487,0.1495124343858812,5
443,0.7722222222222223,0.3875572438801146,0.15020061728395062,5
444,0.565359477124183,0.4631123685616905,0.21447306591481907,5
445,0.7445205479452055,0.3839015128283371,0.1473803715518859,5
446,0.5948717948717949,0.48580101878112986,0.23600262984878367,5
447,0.7847222222222222,0.3925915006972936,0.1541280864197531,5
448,0.7550164203612479,0.3793333116682989,0.14389376134123882,5
449,0.7759856630824372,0.38853402040459045,0.15095868501175472,5
450,0.5801409618573798,0.47419522105705836,0.22486110767335243,5
451,0.5611111111111111,0.46161284617424414,0.2130864197530864,5
452,0.7833333333333333,0.3922080576605065,0.15382716049382716,5
453,0.5805555555555555,0.47486190325240224,0.22549382716049382,5
454,0.3944444444444445,0.4830938103822379,0.23337962962962963,5
455,0.6,0.48989794855663565,0.24000000000000005,5
456,0.7641283910824603,0.3831792230792695,0.14682631699963256,5
457,0.7458212560386474,0.3743092590493427,0.14010742141006793,5
458,0.388768115942029,0.47621929204378294,0.22678481411468182,5
459,0.7576441102756892,0.38239208232515876,0.14622370462497097,5
460,0.5804381846635367,0.47428075975281847,0.2249422390717107,5
461,0.7714813322589309,0.3864684690489844,0.14935787756906582,5
462,0.7899769585253457,0.3951736505704866,0.15616221410520503,5
463,0.3826086956521739,0.4694041591744619,0.22034026465028353,5
464,0.5777777777777777,0.47292431467139373,0.22365740740740742,5
465,0.7801662568785857,0.3904529380680262,0.15245349684595394,5
466,0.9746870109546165,0.044011493577018924,0.001937011566879978,5
467,0.7768817204301075,0.38884181205897633,0.15119795480530826,5
468,0.7657142857142858,0.38487739897907486,0.14813061224489796,5
469,0.5905555555555556,0.4823028606412324,0.23261604938271602,5
470,0.9943661971830986,0.011267605633802802,0.00012695893671890463,5
471,0.7666876803198619,0.3842094178993786,0.14761687680257934,5
472,0.9448655250293131,0.04890337771595761,0.002391540352029619,5
473,0.7961538461538462,0.3981465936802318,0.15852071005917162,5
474,0.9799780642850747,0.021905840174170237,0.0004798658337362907,5
475,0.7944824961948249,0.39728914705807084,0.15783866637012944,5
476,0.9891151425398,0.013331687446044443,0.000177733890159019,5
477,0.9872222222222222,0.01937288419351412,0.0003753086419753093,5
478,0.7801836303824815,0.3905127382163251,0.15250019870921205,5
479,0.5839743589743589,0.4770385164948344,0.2275657462195924,5
480,0.7663043478260869,0.38405797101449274,0.14750052509976896,5
481,0.9392836624005831,0.03614675699196217,0.0013065880410359657,5
482,0.9827350427350428,0.02255114883287588,0.0005085543136825191,5
483,0.7694010332926019,0.385448819080649,0.14857079213066687,5
484,0.5578947368421053,0.4619601738419303,0.21340720221606646,5
485,0.7944824961948249,0.39728914705807084,0.15783866637012944,5
486,0.9917417417417418,0.011074527876628095,0.0001226451676902128,5
487,0.7735947351183166,0.38714961353035615,0.14988482325670413,5
488,0.7834474885844749,0.39196388287179046,0.15363568547593068,5
489,0.988849765258216,0.01620398577973925,0.0002625691551499918,5
490,0.9496753322588933,0.03445220476946033,0.001186954413476825,5
491,0.5779299847792998,0.4719809658485418,0.2227660321233224,5
492,0.9889269406392694,0.010383596895470651,0.00010781908448762776,5
493,0.7678876678876679,0.3850944673077574,0.14829774875104546,5
494,0.9638803088803088,0.02421807963033559,0.0005865153809812755,5
495,0.7860317919694728,0.39325664482900546,0.15465078870216653,5
496,0.7915032679738563,0.3957897495178485,0.15664952582340125,5
497,0.5915492957746479,0.4832443421576044,0.23352509422733583,5
498,0.9972222222222221,0.005555555555555536,3.086419753086398e-05,5
499,0.7916666666666667,0.39616214413349043,0.15694444444444447,5
500,0.7972222222222223,0.39864740446467195,0.15891975308641976,5
501,0.9741039426523297,0.01644796189409334,0.0002705354504695466,5
502,0.994482496194825,0.00675780232024059,4.56678921994491e-05,5
503,0.9838888888888888,0.009844469525927428,9.691358024691382e-05,5
504,0.9945205479452055,0.010958904109589041,0.00012009757928316758,5
505,0.971376811594203,0.037841847396263076,0.0014320054143620625,5
506,0.9916666666666666,0.01111111111111111,0.00012345679012345677,5
507,0.9804751645336249,0.021030399535506825,0.0004422777046230456,5
508,0.9713247863247864,0.03211287529079089,0.0010312367594418883,5
509,0.7626489721571689,0.3830352050295401,0.14671596829202183,5
510,0.7856209150326798,0.393173247147654,0.1545852022726302,5
511,0.9667808219178081,0.04619607870936231,0.0021340776881215973,5
512,0.5972222222222222,0.4876562744139653,0.23780864197530863,5
513,0.7777777777777778,0.38938460469100517,0.15162037037037038,5
514,0.9944444444444445,0.006804138174397694,4.6296296296295976e-05,5
515,0.9820826053605914,0.013666436869010132,0.00018677149669463946,5
516,0.8,0.4,0.16,5
517,0.7916264711557013,0.3959503777513021,0.15677670164139884,5
518,0.9941919191919192,0.007124614131144371,5.0760126517702065e-05,5
519,0.3835616438356165,0.4704836350143204,0.22135485081628822,5
520,0.9799321431662111,0.014647242574415274,0.00021454171503376335,5
521,0.9916666666666666,0.016666666666666653,0.0002777777777777773,5
522,0.7861491628614916,0.3936021263907278,0.15492263389930244,5
523,0.788888888888889,0.39473776261534427,0.1558179012345679,5
524,0.9723363774733638,0.012296427698376383,0.0001512021341413979,5
525,0.7972222222222223,0.39864740446467195,0.15891975308641976,5
526,0.7834094368340944,0.3922447372141493,0.15385593387219706,5
527,0.777927927927928,0.3892615204307315,0.1515245312880448,5
528,0.5861491628614915,0.47861639866242617,0.22907365706859045,5
529,0.9885681669928246,0.010411817405938117,0.00010840594169459592,5
530,0.9748366013071894,0.04334964548703382,0.001879191763851512,5
531,0.9833713850837139,0.016203791820694268,0.0002625628693683985,5
532,0.7945205479452054,0.39740195867328754,0.15792831675736535,5
533,0.9972602739726029,0.005479452054794542,3.002439482079213e-05,5
534,0.9833333333333334,0.03333333333333335,0.0011111111111111122,5
535,0.988849765258216,0.010404237958431713,0.0001082481674956713,5
536,0.9917427701674277,0.010978177285397501,0.00012052037650961765,5
537,0.5916634050880626,0.4831688768498639,0.23345216355635895,5
538,0.5902046783625731,0.4820296715142149,0.23235260422010193,5
539,0.5801135169224301,0.47451889606155523,0.22516818271947706,5
540,0.7832920200043488,0.39179305850843865,0.15350180069539682,5
541,0.7917047184170471,0.3959860188838221,0.15680492715145872,5
542,0.7863013698630137,0.39347273335443894,0.1548207918934134,5
543,0.980593607305936,0.032400791734441645,0.001049811305018662,5
544,0.7972602739726027,0.3986654411707414,0.15893413398386186,5
545,0.7916666666666667,0.39616214413349043,0.15694444444444447,5
546,0.7740044600191144,0.38944538874593215,0.15166771081547023,5
