step,mean,std,var,n
252,0.01891891891891892,0.03783783783783784,0.001431701972242513,5
253,0.0,0.0,0.0,5
254,0.0,0.0,0.0,5
255,0.07567567567567568,0.11031530611869486,0.012169466764061356,5
256,0.12162162162162163,0.24324324324324326,0.059167275383491605,5
257,0.0,0.0,0.0,5
258,0.0,0.0,0.0,5
259,0.1864864864864865,0.24058608739749068,0.05788166544923303,5
260,0.3108108108108108,0.3356143043519002,0.11263696128560992,5
261,0.0,0.0,0.0,5
262,0.024324324324324326,0.04864864864864865,0.002366691015339664,5
263,0.21621621621621623,0.3806879321439786,0.14492330168005846,5
264,0.0,0.0,0.0,5
265,0.0,0.0,0.0,5
266,0.0,0.0,0.0,5
267,0.0,0.0,0.0,5
268,0.03783783783783784,0.07567567567567568,0.005726807888970052,5
269,0.04054054054054054,0.05128017827300075,0.002629656683710738,5
270,0.0,0.0,0.0,5
271,0.0,0.0,0.0,5
272,0.0,0.0,0.0,5
273,0.3459459459459459,0.2200006640537159,0.04840029218407596,5
274,0.0,0.0,0.0,5
275,0.0918918918918919,0.1837837837837838,0.03377647918188459,5
276,0.14054054054054052,0.2677722394919099,0.07170197224251276,5
277,0.008108108108108109,0.016216216216216217,0.0002629656683710738,5
278,0.0,0.0,0.0,5
279,0.0,0.0,0.0,5
280,0.0,0.0,0.0,5
281,0.1891891891891892,0.18783297679885463,0.035281227173119066,5
282,0.005405405405405406,0.010810810810810811,0.00011687363038714391,5
283,0.010810810810810811,0.021621621621621623,0.00046749452154857564,5
284,0.0,0.0,0.0,5
285,0.17567567567567569,0.35135135135135137,0.12344777209642074,5
286,0.0,0.0,0.0,5
287,0.15135135135135136,0.3027027027027027,0.09162892622352083,5
288,0.19189189189189187,0.38378378378378375,0.14728999269539808,5
289,0.06486486486486487,0.12972972972972974,0.016829802775748724,5
290,0.15945945945945944,0.3189189189189189,0.10170927684441196,5
291,0.0,0.0,0.0,5
292,0.0,0.0,0.0,5
293,0.0,0.0,0.0,5
294,0.0,0.0,0.0,5
295,0.0,0.0,0.0,5
296,0.0891891891891892,0.1783783783783784,0.03181884587289993,5
297,0.0,0.0,0.0,5
298,0.008108108108108109,0.010810810810810811,0.00011687363038714391,5
299,0.002702702702702703,0.005405405405405406,2.9218407596785978e-05,5
300,0.024324324324324326,0.04864864864864865,0.002366691015339664,5
301,0.1027027027027027,0.2054054054054054,0.04219138056975894,5
302,0.0,0.0,0.0,5
303,0.024324324324324326,0.04864864864864865,0.002366691015339664,5
304,0.04054054054054054,0.08108108108108109,0.006574141709276846,5
305,0.016216216216216217,0.032432432432432434,0.0010518626734842952,5
306,0.03783783783783784,0.04712323182206134,0.0022205989773557344,5
307,0.0,0.0,0.0,5
308,0.043243243243243246,0.08648648648648649,0.00747991234477721,5
309,0.07567567567567568,0.15135135135135136,0.022907231555880207,5
310,0.04864864864864865,0.0972972972972973,0.009466764061358657,5
311,0.008108108108108109,0.016216216216216217,0.0002629656683710738,5
312,0.06756756756756757,0.13513513513513514,0.018261504747991236,5
313,0.0,0.0,0.0,5
314,0.024324324324324326,0.030096023582864985,0.0009057706355003654,5
315,0.1810810810810811,0.2922920180453141,0.0854346238130022,5
316,0.03783783783783784,0.07567567567567568,0.005726807888970052,5
317,0.227027027027027,0.37822390669266814,0.14305332359386413,5
318,0.1324324324324324,0.22651164151088607,0.05130752373995616,5
319,0.4027027027027027,0.32995118836825627,0.10886778670562454,5
320,0.2108108108108108,0.3462836189847993,0.11991234477720965,5
321,0.005405405405405406,0.006620242548062643,4.382761139517896e-05,5
322,0.31081081081081086,0.33561430435190026,0.11263696128560993,5
323,0.02972972972972973,0.052961940384501145,0.0028049671292914536,5
324,0.33513513513513515,0.4017310970796851,0.16138787436084737,5
325,0.2918918918918919,0.36397288366556596,0.13247626004382762,5
326,0.17567567567567566,0.33799996109975095,0.11424397370343316,5
327,0.31351351351351353,0.3840691744365512,0.14750913075237398,5
328,0.2054054054054054,0.3413760663839527,0.11653761869978085,5
329,0.1783783783783784,0.3567567567567568,0.12727538349159973,5
330,0.3054054054054054,0.28801225523799395,0.08295105916727538,5
331,0.2108108108108108,0.37611290908427925,0.14146092037983932,5
332,0.40810810810810805,0.33879863376934344,0.1147845142439737,5
333,0.22432432432432434,0.3560599255216098,0.12677867056245434,5
334,0.13513513513513514,0.1759872496875644,0.030971512052593138,5
335,0.14594594594594595,0.2918918918918919,0.08520087655222791,5
336,0.0,0.0,0.0,5
337,0.49459459459459454,0.43542880806802875,0.18959824689554422,5
338,0.591891891891892,0.32717218132173986,0.10704163623082541,5
339,0.13513513513513514,0.1545511184377924,0.023886048210372535,5
340,0.4918918918918919,0.41171664002412367,0.16951059167275384,5
341,0.3162162162162162,0.4017492794824226,0.1614024835646457,5
342,0.11081081081081082,0.21492859840076806,0.04619430241051863,5
343,0.7216216216216216,0.36367172283097804,0.13225712198685172,5
344,0.5351351351351352,0.39403885337529937,0.15526661796932067,5
345,0.47297297297297297,0.3873454827534406,0.15003652300949596,5
346,0.3918918918918919,0.39620183595452035,0.15697589481373264,5
347,0.17027027027027025,0.3006688429226677,0.09040175310445582,5
348,0.22972972972972974,0.30120284790821694,0.09072315558802047,5
349,0.5972972972972973,0.3797657961135199,0.14422205989773557,5
350,0.4486486486486486,0.3871002497546558,0.14984660336011688,5
351,0.8297297297297298,0.1775574887098037,0.031526661796932066,5
352,0.2135135135135135,0.3684409337935562,0.13574872169466765,5
353,0.12162162162162163,0.24324324324324326,0.059167275383491605,5
354,0.22972972972972974,0.3777987838920336,0.1427319211102995,5
355,0.02972972972972973,0.05945945945945946,0.0035354273192111036,5
356,0.3675675675675676,0.45147271389883464,0.203827611395179,5
357,0.12432432432432432,0.24864864864864863,0.06182615047479911,5
358,0.1945945945945946,0.3891891891891892,0.1514682249817385,5
359,0.25675675675675674,0.3719531690559735,0.1383491599707816,5
360,0.024324324324324326,0.04864864864864865,0.002366691015339664,5
361,0.41891891891891897,0.4499005652660762,0.20241051862673487,5
362,0.5054054054054055,0.42188141684106184,0.17798392987582176,5
363,0.08108108108108107,0.09856531096654306,0.009715120525931334,5
364,0.22432432432432434,0.37688896048010617,0.14204528853177503,5
365,0.48108108108108105,0.39625714179700006,0.15701972242512782,5
366,0.1945945945945946,0.29957359518743987,0.08974433893352811,5
367,0.5783783783783784,0.3922551904113889,0.15386413440467495,5
368,0.21081081081081082,0.3823727391097815,0.146208911614317,5
369,0.3783783783783784,0.4236437992739394,0.17947406866325788,5
370,0.33783783783783783,0.4084569835094608,0.16683710737764793,5
371,0.0,0.0,0.0,5
372,0.127027027027027,0.22181929220198043,0.04920379839298758,5
373,0.1945945945945946,0.3891891891891892,0.1514682249817385,5
374,0.12432432432432432,0.2419485061333521,0.05853907962016071,5
375,0.41891891891891897,0.4548255993073001,0.20686632578524472,5
376,0.20810810810810812,0.3645744590036162,0.13291453615777943,5
377,0.1972972972972973,0.3878731502899511,0.150445580715851,5
378,0.32972972972972975,0.33687430164071097,0.11348429510591673,5
379,0.18108108108108106,0.3354619156611093,0.1125346968590212,5
380,0.03783783783783784,0.06911736136510499,0.004777209642074507,5
381,0.4297297297297297,0.33039366032294326,0.10915997078159241,5
382,0.3756756756756757,0.35788111112562415,0.12807888970051134,5
383,0.016216216216216217,0.032432432432432434,0.0010518626734842952,5
384,0.25675675675675674,0.3642136330361733,0.13265157048940832,5
385,0.16756756756756758,0.33513513513513515,0.11231555880204529,5
386,0.4918918918918919,0.29626355904961565,0.08777209642074509,5
387,0.5243243243243243,0.4345724076627808,0.18885317750182615,5
388,0.19189189189189187,0.38378378378378375,0.14728999269539808,5
389,0.3162162162162162,0.37756669697514206,0.14255661066471875,5
390,0.35945945945945945,0.3556493870182915,0.1264864864864865,5
391,0.3675675675675676,0.45147271389883464,0.203827611395179,5
392,0.23513513513513512,0.3827546155048753,0.1465010956902849,5
393,0.1945945945945946,0.3891891891891892,0.1514682249817385,5
394,0.8837837837837839,0.07907426399096107,0.006252739225712202,5
395,0.24594594594594596,0.3751211150896751,0.14071585098612127,5
396,0.5162162162162163,0.3082029251923985,0.0949890430971512,5
397,0.4756756756756757,0.4241951946743462,0.17994156318480645,5
398,0.6351351351351352,0.4173028987160818,0.17414170927684441,5
399,0.8729729729729729,0.07181259597614284,0.005157048940832727,5
400,0.1945945945945946,0.3891891891891892,0.1514682249817385,5
401,0.3567567567567568,0.38834367615658527,0.1508108108108108,5
402,0.5756756756756757,0.47011491686830054,0.2210080350620891,5
403,0.37027027027027026,0.45447213699156525,0.20654492330168006,5
404,0.6837837837837839,0.35973368933999644,0.12940832724616508,5
405,0.7,0.3698261293642665,0.13677136596055517,5
406,0.1783783783783784,0.2602746203784539,0.06774287801314828,5
407,0.6405405405405405,0.36175854879464064,0.13086924762600438,5
408,0.772972972972973,0.38691150321763884,0.14970051132213297,5
409,0.35135135135135137,0.43445473075481345,0.18875091307523745,5
410,0.5783783783783785,0.4723470762152103,0.22311176040905772,5
411,0.39729729729729735,0.4137519185569646,0.17119065010956905,5
412,0.38378378378378375,0.4701149168683006,0.22100803506208916,5
413,0.3324324324324325,0.3460726119461431,0.11976625273922573,5
414,0.4621621621621622,0.4297552261686694,0.18468955441928417,5
415,0.527027027027027,0.370477353809787,0.13725346968590213,5
416,0.4243243243243244,0.45519483462865407,0.20720233747260774,5
417,0.5540540540540541,0.4556279029813301,0.20759678597516434,5
418,0.7216216216216217,0.37455598256598155,0.14029218407596789,5
419,0.4,0.46824665573422086,0.21925493060628196,5
420,0.3675675675675676,0.41107743836899113,0.1689846603360117,5
421,0.5621621621621622,0.4594276618567736,0.2110737764791819,5
422,0.3810810810810811,0.4517153411742343,0.20404674945215487,5
423,0.4486486486486487,0.3571660224147414,0.12756756756756754,5
424,0.8,0.3258298390309301,0.10616508400292184,5
425,0.772972972972973,0.3866282106431928,0.14948137326515706,5
426,0.25135135135135134,0.38218165782299535,0.1460628195763331,5
427,0.24054054054054058,0.2783127710671568,0.07745799853907964,5
428,0.3216216216216216,0.3540849996791852,0.1253761869978086,5
429,0.1972972972972973,0.3878731502899511,0.150445580715851,5
430,0.27837837837837837,0.3833267167890032,0.14693937180423666,5
431,0.5351351351351352,0.44587222977948715,0.1988020452885318,5
432,0.40540540540540543,0.46960188600211367,0.22052593133674217,5
433,0.5891891891891892,0.4755988881510539,0.2261943024105187,5
434,0.3891891891891892,0.4767340804805124,0.2272753834915997,5
435,0.4837837837837838,0.38302170244447303,0.14670562454346242,5
436,0.9,0.10998372945608546,0.012096420745069402,5
437,0.18108108108108106,0.3554439399518616,0.12634039444850256,5
438,0.7702702702702704,0.3858338848593065,0.14886778670562456,5
439,0.5405405405405406,0.44843694125805417,0.2010956902848795,5
440,0.22432432432432434,0.37872570931034294,0.14343316289262237,5
441,0.7918918918918919,0.20145562328199162,0.040584368151935724,5
442,0.681081081081081,0.3827546155048752,0.14650109569028488,5
443,0.7594594594594595,0.38149297272635435,0.14553688823959093,5
444,0.572972972972973,0.46824665573422086,0.21925493060628196,5
445,0.4108108108108108,0.46488057798710786,0.21611395178962747,5
446,0.49459459459459454,0.43542880806802875,0.18959824689554422,5
447,0.7135135135135136,0.3782239066926682,0.14305332359386416,5
448,0.4594594594594595,0.3830789111330165,0.14674945215485757,5
449,0.7351351351351352,0.37112743554101346,0.1377355734112491,5
450,0.3864864864864865,0.4522163583616862,0.20449963476990501,5
451,0.40810810810810816,0.4676847220826652,0.21872899926953981,5
452,0.772972972972973,0.3866282106431928,0.14948137326515706,5
453,0.5864864864864865,0.47888963366017134,0.22933528122717312,5
454,0.3891891891891892,0.47665746346051036,0.22720233747260776,5
455,0.39729729729729735,0.4702702702702703,0.22115412710007307,5
456,0.7,0.3639528140295514,0.13246165084002923,5
457,0.7648648648648649,0.3827546155048752,0.14650109569028488,5
458,0.3810810810810811,0.4669031367206909,0.2179985390796202,5
459,0.7351351351351352,0.37572428229204385,0.14116873630387144,5
460,0.4108108108108108,0.4556759962808657,0.20764061358655952,5
461,0.7702702702702704,0.3858338848593065,0.14886778670562456,5
462,0.6891891891891893,0.35155919008668324,0.12359386413440468,5
463,0.2594594594594595,0.3829263356371176,0.14663257852447042,5
464,0.48108108108108116,0.43526101922588967,0.18945215485756028,5
465,0.727027027027027,0.3788028507123672,0.14349159970781594,5
466,0.9243243243243244,0.05834333282411597,0.0034039444850255673,5
467,0.6162162162162163,0.39625714179700006,0.15701972242512782,5
468,0.49729729729729727,0.42984020337594775,0.1847626004382761,5
469,0.5540540540540541,0.4565888064802596,0.20847333820306796,5
470,0.6324324324324324,0.41045503797988386,0.16847333820306792,5
471,0.7675675675675675,0.38482918146147616,0.14809349890430973,5
472,0.9,0.09307662355525713,0.008663257852447046,5
473,0.3675675675675676,0.39679136751608046,0.15744338933528124,5
474,0.9648648648648649,0.02356161591103066,0.0005551497443389333,5
475,0.44594594594594594,0.4453312717103806,0.19831994156318483,5
476,0.572972972972973,0.3444859394145808,0.11867056245434623,5
477,0.9405405405405405,0.06486486486486487,0.004207450693937182,5
478,0.754054054054054,0.3809181173502242,0.14509861212563915,5
479,0.4594594594594595,0.43847134682536754,0.19225712198685177,5
480,0.5783783783783785,0.46698135412306574,0.21807158509861213,5
481,0.654054054054054,0.39106156211212806,0.1529291453615778,5
482,0.5864864864864865,0.4423359203952097,0.19566106647187728,5
483,0.7783783783783784,0.38928302172163953,0.15154127100073048,5
484,0.4243243243243243,0.426102317297651,0.18156318480642805,5
485,0.7810810810810811,0.3905756086378406,0.1525493060628196,5
486,0.6810810810810811,0.3850379204001757,0.14825420014609203,5
487,0.6513513513513514,0.34510031782729444,0.11909422936449965,5
488,0.7810810810810811,0.3905756086378406,0.1525493060628196,5
489,0.7702702702702703,0.2969285182048058,0.08816654492330168,5
490,0.9567567567567569,0.02620367490495316,0.0006866325785244721,5
491,0.5864864864864865,0.47888963366017134,0.22933528122717312,5
492,0.8135135135135135,0.32571772746341254,0.10609203798392988,5
493,0.6081081081081081,0.35896124791100525,0.12885317750182618,5
494,0.5864864864864865,0.349015101780712,0.12181154127100076,5
495,0.5945945945945945,0.4638108730197436,0.21512052593133674,5
496,0.6351351351351352,0.40432287902617825,0.16347699050401757,5
497,0.581081081081081,0.4744763751054798,0.22512783053323596,5
498,0.9567567567567569,0.039537131995480534,0.0015631848064280504,5
499,0.7810810810810811,0.3905756086378406,0.1525493060628196,5
500,0.6918918918918919,0.3843543531812147,0.14772826880934992,5
501,0.6702702702702703,0.39227381203500367,0.15387874360847337,5
502,0.8216216216216216,0.20141936090688337,0.04056975894813734,5
503,0.7945945945945947,0.230348927055811,0.053060628195763335,5
504,0.9783783783783784,0.00662024254806263,4.382761139517879e-05,5
505,0.8162162162162163,0.2936632936236904,0.08623813002191381,5
506,0.9135135135135135,0.11891891891891895,0.01414170927684442,5
507,0.972972972972973,0.008546696378833476,7.304601899196526e-05,5
508,0.6135135135135135,0.40993861893326733,0.16804967129291457,5
509,0.7432432432432432,0.37566595359770927,0.14112490869247626,5
510,0.7675675675675676,0.3843543531812147,0.14772826880934992,5
511,0.9837837837837838,0.005405405405405394,2.921840759678586e-05,5
512,0.5837837837837838,0.47665746346051036,0.22720233747260776,5
513,0.7837837837837839,0.3920316619344594,0.15368882395909425,5
514,0.9783783783783784,0.010810810810810789,0.00011687363038714344,5
515,0.9054054054054055,0.08417519731025642,0.007085463842220601,5
516,0.7756756756756757,0.38787315028995106,0.15044558071585099,5
517,0.7702702702702703,0.3855498004780299,0.14864864864864866,5
518,0.9567567567567569,0.032432432432432455,0.0010518626734842967,5
519,0.39189189189189194,0.4799866080430343,0.23038714390065743,5
520,0.9486486486486487,0.039537131995480534,0.0015631848064280504,5
521,0.9621621621621623,0.021621621621621623,0.00046749452154857564,5
522,0.7810810810810811,0.3905756086378406,0.1525493060628196,5
523,0.7810810810810811,0.3905756086378406,0.1525493060628196,5
524,0.9756756756756758,0.005405405405405394,2.921840759678586e-05,5
525,0.7810810810810811,0.3905756086378406,0.1525493060628196,5
526,0.6675675675675676,0.400656874815274,0.16052593133674214,5
527,0.6027027027027028,0.46511621111997736,0.21633308984660338,5
528,0.5864864864864865,0.47888963366017134,0.22933528122717312,5
529,0.8972972972972973,0.10241781254862929,0.010489408327246168,5
530,0.9486486486486487,0.04391372110614033,0.0019284149013878743,5
531,0.6864864864864865,0.3833076605032024,0.14692476260043827,5
532,0.6,0.46816864972709354,0.21918188458729002,5
533,0.9594594594594594,0.04098851591379217,0.001680058436815194,5
534,0.8702702702702704,0.17318399290379236,0.029992695398100806,5
535,0.9486486486486486,0.04939369427701912,0.0024397370343316313,5
536,0.8405405405405405,0.2456933659970489,0.06036523009495983,5
537,0.5864864864864865,0.4791946006615068,0.229627465303141,5
538,0.49729729729729727,0.41373426363521143,0.17117604090577063,5
539,0.5675675675675675,0.46396833724869707,0.2152666179693207,5
540,0.7756756756756757,0.3880614290983258,0.15059167275383495,5
541,0.6054054054054054,0.45670078019383403,0.20857560262965671,5
542,0.6027027027027028,0.46503768000841755,0.21626004382761138,5
543,0.7756756756756757,0.38189485662857153,0.14584368151935723,5
544,0.5783783783783785,0.44716459205599546,0.19995617238860483,5
545,0.5891891891891892,0.47575245080661704,0.22634039444850257,5
546,0.7054054054054054,0.38539820318504536,0.1485317750182615,5
