step,train/loss,train/gate0_triggered_blocks,train/tau_N,train/tau_D,val/acc,epoch,val/acc_r_only,train/acc,gap/train_minus_val,train/acc_r_only,gap_r_only/train_minus_val_r_only
131,0.49130696058273315,0.0,0.6,0.0038053,,,,,,,
132,0.730190634727478,0.0,0.6,0.0038053,,,,,,,
133,0.36083245277404785,0.0,0.6,0.0038053,,,,,,,
134,0.8652613162994385,0.0,0.6,0.0038053,,,,,,,
135,0.6156927347183228,0.0,0.6,0.0038053,,,,,,,
136,0.5821465849876404,0.0,0.6,0.0038053,,,,,,,
137,0.7033787965774536,0.0,0.6,0.0038053,,,,,,,
138,0.34150412678718567,0.0,0.6,0.0038053,,,,,,,
139,0.6423838138580322,0.0,0.6,0.0038053,,,,,,,
140,0.7240152359008789,0.0,0.6,0.0038053,,,,,,,
141,0.586875855922699,0.0,0.6,0.0038053,,,,,,,
142,0.5605857968330383,0.0,0.6,0.0038053,,,,,,,
143,0.6295729875564575,0.0,0.6,0.0038053,,,,,,,
144,0.5071185827255249,0.0,0.6,0.0038053,,,,,,,
145,0.5115535259246826,0.0,0.6,0.0038053,,,,,,,
146,0.682884156703949,0.0,0.6,0.0038053,,,,,,,
147,0.6052770614624023,0.0,0.6,0.0038053,,,,,,,
148,0.5053344368934631,0.0,0.6,0.0038053,,,,,,,
149,0.41041529178619385,0.0,0.6,0.0038053,,,,,,,
150,0.6408390402793884,0.0,0.6,0.0038053,,,,,,,
151,0.8173458576202393,0.0,0.6,0.0038053,,,,,,,
152,0.7527756690979004,0.0,0.6,0.0038053,,,,,,,
153,0.7046840190887451,0.0,0.6,0.0038053,,,,,,,
154,0.6622968316078186,0.0,0.6,0.0038053,,,,,,,
155,0.46399247646331787,0.0,0.6,0.0038053,,,,,,,
156,0.8312863707542419,0.0,0.6,0.0038053,,,,,,,
156,,,,,0.628158844765343,2,0.6209386281588448,0.814859437751004,0.186700592985661,0.8244979919678714,0.20355936380902662
157,0.7806484699249268,0.0,0.6,0.0038053,,,,,,,
158,0.4103812277317047,0.0,0.6,0.0038053,,,,,,,
159,0.6705654263496399,0.0,0.6,0.0038053,,,,,,,
160,0.4150080382823944,0.0,0.6,0.0038053,,,,,,,
161,0.5175156593322754,0.0,0.6,0.0038053,,,,,,,
162,0.3804957866668701,0.0,0.6,0.0038053,,,,,,,
163,0.4897330105304718,0.0,0.6,0.0038053,,,,,,,
164,0.6443076133728027,0.0,0.6,0.0038053,,,,,,,
165,0.2902793884277344,0.0,0.6,0.0038053,,,,,,,
166,0.5240514278411865,0.0,0.6,0.0038053,,,,,,,
167,0.5445381999015808,0.0,0.6,0.0038053,,,,,,,
168,0.43622827529907227,0.0,0.6,0.0038053,,,,,,,
169,0.6942673921585083,0.0,0.6,0.0038053,,,,,,,
170,0.520599901676178,0.0,0.6,0.0038053,,,,,,,
171,0.37376177310943604,0.0,0.6,0.0038053,,,,,,,
172,0.37220093607902527,0.0,0.6,0.0038053,,,,,,,
173,0.3734018802642822,0.0,0.6,0.0038053,,,,,,,
174,0.2570585310459137,0.0,0.6,0.0038053,,,,,,,
175,0.40861985087394714,0.0,0.6,0.0038053,,,,,,,
176,0.3970421850681305,0.0,0.6,0.0038053,,,,,,,
177,0.5830091834068298,0.0,0.6,0.0038053,,,,,,,
178,0.3630021810531616,0.0,0.6,0.0038053,,,,,,,
179,0.47740960121154785,0.0,0.6,0.0038053,,,,,,,
180,0.32118427753448486,0.0,0.6,0.0038053,,,,,,,
181,0.25717103481292725,0.0,0.6,0.0038053,,,,,,,
182,0.22229984402656555,0.0,0.6,0.0038053,,,,,,,
183,0.4889058470726013,0.0,0.6,0.0038053,,,,,,,
184,0.4112792909145355,0.0,0.6,0.0038053,,,,,,,
185,0.369047075510025,0.0,0.6,0.0038053,,,,,,,
186,0.32127082347869873,0.0,0.6,0.0038053,,,,,,,
187,0.37024661898612976,0.0,0.6,0.0038053,,,,,,,
188,0.31966471672058105,0.0,0.6,0.0038053,,,,,,,
189,0.4128022789955139,0.0,0.6,0.0038053,,,,,,,
190,0.4923896789550781,0.0,0.6,0.0038053,,,,,,,
191,0.4083009958267212,0.0,0.6,0.0038053,,,,,,,
192,0.4088967442512512,0.0,0.6,0.0038053,,,,,,,
193,0.24457982182502747,0.0,0.6,0.0038053,,,,,,,
194,0.1861993670463562,0.0,0.6,0.0038053,,,,,,,
195,0.3181866407394409,0.0,0.6,0.0038053,,,,,,,
196,0.4140737056732178,0.0,0.6,0.0038053,,,,,,,
197,0.3129362463951111,0.0,0.6,0.0038053,,,,,,,
198,0.45660361647605896,0.0,0.6,0.0038053,,,,,,,
199,0.2435944825410843,0.0,0.6,0.0038053,,,,,,,
200,0.29081904888153076,0.0,0.6,0.0038053,,,,,,,
201,0.5168670415878296,0.0,0.6,0.0038053,,,,,,,
202,0.25749605894088745,0.0,0.6,0.0038053,,,,,,,
203,0.2403317093849182,0.0,0.6,0.0038053,,,,,,,
204,0.7458593249320984,0.0,0.6,0.0038053,,,,,,,
205,0.4344572424888611,0.0,0.6,0.0038053,,,,,,,
206,0.5216650366783142,0.0,0.6,0.0038053,,,,,,,
207,0.41251081228256226,0.0,0.6,0.0038053,,,,,,,
208,0.5327733159065247,0.0,0.6,0.0038053,,,,,,,
209,0.5947874188423157,0.0,0.6,0.0038053,,,,,,,
210,0.1661098599433899,0.0,0.6,0.0038053,,,,,,,
211,0.6667965650558472,0.0,0.6,0.0038053,,,,,,,
212,0.5953934788703918,0.0,0.6,0.0038053,,,,,,,
213,0.35084301233291626,0.0,0.6,0.0038053,,,,,,,
214,0.33686476945877075,0.0,0.6,0.0038053,,,,,,,
215,0.8838745951652527,0.0,0.6,0.0038053,,,,,,,
216,0.5119208097457886,0.0,0.6,0.0038053,,,,,,,
217,0.40883809328079224,0.0,0.6,0.0038053,,,,,,,
218,0.43870481848716736,0.0,0.6,0.0038053,,,,,,,
219,0.24916225671768188,0.0,0.6,0.0038053,,,,,,,
220,0.3333030939102173,0.0,0.6,0.0038053,,,,,,,
221,0.24317896366119385,0.0,0.6,0.0038053,,,,,,,
222,0.30553531646728516,0.0,0.6,0.0038053,,,,,,,
223,0.7798283100128174,0.0,0.6,0.0038053,,,,,,,
224,0.33328479528427124,0.0,0.6,0.0038053,,,,,,,
225,0.35790959000587463,0.0,0.6,0.0038053,,,,,,,
226,0.5598153471946716,0.0,0.6,0.0038053,,,,,,,
227,0.48029080033302307,0.0,0.6,0.0038053,,,,,,,
228,0.4643535017967224,0.0,0.6,0.0038053,,,,,,,
229,0.2857699990272522,0.0,0.6,0.0038053,,,,,,,
230,0.5199950337409973,0.0,0.6,0.0038053,,,,,,,
231,0.21223697066307068,0.0,0.6,0.0038053,,,,,,,
232,0.37953734397888184,0.0,0.6,0.0038053,,,,,,,
233,0.41171717643737793,0.0,0.6,0.0038053,,,,,,,
234,0.14265605807304382,0.0,0.6,0.0038053,,,,,,,
234,,,,,0.6534296028880866,3,0.6425992779783394,0.8630522088353414,0.2096226059472548,0.8799196787148594,0.23732040073652005
