step,train/loss,train/num_tasks,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,epoch,step_in_epoch,probe/is_eval,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
11,0.6224772209922473,3.0,1.0,74.0,0.013513513513513514,0.0,1.0,0.0,1.0,0.14799913823275537,0.0,0.14799913823275537,0.0,0.6,0.0033914772,1,11,0.0,,,,,,,,,,
12,0.6543528257558743,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1,12,0.0,,,,,,,,,,
13,0.7692896413306394,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1,13,0.0,,,,,,,,,,
14,0.65816243365407,3.0,1.0,74.0,0.013513513513513514,0.0,1.0,0.0,1.0,0.1499813513831265,0.0,0.1499813513831265,0.0,0.6,0.0033914772,1,14,0.0,,,,,,,,,,
15,0.6217447991172473,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1,15,0.0,,,,,,,,,,
16,0.6170247457921505,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1,16,0.0,,,,,,,,,,
17,0.6168645167102417,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1,17,0.0,,,,,,,,,,
18,0.6554285734891891,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1,18,0.0,,,,,,,,,,
19,0.646031703799963,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1,19,0.0,,,,,,,,,,
20,0.605595904091994,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1,20,0.0,,,,,,,,,,
21,0.602958674232165,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1,21,0.0,,,,,,,,,,
22,0.5457712778200706,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1,22,0.0,,,,,,,,,,
23,0.6364860571920872,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1,23,0.0,,,,,,,,,,
24,0.5763677004724741,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1,24,0.0,,,,,,,,,,
25,0.5272776260972023,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1,25,0.0,,,,,,,,,,
26,0.5762685084094604,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1,26,0.0,,,,,,,,,,
27,0.5600306124736866,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1,27,0.0,,,,,,,,,,
28,0.624951674292485,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1,28,0.0,,,,,,,,,,
29,0.6139094025517503,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1,29,0.0,,,,,,,,,,
30,0.5347391720861198,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1,30,0.0,,,,,,,,,,
31,0.5570449754595757,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1,31,0.0,,,,,,,,,,
32,0.5131301904718082,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1,32,0.0,,,,,,,,,,
33,0.5618464145809412,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1,33,0.0,,,,,,,,,,
34,0.5817972806592783,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1,34,0.0,,,,,,,,,,
35,0.586354581018289,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1,35,0.0,,,,,,,,,,
36,0.4992599406590065,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1,36,0.0,,,,,,,,,,
37,0.5422414190446337,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1,37,0.0,,,,,,,,,,
38,0.4476903239265085,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1,38,0.0,,,,,,,,,,
39,0.6248016320168972,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1,39,0.0,,,,,,,,,,
40,0.6230303402990104,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1,40,0.0,,,,,,,,,,
41,0.613380441442132,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1,41,0.0,,,,,,,,,,
42,0.6671066277970871,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1,42,0.0,,,,,,,,,,
43,0.5549939529349407,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1,43,0.0,,,,,,,,,,
44,0.6518987081944944,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1,44,0.0,,,,,,,,,,
45,0.5544815069685379,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1,45,0.0,,,,,,,,,,
46,0.5421091746538877,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1,46,0.0,,,,,,,,,,
47,0.546478271484375,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1,47,0.0,,,,,,,,,,
48,0.6226552315056323,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1,48,0.0,,,,,,,,,,
49,0.5405044574290515,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1,49,0.0,,,,,,,,,,
50,0.519973757987221,3.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1,50,0.0,,,,,,,,,,
50,,,,,,,,,,,,,,,,1,,1.0,0.7077079767853968,0.5396897540565476,0.7085999645095037,0.5379847439883503,0.721032156702618,0.5378122903462372,0.013324179917221235,0.723591929581359,0.5356811191383039,0.014991965071855295
